shelfname|interface|portoperationalstate|protocol|info1
MUS1NA|Hu0/16/0/6|up|up|Enlace 100G a SDE1MB Hu0/3/0/1 (Linea:13007035) - UPLINK BBIP
MUS1NA|Hu0/16/0/7|up|up|INT  FO  100G  BUA4MU  100Ge3/0/0  13006569  OCORE-EDGE 
MUS1NA|Hu0/17/0/0|up|up|ENLACE 100G a MUSCDN02 Hu0/0/1/0 - Linea:
MUS1NA|Hu0/17/0/1|up|up|a MUSCDN02 0/0/1/1
MUS1NA|Hu0/17/0/2|up|up|ENLACE 100G a MUSCDN04 Hu0/0/1/0 - Linea:
MUS1NA|Hu0/17/0/3|up|up|a MUSCDN04 0/0/1/1
MUS1NA|Hu0/17/0/4|up|up|INT  FO  100G  MUS4MU  100Ge3/0/0  13006391  OCORE-EDGE 
MUS1NA|Hu0/17/0/5|up|up|Enlace 100G FO YER2MU_G0/3/0/0 (Linea:13006490) - UPLINK AGN
MUS1NA|Hu0/17/0/6|up|up|Enlace 100G FO VLU3MU_G0/4/0/0 (Linea:13006404) - UPLINK AGN
MUS1NA|Hu0/17/0/7|up|up|INT  FO  100G  CYO2MU  100Ge4/0/0  13006504  OCORE-EDGE 
MUS1NA|Hu0/18/0/0|up|up|TRK:ENLACE:CTE1NA (100GE0/16/0/0) Linea:11003486
MUS1NA|Hu0/18/0/1|admin-down|admin-down|Enlace 100G FO BUA3MU_G6/0/0 (Linea:13003761) - UPLINK AGN
MUS1NA|Hu0/18/0/2|up|up|TRK:ENLACE:CTE1NA (100GE0/16/0/2) Linea:11004934
MUS1NA|Hu0/18/0/3|up|up|TRK:ENLACE:CTE1NA (100GE0/16/0/3) Linea:11004935
MUS1NA|Hu0/18/0/4|up|up|Enlace 100G a ZAB1MB Hu0/0/0/0 (Linea:13006959) - UPLINK BBIP
MUS1NA|Hu0/18/0/5|up|up|Enlace 100G a TAR2MU Hu 3/0/0 (Linea:13005760) - UPLINK BBIP
MUS1NA|Hu0/18/0/6|admin-down|admin-down|INT  FO  100G  KEN2MU  100Ge6/0/0  13007078  OCORE-EDGE 
MUS1NA|Hu0/18/0/7|up|up|Enlace 100G DWDM PRS4MU_G3/0/0 (Linea:11005047) - UPLINK AGN
MUS1NA|Hu0/19/0/0|admin-down|admin-down| 
MUS1NA|Hu0/19/0/1|up|up|Enlace 100G FO MUS4MU_G12/0/0 (Linea:13007298) - UPLINK AGN
MUS1NA|Hu0/19/0/2|up|up|Enlace 100G FO MUS3MU_G14/0/0 (Linea:13003762) - UPLINK AGN
MUS1NA|Hu0/19/0/3|admin-down|admin-down| 
MUS1NA|Hu0/19/0/4|up|up|Enlace 100G FO BUA3MU_G6/0/0 (Linea:13003761) - UPLINK AGN
MUS1NA|Hu0/19/0/5|up|up|Enlace 100G FO BUA3MU_G14/0/0 (Linea:13003763) - UPLINK AGN
MUS1NA|Hu0/19/0/6|admin-down|admin-down| 
MUS1NA|Hu0/19/0/7|up|up|INT  FO  100G  KEN2MU  100Ge6/0/0  13007078  OCORE-EDGE 


