shelfname|interface|portoperationalstate|protocol|info1
CTE1NA|Hu0/5/0/0|up|up|Enlace 100G NN A POS1MB Hu0/4/0/0 (Linea:11004673) - UPLINK BBIP
CTE1NA|Hu0/5/0/1|up|up|Enlace 100G RES1MB Hu0/3/0/0 Linea:11002824 UPLINK BBIP FIBRA
CTE1NA|Hu0/8/0/0|admin-down|admin-down| 
CTE1NA|Hu0/8/0/1|admin-down|admin-down| 
CTE1NA|Hu0/8/0/2|admin-down|admin-down| 
CTE1NA|Hu0/8/0/3|admin-down|admin-down| 
CTE1NA|Hu0/9/0/0|admin-down|admin-down| 
CTE1NA|Hu0/9/0/1|admin-down|admin-down| 
CTE1NA|Hu0/9/0/2|admin-down|admin-down| 
CTE1NA|Hu0/9/0/3|admin-down|admin-down| 
CTE1NA|Te0/11/0/0|down|down|Enlace 10G DWDM PZU3MU_G2/1/8 (Linea:110050492) - UPLINK AGN
CTE1NA|Te0/11/0/1|up|up|Enlace 10G DWDM PZU3MU_G2/1/9 (Linea:110050493) - UPLINK AGN
CTE1NA|Te0/11/0/2|up|up|Enlace 10G DWDM PZU3MU_G3/1/5 (Linea:11005043) - UPLINK AGN 
CTE1NA|Te0/11/0/3|up|up|Enlace 10G DWDM PZU3MU_G3/1/4 (Linea:110050423) - UPLINK AGN 
CTE1NA|Te0/11/0/4|admin-down|admin-down| 
CTE1NA|Te0/11/0/5|admin-down|admin-down| 
CTE1NA|Te0/11/0/6|admin-down|admin-down| 
CTE1NA|Te0/11/0/7|admin-down|admin-down| 
CTE1NA|Te0/11/0/8|admin-down|admin-down| 
CTE1NA|Te0/11/0/9|admin-down|admin-down| 
CTE1NA|Te0/11/0/10|admin-down|admin-down| 
CTE1NA|Te0/11/0/11|admin-down|admin-down| 
CTE1NA|Te0/11/0/12|admin-down|admin-down| 
CTE1NA|Te0/11/0/13|admin-down|admin-down| 
CTE1NA|Te0/11/0/14|admin-down|admin-down| 
CTE1NA|Te0/11/0/15|admin-down|admin-down| 
CTE1NA|Te0/11/0/16|admin-down|admin-down| 
CTE1NA|Te0/11/0/17|down|down|Enlace 10G DWDM GOY3MU_G2/0/0 (Linea:11003292) - UPLINK AGN
CTE1NA|Te0/11/0/18|down|down|Enlace 10G DWDM GOY3MU_G2/0/1 (Linea:11003293) - UPLINK AGN
CTE1NA|Te0/11/0/19|down|down|Enlace 10G DWDM GOY3MU_G2/0/2 (Linea:11003294) - UPLINK AGN
CTE1NA|Hu0/14/0/0|up|up|TRK:ENLACE:RSC1NA (100GE17/0/0) Linea:11002674
CTE1NA|Hu0/14/0/1|up|up|TRK:ENLACE:RSC1NA (100GE17/0/1) Linea:11004930
CTE1NA|Hu0/14/0/2|up|up|TRK:ENLACE:RSC1NA (100GE17/0/2) Linea:11004931
CTE1NA|Hu0/14/0/3|up|up|TRK:ENLACE:RSC1NA (100GE17/0/3) (S5-004 88CTC01 0/22/1) Linea:15009158
CTE1NA|Hu0/14/0/4|up|up|TRK:ENLACE:RSC1NA (100GE17/0/4) (S5-005 88CTC02 0/20/1) Linea:15009159
CTE1NA|Hu0/14/0/5|up|up|TRK:ENLACE:RSC1NA (100GE17/0/5) (S5-006 88CTC02 0/35/1) Linea:15009160
CTE1NA|Hu0/14/0/6|admin-down|admin-down| 
CTE1NA|Hu0/14/0/7|admin-down|admin-down| 
CTE1NA|Hu0/15/0/0|admin-down|admin-down| 
CTE1NA|Hu0/15/0/1|admin-down|admin-down| 
CTE1NA|Hu0/15/0/2|admin-down|admin-down| 
CTE1NA|Hu0/15/0/3|up|up|TRK:ENLACE:RES1NA (100GE14/0/3) Linea:11009641
CTE1NA|Hu0/15/0/4|up|up|TRK:ENLACE:RES1NA (100GE14/0/4) Linea:11009642
CTE1NA|Hu0/15/0/5|up|up|TRK:ENLACE:RES1NA (100GE14/0/5) Linea:11009643
CTE1NA|Hu0/15/0/6|up|up|TRK:ENLACE:RES1NA (100GE14/0/6) Linea:11009644
CTE1NA|Hu0/15/0/7|admin-down|admin-down| 
CTE1NA|Hu0/16/0/0|up|up|TRK:ENLACE:MUS1NA (100GE0/18/0/0) Linea:11003486
CTE1NA|Hu0/16/0/1|admin-down|admin-down|Enlace 100G DWDM RSC1NA_G0/14/0/2 (Linea:11004931) - UPLINK BBIP
CTE1NA|Hu0/16/0/2|up|up|TRK:ENLACE:MUS1NA (100GE0/18/0/2) Linea:11004934
CTE1NA|Hu0/16/0/3|up|up|TRK:ENLACE:MUS1NA (100GE0/18/0/3) Linea:11004935
CTE1NA|Hu0/16/0/4|up|up|Enlace 100G AVA2MU_Hu0/4/0/0 (Linea:11004814) - UPLINK AGN
CTE1NA|Hu0/16/0/5|up|up|Enlace 100G DWDM ELD4MU_G5/0/0 (Linea:11004944) - UPLINK AGN
CTE1NA|Hu0/16/0/6|down|down|Enlace 100G DWDM FOR3MU_G10/0/0 (Linea:11004949) - UPLINK AGN
CTE1NA|Hu0/16/0/7|up|up|Enlace 100G FO RES6MU_G4/0/0 (Linea:11004827) - UPLINK AGN
CTE1NA|Hu0/17/0/0|up|up|ENLACE 100G a CTECDN01 Hu0/0/1/0 - Linea: 11004758
CTE1NA|Hu0/17/0/1|up|up|ENLACE 100G a CTECDN01 Hu0/0/1/1 - Linea: 11004759
CTE1NA|Hu0/17/0/2|up|up|ENLACE 100G a CTECDN02 Hu0/1/1/0 - Linea: 11004762
CTE1NA|Hu0/17/0/3|up|up|ENLACE 100G a CTECDN02 Hu0/1/1/1 - Linea: 110047673
CTE1NA|Hu0/17/0/4|up|up|Enlace 100G FO RES4MU_G11/1/0 (Linea:11005534) - UPLINK AGN
CTE1NA|Hu0/17/0/5|up|up|Enlace 100G DWDM POS3MU_G14/0/0 (Linea:11005046) - UPLINK AGN
CTE1NA|Hu0/17/0/6|admin-down|admin-down| 
CTE1NA|Hu0/17/0/7|up|up|Enlace 100G FO RES4MU_G14/0/0 (Linea:11004532) - UPLINK AGN
CTE1NA|Hu0/18/0/0|admin-down|admin-down| 
CTE1NA|Hu0/18/0/1|up|up|Enlace 100G a ZAB1MB Hu0/3/0/0 (Linea:13006960) - UPLINK BBIP
CTE1NA|Hu0/18/0/2|up|up|Enlace 100G DWDM OBE3MU_G5/0/0 (Linea:11004732) - UPLINK AGN
CTE1NA|Hu0/18/0/3|up|up|Enlace 100G CDI4MU_Hu0/4/1/0 (Linea:11004988) - UPLINK AGN
CTE1NA|Hu0/18/0/4|up|up|Enlace 100G GOY4MU_Hu0/3/0/0 (Linea:11005016) - UPLINK AGN
CTE1NA|Hu0/18/0/5|up|up|Enlace 100G FO _G (Linea:11005500) - UPLINK AGN
CTE1NA|Hu0/18/0/6|up|up|Enlace 100G DWDM PZU3MU_G2/0/0 (Linea:11005049) - UPLINK AGN
CTE1NA|Hu0/18/0/7|admin-down|admin-down|Enlace 100G DWDM RES1NA 0/18/0/7 (Linea:11003257) - UPLINK BBIP
CTE1NA|Hu0/19/0/0|up|up|Enlace 100G A RESCDN01 Hu0/0/1/0 (Linea:11004768) - UPLINK BBIP
CTE1NA|Hu0/19/0/1|up|up|Enlace 100G A RESCDN01 Hu0/0/1/1 (Linea:11004769) - UPLINK BBIP
CTE1NA|Hu0/19/0/2|admin-down|admin-down|ENLACE 100G a CTECDN04 Hu0/0/1/0 - Linea: 11004770
CTE1NA|Hu0/19/0/3|admin-down|admin-down|ENLACE 100G a CTECDN04 Hu0/1/1/0 - Linea: 11004771
CTE1NA|Hu0/19/0/4|admin-down|admin-down| 
CTE1NA|Hu0/19/0/5|up|up|Enlace 100G DWDM POS3MU_G10/0/0 (Linea:11005045) - UPLINK AGN
CTE1NA|Hu0/19/0/6|admin-down|admin-down| 
CTE1NA|Hu0/19/0/7|up|up|Enlace 100G DWDM PDL2MU_G3/0/0 (Linea:11005041) - UPLINK AGN


