shelfname|interface|portoperationalstate|protocol|info1
BEL1NA|Hu0/15/0/4|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/0/2) (32BEL03 3/9/C1) Linea:15008586
BEL1NA|Hu0/15/0/5|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/0/3) (32BEL03 2/16/C1) Linea:15008587
BEL1NA|Hu0/15/0/6|up|up|ENLACE 100G a BELCDN03 Hu0/0/1/2 - Linea: 15008596
BEL1NA|Hu0/15/0/7|up|up|Enlace default ESC3MU_G3/0/0 (Linea:15008420) - UPLINK AGN
BEL1NA|Hu0/16/0/0|up|up|Enlace 100G DWDM BLG3MU_G13/0/0 (Linea:15008253) - UPLINK AGN
BEL1NA|Hu0/16/0/1|up|up|Enlace 100G DWDM SFE4MU_G4/0/0 (Linea:11005043) - UPLINK AGN
BEL1NA|Hu0/16/0/2|up|up|Enlace 100G DWDM ALV3MU_G3/0/0 (Linea:15008165) - UPLINK AGN
BEL1NA|Hu0/16/0/3|up|up|Enlace 100G DWDM LOP4MU_G3/0/0 (Linea:15008101) - UPLINK AGN
BEL1NA|Hu0/16/0/4|up|up|Enlace 100G DWDM NOA3MU_G6/0/0 (Linea:15008204) - UPLINK AGN
BEL1NA|Hu0/16/0/5|up|up|Enlace 100G DWDM OLV3MU_G10/0/0 (Linea:15008206) - UPLINK AGN
BEL1NA|Hu0/16/0/6|up|up|Enlace default SIS3MU_G11/1/0 (Linea:15008212) - UPLINK AGN
BEL1NA|Hu0/16/0/7|up|up|Enlace 100G DWDM SAM3MU_G2/0/0 (Linea:15007826) - UPLINK AGN
BEL1NA|Hu0/17/0/0|admin-down|admin-down| 
BEL1NA|Hu0/17/0/1|admin-down|admin-down| 
BEL1NA|Hu0/17/0/2|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/1/6) (98BEL10 2/1) Linea:15009094
BEL1NA|Hu0/17/0/3|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/1/7) (98BEL10 2/2) Linea:15009095
BEL1NA|Hu0/17/0/4|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/1/8) (98BEL10 3/1) Linea:15009096
BEL1NA|Hu0/17/0/5|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/1/9) (98BEL10 3/2) Linea:15009097
BEL1NA|Hu0/17/0/6|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/1/10) (98BEL10 1/1) Linea:15009098
BEL1NA|Hu0/17/0/7|up|up|TRK:ENLACE:ROA1.VCR1 - et-2/1/2 - 32BEL10 1/17/C2 
BEL1NA|Hu0/18/0/0|admin-down|admin-down|Enlace 100G DWDM A RMPACO-1 PROYECTO DC4 (DATACENTER PACHECO) LINEA 15009020
BEL1NA|Hu0/18/0/1|down|down| 
BEL1NA|Hu0/18/0/2|down|down| 
BEL1NA|Hu0/18/0/3|admin-down|admin-down| 
BEL1NA|Hu0/18/0/4|up|up|Enlace 100G DWDM BBL3MU_G2/0/0 (Linea:15009140) - UPLINK AGN
BEL1NA|Hu0/18/0/5|admin-down|admin-down| 
BEL1NA|Hu0/18/0/6|up|up|TRK:ENLACE:ROA1.CEN1 (et-9/3/0) - Linea: 15009288
BEL1NA|Hu0/18/0/7|up|up|TRK:ENLACE:ROA1.VCR1 - et-2/0/2 - 32BEL10 1/17/C1 
BEL1NA|Hu0/19/0/0|up|up|Enlace 100G NN A BEL1MB Hu0/3/0/0 (Linea:15033691) - UPLINK BBIP
BEL1NA|Hu0/19/0/1|up|up|Enlace 100G DWDM BAL4MU_G4/1/0 (Linea:15007832) - UPLINK AGN
BEL1NA|Hu0/19/0/2|up|up|Enlace 100G DWDM SFR3MU_G6/0/0 (Linea:15007828) - UPLINK AGN
BEL1NA|Hu0/19/0/3|up|up|Enlace 100G DWDM CAS4MU_G2/0/0 (Linea:15007830) - UPLINK AGN
BEL1NA|Hu0/19/0/4|up|up|Enlace 100G DWDM COS3MU_G2/1/0 (Linea:15007836) - UPLINK AGN
BEL1NA|Hu0/19/0/5|up|up|Enlace 100G CDI4MU_Hu0/5/1/0 (Linea:11004989) - UPLINK AGN
BEL1NA|Hu0/19/0/6|up|up|Enlace 100G DWDM MRT3MU_G2/0/0 (Linea:15008032) - UPLINK AGN
BEL1NA|Hu0/19/0/7|up|up|Enlace 100G GYU4MU_Hu0/5/1/0 (Linea:11005002) - UPLINK AGN


