shelfname|interface|portoperationalstate|protocol|info1
ROC2.AVA1|BE1|up|up|CNX:ENLACE:ROC2.HOR1 (Hu0/2/0/0 + Hu0/2/0/1 + Hu0/2/0/2 + Hu0/1/0/4)
ROC2.AVA1|BE2|up|up|CNX:ENLACE:ROC2.SLO1 (Hu0/6/0/1 + Hu0/6/0/2 + Hu0/6/0/3 + Hu0/1/0/5)
ROC2.AVA1|BE3|up|up|CNX:ENLACE:ROC2.BEL1 (Hu0/8/0/0 + Hu0/8/0/1 + Hu0/8/0/2 + Hu0/1/0/3)
ROC2.AVA1|BE5|up|up|CNX:ENLACE:ROS12.SLO1 (Hu0/0/0/5 + Hu0/0/0/6 + Hu0/1/0/6 + Hu0/1/0/8 + Hu0/1/0/9)
ROC2.AVA1|BE6|up|up|CNX:ENLACE:ROS13.SLO1 (Hu0/0/0/3 + Hu0/0/0/4 + Hu0/0/0/7 + Hu0/1/0/10)
ROC2.AVA1|BE7|up|up|CNX:ENLACE:ROS12.HOR1 (Hu0/0/0/8 + Hu0/0/0/9 + Hu0/10/0/1 + Hu0/10/0/3 + Hu0/1/0/1)
ROC2.AVA1|BE8|up|up|CNX:ENLACE:ROS13.HOR1 (Hu0/0/0/10 + Hu0/1/0/11 + Hu0/10/0/0)
ROC2.AVA1|BE9|up|up|CNX:ENLACE:SAC1.AVA1 (Te0/2/0/6/0 + Te0/2/0/6/1 + Te0/2/0/6/2 + Te0/2/0/6/3)
ROC2.AVA1|BE9.2513|up|up|VLAN:ROA1.BOL1
ROC2.AVA1|BE9.2547|admin-down|admin-down|VLAN:ROA1.DOR1
ROC2.AVA1|BE9.2567|up|up|VLAN:ROA1.CAD1
ROC2.AVA1|BE9.4094|up|up|VLAN:SAC1.AVA1
ROC2.AVA1|BE10|up|up|CNX:ENLACE:ROM1.STF1 (Hu0/0/0/0 + Hu0/0/0/1 + Hu0/0/0/2 + Hu0/2/0/7 + Hu0/3/0/4 + Hu0/7/0/0 + Hu0/7/0/1 + Hu0/7/0/2)
ROC2.AVA1|BE11|up|up|CNX:ENLACE:ROA1.NEU1 (Hu0/1/0/0)
ROC2.AVA1|BE12|up|up|CNX:ENLACE:ROA1.AVE1 (Te0/9/0/1/9 + Te0/9/0/2/0 + Te0/9/0/2/1 + Te0/9/0/2/2 + Te0/9/0/2/3 + Te0/9/0/4/4 + Te0/9/0/4/6)
