shelfname|interface|portoperationalstate|protocol|info1
ROC2.SLO1|BE1|up|up|CNX:ENLACE:ROC2.AVA1 (Hu0/0/0/9 + Hu0/3/0/0 + Hu0/3/0/1 + Hu0/3/0/2)
ROC2.SLO1|BE2|up|up|CNX:ENLACE:ROC2.BEL1 (Hu0/1/0/0 + Hu0/1/0/1 + Hu0/1/0/2 + Hu0/6/0/0)
ROC2.SLO1|BE3|up|up|CNX:ENLACE:ROC2.HOR1 (Hu0/2/0/0 + Hu0/2/0/1 + Hu0/2/0/2 + Hu0/4/0/9)
ROC2.SLO1|BE5|up|up|CNX:ENLACE:MSE1.SLO1 (Hu0/7/0/0 + Hu0/7/0/1)
ROC2.SLO1|BE6|up|up|CNX:ENLACE:ROS12.SLO1 (Hu0/0/0/0 + Hu0/0/0/1 + Hu0/0/0/2 + Hu0/0/0/3 + Hu0/0/0/4 + Hu0/0/0/5 + Hu0/4/0/5 + Hu0/4/0/6)
ROC2.SLO1|BE7|up|up|CNX:ENLACE:ROS13.SLO1 (Hu0/4/0/0 + Hu0/4/0/1 + Hu0/4/0/2 + Hu0/4/0/3 + Hu0/4/0/4 + Hu0/6/0/5 + Hu0/6/0/6 + Hu0/6/0/7)
ROC2.SLO1|BE8|up|up|CNX:ENLACE:ROM1.CBA1 (Hu0/8/0/0 + Hu0/8/0/1 + Hu0/8/0/2 + Te0/8/0/3/0 -> Te0/8/0/3/9 + Te0/8/0/4/0 -> Te0/8/0/4/9 + Hu0/6/0/1 -> Hu0/6/0/3)
ROC2.SLO1|BE9|up|up|CNX:ENLACE:ROA1.VBO2 (Hu0/11/0/9)
ROC2.SLO1|BE10|up|up|CNX:ENLACE:ROA2.HOR1 (Hu0/11/0/11)
ROC2.SLO1|BE12|up|up|CNX:ENLACE:ROA1.PIL1 (Te0/3/0/3/8 + Te0/3/0/3/9 + Te0/3/0/4/0 + Te0/3/0/4/9)
ROC2.SLO1|BE13|up|up|CNX:ENLACE:ROA1.SFE1 (Te0/3/0/6/0 + Te0/3/0/6/1 + Te0/3/0/6/2 + Hu0/0/0/11)
ROC2.SLO1|BE14|up|up|CNX:ENLACE:ROA1.VLO1 (Te0/7/0/6/7 + Te0/7/0/6/8 + Te0/7/0/6/9 + Te0/8/0/5/0 + Te0/8/0/5/1 + Te0/8/0/5/2 + Te0/8/0/5/3 + Te0/8/0/5/4 + Te0/8/0/5/5)
ROC2.SLO1|BE15|up|up|CNX:ENLACE:ROA1.ITU1 (Te0/1/0/6/0 + Te0/1/0/6/1 + Te0/1/0/6/2 + Te0/1/0/6/3 + Te0/1/0/6/4 + Te0/1/0/6/5 + Te0/1/0/6/6 + Te0/1/0/6/7 + Te0/1/0/6/8 + Te0/1/0/6/9)
ROC2.SLO1|BE16|up|up|CNX:ENLACE:ROA1.HAE1 (Te0/2/0/3/7 + Te0/2/0/3/8 + Te0/2/0/3/9 + Te0/2/0/4/0 + Te0/2/0/4/1 + Te0/2/0/4/2 + Te0/7/0/3/9 + Te0/8/0/7/0 + Te0/8/0/7/1 + Te0/8/0/7/2 + Te0/8/0/7/3 + Te0/8/0/7/4 + Te0/8/0/7/5)
ROC2.SLO1|BE17|up|up|CNX:ENLACE:ROA1.MRO1 (Te0/2/0/7/8 + Te0/2/0/7/9 + Te0/7/0/6/0 + Te0/7/0/6/1 + Te0/7/0/6/2 + Te0/7/0/6/3 + Te0/7/0/6/4 + Te0/7/0/6/5 + Te0/7/0/6/6)
ROC2.SLO1|BE18|up|up|CNX:ENLACE:ROA1.BEL1 (Te0/1/0/4/0 + Te0/1/0/4/1 + Te0/1/0/4/2 + Te0/1/0/4/3 + Te0/1/0/4/4 + Te0/1/0/4/5 + Te0/1/0/4/6 + Hu0/5/0/7)
ROC2.SLO1|BE19|up|up|CNX:ENLACE:ROA1.FLO1 (Te0/8/0/5/6 + Te0/8/0/5/7 + Te0/8/0/5/8 + Te0/8/0/5/6 + Te0/8/0/6/0 + Te0/8/0/6/1 + Te0/8/0/6/2 + Te0/8/0/6/3 + Te0/8/0/6/4 + Te0/8/0/6/5)
ROC2.SLO1|BE20|up|up|CNX:ENLACE:ROA1.ALM1 (Te0/5/0/0/0 + Te0/5/0/0/1 + Te0/5/0/0/2 + Te0/5/0/0/3 + Te0/5/0/0/4 + Te0/5/0/0/5 + Te0/5/0/0/6 + Te0/5/0/0/7 + Te0/5/0/0/8)
ROC2.SLO1|BE21|up|up|CNX:ENLACE:ROA1.MGR1 (Te0/2/0/5/0 + Te0/2/0/5/1 + Te0/2/0/5/2 + Te0/2/0/5/3)
ROC2.SLO1|BE22|up|up|CNX:ENLACE:ROA1.BAL1 (Hu0/11/0/8 + Te0/7/0/7/0 + Te0/7/0/7/1)
ROC2.SLO1|BE23|up|up|CNX:ENLACE:ROA1.LOM1 (Te0/12/0/0/0 + Te0/12/0/0/1 + Te0/12/0/0/2 - Te0/12/0/0/3 + Te0/12/0/0/4 + Te0/12/0/0/5 + Te0/12/0/0/6)
ROC2.SLO1|BE24|up|up|CNX:ENLACE:ROA1.BZA1 (Te0/12/0/0/7 + Te0/12/0/0/8 + Te0/12/0/0/9)
ROC2.SLO1|BE25|up|up|CNX:ENLACE:ROA1.ARE1 (Te0/5/0/4/3 + Te0/5/0/4/4)
ROC2.SLO1|BE27|up|up|CNX:ENLACE:ROA1.STF1 (Te0/3/0/5/1 + Te0/3/0/5/2 + Te0/3/0/5/3 + Te0/3/0/5/4 + Te0/3/0/5/5 + Te0/3/0/5/6 +Te0/3/0/5/7 + Te0/3/0/5/8 + Te0/3/0/5/9)
ROC2.SLO1|BE33|up|up|CNX:ENLACE:ROA1.SPE1 (Te0/7/0/4/9)
ROC2.SLO1|BE35|up|up|CNX:ENLACE:ROA1.SLO1 (Hu0/11/0/10)
ROC2.SLO1|BE37|up|up|(Te0/1/0/7/0 + Te0/1/0/7/1 + Te0/1/0/7/2 + Te0/1/0/7/3 + Te0/1/0/7/4 + Te0/1/0/7/5 + Te0/1/0/7/6 + Te0/1/0/7/7 + Te0/1/0/7/8)
ROC2.SLO1|BE38|up|up|CNX:ENLACE:ROA1.CAR1 (Te0/3/0/4/4 + Te0/3/0/4/5 + Te0/3/0/4/6 + Te0/3/0/4/7 + Te0/3/0/4/8 + Te0/8/0/4/0 + Te0/8/0/4/1)
ROC2.SLO1|BE39|up|up|CNX:ENLACE:ROA1.LAB1 (Te0/2/0/7/2) (LINEA:70001708)
ROC2.SLO1|BE101|admin-down|admin-down|CNX:ENLACE:ROM3.SLO1 (Te0/5/0/5/0 + Te0/5/0/5/1 + Te0/5/0/5/2 + Te0/5/0/5/3 + Te0/5/0/5/4 + Te0/5/0/5/5 + Te0/5/0/5/6 + Te0/5/0/5/7)
