shelfname|interface|portoperationalstate|protocol|info1
RSC1NA|BE2|down|down|A RSCGGC1SA Port-Channel 2 (Agrupa Hu0/0/0/2 y H0/3/0/2)
RSC1NA|BE2.100|down|down|VLAN GESTION DE RSCGGC1SA POR RSC1NA
RSC1NA|BE100|up|up|A RSCCDN01 (Agrupa Hu0/14/0/4 y Hu0/13/0/4)
RSC1NA|BE101|up|up|A RSCCDN02 (Agrupa Hu0/13/0/6 y Hu0/13/0/5)
RSC1NA|BE102|up|up|A IRDCDN01 (Agrupa Hu0/16/0/0 y Hu0/16/0/1)
RSC1NA|BE103|up|up|A IRDCDN02 (Agrupa Hu0/15/0/0 y Hu0/15/0/1)
RSC1NA|BE104|up|up|A CDNGW.RSC1
RSC1NA|BE108|up|up|CNX:ENLACE:IC1.SLO1 (Hu0/5/0/0 + Hu0/5/0/1 + Hu0/5/0/2 + Hu0/5/0/3 + Hu0/5/0/4 + Hu0/5/0/5 + Hu0/5/0/6 + Hu0/5/0/7)
RSC1NA|BE109|up|up|CNX:ENLACE:IRD1NA (Hu0/15/0/6 + Hu0/15/0/7 + Hu0/16/0/5 + Hu0/16/0/6)
RSC1NA|BE113|up|up|CNX:ENLACE:ROA1.ROS1 (Hu-0/0/0/0) Linea: 11005757
RSC1NA|BE114|up|up|CNX:ENLACE:ROA1.RON1(Te 0/10/0/16+Te 0/10/0/18+Te 0/11/0/6+Te 0/11/0/19+Te 0/11/0/8->ae22)
RSC1NA|BE116|up|up|CNX:ENLACE:CTE1NA (Hu0/17/0/0 + Hu0/17/0/1 + Hu0/17/0/2 + Hu0/17/0/3 + Hu0/17/0/4 + Hu0/17/0/5)
RSC1NA|BE1020|down|down| 
RSC1NA|Lo0|up|up| 
RSC1NA|Lo1|admin-down|admin-down| 
RSC1NA|Lo6|up|up|Loopback Area 6
RSC1NA|Lo12|up|up| 
RSC1NA|Lo17|up|up|AREA 17 OSPF
RSC1NA|Lo19|admin-down|admin-down| 
RSC1NA|Lo23|up|up| 
RSC1NA|Lo30|up|up|Loopback Area 30
RSC1NA|Lo36|up|up|Loopback Area 36
RSC1NA|Lo37|up|up|OSPF - AREA 37
RSC1NA|Lo47|up|up| 
RSC1NA|Lo51|up|up|OSPF - AREA 51
RSC1NA|Lo60|up|up|Loopback Area 60
RSC1NA|Lo70|up|up|AREA15 - OSPF
RSC1NA|Lo74|up|up|Loopback Area 74
RSC1NA|Lo78|up|up|AREA 78 - OSPF
RSC1NA|Lo79|up|up|OSPF - AREA 79
RSC1NA|Lo81|up|up|AREA 81 - OSPF
RSC1NA|Lo93|up|up| 
RSC1NA|Lo96|up|up|AREA 96 - OSPF
RSC1NA|Lo97|up|up|AREA 97 - OSPF
RSC1NA|Lo160|up|up|AREA160 - OSPF
RSC1NA|Lo167|up|up|AREA167 - OSPF
RSC1NA|Nu0|up|up| 
RSC1NA|Mg0/RP0/CPU0/0|admin-down|admin-down| 
RSC1NA|Mg0/RP0/CPU0/1|admin-down|admin-down| 
RSC1NA|PT0/RP0/CPU0/0|admin-down|admin-down| 
RSC1NA|Mg0/RP1/CPU0/0|admin-down|admin-down| 
RSC1NA|Mg0/RP1/CPU0/1|admin-down|admin-down| 
RSC1NA|Hu0/0/0/0|up|up|TRK:ENLACE:ROA1.ROS1 (et-9/0/2) Linea: 11005757
RSC1NA|Hu0/0/0/1|up|up|Enlace 100G NN A RSC2MB Hu0/5/0/0 (Linea:11002407) - UPLINK BBIP
RSC1NA|Hu0/0/0/2|admin-down|admin-down|ENLACE 100G A RSCGGC1SA Eth5/1 (Linea 11001855)
RSC1NA|Hu0/0/0/3|up|up|Enlace 100G NN A RSC1MB Hu0/2/0/0 (Linea:11002637) - UPLINK BBIP
RSC1NA|Hu0/2/0/0|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/6
RSC1NA|Hu0/2/0/1|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/7
RSC1NA|Hu0/2/0/2|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/8
RSC1NA|Hu0/2/0/3|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/9
RSC1NA|Hu0/2/0/4|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/10
RSC1NA|Hu0/2/0/5|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/11
RSC1NA|Hu0/2/0/6|up|up|ENLACE 100G a CDNGW.RSC1 Hu0/0/0/18
RSC1NA|Hu0/2/0/7|admin-down|admin-down| 
RSC1NA|Hu0/3/0/0|up|up|ENLACE 100G A HIP1MB Hu0/3/0/1 - Linea 11004536 UPLINK BBIP (MIG 4/0/0)
RSC1NA|Hu0/3/0/1|up|up|Enlace 100G FO ARJ3MU_G3/0/0 (Linea:11004614) - UPLINK AGN
RSC1NA|Hu0/3/0/2|up|up|Enlace 100G FO SRT3MU_G5/0/0 (Linea:11004622) - UPLINK AGN
RSC1NA|Hu0/3/0/3|up|up|Enlace 100G DWDM SNI3MU_G5/0/0 (Linea:11004643) - UPLINK AGN
RSC1NA|Hu0/4/0/0|up|up|Enlace 100G FO LUR3MU_G4/1/0 (Linea:11004617) - UPLINK AGN
RSC1NA|Hu0/4/0/1|admin-down|admin-down|ENLACE 100G A RSCGGC1SA Eth4/1 (Linea 11003491)
RSC1NA|Hu0/4/0/2|up|up|Enlace a IRD1MB Te0/3/0/0 (Linea:11002597) - UPLINK BBIP
RSC1NA|Hu0/4/0/3|up|up|Enlace a IRD2MB Hu0/4/0/0 (Linea:11001603) - UPLINK BBIP
RSC1NA|Hu0/5/0/0|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/0) (S4-005 88RSC03 5/29/1) Linea:11004839
RSC1NA|Hu0/5/0/1|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/1) (S4-002 88RSC03 6/1/1) Linea:15003699
RSC1NA|Hu0/5/0/2|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/2) (S4-001 88RSC03 5/16/1) Linea:15003452
RSC1NA|Hu0/5/0/3|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/3) (S4-003 88RSC03 5/12/1) Linea:15005387
RSC1NA|Hu0/5/0/4|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/4) (S4-004 88RSC03 6/20/1) Linea:11004838
RSC1NA|Hu0/5/0/5|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/5) (S4-006 88RSC03 5/33/1) Linea:15009121
RSC1NA|Hu0/5/0/6|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/6) (S4-007 88RSC03 5/22/1) Linea:15009122
RSC1NA|Hu0/5/0/7|up|up|TRK:ENLACE:IC1.SLO1 (100GE8/0/7) (S4-008 88RSC03 6/29/1) Linea:15009123
RSC1NA|Te0/10/0/0|up|up|Enlace 10G DWDM RAF3MU_G6/0/2 (Linea:11004569) - UPLINK AGN
RSC1NA|Te0/10/0/1|up|up|Enlace 10G DWDM VMI3MU_G7/0/10 (Linea:13005778) - UPLINK AGN
RSC1NA|Te0/10/0/2|up|up|Enlace 10G FO BGR2MU_G4/1/1 (Linea:11005736) - UPLINK AGN
RSC1NA|Te0/10/0/3|up|up|Enlace 10G DWDM SPU2MU_G3/0/1 (Linea:15007999) - UPLINK AGN
RSC1NA|Te0/10/0/4|admin-down|admin-down| 
RSC1NA|Te0/10/0/5|up|up|Enlace 10G DWDM VMI3MU_G7/0/8 (Linea:13005776) - UPLINK AGN
RSC1NA|Te0/10/0/6|up|up|Enlace 10G DWDM SPU2MU_G3/0/0 (Linea:15007998) - UPLINK AGN
RSC1NA|Te0/10/0/7|up|up|Enlace 10G DWDM MJU2MU_G3/0/0 (Linea:13005112) - UPLINK AGN
RSC1NA|Te0/10/0/8|up|up|Enlace 10G FO AES2MU_G1/0/1 (Linea:11004813) - UPLINK AGN
