shelfname|interface|portoperationalstate|protocol|info1
GLF5MU|100GE3/0/0|up|up|Enlace 100G DWDM BEL1NA_HU_0/4/0/2 Linea: 15007800 - UPLINK AGN
GLF5MU|100GE3/0/1|down|down|
GLF5MU|100GE4/0/0|up|up|Enlace 100G DWDM MUN1NA_HU_0/6/0/2 Linea: 15007802 - UPLINK AGN
GLF5MU|100GE4/0/1|down|down|
GLF5MU|100GE12/0/0|down|down|
GLF5MU|100GE13/0/0|down|down|
GLF5MU|Eth-Trunk5|down|down|Eth-Trunk DE PRUEBA
GLF5MU|Eth-Trunk10|down|down|FRONTERA DE PRUEBA - MAQUETA MAT - NO CONFIGURAR NADA
GLF5MU|Eth-Trunk10.500|down|down|[VPN PLATINUM_IQUALL MAQUETA MAT_REF: 1000003_LIN: ]
GLF5MU|GE0/0/0|down|down|
GLF5MU|GE1/0/0|up|down|Reserva Prueba PBR
GLF5MU|GE1/0/1|up|down|Reserva Prueba PBR
GLF5MU|GE1/0/2|down|down|
GLF5MU|GE1/0/3|down|down|
GLF5MU|GE1/0/4|down|down|
GLF5MU|GE1/0/5|down|down|
GLF5MU|GE1/0/6|down|down|
GLF5MU|GE1/0/7|down|down|
GLF5MU|GE1/0/8|down|down|
GLF5MU|GE1/0/9|down|down|
GLF5MU|GE1/0/10|down|down|
GLF5MU|GE1/0/11|down|down|
GLF5MU|GE1/0/12|down|down|
GLF5MU|GE1/0/13|down|down|
GLF5MU|GE1/0/14|down|down|
GLF5MU|GE1/0/15|down|down|
GLF5MU|GE1/0/16|down|down|
GLF5MU|GE1/0/17|down|down|
GLF5MU|GE1/0/18|down|down|
GLF5MU|GE1/0/19|down|down|
GLF5MU|GE1/0/20|down|down|
GLF5MU|GE1/0/21|down|down|
GLF5MU|GE1/0/22|down|down|
GLF5MU|GE1/0/23|down|down|
GLF5MU|GE1/1/0|down|down|
GLF5MU|GE1/1/1|down|down|
GLF5MU|GE1/1/2|down|down|
GLF5MU|GE1/1/3|down|down|
GLF5MU|GE1/1/4|down|down|
GLF5MU|GE1/1/5|down|down|
GLF5MU|GE1/1/6|down|down|
GLF5MU|GE1/1/7|down|down|
GLF5MU|GE1/1/8|down|down|
GLF5MU|GE1/1/9|down|down|
GLF5MU|GE1/1/10|down|down|
GLF5MU|GE1/1/11|down|down|
GLF5MU|GE1/1/12|down|down|
GLF5MU|GE1/1/13|down|down|
GLF5MU|GE1/1/14|down|down|
GLF5MU|GE1/1/15|down|down|
GLF5MU|GE1/1/16|down|down|
GLF5MU|GE1/1/17|down|down|
GLF5MU|GE1/1/18|down|down|
GLF5MU|GE1/1/19|down|down|
GLF5MU|GE1/1/20|down|down|
GLF5MU|GE1/1/21|down|down|
GLF5MU|GE1/1/22|down|down|
GLF5MU|GE1/1/23|down|down|
GLF5MU|GE3/1/1(10G)|down|down|GCBA (JJOO 2018) - VPN Refe 748384 - L2L Refe 748462 - 10G PALERMO WOOD
GLF5MU|GE3/1/2(10G)|down|down|
GLF5MU|GE3/1/3(10G)|down|down|
GLF5MU|GE3/1/4(10G)|down|down|
GLF5MU|GE3/1/5(10G)|down|down|
GLF5MU|GE3/1/6(10G)|down|down|
GLF5MU|GE3/1/7(10G)|down|down|
GLF5MU|GE3/1/8(10G)|down|down|
GLF5MU|GE3/1/9(10G)|down|down|
