shelfname|interface|portoperationalstate|protocol|info1
TZ24MU|GE0/3/1|down|down|
TZ24MU|GE0/3/2|down|down|
TZ24MU|GE0/3/3|down|down|
TZ24MU|GE0/3/4|down|down|
TZ24MU|GE0/3/5|down|down|
TZ24MU|GE0/3/6|down|down|
TZ24MU|GE0/3/7|down|down|
TZ24MU|GE0/3/8|down|down|
TZ24MU|GE0/3/9|down|down|
TZ24MU|GE0/4/0|down|down|
TZ24MU|GE0/4/1|down|down|
TZ24MU|GE0/4/2|down|down|
TZ24MU|GE0/4/3|down|down|
TZ24MU|GE0/4/4|down|down|
TZ24MU|GE0/4/5|down|down|
TZ24MU|GE0/4/6|down|down|
TZ24MU|GE0/4/7|down|down|
TZ24MU|GE0/4/8|down|down|
TZ24MU|GE0/4/9|down|down|
TZ24MU|GE0/5/0|down|down|
TZ24MU|GE0/5/1|down|down|
TZ24MU|GE0/5/2|down|down|
TZ24MU|GE0/5/3|down|down|
TZ24MU|GE0/5/4|down|down|
TZ24MU|GE0/5/5|down|down|
TZ24MU|GE0/5/6|down|down|
TZ24MU|GE0/5/7|down|down|
TZ24MU|GE0/5/8|down|down|
TZ24MU|GE0/5/9|down|down|


