shelfname|interface|portoperationalstate|protocol|info1
TCT2MU|GE1/1/12.4101|up|up|[DATOS] 6LZ11C ALU 7330 [VDS2][L3]
TCT2MU|GE1/1/13|up|down|[ACCESO HSI][FI] 6M011C 13002513
TCT2MU|GE1/1/13.2101|up|up|[GESTION] 6M011C ALU 7300 [VDS2]
TCT2MU|GE1/1/13.3101|up|up|[TOIP] 6M011C ALU 7300 [VDS2]
TCT2MU|GE1/1/13.4101|up|up|[DATOS] 6M011C ALU 7300 [VDS2][L3]
TCT2MU|GE1/1/14|up|down|[ACCESO HSI][FI] 6M311C 13002514
TCT2MU|GE1/1/14.2101|up|up|[GESTION] 6M311C ALU 7330 [VDS2]
TCT2MU|GE1/1/14.3101|up|up|[TOIP] 6M311C ALU 7330 [VDS2]
TCT2MU|GE1/1/14.4101|up|up|[DATOS] 6M311C ALU 7330 [VDS2][L3]
TCT2MU|GE1/1/15|up|down|[ACCESO NGN + HSI][FI] JUZG01 13000837
TCT2MU|GE1/1/15.2|up|up|SIGN. NGN HUAWEI 5616 JURAMENTO 1480-SALTA -(JUZG01)-13000837
TCT2MU|GE1/1/15.3|up|up|RTP NGN HUAWEI 5616 JURAMENTO 1480-SALTA -(JUZG01)-13000837
TCT2MU|GE1/1/15.4|up|up|GESTION IPMB HUAWEI 5616 JURAMENTO 1480-SALTA -(JUZG01)-13000837
TCT2MU|GE1/1/15.3101|up|up|[TOIP] JUZG01 HUA 5616 [VDS2]
TCT2MU|GE1/1/15.4101|up|up|[DATOS] JUZG01 HUA 5616 [VDS2][L3]
TCT2MU|GE1/1/16|up|down|
TCT2MU|GE1/1/17|up|down|[ACCESO HSI][FI] TCT31D 9701856
TCT2MU|GE1/1/17.2101|up|up|[GESTION] TCT31D ZTE 9210 [ADS2]
TCT2MU|GE1/1/17.3101|up|up|[TOIP] TCT31D ZTE 9210 [ADS2]
TCT2MU|GE1/1/17.4101|up|up|[DATOS] TCT31D ZTE 9210 [ADS2][L3]
TCT2MU|GE1/1/18|up|down|[ACCESO HSI][FI] TCT21D 9701857
TCT2MU|GE1/1/18.2101|up|up|[GESTION] TCT21D HUA 5100 [ADSL]
TCT2MU|GE1/1/18.4101|up|up|[DATOS] TCT21D HUA 5100 [ADSL][L3]
TCT2MU|GE1/1/19|up|down|[ACCESO GHDSL ][FI] TCT21D L:9701857
TCT2MU|GE1/1/19.3680|up|up|VPN la Caja-Referencia:84403-Linea:2715994-Acceso:TCT21D-0/0/0 y 1
TCT2MU|GE1/1/19.3682|up|up|VPN GOLD - REFINERIA DEL NORTE S A - REF: 254921 - TCT21D-0/0/2
TCT2MU|GE1/1/19.3683|up|up|VPN SILVER-GASNOR-Referencia:663253-Linea:2806288-Acceso:TCT21D-0/0/3
TCT2MU|GE1/1/19.3688|up|up|### VPN SILVER - GIRE S.A. - Ref:245604 - Lin:2712222 - Acc:TCT21D 0/0/8 ###
TCT2MU|GE1/1/19.3689|up|up|VPN SILVER - DAMESCO S.A - Ref:253894 Lin:2715235 Acc:TCT21D 00/00/09
TCT2MU|GE1/1/19.3691|up|up|VPN Head Quarter - MACRO - Ref:263359 Lin:2720730 Acc:TCT21D 00 11 H01/V20/012
TCT2MU|GE1/1/19.3696|up|up|VPN Gold 1M - CAFES LA VIRGINIA S.A. - Ref:117531 - Lin:2583485 - Acc:TCT21D 0/0/16
TCT2MU|GE1/1/19.3872|up|up|Gestion la Caja-Referencia:84403-Linea:2715994-Acceso:TCT21D-0/0/0 y 1
TCT2MU|GE1/1/19.3883|up|up|VPN Branch Office - MACRO - Ref:263359 Lin:2720730 Acc:TCT21D 00 11 H01/V20/012
TCT2MU|GE1/1/19.3886|up|up|IntegraLight 2M -LOPEZ FEDERICO NORBERTO - Ref:651596 - Lin:2798555 Acc:TCT21D SHDSL-0-0-14/15
TCT2MU|GE1/1/19.3888|up|up|Gestion VPN Gold 1M - CAFES LA VIRGINIA S.A. - Ref:117531 - Lin:2583485 - Acc:TCT21D 0/0/16
TCT2MU|GE1/1/19.3892|up|up|INTEGRA 3M - SERVINORTE LOS NIETOS S.R.L. - Ref:669808 - Linea:2816132 - Acc:TCT21D 0/0/20-21
TCT2MU|GE1/1/19.3894|up|up|INTEGRA SALTA POLO CLUB - Ref:709884 - Lin:2818054 - Acc:TCT21D 0/0/22-23 SUB:ZAB21D
TCT2MU|GE1/1/20|up|down|[ACCESO HSI + G.][FI] TCT51D 13000037
TCT2MU|GE1/1/20.2101|up|up|[GESTION] TCT51D ZTE 9800 [ADS2]
TCT2MU|GE1/1/20.3617|up|up|VPN Head Quarter - MACRO - Ref:558843 Lin:2757852 Acc:TCT51D 17 02 TCT / V27 / H05 / 066
TCT2MU|GE1/1/20.3619|up|up|JUMBO RETAIL ARGENTINA SOCIEDA - ref:34991 - lin:2598920
TCT2MU|GE1/1/20.3624|up|up|VPN Branch Office - STAR SERVICIOS EMPRESARIOS SA - Ref:274260 Lin:2726895 Acc:TCT51D 0/17/09
TCT2MU|GE1/1/20.3626|up|up|VPN Branch Office -BERLIN MOTORS_Ref:591760 Lin:2770308 Acc:TCT51D 1-17-11/12
TCT2MU|GE1/1/20.3628|up|up|VPN Branch Office - Supermat - Ref:586300 Lin:2767594 Acc:TCT51D 1/17 13-14
TCT2MU|GE1/1/20.3643|up|up|VPN Branch Office_DAMESCO_Ref:307986 Lin:2738627 Acc:TCT51D 1-17-28
TCT2MU|GE1/1/20.3647|up|up|VPN Head Quarter - MACRO - Ref:559413 Lin:2758171 Acc:TCT51D 17/32
TCT2MU|GE1/1/20.3828|up|up|IntegraLight - SANATORIO SAN ROQUE S.A. - Ref:643323 - Lin:2793616 Acc:TCT51D SHDSL-1-1-17-21
TCT2MU|GE1/1/20.3830|up|up|Integra Gold - Mini Salta - Ref:560737 Lin:2759124 Acc:TCT51D 1-1-17 23
TCT2MU|GE1/1/20.3839|up|up|VPN Head Quarter - MACRO - Ref:559413 Lin:2758171 Acc:TCT51D 17/32 gest xavi
TCT2MU|GE1/1/20.4101|up|up|[DATOS] TCT51D ZTE 9800 [ADS2][L3]
TCT2MU|GE1/1/21|up|down|[ACCESO HSI][FI] TCTM01 13001843
TCT2MU|GE1/1/21.2101|up|up|[GESTION] TCTM01 ALU 7302 [VDS2]
TCT2MU|GE1/1/21.3101|up|up|[TOIP] TCTM01 ALU 7302 [VDS2]
TCT2MU|GE1/1/21.4101|up|up|[DATOS] TCTM01 ALU 7302 [VDS2][L3]
TCT2MU|GE1/1/22|up|down|[ACCESO HSI][FI] 6M611C 13002517
TCT2MU|GE1/1/22.2101|up|up|[GESTION] 6M611C ALU 7330 [VDS2]
TCT2MU|GE1/1/22.3101|up|up|[TOIP] 6M611C ALU 7330 [VDS2]
TCT2MU|GE1/1/22.4101|up|up|[DATOS] 6M611C ALU 7330 [VDS2][L3]
TCT2MU|GE1/1/23|up|down|[ACCESO HSI][FI] 6M811C 13002518
TCT2MU|GE1/1/23.2101|up|up|[GESTION] 6M811C ALU 7330 [VDS2]
TCT2MU|GE1/1/23.3101|up|up|[TOIP] 6M811C ALU 7330 [VDS2]
TCT2MU|GE1/1/23.4101|up|up|[DATOS] 6M811C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/0|up|down|[ACCESO HSI][FI] 6MF11C 13002519
TCT2MU|GE2/0/0.2101|up|up|[GESTION] 6MF11C ALU 7330 [VDS2]
TCT2MU|GE2/0/0.3101|up|up|[TOIP] 6MF11C ALU 7330 [VDS2]
TCT2MU|GE2/0/0.4101|up|up|[DATOS] 6MF11C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/1|up|down|[ACCESO HSI][FI] 6M111C 13002555
TCT2MU|GE2/0/1.2101|up|up|[GESTION] 6M111C ALU 7330 [VDS2]
TCT2MU|GE2/0/1.3101|up|up|[TOIP] 6M111C ALU 7330 [VDS2]
TCT2MU|GE2/0/1.4101|up|up|[DATOS] 6M111C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/2|up|down|[ACCESO HSI][FI] 6LQ11C 13002559
TCT2MU|GE2/0/2.2101|up|up|[GESTION] 6LQ11C ALU 7330 [VDS2]
TCT2MU|GE2/0/2.3101|up|up|[TOIP] 6LQ11C ALU 7330 [VDS2]
TCT2MU|GE2/0/2.4101|up|up|[DATOS] 6LQ11C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/3|up|down|[ACCESO HSI][FI] 6LO11C 13002557
TCT2MU|GE2/0/3.2101|up|up|[GESTION] 6LO11C ALU 7330 [VDS2]
TCT2MU|GE2/0/3.3101|up|up|[TOIP] 6LO11C ALU 7330 [VDS2]
TCT2MU|GE2/0/3.4101|up|up|[DATOS] 6LO11C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/4|up|down|[ACCESO HSI][FI] 6KH11C 13002558
TCT2MU|GE2/0/4.2101|up|up|[GESTION] 6KH11C ALU 7330 [VDS2]
TCT2MU|GE2/0/4.3101|up|up|[TOIP] 6KH11C ALU 7330 [VDS2]
TCT2MU|GE2/0/4.4101|up|up|[DATOS] 6KH11C ALU 7330 [VDS2][L3]
TCT2MU|GE2/0/5|up|down|[ACCESO HSI][FI] 6GFC01 13002428
TCT2MU|GE2/0/5.2101|up|up|[GESTION] 6GFC01 HUA 5603_T [VDS2]
TCT2MU|GE2/0/5.3101|up|up|[TOIP] 6GFC01 HUA 5603_T [VDS2]
TCT2MU|GE2/0/5.4101|up|up|[DATOS] 6GFC01 HUA 5603_T [VDS2][L3]
TCT2MU|GE2/0/6|up|down|[ACCESO HSI][FI] TCT61D 13003477
TCT2MU|GE2/0/6.2101|up|up|[GESTION] TCT61D ZTE 9210 [ADS2]
TCT2MU|GE2/0/6.3101|up|up|[TOIP] TCT61D ZTE 9210 [ADS2]
TCT2MU|GE2/0/6.4101|up|up|[DATOS] TCT61D ZTE 9210 [ADS2][L3]
TCT2MU|GE2/0/7|up|down|[ACCESO HSI][FI] TCT71D - LINEA: 13003478
TCT2MU|GE2/0/7.2101|up|up|[GESTION] TCT71D ZTE 9210 [ADS2]
TCT2MU|GE2/0/7.3101|up|up|[TOIP] TCT71D ZTE 9210 [ADS2]
TCT2MU|GE2/0/7.4101|up|up|[DATOS] TCT71D ZTE 9210 [ADS2][L3]
TCT2MU|GE2/0/8|up|down|[ACCESO HSI][FI] TCT81D - LINEA: 13003479
TCT2MU|GE2/0/8.2101|up|up|[GESTION] TCT81D ZTE 9210 [ADS2]
TCT2MU|GE2/0/8.3101|up|up|[TOIP] TCT81D ZTE 9210 [ADS2]
TCT2MU|GE2/0/8.4101|up|up|[DATOS] TCT81D ZTE 9210 [ADS2][L3]
TCT2MU|GE2/0/9|up|down|[ACCESO HSI][FI] TCT91D - LINEA: 13003480
TCT2MU|GE2/0/9.2101|up|up|[GESTION] TCT91D ZTE 9210 [ADS2]
TCT2MU|GE2/0/9.3101|up|up|[TOIP] TCT91D ZTE 9210 [ADS2]
TCT2MU|GE2/0/9.4101|up|up|[DATOS] TCT91D ZTE 9210 [ADS2][L3]
TCT2MU|GE2/0/10|up|down|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236
TCT2MU|GE2/0/10.1081|up|up|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236 - (1) (757930) - S1
TCT2MU|GE2/0/10.1082|up|up|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236 - (2) (757930) - S1MME
TCT2MU|GE2/0/10.1083|up|up|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236 - (3) (757930) - GOMRAN
TCT2MU|GE2/0/10.1084|up|up|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236 - (1) (757925) - 3G
