shelfname|interface|portoperationalstate|protocol|info1
INC2MU|BE1|up|up|[ACCESO HSI][BE] 2GD11C 11001579
INC2MU|BE1.2101|up|up|[GESTION] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.3101|up|up|[TOIP] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.4101|up|up|[DATOS] 2GD11C ALU 7330 [VDS2][L3]
INC2MU|BE2|up|up|[ACCESO HSI][BE] 1IC11C 11001580
INC2MU|BE2.2101|up|up|[GESTION] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.3101|up|up|[TOIP] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.4101|up|up|[DATOS] 1IC11C ALU 7330 [VDS2][L3]
INC2MU|BE3|up|up|[ACCESO HSI][BE] 1ID11C 11001581
INC2MU|BE3.2101|up|up|[GESTION] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.3101|up|up|[TOIP] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.4101|up|up|[DATOS] 1ID11C ALU 7330 [VDS2][L3]
INC2MU|BE3.4101.pppoe8039|up|up| 
INC2MU|BE3.4101.pppoe8041|up|up| 
INC2MU|BE3.4101.pppoe8044|up|up| 
INC2MU|BE3.4101.pppoe8046|up|up| 
INC2MU|BE3.4101.pppoe8048|up|up| 
INC2MU|BE3.4101.pppoe8049|up|up| 
INC2MU|BE3.4101.pppoe8050|up|up| 
INC2MU|BE3.4101.pppoe8052|up|up| 
INC2MU|BE3.4101.pppoe8053|up|up| 
INC2MU|BE3.4101.pppoe8054|up|up| 
INC2MU|BE3.4101.pppoe8055|up|up| 
INC2MU|BE3.4101.pppoe8056|up|up| 
INC2MU|BE3.4101.pppoe8057|up|up| 
INC2MU|BE3.4101.pppoe8060|up|up| 
INC2MU|BE3.4101.pppoe8063|up|up| 
INC2MU|BE3.4101.pppoe8065|up|up| 
INC2MU|BE3.4101.pppoe8070|up|up| 
INC2MU|BE3.4101.pppoe8071|up|up| 
INC2MU|BE3.4101.pppoe8072|up|up| 
INC2MU|BE3.4101.pppoe8073|up|up| 
INC2MU|BE3.4101.pppoe8075|up|up| 
INC2MU|BE3.4101.pppoe8077|up|up| 
INC2MU|BE3.4101.pppoe8078|up|up| 
INC2MU|BE3.4101.pppoe8080|up|up| 
INC2MU|BE3.4101.pppoe8085|up|up| 
INC2MU|BE3.4101.pppoe8087|up|up| 
INC2MU|BE3.4101.pppoe8089|up|up| 
INC2MU|BE3.4101.pppoe8092|up|up| 
INC2MU|BE3.4101.pppoe8093|up|up| 
INC2MU|BE3.4101.pppoe8095|up|up| 
INC2MU|BE3.4101.pppoe8097|up|up| 
INC2MU|BE3.4101.pppoe8099|up|up| 
INC2MU|BE3.4101.pppoe8100|up|up| 
INC2MU|BE3.4101.pppoe8102|up|up| 
INC2MU|BE3.4101.pppoe8103|up|up| 
INC2MU|BE3.4101.pppoe8104|up|up| 
INC2MU|BE3.4101.pppoe8108|up|up| 
INC2MU|BE3.4101.pppoe8109|up|up| 
INC2MU|BE3.4101.pppoe8111|up|up| 
INC2MU|BE3.4101.pppoe8113|up|up| 
INC2MU|BE3.4101.pppoe8115|up|up| 
INC2MU|BE3.4101.pppoe8118|up|up| 
INC2MU|BE3.4101.pppoe8122|up|up| 
INC2MU|BE3.4101.pppoe8123|up|up| 
INC2MU|BE3.4101.pppoe8124|up|up| 
INC2MU|BE3.4101.pppoe8126|up|up| 
INC2MU|BE3.4101.pppoe8130|up|up| 
INC2MU|BE3.4101.pppoe8131|up|up| 
INC2MU|BE3.4101.pppoe8132|up|up| 
INC2MU|BE3.4101.pppoe8137|up|up| 
INC2MU|BE3.4101.pppoe8144|up|up| 
INC2MU|BE3.4101.pppoe8145|up|up| 
INC2MU|BE3.4101.pppoe8146|up|up| 
INC2MU|BE3.4101.pppoe8147|up|up| 
INC2MU|BE3.4101.pppoe8151|up|up| 
INC2MU|BE3.4101.pppoe8152|up|up| 
INC2MU|BE3.4101.pppoe8159|up|up| 
INC2MU|BE3.4101.pppoe8160|up|up| 
INC2MU|BE3.4101.pppoe8161|up|up| 
INC2MU|BE3.4101.pppoe8163|up|up| 
INC2MU|BE3.4101.pppoe8164|up|up| 
INC2MU|BE3.4101.pppoe8170|up|up| 
INC2MU|BE3.4101.pppoe8173|up|up| 
INC2MU|BE3.4101.pppoe8176|up|up| 
INC2MU|BE3.4101.pppoe8178|up|up| 
INC2MU|BE3.4101.pppoe8180|up|up| 
INC2MU|BE3.4101.pppoe8181|up|up| 
INC2MU|BE3.4101.pppoe8183|up|up| 
INC2MU|BE3.4101.pppoe8185|up|up| 
INC2MU|BE3.4101.pppoe8186|up|up| 
INC2MU|BE3.4101.pppoe8187|up|up| 
INC2MU|BE3.4101.pppoe8188|up|up| 
INC2MU|BE3.4101.pppoe8189|up|up| 
INC2MU|BE3.4101.pppoe8190|up|up| 
INC2MU|BE3.4101.pppoe8191|up|up| 
INC2MU|BE3.4101.pppoe8192|up|up| 
INC2MU|BE3.4101.pppoe8198|up|up| 
INC2MU|BE3.4101.pppoe8201|up|up| 
INC2MU|BE3.4101.pppoe8202|up|up| 
INC2MU|BE3.4101.pppoe8203|up|up| 
INC2MU|BE3.4101.pppoe8204|up|up| 
INC2MU|BE3.4101.pppoe8208|up|up| 
INC2MU|BE3.4101.pppoe8209|up|up| 
INC2MU|BE3.4101.pppoe8212|up|up| 
INC2MU|BE3.4101.pppoe8214|up|up| 
INC2MU|BE3.4101.pppoe8216|up|up| 
INC2MU|BE3.4101.pppoe8220|up|up| 
INC2MU|BE3.4101.pppoe8221|up|up| 
INC2MU|BE3.4101.pppoe8223|up|up| 
INC2MU|BE3.4101.pppoe8226|up|up| 
INC2MU|BE3.4101.pppoe8227|up|up| 
INC2MU|BE3.4101.pppoe8230|up|up| 
INC2MU|BE3.4101.pppoe8235|up|up| 
INC2MU|BE3.4101.pppoe8236|up|up| 
INC2MU|BE3.4101.pppoe8239|up|up| 
INC2MU|BE3.4101.pppoe8244|up|up| 
INC2MU|BE3.4101.pppoe8248|up|up| 
INC2MU|BE3.4101.pppoe8250|up|up| 
INC2MU|BE3.4101.pppoe8253|up|up| 
INC2MU|BE3.4101.pppoe8257|up|up| 
INC2MU|BE3.4101.pppoe8259|up|up| 
INC2MU|BE3.4101.pppoe8260|up|up| 
INC2MU|BE3.4101.pppoe8264|up|up| 
INC2MU|BE3.4101.pppoe8266|up|up| 
INC2MU|BE3.4101.pppoe8268|up|up| 
INC2MU|BE3.4101.pppoe8269|up|up| 
INC2MU|BE3.4101.pppoe8270|up|up| 
INC2MU|BE3.4101.pppoe8271|up|up| 
INC2MU|BE3.4101.pppoe8272|up|up| 
INC2MU|BE3.4101.pppoe8291|up|up| 
INC2MU|BE3.4101.pppoe8292|up|up| 
INC2MU|BE3.4101.pppoe8295|up|up| 
INC2MU|BE3.4101.pppoe8298|up|up| 
INC2MU|BE3.4101.pppoe8312|up|up| 
INC2MU|BE3.4101.pppoe8317|up|up| 
INC2MU|BE3.4101.pppoe8347|up|up| 
INC2MU|BE3.4101.pppoe8357|up|up| 
INC2MU|BE3.4101.pppoe8367|up|up| 
INC2MU|BE3.4101.pppoe8373|up|up| 
INC2MU|BE3.4101.pppoe8380|up|up| 
INC2MU|BE3.4101.pppoe8393|up|up| 
INC2MU|BE3.4101.pppoe8410|up|up| 
INC2MU|BE3.4101.pppoe8422|up|up| 
INC2MU|BE3.4101.pppoe8436|up|up| 
INC2MU|BE3.4101.pppoe8440|up|up| 
INC2MU|BE3.4101.pppoe8443|up|up| 
INC2MU|BE3.4101.pppoe8446|up|up| 
INC2MU|BE3.4101.pppoe8447|up|up| 
INC2MU|BE3.4101.pppoe8454|up|up| 
INC2MU|BE3.4101.pppoe8463|up|up| 
INC2MU|BE3.4101.pppoe8464|up|up| 
INC2MU|BE3.4101.pppoe8480|up|up| 
INC2MU|BE3.4101.pppoe8487|up|up| 
INC2MU|BE3.4101.pppoe8494|up|up| 
INC2MU|BE3.4101.pppoe8498|up|up| 
INC2MU|BE3.4101.pppoe8511|up|up| 
INC2MU|BE3.4101.pppoe8519|up|up| 
INC2MU|BE3.4101.pppoe8561|up|up| 
INC2MU|BE3.4101.pppoe8563|up|up| 
INC2MU|BE3.4101.pppoe8569|up|up| 
INC2MU|BE3.4101.pppoe8574|up|up| 
INC2MU|BE3.4101.pppoe8575|up|up| 
INC2MU|BE3.4101.pppoe8585|up|up| 
INC2MU|BE3.4101.pppoe8593|up|up| 
INC2MU|BE3.4101.pppoe8603|up|up| 
INC2MU|BE3.4101.pppoe8608|up|up| 
INC2MU|BE3.4101.pppoe8614|up|up| 
INC2MU|BE3.4101.pppoe8615|up|up| 
INC2MU|BE3.4101.pppoe8620|up|up| 
INC2MU|BE3.4101.pppoe8626|up|up| 
INC2MU|BE3.4101.pppoe8648|up|up| 
INC2MU|BE3.4101.pppoe8656|up|up| 
INC2MU|BE3.4101.pppoe8657|up|up| 
INC2MU|BE3.4101.pppoe8671|up|up| 
INC2MU|BE3.4101.pppoe8675|up|up| 
INC2MU|BE3.4101.pppoe8687|up|up| 
INC2MU|BE3.4101.pppoe8698|up|up| 
INC2MU|BE3.4101.pppoe8700|up|up| 
INC2MU|BE3.4101.pppoe8702|up|up| 
INC2MU|BE3.4101.pppoe8707|up|up| 
INC2MU|BE3.4101.pppoe8709|up|up| 
INC2MU|BE3.4101.pppoe8712|up|up| 
INC2MU|BE3.4101.pppoe8722|up|up| 
INC2MU|BE3.4101.pppoe8727|up|up| 
INC2MU|BE3.4101.pppoe8728|up|up| 
INC2MU|BE3.4101.pppoe8741|up|up| 
INC2MU|BE3.4101.pppoe8752|up|up| 
