shelfname|interface|portoperationalstate|protocol|info1
JUD2MU|Eth-Trunk1|up|down|JUDM01 LINEA 13001765
JUD2MU|Eth-Trunk1.261|up|up|HSI JUDM01 - LINEA 13001765
JUD2MU|Eth-Trunk4|up|down|LAG 1+1 JUD81D 13003359
JUD2MU|Eth-Trunk4.2101|up|up|[GESTION] JUD81D ZTE 9800 [ADS2]
JUD2MU|Eth-Trunk4.3101|up|up|[TOIP] JUD81D ZTE 9800 [ADS2]
JUD2MU|Eth-Trunk4.4101|up|up|[DATOS] JUD81D ZTE 9800 [ADS2][L2]
JUD2MU|GE1/0/0|up|down|eNODOB TUCUMAN_JUDICIALES - A11-S124 (422395) NODOB (523426) (523395)
JUD2MU|GE1/0/0.1006|up|up|eNODOB - TUCUMAN_JUDICIALES - A11-S124 - (1) (422395) - S1
JUD2MU|GE1/0/0.1007|up|up|eNODOB - TUCUMAN_JUDICIALES - A11-S124 - (2) (422395) - S1MME
JUD2MU|GE1/0/0.1008|up|up|eNODOB - TUCUMAN_JUDICIALES - A11-S124 - (3) (422395) - GOMRAN
JUD2MU|GE1/0/0.1062|up|up|NODOB - TUCUMAN_JUDICIALES - A11-S124 - (1) (523426) - 3G
JUD2MU|GE1/0/0.1063|up|up|NODOB - TUCUMAN_JUDICIALES - A11-S124- (1) (523395) - 2G
JUD2MU|GE1/0/1|up|down|eNODOB TUCUMAN_SAN_CAYETANO_2 - A11-S217 (434317) NODOB (520586) (520566)
JUD2MU|GE1/0/1.1042|up|up|eNODOB - TUCUMAN_SAN_CAYETANO_2 - A11-S217 - (1) (434317) - S1
JUD2MU|GE1/0/1.1043|up|up|eNODOB - TUCUMAN_SAN_CAYETANO_2 - A11-S217 - (2) (434317) - S1MME
JUD2MU|GE1/0/1.1044|up|up|eNODOB - TUCUMAN_SAN_CAYETANO_2 - A11-S217 - (3) (434317) - GOMRAN
JUD2MU|GE1/0/1.1069|up|up|NODOB - TUCUMAN_SAN_CAYETANO_2 - A11-S217 - (1) (520586) - 3G
JUD2MU|GE1/0/1.1070|up|up|NODOB - TUCUMAN_SAN_CAYETANO_2 - A11-S217- (1) (520566) - 2G
JUD2MU|GE1/0/2|up|down|eNODOB TUCUMAN_BARRIO_SAN_MARTIN - A11-S221 (436676) NODOB (523416) (523385)
JUD2MU|GE1/0/2.1033|up|up|eNODOB - TUCUMAN_BARRIO_SAN_MARTIN - A11-S221 - (1) (436676) - S1
JUD2MU|GE1/0/2.1034|up|up|eNODOB - TUCUMAN_BARRIO_SAN_MARTIN - A11-S221 - (2) (436676) - S1MME
JUD2MU|GE1/0/2.1035|up|up|eNODOB - TUCUMAN_BARRIO_SAN_MARTIN - A11-S221 - (3) (436676) - GOMRAN
JUD2MU|GE1/0/2.1092|up|up|NODOB - TUCUMAN_BARRIO_SAN_MARTIN - A11-S221 - (1) (523416) - 3G
JUD2MU|GE1/0/2.1093|up|up|NODOB - TUCUMAN_BARRIO_SAN_MARTIN - A11-S221- (1) (523385) - 2G
JUD2MU|GE1/0/3|up|down|eNODOB TUCUMAN_CENTRAL_JUDICIALES - A11-S248 (430262) NODOB (523417) (523386)
JUD2MU|GE1/0/3.1015|up|up|eNODOB - TUCUMAN_CENTRAL_JUDICIALES - A11-S248 - (1) (430262) - S1
JUD2MU|GE1/0/3.1016|up|up|eNODOB - TUCUMAN_CENTRAL_JUDICIALES - A11-S248 - (2) (430262) - S1MME
JUD2MU|GE1/0/3.1017|up|up|eNODOB - TUCUMAN_CENTRAL_JUDICIALES - A11-S248 - (3) (430262) - GOMRAN
JUD2MU|GE1/0/3.1090|up|up|NODOB - TUCUMAN_CENTRAL_JUDICIALES - A11-S248 - (1) (523417) - 3G
JUD2MU|GE1/0/3.1091|up|up|NODOB - TUCUMAN_CENTRAL_JUDICIALES - A11-S248- (1) (523386) - 2G
JUD2MU|GE1/0/4|up|down|eNODOB TUCUMAN_AMALIA_P1_P2_P3_P4 - A11-S273 (683715) NODOB (683732)(683644)
JUD2MU|GE1/0/4.1078|up|up|eNODOB - TUCUMAN_AMALIA_P1_P2_P3_P4 - A11-S273 (1) (683715) - S1
JUD2MU|GE1/0/4.1079|up|up|eNODOB - TUCUMAN_AMALIA_P1_P2_P3_P4 - A11-S273 (2) (683715) - S1MME
JUD2MU|GE1/0/4.1080|up|up|eNODOB - TUCUMAN_AMALIA_P1_P2_P3_P4 - A11-S273 (3) (683715) - GOMRAN
