shelfname|interface|portoperationalstate|protocol|info1
CCP1MB|BE1|up|up|[HRP] CCP1MB 1 [L3] [HSI]
CCP1MB|BE1.12000101|up|up|[TOIP] CCPM01 ALU 7302 [VDSL]
CCP1MB|BE1.12138301|up|up|[TOIP] BUNG01 ZTE OUT40 [DSL2]
CCP1MB|BE1.13000101|up|up|[DATOS] CCPM01  ALC 7302 [VDS2]
CCP1MB|BE1.13138301|up|up|[DATOS] BUNG01  ZTE 5200 [ADS2]
CCP1MB|BE1.1399260102|up|up|[DATOS] DSLAM JUA12D HW5600
CCP1MB|BE100|up|up| 
CCP1MB|BE100.10001|admin-down|admin-down|Uplink DSLAM CCPM01 ALU7302
CCP1MB|BE100.11383|up|up|Uplink DSLAM ZTE OUT40- BUNG01
CCP1MB|BE100.13999|admin-down|admin-down| 
CCP1MB|BE1000|down|down|LAG CCP2MU_Eht-Trunk-1
CCP1MB|Lo0|up|up| 
CCP1MB|Lo1|up|up|IP UNNUMBERED VIRTUAL-TEMPLATE 1
CCP1MB|Lo12|up|up|IP UNNUMBERED tasario-vpn - VPN BRONZE INTERCARRIER. - Banco Rio Tasa
CCP1MB|Lo55|up|up|IP UNNUMBERED vpn-disco - JUMBO RETAIL ARGENTINA SOCIEDA
CCP1MB|Lo56|up|up|IP UNNUMBERED gms-vpn
CCP1MB|Lo77|up|up|IP unnumbered Wpatron
CCP1MB|Lo78|up|up|IP UNNUMERED vpn-credicoop
CCP1MB|Lo80|up|up|IP UNNUMBERED VPN JOCKEY
CCP1MB|Lo85|up|up|IP UNNUMBERED VPN ADVANCECOR
CCP1MB|Lo88|up|up|IP UNNUMBERED vpngasnor
CCP1MB|Lo103|up|up|IP UNNUMBERED ospecom-vpn - VPN BRONZE - OSPECOM
CCP1MB|Lo144|up|up|IP UNNUMERED ser-vpn
CCP1MB|Lo148|up|up|IP UNNUMERED ribeiro-vpn
CCP1MB|Lo149|up|up|IP UNNUMBERED bna-vpn - VPN BRONZE - BANCO DE LA NACION ARGENTINA
CCP1MB|Lo152|up|up|IP UNNUMERED rentastucuman-vpn
CCP1MB|Lo157|up|up|IP UNNUMBERED vpn-williner - VPN BRONZE - SUCESORES DE ALFREDO WILLINER S.A.
CCP1MB|Lo159|up|up|IP UNNUMBERED vpn-c_y_r_e - VPN CYRE SACIFI E I
CCP1MB|Lo162|up|up|IP UNNUMBERED hipodromo-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
CCP1MB|Lo169|up|up|IP UNNUMBERED VPN-TECNOACCION1 - VPN BRONZE - TECNO ACCION S.A.
CCP1MB|Lo172|up|up|IP UNNUMBERED policiacordoba-vpn - VPN BRONZE - POLICIA DE LA PCIA DE CBA
CCP1MB|Lo178|up|up|vrf aguasdesalta-vpn
CCP1MB|Lo198|up|up|IP UNNUMBERED vpn-gire-1 - VPN BRONZE - GIRE S.A.
CCP1MB|Lo252|up|up|IP UNNUMBERED derudderhermanos-vpn - VPN BRONZE - DERUDDER HERMANOS S.R.L.
CCP1MB|Lo256|up|up|IP UNNUMBERED sepsa
CCP1MB|Lo265|up|up|IP UNNUMBERED vpn-planauto - VPN BRONZE - FIRMAT PLANAUTO S.A.
CCP1MB|Lo279|up|up|IP UNNUMBERED hsbc-vpn - VPN BRONZE - HSBC BANK ARGENTINA S.A
CCP1MB|Lo347|up|up|IP UNNUMBERED bcogalicia-vpn - VPN BRONZE - BANCO DE GALICIA Y BUENOS AIRE S S.A.
CCP1MB|Lo433|up|up|IP UNNUMBERED hipodromo-3-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
CCP1MB|Lo434|up|up|IP UNNUMBERED supermat2-vpn - VPN BRONZE - SUPERMAT S.A.C.I.F.I.A.
CCP1MB|Lo479|up|up|IP UNNUMBERED solido-vpn - VPN BRONZE - SOLIDO S.R.L.
CCP1MB|Lo480|up|up|IP UNNUMBERED ospe-vpn - VPN BRONZE - OBRA SOCIAL DE PETROLEROS O.S. PE.
CCP1MB|Lo514|up|up|IP UNNUMBERED dgc larioja-vpn - VPN BRONZE - DIREC. GRAL. DE COMUNICACIONES GOB. DE LA PCIA. DE LA RIOJA
CCP1MB|Lo516|up|up|IP UNNUMBERED totalgaz-vpn - VPN BRONZE - TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA
CCP1MB|Lo550|up|up|IP UNNUMBERED scristobalcaja-vpn - VPN BRONZE - SAN CRISTOBAL CAJA
CCP1MB|Lo594|up|up|IP UNNUMBERED diaarg-vpn - VPN BRONZE - DIA ARGENTINA S.A.
CCP1MB|Lo601|up|up|IP UNNUMBERED alpargatas-vpn - VPN BRONZE - ALPARGATAS CALZADOS S.A.
CCP1MB|Lo605|up|up|IP UNNUMBERED unilarioja-vpn - VPN BRONZE - UNIVERSIDAD NACIONAL DE LA RIOJA
CCP1MB|Lo649|up|up|IP UNNUMERED municordoba-vpn - VPN BRONZE - MUNICIPALIDAD DE CORDOBA - Ref.609778
CCP1MB|Lo671|up|up|IP UNNUMBERED siprosa-vpn - VPN BRONZE - SISTEMA PROVINCIAL DE SALUD GO B.DE TUCUMAN
CCP1MB|Lo701|up|up|IP UNNUMBERED pianezzola-vpn - VPN BRONZE - PIANEZZOLA S.A.
CCP1MB|Lo707|up|up|IP UNNUMBERED correo-vpn - VPN BRONZE - CORREO OFICIAL DE LA REP.ARG.
CCP1MB|Lo732|up|up|IP UNNUMBERED bago-vpn - VPN BRONZE - LABORATORIOS BAGO S.A.
CCP1MB|Lo739|up|up|IP UNNUMBERED arcore-vpn - VPN BRONZE - ARCORE S.A.
CCP1MB|Lo940|up|up|IP UNNUMBERED hamciaseg-vpn - VPN BRONZE - HAMBURGO CIA DE SEGUROS S.A
CCP1MB|Lo970|up|up|IP UNNUMERED swissmedical-vpn - VPN BRONZE SWISS MEDICAL
CCP1MB|Lo978|up|up|IP UNNUMBERED amcaasomutu-vpn - VPN BRONZE - A.M.C.A. - ASOC. MUTUAL DE CON DUCTORES DE AUTOMOTORES
CCP1MB|Lo980|up|up|IP UNNUMBERED cjuleriaque-vpn - VPN BRONZE - CARLOS JULERIAQUE S.R.L.
CCP1MB|Lo1017|up|up|IP UNNUMBERED asmuprofa-vpn - VPN BRONZE - ASOCIACION MUTUAL DE PROTECCIO N FAMILIAR
CCP1MB|Lo1032|up|up|- Small Office Causer - Ref 283820
CCP1MB|Lo1041|up|up|IP UNNUMBERED lobruno-vpn - VPN BRONZE - LO BRUNO S.A.
CCP1MB|Lo1099|up|up|IP UNNUMBERED acasalud-vpn - VPN BRONZE - ACA SALUD COOP DE PREST
CCP1MB|Lo1108|up|up|IP UNNUMBERED osba-vpn - VPN BRONZE - OBRA SOCIAL BANCARIA ARGENTINA - O.S.B.A.
CCP1MB|Lo1219|up|up|SIMONS DE ARGENTINA SAIC
CCP1MB|Lo1226|up|up|IP UNNUMERED argentconec-vpn
CCP1MB|Lo1241|up|up|Referencia: 267549 chubbargseg-vpn
CCP1MB|Lo1312|up|up|IP UNNUMBERED wifioffload-vpn
CCP1MB|Lo1318|up|up|IP UNNUMBERED atos-vpn - VPN BRONZE - ATOS IT SOLUTIONS AND SERVICES
CCP1MB|Lo1385|up|up|IP UNNUMERED garbacontenidos-vpn
CCP1MB|Lo1391|up|up|IP UNNUMERED falconebidetto-vpn - VPN BRONZE FALCONE BODETTO S.A.
CCP1MB|Lo1644|up|up|IP UNNUMBERED corbalannor-vpn - VPN BRONZE - CORBALAN NORBERTO E. - Ref.596789
