shelfname|interface|portoperationalstate|protocol|info1
BEL4MU|Aux0/0/1|down|down|HUAWEI, Aux0/0/1 Interface
BEL4MU|Eth-Trunk2|up|down|FRONTERA A 4500 METROTEL PROYECTORDBS
BEL4MU|Eth-Trunk2.26561000|up|up|eNODOB Linea_D_CARRANZA CI_079 (1) 522410 - S1
BEL4MU|Eth-Trunk2.26561001|up|up|eNODOB Linea_D_CARRANZA CI_079 (2) 522410 - S1MME
BEL4MU|Eth-Trunk2.26561002|up|up|eNODOB Linea_D_CARRANZA CI_079 (3) 522410 - GOMRAN
BEL4MU|Eth-Trunk2.26561003|up|up|eNODOB Linea_D_CARRANZA CI_079 (1) 518542 - 3G
BEL4MU|Eth-Trunk2.26561004|up|up|eNODOB Linea_D_CARRANZA CI_079 (1) 522440 - 2G
BEL4MU|Eth-Trunk2.26561005|up|up|eNODOB Linea_D_CONGRESO CI_075 (1) 522412 - S1
BEL4MU|Eth-Trunk2.26561006|up|up|eNODOB Linea_D_CONGRESO CI_075 (2) 522412 - S1MME
BEL4MU|Eth-Trunk2.26561007|up|up|eNODOB Linea_D_CONGRESO CI_075 (3) 522412 - GOMRAN
BEL4MU|Eth-Trunk2.26561008|up|up|eNODOB Linea_D_CONGRESO CI_075 (1) 518569 - 3G
BEL4MU|Eth-Trunk2.26561009|up|up|eNODOB Linea_D_CONGRESO CI_075 (1) 522442 - 2G
BEL4MU|Eth-Trunk2.26561010|up|up|eNODOB Linea_D_JURAMENTO CI_076 (1) 522415 - S1
BEL4MU|Eth-Trunk2.26561011|up|up|eNODOB Linea_D_JURAMENTO CI_076 (2) 522415 - S1MME
BEL4MU|Eth-Trunk2.26561012|up|up|eNODOB Linea_D_JURAMENTO CI_076 (3) 522415 - GOMRAN
BEL4MU|Eth-Trunk2.26561013|up|up|eNODOB Linea_D_JURAMENTO CI_076 (1) 518570 - 3G
BEL4MU|Eth-Trunk2.26561014|up|up|eNODOB Linea_D_JURAMENTO CI_076 (1) 522445 - 2G
BEL4MU|Eth-Trunk2.26561015|up|up|eNODOB Linea_D_JOSE HERNANDEZ CI_077 (1) 522414 - S1
BEL4MU|Eth-Trunk2.26561016|up|up|eNODOB Linea_D_JOSE HERNANDEZ CI_077 (2) 522414 - S1MME
BEL4MU|Eth-Trunk2.26561017|up|up|eNODOB Linea_D_JOSE HERNANDEZ CI_077 (3) 522414 - GOMRAN
BEL4MU|Eth-Trunk2.26561018|up|up|eNODOB Linea_D_JOSE HERNANDEZ CI_077 (1) 518540 - 3G
BEL4MU|Eth-Trunk2.26561019|up|up|eNODOB Linea_D_JOSE HERNANDEZ CI_077 (1) 522444 - 2G
BEL4MU|Eth-Trunk2.26561020|up|up|eNODOB Linea_D_OLLEROS CI_078 (1)522416 - S1
BEL4MU|Eth-Trunk2.26561021|up|up|eNODOB Linea_D_OLLEROS CI_078 (2)522416 - S1MME
BEL4MU|Eth-Trunk2.26561022|up|up|eNODOB Linea_D_OLLEROS CI_078 (3)522416 - GOMRAN
