shelfname|interface|portoperationalstate|protocol|info1
ARL2MU|BE1|up|up|[ACCESO HSI][BE] ARL21D
ARL2MU|BE1.2101|up|up|[GESTION] ARL21D H5600 [ADS2]
ARL2MU|BE1.3101|up|up|[TOIP] ARL21D HUA 5600 [ADS2]
ARL2MU|BE1.3648|up|up|VPN Head Quarter - MACRO - Ref:571396 Lin:2762377 Acc:ARL21D 0/14/0
ARL2MU|BE1.3649|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:572904 Lin:2762791 Acc:ARL21D 0/14/1
ARL2MU|BE1.3651|up|up|VPN Head Quarter - MACRO - Ref:270997 Lin:2724778 Acc:ARL21D 0/14/3
ARL2MU|BE1.3653|up|up|VPN Branch Office - MinSaludSalta - Ref:542584 Lin:2752993 Acc:ARL21D 0/14/5
ARL2MU|BE1.3840|up|up|VPN Head Quarter - MACRO - Ref:571396 Lin:2762377 - Gestion - Acc: ARL21D 0/14/0
ARL2MU|BE1.3843|up|up|VPN Head Quarter - MACRO - Ref:270997 Lin:2724778 - Gestion Xavi - Acc: ARL21D 0/14/3
ARL2MU|BE1.3855|up|up|IntegraLight - C.I.A.C.S.A. - Ref:584427 Lin:2769716 Acc:ARL21D 0/14/15
ARL2MU|BE1.4101|up|up|[DATOS] ARL21D H5600 [ADS2][L3]
ARL2MU|BE1.4101.pppoe3|up|up| 
ARL2MU|BE1.4101.pppoe7|up|up| 
ARL2MU|BE1.4101.pppoe43|up|up| 
ARL2MU|BE1.4101.pppoe48|up|up| 
ARL2MU|BE1.4101.pppoe49|up|up| 
ARL2MU|BE1.4101.pppoe52|up|up| 
ARL2MU|BE1.4101.pppoe54|up|up| 
ARL2MU|BE1.4101.pppoe55|up|up| 
ARL2MU|BE1.4101.pppoe56|up|up| 
ARL2MU|BE1.4101.pppoe61|up|up| 
ARL2MU|BE1.4101.pppoe68|up|up| 
ARL2MU|BE1.4101.pppoe99|up|up| 
ARL2MU|BE1.4101.pppoe102|up|up| 
ARL2MU|BE1.4101.pppoe106|up|up| 
ARL2MU|BE1.4101.pppoe107|up|up| 
ARL2MU|BE1.4101.pppoe113|up|up| 
ARL2MU|BE1.4101.pppoe129|up|up| 
ARL2MU|BE1.4101.pppoe149|up|up| 
ARL2MU|BE1.4101.pppoe152|up|up| 
ARL2MU|BE1.4101.pppoe173|up|up| 
ARL2MU|BE1.4101.pppoe184|up|up| 
ARL2MU|BE1.4101.pppoe187|up|up| 
ARL2MU|BE1.4101.pppoe190|up|up| 
ARL2MU|BE1.4101.pppoe208|up|up| 
ARL2MU|BE1.4101.pppoe229|up|up| 
ARL2MU|BE1.4101.pppoe250|up|up| 
ARL2MU|BE1.4101.pppoe261|up|up| 
ARL2MU|BE1.4101.pppoe288|up|up| 
ARL2MU|BE1.4101.pppoe300|up|up| 
