shelfname|interface|portoperationalstate|protocol|info1
RSC5MU|GE4/1/16.60|up|up|CONEXION-M A VPNSPROS3 Te4/1.60 - Iu - CVLAN60 (5657228)
RSC5MU|GE4/1/16.61|up|up|CONEXION-M A VPNSPROS3 Te4/1.61 - GOM - CVLAN61 (5657230)
RSC5MU|GE4/1/16.62|up|up|CONEXION-M A VPNSPROS3 Te1/4.62 - GN - CVLAN62 (5657232)
RSC5MU|GE4/1/16.64|up|up|CONEXION-M A VPNSPROS3 Te4/1.64 - PLATAFORMAS - CVLAN64 5657234)
RSC5MU|GE4/1/16.71|up|up|CONEXION-M A VPNSPROS3 Te4/1.71 - Oam - CVLAN71
RSC5MU|GE4/1/16.75|up|up|CONEXION-M A VPNSPROS3 Te4/1.75 - Iur - CVLAN75 (16400014)
RSC5MU|GE4/1/16.84|up|up|CONEXION-M  VPNSPROS3 Te4/1.84 - Gomran - CVLAN84 (11002169)
RSC5MU|GE4/1/17(10G)|down|down|
RSC5MU|GE4/1/18(10G)|down|down|
RSC5MU|GE4/1/19(10G)|down|down|
RSC5MU|GE4/1/20(10G)|down|down|
RSC5MU|GE4/1/21(10G)|down|down|
RSC5MU|GE4/1/22(10G)|down|down|
RSC5MU|GE4/1/23(10G)|down|down|
RSC5MU|GE5/0/0|up|down|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572021 - LINEA: 2762632 acc:TRZ25289
RSC5MU|GE5/0/0.2|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572021 - LINEA: 2762632  ELAN_12874_3181
RSC5MU|GE5/0/0.13|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572021 - LINEA: 2762632 GESTION
RSC5MU|GE5/0/1|up|down|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572016 - LINEA: 2762612
RSC5MU|GE5/0/1.2|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572016 - LINEA: 2762612 - ELAN_12874_3181
RSC5MU|GE5/0/1.15|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572016 - LINEA: 2762612 - GESTION
RSC5MU|GE5/0/2|up|down|INTEGRA + LAN TO LAN - DROGUERIA 20 DE JUNIO S.A. - REF: 304484 - 718519 - LINEA: 2788813 - 2825095
RSC5MU|GE5/0/2.2|up|up|LAN TO LAN - DROGUERIA 20 DE JUNIO S.A. - REF: 718519 - LINEA: 2825095
RSC5MU|GE5/0/2.5|up|up|INTEGRA - DROGUERIA 20 DE JUNIO S.A. - REF: 304484 - LINEA: 2788813
RSC5MU|GE5/0/2.7|up|up|GESTION SWICHT - DROGUERIA 20 DE JUNIO S.A. - REF: 304484 - 718519 - LINEA: 2788813 - 2825095
RSC5MU|GE5/0/3|down|down|
RSC5MU|GE5/0/4|down|down|
RSC5MU|GE5/0/5|up|down|HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260287 - LINEA: 2751201
RSC5MU|GE5/0/5.3|up|up|GESTION HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260287 - LINEA: 2751201
RSC5MU|GE5/0/5.150|up|up|HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260287 - LINEA: 2751201
RSC5MU|GE5/0/6|up|down|HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260286
RSC5MU|GE5/0/6.3|up|up|GESTION HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260286
RSC5MU|GE5/0/6.151|up|up|HYPERWAY HIGH OFFICE - BANCO MACRO S.A. - REF: 260286
RSC5MU|GE5/0/7|up|down|ACA SALUD COOPERATIVA DE PREST - L2L REF:919863 LIN:2866119 + VPN R:919329 + DDE-IP R:919330
RSC5MU|GE5/0/7.2|up|up|L2L - ACA SALUD COOPERATIVA DE PREST - REF:919863 - LINEA:2866119 - GESTION
RSC5MU|GE5/0/7.3|up|up|L2L - ACA SALUD COOPERATIVA DE PREST - REF:919863 - LINEA:2866119 - RSC1MB ELAN_94471
RSC5MU|GE5/0/7.20|up|up|VPN - ACA SALUD COOPERATIVA DE PREST - Ref:919329 - Lin:2867158
RSC5MU|GE5/0/7.40|up|up|DDE-IP - ACA SALUD COOPERATIVA DE PREST - Ref:919330 - Lin:2867156
RSC5MU|GE5/0/8|down|down|
RSC5MU|GE5/0/9|down|down|
RSC5MU|GE5/0/10|up|down|LSRSR01-Gi0/1-Linea:80000697-DCN_ALU
RSC5MU|GE5/0/10.452|up|up|LSRSR01-Gi0/1-Linea:80000697-DCN_ALU
RSC5MU|GE5/0/10.557|up|up|LSRSR01-Gi0/1-Linea:80000697-DCN_ALU
RSC5MU|GE5/0/11|up|up|CONEXION SDH 60RSC02_LAG
RSC5MU|GE5/0/12|up|up|CONEXION SDH 35RSR02
RSC5MU|GE5/0/13|up|down|VPN PLATINUM - LA SEGUNDA COOPERATIVA DE SEGUROS GENERALES - REF: 795314 - LINEA: 2853010 - ACC: TRZ45546
RSC5MU|GE5/0/13.2|up|up|VPN PLATINUM - LA SEGUNDA COOPERATIVA DE SEGUROS GENERALES - REF: 795314 - LINEA: 2853010 - ACC: TRZ45546
RSC5MU|GE5/0/14|down|down|
RSC5MU|GE5/0/15|down|down|
RSC5MU|GE5/0/16|down|down|
RSC5MU|GE5/0/17|up|down|[ACCESO HSI][FI] QW411C L:11002095
RSC5MU|GE5/0/17.2101|up|up|[GESTION] QW411C ALU 7330 [VDS2]
RSC5MU|GE5/0/17.3101|up|up|[TOIP] QW411C ALU 7330 [VDS2]
RSC5MU|GE5/0/17.4101|up|up|[DATOS] QW411C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/18|up|down|[ACCESO HSI][FI] QW911C L:11002098
RSC5MU|GE5/0/18.2101|up|up|[GESTION] QW911C ALU 7330 [VDS2]
RSC5MU|GE5/0/18.3073|up|up|VPN GOLD - NUEVO BANCO DE SANTA FE S.A. - REF: 162801 - LINEA: 2714973 - ACC: QW911C 1/1/15
RSC5MU|GE5/0/18.3101|up|up|[TOIP] QW911C ALU 7330 [VDS2]
RSC5MU|GE5/0/18.4101|up|up|[DATOS] QW911C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/19|up|down|[ACCESO HSI][FI] QXA11C L:11002099
RSC5MU|GE5/0/19.2101|up|up|[GESTION] QXA11C ALU 7330 [VDS2]
RSC5MU|GE5/0/19.3101|up|up|[TOIP] QXA11C ALU 7330 [VDS2]
RSC5MU|GE5/0/19.4101|up|up|[DATOS] QXA11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/20|up|down|[ACCESO HSI][FI] QXB11C L:11002100
RSC5MU|GE5/0/20.2101|up|up|[GESTION] QXB11C ALU 7330 [VDS2]
RSC5MU|GE5/0/20.3101|up|up|[TOIP] QXB11C ALU 7330 [VDS2]
RSC5MU|GE5/0/20.4101|up|up|[DATOS] QXB11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/21|up|down|[ACCESO HSI][FI] QXD11C L:11002101
RSC5MU|GE5/0/21.2101|up|up|[GESTION] QXD11C ALU 7330 [VDS2]
RSC5MU|GE5/0/21.3101|up|up|[TOIP] QXD11C ALU 7330 [VDS2]
RSC5MU|GE5/0/21.4101|up|up|[DATOS] QXD11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/22|up|down|[ACCESO HSI][FI] QXF11C L:11002102
RSC5MU|GE5/0/22.2101|up|up|[GESTION] QXF11C ALU 7330 [VDS2]
RSC5MU|GE5/0/22.3101|up|up|[TOIP] QXF11C ALU 7330 [VDS2]
RSC5MU|GE5/0/22.4101|up|up|[DATOS] QXF11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/0/23|up|down|[ACCESO HSI][FI] QXK11C L:11002096
RSC5MU|GE5/0/23.2101|up|up|[GESTION] QXK11C ALU 7330 [VDS2]
RSC5MU|GE5/0/23.3101|up|up|[TOIP] QXK11C ALU 7330 [VDS2]
RSC5MU|GE5/0/23.4101|up|up|[DATOS] QXK11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/0|up|down|L2L GECOMTEL - Of Comercial TP MitreyCordoba -
RSC5MU|GE5/1/0.31530123|up|up|L2L GECOMTEL Of Comercial TP MitreyCordoba - Ref:XXXXX <-> IRD4MU Gig14/1/12.3153
RSC5MU|GE5/1/0.35980223|up|up|L2L GECOMTEL Of Comercial TP MitreyCordoba - Ref:919555 <-> RSC4MU Gig1/1/23.3598
RSC5MU|GE5/1/1|up|down|[ACCESO HSI][FI] QXQ11C L:11002108
RSC5MU|GE5/1/1.2101|up|up|[GESTION] QXQ11C ALU 7330 [VDS2]
RSC5MU|GE5/1/1.3101|up|up|[TOIP] QXQ11C ALU 7330 [VDS2]
RSC5MU|GE5/1/1.4101|up|up|[DATOS] QXQ11C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/2|up|down|[ACCESO HSI][FI] R2311C L:11002046
RSC5MU|GE5/1/2.2101|up|up|[GESTION] R2311C ALU 7330 [VDS2]
RSC5MU|GE5/1/2.3101|up|up|[TOIP] R2311C ALU 7330 [VDS2]
RSC5MU|GE5/1/2.4101|up|up|[DATOS] R2311C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/3|up|down|[ACCESO HSI][FI] R2511C L:11002037
RSC5MU|GE5/1/3.2101|up|up|[GESTION] R2511C ALU 7330 [VDS2]
