shelfname|interface|portoperationalstate|protocol|info1
RSC4MU|100GE12/1/0|up|up|Enlace 100G FO RSC1MB_G0/2/0/1 Linea:11003266 - UPLINK MSBNG
RSC4MU|100GE13/1/0|up|up|Enlace 100G FO IRD1MB_G0/2/0/1 Linea:11003265 - UPLINK MSBNG
RSC4MU|Eth-Trunk1|up|down|
RSC4MU|Eth-Trunk1.2|up|up|SIGN. UMG RSCJ0 ROSARIO CENTRO
RSC4MU|Eth-Trunk1.3|up|up|RTP UMG RSCJ0 ROSARIO CENTRO
RSC4MU|Eth-Trunk1.4|up|down|
RSC4MU|Eth-Trunk1.5|up|up|GESTION UMG RSCJ0 ROSARIO CENTRO
RSC4MU|Eth-Trunk3|down|down|
RSC4MU|Eth-Trunk4|up|down|LAG 75RSR01_G3/1-15/1
RSC4MU|Eth-Trunk4.100|up|up|HSI ROL31D HW5600 -L:11004032 RSC1MB
RSC4MU|Eth-Trunk4.101|up|up|HSI ROL41D HW5600 -L:11004033 RSC1MB
RSC4MU|Eth-Trunk4.120|up|up|HSI PERM01 - 2/2 RSC1MB - Linea 11001320
RSC4MU|Eth-Trunk4.977|up|up|L2L_L2LORANGEGVZ(2852759)REFE:794886_Servicio
RSC4MU|Eth-Trunk4.1122|up|up|HSI - ARI11D - Linea 13003466 - RSC1MB
RSC4MU|Eth-Trunk4.1220|up|up|GESTION ATN950B SAN_GENARO - GEN1MU - Linea 80002397
RSC4MU|Eth-Trunk4.1232|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - DCN GESTION
RSC4MU|Eth-Trunk4.1233|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - 2G
RSC4MU|Eth-Trunk4.1234|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - 3G
RSC4MU|Eth-Trunk4.1235|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397 - UPLINK - S1
RSC4MU|Eth-Trunk4.1236|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - S1MME
RSC4MU|Eth-Trunk4.1237|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - GOMRAN
RSC4MU|Eth-Trunk4.1238|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - NGN
RSC4MU|Eth-Trunk4.1239|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - SSPOPUSA
RSC4MU|Eth-Trunk4.1240|up|up|A ATN950B SAN_GENARO - GEN1MU Gi0/1/0 - Linea 80002397  - UPLINK - GESTION SDH
RSC4MU|Eth-Trunk4.1241|up|up|[TAT] MicroGPP NeaxETB9 - Linea:1110005
RSC4MU|Eth-Trunk4.1323|up|up|TIP_FUTURNET(5623101)REFE:355849_Ges.Cliente #2 - RSC1MB PW-ETHER 1323.3
RSC4MU|Eth-Trunk4.1324|up|up|TIP_FUTURNET(5623101)REFE:355849_Ges.Cliente #1 - RSC1MB PW-ETHER 1324.4
RSC4MU|Eth-Trunk4.2306|up|up|Gestion Tx REIP - SAN GENARO RPT Lin:80000312
RSC4MU|Eth-Trunk4.2448|up|up|HSI PERM01 - 1/2 RSC1MB - Linea 11001320
RSC4MU|Eth-Trunk4.10110|up|up|HSI ALOM01 - RSC1MB
RSC4MU|Eth-Trunk4.10590|up|up|HSI SEQ11D - RSC1MB
RSC4MU|Eth-Trunk4.10611|up|up|ADSL - VVEG01 - ZTE5200 - RSC1MB 9704943
RSC4MU|Eth-Trunk4.11329|up|up|ADSL - PAVG01 - UA5000 - RSC1MB 9703448
RSC4MU|Eth-Trunk4.12162|up|up|VPN PLATINUM - MINISTERIO DE GOBIERNO - Ref 795939 - Lin 2864883 - Acc 55VGZ01 3/4/3
RSC4MU|Eth-Trunk4.12452|up|up|VPN PLATINUM - ASOCIACION MUTUAL SANCOR - REF: 938670 - LINEA: - - ACC: 55CCR01/03/05
RSC4MU|Eth-Trunk4.12515|up|up|HSI EL CIELO - KECG01 -Linea 9703403 RSC1MB
RSC4MU|Eth-Trunk4.12599|up|up|HSI B_154_VIV - JJYG01 Linea 9704171
RSC4MU|Eth-Trunk4.20637|up|down|
RSC4MU|Eth-Trunk4.124512|up|up|GESTION VPN PLATINUM - ASOCIACION MUTUAL SANCOR - REF: 938670 - LINEA: - - ACC: CCAT1
