shelfname|interface|portoperationalstate|protocol|info1
APL1MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
APL1MU|GE0/1/0|up|down|ATN950 APOLINARIO SARAVIA-CONEX_a_1NAPL01_11-a_MET2MU-Lin.70001407
APL1MU|GE0/1/0.1213|up|up|Uplink_a_MET2MU 1/1/21.1213-Linea.70001407
APL1MU|GE0/1/0.1214|up|up|UPLINK A MET2MU Gi1/1/21.1214 1NAPL01_11 - 2G
APL1MU|GE0/1/0.1215|up|up|UPLINK A MET2MU Gi1/1/21.1215 1NAPL01_11 - 3G
APL1MU|GE0/1/0.1216|up|up|UPLINK A MET2MU Gi1/1/21.1216 1NAPL01_11 - S1
APL1MU|GE0/1/0.1217|up|up|UPLINK A MET2MU Gi1/1/21.1217 1NAPL01_11 - S1MME
APL1MU|GE0/1/0.1218|up|up|UPLINK A MET2MU Gi1/1/21.1218 1NAPL01_11 - GOMRAN
APL1MU|GE0/1/0.1219|up|up|UPLINK A MET2MU Gi1/1/21.1219 1NAPL01_11 - POPUSA
APL1MU|GE0/1/0.1220|up|up|UPLINK A MET2MU Gi1/1/21.1220 1NAPL01_11 - NGN
APL1MU|GE0/1/0.1221|up|up|UPLINK A MET2MU Gi1/1/21.1221 1NAPL01_11 - SDH HUAWEI
APL1MU|GE0/1/0.1222|up|up|UPLINK A MET2MU Gi1/1/21.1222 1NAPL01_11 - DCN-GESTION
APL1MU|GE0/1/0.1258|up|up|UPLINK A MET2MU Gi1/1/21.1222 1NAPL01_11 - RS_MOVISTAR
APL1MU|GE0/1/0.1259|up|up|UPLINK A MET2MU Gi1/1/21.1222 1NAPL01_11 - RS_CLARO
APL1MU|GE0/1/1|up|down|eNODOB APOLINARIO_SARAVIA - A15-S001 (691417) NODOB (694413) (691624)
APL1MU|GE0/1/1.1000|up|up|eNODOB - APOLINARIO_SARAVIA - A15-S001 - (1) (691417) - S1
APL1MU|GE0/1/1.1001|up|up|eNODOB - APOLINARIO_SARAVIA - A15-S001 - (2) (691417) - S1MME
APL1MU|GE0/1/1.1002|up|up|eNODOB - APOLINARIO_SARAVIA - A15-S001 - (3) (691417) - GOMRAN
APL1MU|GE0/1/1.1003|up|up|NODOB - APOLINARIO_SARAVIA - A15-S001 - (1) (694413) - 3G
APL1MU|GE0/1/1.1004|up|up|NODOB - APOLINARIO_SARAVIA - A15-S001- (1) (691624) - 2G
APL1MU|GE0/1/2|up|down|eNODOB APOLINARIO_SARAVIA_2 - A15-S029 (692014) NODOB (694414) (695577)
APL1MU|GE0/1/2.1000|up|up|eNODOB - APOLINARIO_SARAVIA_2 - A15-S029 - (1) (692014) - S1
APL1MU|GE0/1/2.1001|up|up|eNODOB - APOLINARIO_SARAVIA_2 - A15-S029 - (2) (692014) - S1MME
APL1MU|GE0/1/2.1002|up|up|eNODOB - APOLINARIO_SARAVIA_2 - A15-S029 - (3) (692014) - GOMRAN
APL1MU|GE0/1/2.1003|up|up|NODOB - APOLINARIO_SARAVIA_2 - A15-S029 - (1) (694414) - 3G
APL1MU|GE0/1/2.1004|up|up|NODOB - APOLINARIO_SARAVIA_2 - A15-S029- (1) (695577) - 2G
APL1MU|GE0/1/2.1005|up|up|eNODOB - APOLINARIO_SARAVIA_2 - A15-S029_RSCLR - (939155) - S1 RS_CLARO
APL1MU|GE0/1/2.1006|up|up|eNODOB - APOLINARIO_SARAVIA_2 - A15-S029_RSCLR - (939155) - S1MMERS_CLARO
APL1MU|GE0/1/3|up|down|TIP_TIPCIUDADSAR(2770777)REFE:593028_Ges.TECO
APL1MU|GE0/1/3.1180|up|up|TIP_TIPCIUDADSAR(2770777)REFE:593028_Ges.TECO
APL1MU|GE0/1/4|down|down|HUAWEI, GigabitEthernet0/1/4 Interface
APL1MU|GE0/1/5|up|down|Conex RE-IP 1RAPL01 LAN5 - eNODOB- GENERAL_PIZARRO - A15-S011
APL1MU|GE0/1/5.1000|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011 - (1) (691421)- S1
APL1MU|GE0/1/5.1001|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011 - (2) (691421)- S1MME
APL1MU|GE0/1/5.1002|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011 - (3) (691421)- GOMRAN
APL1MU|GE0/1/5.1003|up|up|NODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011 - (1) (694393) -3G
APL1MU|GE0/1/5.1004|up|up|NODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011 - (1) (691628) -2G
APL1MU|GE0/1/5.1005|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011_RSCLR - (939233) - S1 RS_CLARO
APL1MU|GE0/1/5.1006|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011_RSCLR - (939233) - S1MME RS_CLARO
APL1MU|GE0/1/5.1007|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011_RSMVS - (939234) - S1 RS_MOVISTAR
APL1MU|GE0/1/5.1008|up|up|eNODOB - GENERAL_PIZARRO - APL1MU0/1/5 - A15-S011_RSMVS - (939234) - S1MME RS_MOVISTAR
APL1MU|GE0/1/6|up|down|INTEGRA LA MORALEJA SA Ref 716426
APL1MU|GE0/1/6.109|up|up|INTEGRA LA MORALEJA SA Ref 716426
APL1MU|GE0/1/7|up|down|eNODOB CORONEL_MOLLINEDO - APL1MU0/1/7 - A15-S024
APL1MU|GE0/1/7.1000|up|up|eNODOB - CORONEL_MOLLINEDO - APL1MU 0/1/7 - A15-S024 - (1) (756149) - S1
APL1MU|GE0/1/7.1001|up|up|eNODOB - CORONEL_MOLLINEDO - APL1MU 0/1/7 - A15-S024 - (2) (756149) - S1MME
APL1MU|GE0/1/7.1002|up|up|eNODOB - CORONEL_MOLLINEDO - APL1MU 0/1/7 - A15-S024 - (3) (756149) - GOMRAN
