shelfname|interface|portoperationalstate|protocol|info1
TRJ3MU|BV291|admin-down|admin-down| 
TRJ3MU|BE1|up|up|[ACCESO HSI][BE] TRJ51D
TRJ3MU|BE1.2101|up|up|[GESTION] TRJ51D ZTE 9210 [ADS2]
TRJ3MU|BE1.3101|up|up|[TOIP] TRJ51D ZTE 9210 [ADS2]
TRJ3MU|BE1.4101|up|up|[DATOS] TRJ51D ZTE 9210 [ADS2][L3]
TRJ3MU|BE1.4101.pppoe5623|up|up| 
TRJ3MU|BE1.4101.pppoe5624|up|up| 
TRJ3MU|BE1.4101.pppoe5625|up|up| 
TRJ3MU|BE1.4101.pppoe5627|up|up| 
TRJ3MU|BE1.4101.pppoe5628|up|up| 
TRJ3MU|BE1.4101.pppoe5630|up|up| 
TRJ3MU|BE1.4101.pppoe5631|up|up| 
TRJ3MU|BE1.4101.pppoe5632|up|up| 
TRJ3MU|BE1.4101.pppoe5633|up|up| 
TRJ3MU|BE1.4101.pppoe5635|up|up| 
TRJ3MU|BE1.4101.pppoe5636|up|up| 
TRJ3MU|BE1.4101.pppoe5637|up|up| 
TRJ3MU|BE1.4101.pppoe5638|up|up| 
TRJ3MU|BE1.4101.pppoe5639|up|up| 
TRJ3MU|BE1.4101.pppoe5643|up|up| 
TRJ3MU|BE1.4101.pppoe5644|up|up| 
TRJ3MU|BE1.4101.pppoe5645|up|up| 
TRJ3MU|BE1.4101.pppoe5646|up|up| 
TRJ3MU|BE1.4101.pppoe5650|up|up| 
TRJ3MU|BE1.4101.pppoe5651|up|up| 
TRJ3MU|BE1.4101.pppoe5653|up|up| 
TRJ3MU|BE1.4101.pppoe5656|up|up| 
TRJ3MU|BE1.4101.pppoe5657|up|up| 
TRJ3MU|BE1.4101.pppoe5659|up|up| 
TRJ3MU|BE1.4101.pppoe5660|up|up| 
TRJ3MU|BE1.4101.pppoe5661|up|up| 
TRJ3MU|BE1.4101.pppoe5662|up|up| 
TRJ3MU|BE1.4101.pppoe5663|up|up| 
TRJ3MU|BE1.4101.pppoe5664|up|up| 
TRJ3MU|BE1.4101.pppoe5665|up|up| 
TRJ3MU|BE1.4101.pppoe5667|up|up| 
TRJ3MU|BE1.4101.pppoe5669|up|up| 
TRJ3MU|BE1.4101.pppoe5671|up|up| 
TRJ3MU|BE1.4101.pppoe5673|up|up| 
TRJ3MU|BE1.4101.pppoe5675|up|up| 
TRJ3MU|BE1.4101.pppoe5677|up|up| 
TRJ3MU|BE1.4101.pppoe5678|up|up| 
TRJ3MU|BE1.4101.pppoe5680|up|up| 
TRJ3MU|BE1.4101.pppoe5683|up|up| 
TRJ3MU|BE1.4101.pppoe5684|up|up| 
TRJ3MU|BE1.4101.pppoe5685|up|up| 
TRJ3MU|BE1.4101.pppoe5686|up|up| 
TRJ3MU|BE1.4101.pppoe5688|up|up| 
TRJ3MU|BE1.4101.pppoe5689|up|up| 
TRJ3MU|BE1.4101.pppoe5690|up|up| 
TRJ3MU|BE1.4101.pppoe5691|up|up| 
TRJ3MU|BE1.4101.pppoe5692|up|up| 
TRJ3MU|BE1.4101.pppoe5693|up|up| 
TRJ3MU|BE1.4101.pppoe5695|up|up| 
TRJ3MU|BE1.4101.pppoe5696|up|up| 
TRJ3MU|BE1.4101.pppoe5697|up|up| 
TRJ3MU|BE1.4101.pppoe5698|up|up| 
TRJ3MU|BE1.4101.pppoe5703|up|up| 
TRJ3MU|BE1.4101.pppoe5704|up|up| 
TRJ3MU|BE1.4101.pppoe5708|up|up| 
TRJ3MU|BE1.4101.pppoe5710|up|up| 
TRJ3MU|BE1.4101.pppoe5711|up|up| 
TRJ3MU|BE1.4101.pppoe5712|up|up| 
TRJ3MU|BE1.4101.pppoe5713|up|up| 
TRJ3MU|BE1.4101.pppoe5714|up|up| 
TRJ3MU|BE1.4101.pppoe5715|up|up| 
TRJ3MU|BE1.4101.pppoe5716|up|up| 
TRJ3MU|BE1.4101.pppoe5717|up|up| 
TRJ3MU|BE1.4101.pppoe5718|up|up| 
TRJ3MU|BE1.4101.pppoe5719|up|up| 
TRJ3MU|BE1.4101.pppoe5721|up|up| 
TRJ3MU|BE1.4101.pppoe5724|up|up| 
TRJ3MU|BE1.4101.pppoe5725|up|up| 
TRJ3MU|BE1.4101.pppoe5726|up|up| 
TRJ3MU|BE1.4101.pppoe5727|up|up| 
TRJ3MU|BE1.4101.pppoe5728|up|up| 
TRJ3MU|BE1.4101.pppoe5729|up|up| 
TRJ3MU|BE1.4101.pppoe5730|up|up| 
TRJ3MU|BE1.4101.pppoe5732|up|up| 
TRJ3MU|BE1.4101.pppoe5733|up|up| 
TRJ3MU|BE1.4101.pppoe5734|up|up| 
TRJ3MU|BE1.4101.pppoe5736|up|up| 
TRJ3MU|BE1.4101.pppoe5737|up|up| 
TRJ3MU|BE1.4101.pppoe5738|up|up| 
TRJ3MU|BE1.4101.pppoe5739|up|up| 
TRJ3MU|BE1.4101.pppoe5741|up|up| 
TRJ3MU|BE1.4101.pppoe5743|up|up| 
TRJ3MU|BE1.4101.pppoe5744|up|up| 
TRJ3MU|BE1.4101.pppoe5746|up|up| 
TRJ3MU|BE1.4101.pppoe5747|up|up| 
TRJ3MU|BE1.4101.pppoe5748|up|up| 
TRJ3MU|BE1.4101.pppoe5749|up|up| 
TRJ3MU|BE1.4101.pppoe5751|up|up| 
TRJ3MU|BE1.4101.pppoe5754|up|up| 
TRJ3MU|BE1.4101.pppoe5755|up|up| 
TRJ3MU|BE1.4101.pppoe5756|up|up| 
TRJ3MU|BE1.4101.pppoe5757|up|up| 
TRJ3MU|BE1.4101.pppoe5758|up|up| 
TRJ3MU|BE1.4101.pppoe5759|up|up| 
TRJ3MU|BE1.4101.pppoe5762|up|up| 
TRJ3MU|BE1.4101.pppoe5765|up|up| 
TRJ3MU|BE1.4101.pppoe5767|up|up| 
TRJ3MU|BE1.4101.pppoe5768|up|up| 
TRJ3MU|BE1.4101.pppoe5769|up|up| 
TRJ3MU|BE1.4101.pppoe5771|up|up| 
TRJ3MU|BE1.4101.pppoe5772|up|up| 
TRJ3MU|BE1.4101.pppoe5773|up|up| 
TRJ3MU|BE1.4101.pppoe5774|up|up| 
TRJ3MU|BE1.4101.pppoe5776|up|up| 
TRJ3MU|BE1.4101.pppoe5777|up|up| 
TRJ3MU|BE1.4101.pppoe5778|up|up| 
TRJ3MU|BE1.4101.pppoe5781|up|up| 
TRJ3MU|BE1.4101.pppoe5782|up|up| 
TRJ3MU|BE1.4101.pppoe5783|up|up| 
TRJ3MU|BE1.4101.pppoe5784|up|up| 
TRJ3MU|BE1.4101.pppoe5785|up|up| 
TRJ3MU|BE1.4101.pppoe5786|up|up| 
