shelfname|interface|portoperationalstate|protocol|info1
LDS2MU|GE3/1/9(10G)|down|down|
LDS2MU|GE4/0/0|up|down|ADSL IZ911C -  15002636
LDS2MU|GE4/0/0.201|up|up|HSI IZ911C - BEL1MB
LDS2MU|GE4/0/1|up|down|ADSL IZB11C -  15002637
LDS2MU|GE4/0/1.202|up|up|HSI IZB11C - BEL1MB
LDS2MU|GE4/0/2|up|down|ADSL IZD11C -  15002638
LDS2MU|GE4/0/2.203|up|up|HSI IZD11C - BEL1MB
LDS2MU|GE4/0/3|up|down|ADSL IZE11C -  15002639
LDS2MU|GE4/0/3.204|up|up|HSI IZE11C - BEL1MB
LDS2MU|GE4/0/4|up|down|ADSL IZF11C -  15002640
LDS2MU|GE4/0/4.205|up|up|HSI IZF11C - BEL1MB
LDS2MU|GE4/0/5|up|down|ADSL IZG11C -  15002641
LDS2MU|GE4/0/5.206|up|up|HSI IZG11C - BEL1MB
LDS2MU|GE4/0/6|up|down|ADSL IZH11C -  15002642
LDS2MU|GE4/0/6.207|up|up|HSI IZH11C - BEL1MB
LDS2MU|GE4/0/7|up|down|INTEGRA 5M TTS VIAJES SOCIEDAD ANONIMA REF.707764 LIN:2823169
LDS2MU|GE4/0/7.29|up|up|INTEGRA - TTS VIAJES SOCIEDAD ANONIMA - REF: 707764 - LINEA: 2823169 - ACC: LDS2MU4/0/7.29
LDS2MU|GE4/0/8|up|down|### COTO - REF:679134 y REF:885809
LDS2MU|GE4/0/8.8|up|up|VPN PLATINUM   COTO CENTRO INTEGRAL DE COMERC    - Ref: 885809
LDS2MU|GE4/0/8.10|up|up|VPN PLATINUM - COTO - REF: 679134
LDS2MU|GE4/0/9|down|down|
LDS2MU|GE4/0/10|up|down|L2L_L2LNEUTRONALDS(2834322)REFE:738416_Ges.TECO
LDS2MU|GE4/0/10.781|up|up|L2L_L2LNEUTRONALDS(2834322)REFE:738416_Ges.TECO
LDS2MU|GE4/0/11|up|down|eNODOB TOMASETTO_ACHILLE - NPU192 (422372) NODOB (434243) (434225)
LDS2MU|GE4/0/11.1003|up|up|eNODOB - TOMASETTO_ACHILLE - NPU192 - (1) (422372) - S1
LDS2MU|GE4/0/11.1004|up|up|eNODOB - TOMASETTO_ACHILLE - NPU192 - (2) (422372) - S1MME
LDS2MU|GE4/0/11.1005|up|up|eNODOB - TOMASETTO_ACHILLE - NPU192 - (3) (422372) - GOMRAN
LDS2MU|GE4/0/11.1011|up|up|NODOB - TOMASETTO_ACHILLE - NPU192 - (1) (434243) - 3G
LDS2MU|GE4/0/11.1012|up|up|NODOB - TOMASETTO_ACHILLE - NPU192- (1) (434225) - 2G
LDS2MU|GE4/0/12|up|down|ITURAN ROAD TRACK ARGENTINA S.A. - VPN Ref:664357 L:2838871 + INTEGRA R:746734 R:942447 + L2L R:896148
LDS2MU|GE4/0/12.2|up|up|GESTION L2L - ITURAN DE ARGENTINA SA - REF:905781 LINEA:2864475 - ACC:REF:664357
LDS2MU|GE4/0/12.3|up|up|L2L - ITURAN ROAD TRACK ARG SA - REF:896148 LIN:2864297
LDS2MU|GE4/0/12.4|up|up|VPN PLATINUM - ITURAN DE ARGENTINA SA - REF: 664357 - LINEA: 2835997
LDS2MU|GE4/0/12.13|up|up|INTEGRA - ITURAN ROAD TRACK ARGENTINA S.A. - REF: 746734 - LINEA: :2835997 - ACC: LDS2MU4/0/12.13
LDS2MU|GE4/0/12.20|up|up|INTEGRA - ITURAN ROAD TRACK ARGENTINA SA - REF: 942447 - LINEA: 2869115 - ACC: LDS2MU 4/0/12
LDS2MU|GE4/0/12.1245|up|up|### L2L - ITURAN DE ARGENTINA SA - REF:905781 LINEA:2864475 - ACC:REF:664357 ###
LDS2MU|GE4/0/13|up|down|ACCESO A LDS51D - L:15006996- MUN1MB
LDS2MU|GE4/0/13.1|up|up|HSI LDS51D - MUN1MB
LDS2MU|GE4/0/14|up|down|ACCESO A LDS61D - L:15006997- MUN1MB
LDS2MU|GE4/0/14.1|up|up|HSI LDS61D - MUN1MB
LDS2MU|GE4/0/15|up|down|ACCESO A LDS71D - L:15006998- MUN1MB
LDS2MU|GE4/0/15.1|up|up|HSI LDS71D - MUN1MB
LDS2MU|GE4/0/16|down|down|
LDS2MU|GE4/0/17|up|down|VPN GECOMTEL CTR Lomas de San Isidro - Lin:9004776
LDS2MU|GE4/0/17.40|up|up|VPN GECOMTEL - CTR Lomas de San Isidro - Lin:9004776
LDS2MU|GE4/0/17.9580566|up|up|L2L GECOMTEL URA Lomas de San Isidro Lin:9004776 <-> BEL1MB BE300.958
LDS2MU|GE4/0/18|up|down|VPN Platinum - ICBC - Ref:630411 - Lin:2787984 - Acc:LDS2MU 4/0/18
LDS2MU|GE4/0/18.14|up|up|VPN Platinum - ICBC - Ref:630411 - Lin:2787984 - Acc:LDS2MU 4/0/18
LDS2MU|GE4/0/19|up|down|INTEGRA - STOREY SA - Ref:651899 Lin:2799383
LDS2MU|GE4/0/19.7|up|up|INTEGRA - STOREY SA - Ref:651899 Lin:2799383
LDS2MU|GE4/0/20|down|down|INTEGRA - BALLY GAMING -  ref 881590
LDS2MU|GE4/0/20.20|down|down|INTEGRA - BALLY GAMING -  ref 881590
LDS2MU|GE4/0/21|up|down|ACCESO NGN HW5000  - LJ4G01 - Linea: 15001564
LDS2MU|GE4/0/21.1|up|up|HSI LJ4G01 - MUN1MB
LDS2MU|GE4/0/21.3|up|up|[RTP][SIGN] LJ4G01 HUA 5000 [NGN]
LDS2MU|GE4/0/21.4|up|up|[GESTION][IPMB] LJ4G01 HUA 5000 [NGN]
LDS2MU|GE4/0/21.5|up|up|[GESTION][PVM] LJ4G01 HUA 5000 [NGN]
LDS2MU|GE4/0/22|up|down|ACCESO GHDSL LDS21D -MA5100 LINEA 9701454
LDS2MU|GE4/0/22.873|up|up|GHDSL LDS21D - MUN1MB
LDS2MU|GE4/0/22.3616|up|up|PRESURIZACION LOMAS SAN ISIDRO - REF:943316 - ACC:LDS21D 0/0/0 - V22/H4/1
LDS2MU|GE4/0/22.3619|up|up|### VPN GOLD - Ref 256028 - TOMKINSOM - LINEA 2716161 - LDS21D -
LDS2MU|GE4/0/22.3638|up|up|##VPN GOLD-512K-MuniSanIsidro-R:227920 L:2706837 LDS21D 0/0/22-23
LDS2MU|GE4/0/22.3640|up|up|LDIP_TASA_PROCURACION_(5625810)_LDS21D-00-24
LDS2MU|GE4/0/22.3642|up|up|VPN Head Quarter - YPF - Ref:592815 Lin:2770543 Acc:LDS21D 00/26
LDS2MU|GE4/0/22.3648|up|up|VPN Head Quarter - Arcos Dorados - Ref:270419 Lin:270419 Acc:LDS
LDS2MU|GE4/0/22.3808|up|up|PRESURIZACION LOMAS DE SAN ISIDRO - REF:943316 - ACC:LDS21D 0/0/0
LDS2MU|GE4/0/22.3811|up|up|Integra Light + VPN - FARMACIA TOMKINSON - Ref:256028 Lin:271616
LDS2MU|GE4/0/22.3812|up|up|Integra Light 2M - COMPANIA INTEGRAL DE ALIMENTOS - Ref:553807 L
LDS2MU|GE4/0/22.3816|up|up|Integra Gold 3M - COMPANIA INTEGRAL DE ALIMENTOS - Ref:553670 Li
LDS2MU|GE4/0/22.3818|up|up|Integra Light - MUNIC DE SAN ISIDRO - Ref:597670 Lin:2773919 Acc
LDS2MU|GE4/0/22.3826|up|up|IntegraLight - CATERPILLAR FINANCIAL SERVICES ARGENTINA S.A. - R
LDS2MU|GE4/0/22.3834|up|up|VPN Head Quarter - YPF - Ref:592815 Lin:2770543 Acc:LDS21D 00/26
LDS2MU|GE4/0/23|up|down|NGN - ZTE LOMAS DE SAN ISIDRO - LDSG01 - Linea 9703930
LDS2MU|GE4/0/23.326192|up|up|[SIGN] LDSG01 ZTE 5200 [NGN]
