shelfname|interface|portoperationalstate|protocol|info1
LAC2MU|BE7.4101.pppoe1627|up|up| 
LAC2MU|BE7.4101.pppoe1629|up|up| 
LAC2MU|BE7.4101.pppoe1635|up|up| 
LAC2MU|BE7.4101.pppoe1639|up|up| 
LAC2MU|BE7.4101.pppoe1644|up|up| 
LAC2MU|BE7.4101.pppoe1665|up|up| 
LAC2MU|BE7.4101.pppoe1745|up|up| 
LAC2MU|BE7.4101.pppoe1800|up|up| 
LAC2MU|BE7.4101.pppoe1875|up|up| 
LAC2MU|BE7.4101.pppoe2083|up|up| 
LAC2MU|BE7.4101.pppoe2091|up|up| 
LAC2MU|BE7.4101.pppoe2130|up|up| 
LAC2MU|BE7.4101.pppoe2138|up|up| 
LAC2MU|BE7.4101.pppoe2166|up|up| 
LAC2MU|BE7.4101.pppoe2168|up|up| 
LAC2MU|BE7.4101.pppoe2172|up|up| 
LAC2MU|BE7.4101.pppoe2182|up|up| 
LAC2MU|BE7.4101.pppoe2191|up|up| 
LAC2MU|BE7.4101.pppoe2206|up|up| 
LAC2MU|BE7.4101.pppoe2219|up|up| 
LAC2MU|BE7.4101.pppoe2230|up|up| 
LAC2MU|BE7.4101.pppoe2237|up|up| 
LAC2MU|BE7.4101.pppoe2256|up|up| 
LAC2MU|BE7.4101.pppoe2329|up|up| 
LAC2MU|BE7.4101.pppoe2398|up|up| 
LAC2MU|BE7.4101.pppoe2422|up|up| 
LAC2MU|BE7.4101.pppoe2463|up|up| 
LAC2MU|BE7.4101.pppoe2498|up|up| 
LAC2MU|BE7.4101.pppoe2503|up|up| 
LAC2MU|BE7.4101.pppoe2523|up|up| 
LAC2MU|BE7.4101.pppoe2578|up|up| 
LAC2MU|BE7.4101.pppoe2579|up|up| 
LAC2MU|BE7.4101.pppoe2625|up|up| 
LAC2MU|BE7.4101.pppoe2659|up|up| 
LAC2MU|BE7.4101.pppoe2663|up|up| 
LAC2MU|BE7.4101.pppoe2703|up|up| 
LAC2MU|BE7.4101.pppoe2707|up|up| 
LAC2MU|BE7.4101.pppoe2713|up|up| 
LAC2MU|BE7.4101.pppoe2716|up|up| 
LAC2MU|BE7.4101.pppoe2749|up|up| 
LAC2MU|BE7.4101.pppoe2801|up|up| 
LAC2MU|BE7.4101.pppoe2827|up|up| 
LAC2MU|BE7.4101.pppoe2891|up|up| 
LAC2MU|BE7.4101.pppoe2920|up|up| 
LAC2MU|BE7.4101.pppoe2927|up|up| 
LAC2MU|BE7.4101.pppoe2939|up|up| 
LAC2MU|BE7.4101.pppoe2957|up|up| 
LAC2MU|BE7.4101.pppoe2973|up|up| 
LAC2MU|BE7.4101.pppoe2995|up|up| 
LAC2MU|BE7.4101.pppoe3002|up|up| 
LAC2MU|BE7.4101.pppoe3006|up|up| 
LAC2MU|BE7.4101.pppoe3024|up|up| 
LAC2MU|BE7.4101.pppoe3039|up|up| 
LAC2MU|BE7.4101.pppoe3048|up|up| 
LAC2MU|BE7.4101.pppoe3054|up|up| 
LAC2MU|BE7.4101.pppoe3063|up|up| 
LAC2MU|BE7.4101.pppoe3077|up|up| 
LAC2MU|BE7.4101.pppoe3088|up|up| 
LAC2MU|BE7.4101.pppoe3137|up|up| 
LAC2MU|BE7.4101.pppoe3188|up|up| 
LAC2MU|BE7.4101.pppoe3248|up|up| 
LAC2MU|BE7.4101.pppoe3265|up|up| 
LAC2MU|BE7.4101.pppoe3270|up|up| 
LAC2MU|BE7.4101.pppoe3281|up|up| 
LAC2MU|BE7.4101.pppoe3402|up|up| 
LAC2MU|BE7.4101.pppoe3450|up|up| 
LAC2MU|BE7.4101.pppoe3451|up|up| 
LAC2MU|BE7.4101.pppoe3604|up|up| 
LAC2MU|BE7.4101.pppoe3607|up|up| 
LAC2MU|BE7.4101.pppoe3618|up|up| 
LAC2MU|BE7.4101.pppoe3647|up|up| 
LAC2MU|BE7.4101.pppoe3655|up|up| 
LAC2MU|BE7.4101.pppoe3682|up|up| 
LAC2MU|BE7.4101.pppoe3733|up|up| 
LAC2MU|BE7.4101.pppoe3784|up|up| 
LAC2MU|BE7.4101.pppoe3800|up|up| 
LAC2MU|BE7.4101.pppoe3847|up|up| 
LAC2MU|BE7.4101.pppoe3893|up|up| 
LAC2MU|BE7.4101.pppoe3903|up|up| 
LAC2MU|BE7.4101.pppoe3925|up|up| 
LAC2MU|BE7.4101.pppoe3940|up|up| 
LAC2MU|BE7.4101.pppoe3945|up|up| 
LAC2MU|BE7.4101.pppoe3956|up|up| 
LAC2MU|BE7.4101.pppoe3968|up|up| 
LAC2MU|BE7.4101.pppoe3978|up|up| 
LAC2MU|BE7.4101.pppoe3992|up|up| 
LAC2MU|BE7.4101.pppoe3997|up|up| 
LAC2MU|BE7.4101.pppoe4000|up|up| 
LAC2MU|BE7.4101.pppoe4036|up|up| 
LAC2MU|BE7.4101.pppoe4042|up|up| 
LAC2MU|BE7.4101.pppoe4079|up|up| 
LAC2MU|BE7.4101.pppoe4081|up|up| 
LAC2MU|BE7.4101.pppoe4105|up|up| 
LAC2MU|BE7.4101.pppoe4123|up|up| 
LAC2MU|BE7.4101.pppoe4129|up|up| 
LAC2MU|BE7.4101.pppoe4148|up|up| 
LAC2MU|BE7.4101.pppoe4184|up|up| 
LAC2MU|BE7.4101.pppoe4193|up|up| 
LAC2MU|BE7.4101.pppoe4197|up|up| 
LAC2MU|BE7.4101.pppoe4201|up|up| 
LAC2MU|BE7.4101.pppoe4217|up|up| 
LAC2MU|BE7.4101.pppoe4222|up|up| 
LAC2MU|BE7.4101.pppoe4281|up|up| 
LAC2MU|BE7.4101.pppoe4298|up|up| 
LAC2MU|BE7.4101.pppoe4325|up|up| 
LAC2MU|BE7.4101.pppoe4327|up|up| 
LAC2MU|BE7.4101.pppoe4343|up|up| 
LAC2MU|BE7.4101.pppoe4373|up|up| 
LAC2MU|BE7.4101.pppoe4394|up|up| 
LAC2MU|BE7.4101.pppoe4410|up|up| 
LAC2MU|BE7.4101.pppoe4416|up|up| 
LAC2MU|BE7.4101.pppoe4433|up|up| 
LAC2MU|BE7.4101.pppoe4439|up|up| 
LAC2MU|BE7.4101.pppoe4448|up|up| 
LAC2MU|BE7.4101.pppoe4449|up|up| 
LAC2MU|BE7.4101.pppoe4450|up|up| 
LAC2MU|BE7.4101.pppoe4456|up|up| 
LAC2MU|BE7.4101.pppoe4460|up|up| 
LAC2MU|BE7.4101.pppoe4463|up|up| 
LAC2MU|BE7.4101.pppoe4467|up|up| 
LAC2MU|BE7.4101.pppoe4493|up|up| 
LAC2MU|BE7.4101.pppoe4496|up|up| 
LAC2MU|BE7.4101.pppoe4501|up|up| 
LAC2MU|BE7.4101.pppoe4518|up|up| 
LAC2MU|BE7.4101.pppoe4527|up|up| 
LAC2MU|BE7.4101.pppoe4550|up|up| 
LAC2MU|BE7.4101.pppoe4583|up|up| 
LAC2MU|BE7.4101.pppoe4584|up|up| 
LAC2MU|BE7.4101.pppoe4586|up|up| 
LAC2MU|BE7.4101.pppoe4589|up|up| 
LAC2MU|BE7.4101.pppoe4597|up|up| 
LAC2MU|BE7.4101.pppoe4607|up|up| 
LAC2MU|BE7.4101.pppoe4609|up|up| 
LAC2MU|BE7.4101.pppoe4610|up|up| 
LAC2MU|BE7.4101.pppoe4619|up|up| 
LAC2MU|BE7.4101.pppoe4623|up|up| 
LAC2MU|BE7.4101.pppoe4646|up|up| 
LAC2MU|BE7.4101.pppoe4656|up|up| 
LAC2MU|BE7.4101.pppoe4663|up|up| 
LAC2MU|BE7.4101.pppoe4664|up|up| 
LAC2MU|BE7.4101.pppoe4687|up|up| 
LAC2MU|BE7.4101.pppoe4695|up|up| 
LAC2MU|BE7.4101.pppoe4698|up|up| 
LAC2MU|BE7.4101.pppoe4755|up|up| 
LAC2MU|BE7.4101.pppoe4756|up|up| 
LAC2MU|BE7.4101.pppoe4811|up|up| 
LAC2MU|BE7.4101.pppoe4812|up|up| 
LAC2MU|BE7.4101.pppoe4881|up|up| 
LAC2MU|BE7.4101.pppoe4891|up|up| 
LAC2MU|BE7.4101.pppoe4893|up|up| 
LAC2MU|BE7.4101.pppoe4900|up|up| 
LAC2MU|BE7.4101.pppoe4925|up|up| 
LAC2MU|BE7.4101.pppoe4987|up|up| 
LAC2MU|BE7.4101.pppoe4993|up|up| 
LAC2MU|BE7.4101.pppoe5010|up|up| 
LAC2MU|BE7.4101.pppoe5045|up|up| 
LAC2MU|BE7.4101.pppoe5047|up|up| 
LAC2MU|BE7.4101.pppoe5059|up|up| 
LAC2MU|BE7.4101.pppoe5063|up|up| 
LAC2MU|BE7.4101.pppoe5074|up|up| 
LAC2MU|BE7.4101.pppoe5076|up|up| 
LAC2MU|BE7.4101.pppoe5087|up|up| 
LAC2MU|BE7.4101.pppoe5123|up|up| 
LAC2MU|BE7.4101.pppoe5131|up|up| 
LAC2MU|BE7.4101.pppoe5145|up|up| 
LAC2MU|BE7.4101.pppoe5169|up|up| 
LAC2MU|BE7.4101.pppoe5171|up|up| 
LAC2MU|BE7.4101.pppoe5181|up|up| 
LAC2MU|BE7.4101.pppoe5216|up|up| 
LAC2MU|BE7.4101.pppoe5222|up|up| 
LAC2MU|BE7.4101.pppoe5223|up|up| 
LAC2MU|BE7.4101.pppoe5225|up|up| 
LAC2MU|BE7.4101.pppoe5226|up|up| 
LAC2MU|BE7.4101.pppoe5232|up|up| 
LAC2MU|BE7.4101.pppoe5256|up|up| 
LAC2MU|BE7.4101.pppoe5264|up|up| 
LAC2MU|BE7.4101.pppoe5314|up|up| 
LAC2MU|BE7.4101.pppoe5315|up|up| 
LAC2MU|BE7.4101.pppoe5322|up|up| 
LAC2MU|BE7.4101.pppoe5328|up|up| 
LAC2MU|BE7.4101.pppoe5339|up|up| 
LAC2MU|BE7.4101.pppoe5375|up|up| 
LAC2MU|BE7.4101.pppoe5377|up|up| 
LAC2MU|BE7.4101.pppoe5380|up|up| 
LAC2MU|BE7.4101.pppoe5389|up|up| 
LAC2MU|BE7.4101.pppoe5393|up|up| 
LAC2MU|BE7.4101.pppoe5418|up|up| 
LAC2MU|BE7.4101.pppoe5428|up|up| 
LAC2MU|BE7.4101.pppoe5451|up|up| 
LAC2MU|BE7.4101.pppoe5459|up|up| 
LAC2MU|BE7.4101.pppoe5462|up|up| 
LAC2MU|BE7.4101.pppoe5484|up|up| 
LAC2MU|BE7.4101.pppoe5493|up|up| 
LAC2MU|BE7.4101.pppoe5494|up|up| 
LAC2MU|BE7.4101.pppoe5495|up|up| 
LAC2MU|BE7.4101.pppoe5498|up|up| 
LAC2MU|BE7.4101.pppoe5503|up|up| 
LAC2MU|BE7.4101.pppoe5512|up|up| 
LAC2MU|BE7.4101.pppoe5514|up|up| 
LAC2MU|BE7.4101.pppoe5524|up|up| 
LAC2MU|BE7.4101.pppoe5526|up|up| 
LAC2MU|BE7.4101.pppoe5560|up|up| 
LAC2MU|BE7.4101.pppoe5565|up|up| 
LAC2MU|BE7.4101.pppoe5601|up|up| 
LAC2MU|BE7.4101.pppoe5611|up|up| 
LAC2MU|BE7.4101.pppoe5614|up|up| 
LAC2MU|BE7.4101.pppoe5621|up|up| 
LAC2MU|BE7.4101.pppoe5632|up|up| 
LAC2MU|BE7.4101.pppoe5633|up|up| 
LAC2MU|BE7.4101.pppoe5639|up|up| 
LAC2MU|BE7.4101.pppoe5644|up|up| 
LAC2MU|BE7.4101.pppoe5647|up|up| 
LAC2MU|BE7.4101.pppoe5648|up|up| 
LAC2MU|BE7.4101.pppoe5651|up|up| 
LAC2MU|BE7.4101.pppoe5653|up|up| 
LAC2MU|BE7.4101.pppoe5654|up|up| 
LAC2MU|BE7.4101.pppoe5655|up|up| 
LAC2MU|BE7.4101.pppoe5662|up|up| 
LAC2MU|BE7.4101.pppoe5666|up|up| 
LAC2MU|BE7.4101.pppoe5670|up|up| 
LAC2MU|BE7.4101.pppoe5673|up|up| 
LAC2MU|BE7.4101.pppoe5675|up|up| 
LAC2MU|BE7.4101.pppoe5680|up|up| 
LAC2MU|BE7.4101.pppoe5681|up|up| 
LAC2MU|BE7.4101.pppoe5682|up|up| 
LAC2MU|BE7.4101.pppoe5686|up|up| 
LAC2MU|BE7.4101.pppoe5689|up|up| 
LAC2MU|BE7.4101.pppoe5694|up|up| 
LAC2MU|BE7.4101.pppoe5696|up|up| 
LAC2MU|BE7.4101.pppoe5697|up|up| 
LAC2MU|BE7.4101.pppoe5698|up|up| 
LAC2MU|BE7.4101.pppoe5702|up|up| 
LAC2MU|BE7.4101.pppoe5710|up|up| 
LAC2MU|BE7.4101.pppoe5713|up|up| 
LAC2MU|BE7.4101.pppoe5724|up|up| 
LAC2MU|BE7.4101.pppoe5727|up|up| 
LAC2MU|BE7.4101.pppoe5728|up|up| 
LAC2MU|BE7.4101.pppoe5730|up|up| 
LAC2MU|BE7.4101.pppoe5740|up|up| 
LAC2MU|BE7.4101.pppoe5742|up|up| 
LAC2MU|BE7.4101.pppoe5753|up|up| 
LAC2MU|BE7.4101.pppoe5758|up|up| 
LAC2MU|BE7.4101.pppoe5760|up|up| 
LAC2MU|BE7.4101.pppoe5767|up|up| 
LAC2MU|BE7.4101.pppoe5768|up|up| 
LAC2MU|BE7.4101.pppoe5769|up|up| 
LAC2MU|BE7.4101.pppoe5773|up|up| 
LAC2MU|BE7.4101.pppoe5774|up|up| 
LAC2MU|BE7.4101.pppoe5775|up|up| 
LAC2MU|BE7.4101.pppoe5777|up|up| 
LAC2MU|BE7.4101.pppoe5784|up|up| 
LAC2MU|BE7.4101.pppoe5786|up|up| 
LAC2MU|BE7.4101.pppoe5789|up|up| 
LAC2MU|BE7.4101.pppoe5790|up|up| 
LAC2MU|BE7.4101.pppoe5795|up|up| 
LAC2MU|BE7.4101.pppoe5802|up|up| 
LAC2MU|BE7.4101.pppoe5804|up|up| 
LAC2MU|BE7.4101.pppoe5807|up|up| 
LAC2MU|BE7.4101.pppoe5812|up|up| 
LAC2MU|BE7.4101.pppoe5814|up|up| 
LAC2MU|BE7.4101.pppoe5817|up|up| 
LAC2MU|BE7.4101.pppoe5818|up|up| 
LAC2MU|BE7.4101.pppoe5825|up|up| 
LAC2MU|BE7.4101.pppoe5827|up|up| 
LAC2MU|BE7.4101.pppoe5828|up|up| 
LAC2MU|BE7.4101.pppoe5830|up|up| 
LAC2MU|BE7.4101.pppoe5839|up|up| 
LAC2MU|BE7.4101.pppoe5851|up|up| 
LAC2MU|BE7.4101.pppoe5857|up|up| 
LAC2MU|BE7.4101.pppoe5865|up|up| 
LAC2MU|BE7.4101.pppoe5866|up|up| 
LAC2MU|BE7.4101.pppoe5869|up|up| 
LAC2MU|BE7.4101.pppoe5875|up|up| 
LAC2MU|BE7.4101.pppoe5876|up|up| 
LAC2MU|BE7.4101.pppoe5883|up|up| 
LAC2MU|BE7.4101.pppoe5890|up|up| 
LAC2MU|BE7.4101.pppoe5903|up|up| 
LAC2MU|BE7.4101.pppoe5906|up|up| 
LAC2MU|BE7.4101.pppoe5908|up|up| 
LAC2MU|BE7.4101.pppoe5924|up|up| 
LAC2MU|BE7.4101.pppoe5928|up|up| 
LAC2MU|BE7.4101.pppoe5935|up|up| 
LAC2MU|BE7.4101.pppoe5941|up|up| 
LAC2MU|BE7.4101.pppoe5942|up|up| 
LAC2MU|BE7.4101.pppoe5948|up|up| 
LAC2MU|BE7.4101.pppoe5952|up|up| 
LAC2MU|BE7.4101.pppoe5957|up|up| 
LAC2MU|BE7.4101.pppoe5963|up|up| 
LAC2MU|BE7.4101.pppoe5966|up|up| 
LAC2MU|BE7.4101.pppoe5967|up|up| 
LAC2MU|BE7.4101.pppoe5970|up|up| 
LAC2MU|BE7.4101.pppoe5971|up|up| 
LAC2MU|BE7.4101.pppoe5972|up|up| 
LAC2MU|BE7.4101.pppoe5973|up|up| 
LAC2MU|BE7.4101.pppoe5977|up|up| 
LAC2MU|BE7.4101.pppoe5978|up|up| 
LAC2MU|BE7.4101.pppoe5979|up|up| 
LAC2MU|BE7.4101.pppoe5980|up|up| 
LAC2MU|BE7.4101.pppoe5981|up|up| 
LAC2MU|BE7.4101.pppoe5982|up|up| 
LAC2MU|BE7.4101.pppoe5983|up|up| 
LAC2MU|BE7.4101.pppoe5984|up|up| 
LAC2MU|BE7.4101.pppoe5985|up|up| 
LAC2MU|BE7.4101.pppoe5987|up|up| 
LAC2MU|BE8|up|up|[ACCESO HSI][BE] LAC41D 
LAC2MU|BE8.2101|up|up|[GESTION] LAC41D HUA 5600 [ADS2]
LAC2MU|BE8.3101|up|up|[TOIP] LAC41D HUA 5600 [ADS2]
LAC2MU|BE8.4101|up|up|[DATOS] LAC41D HUA 5600 [ADS2][L3]
LAC2MU|BE8.4101.pppoe990|up|up| 
LAC2MU|BE8.4101.pppoe1448|up|up| 
LAC2MU|BE8.4101.pppoe1461|up|up| 
LAC2MU|BE8.4101.pppoe1467|up|up| 
LAC2MU|BE8.4101.pppoe1468|up|up| 
LAC2MU|BE8.4101.pppoe1472|up|up| 
LAC2MU|BE8.4101.pppoe1474|up|up| 
LAC2MU|BE8.4101.pppoe1479|up|up| 
LAC2MU|BE8.4101.pppoe1480|up|up| 
LAC2MU|BE8.4101.pppoe1481|up|up| 
LAC2MU|BE8.4101.pppoe1487|up|up| 
LAC2MU|BE8.4101.pppoe1498|up|up| 
LAC2MU|BE8.4101.pppoe1506|up|up| 
LAC2MU|BE8.4101.pppoe1511|up|up| 
LAC2MU|BE8.4101.pppoe1527|up|up| 
LAC2MU|BE8.4101.pppoe1530|up|up| 
LAC2MU|BE8.4101.pppoe1564|up|up| 
LAC2MU|BE8.4101.pppoe1573|up|up| 
LAC2MU|BE8.4101.pppoe1592|up|up| 
LAC2MU|BE8.4101.pppoe1593|up|up| 
LAC2MU|BE8.4101.pppoe1598|up|up| 
LAC2MU|BE8.4101.pppoe1619|up|up| 
LAC2MU|BE8.4101.pppoe1707|up|up| 
LAC2MU|BE8.4101.pppoe2086|up|up| 
LAC2MU|BE8.4101.pppoe2272|up|up| 
LAC2MU|BE8.4101.pppoe2311|up|up| 
LAC2MU|BE8.4101.pppoe2321|up|up| 
LAC2MU|BE8.4101.pppoe2846|up|up| 
LAC2MU|BE8.4101.pppoe2856|up|up| 
LAC2MU|BE8.4101.pppoe3238|up|up| 
LAC2MU|BE8.4101.pppoe3240|up|up| 
LAC2MU|BE8.4101.pppoe3242|up|up| 
LAC2MU|BE8.4101.pppoe3244|up|up| 
LAC2MU|BE8.4101.pppoe3413|up|up| 
LAC2MU|BE8.4101.pppoe3995|up|up| 
LAC2MU|BE8.4101.pppoe4023|up|up| 
LAC2MU|BE8.4101.pppoe4192|up|up| 
LAC2MU|BE8.4101.pppoe4226|up|up| 
LAC2MU|BE8.4101.pppoe4647|up|up| 
LAC2MU|BE8.4101.pppoe4827|up|up| 
LAC2MU|BE8.4101.pppoe5608|up|up| 
LAC2MU|BE8.4101.pppoe5885|up|up| 
LAC2MU|BE8.4101.pppoe6199|up|up| 
LAC2MU|BE8.4101.pppoe6506|up|up| 
LAC2MU|BE8.4101.pppoe6579|up|up| 
LAC2MU|BE8.4101.pppoe6663|up|up| 
LAC2MU|BE8.4101.pppoe7162|up|up| 
LAC2MU|BE8.4101.pppoe7223|up|up| 
LAC2MU|BE8.4101.pppoe7259|up|up| 
LAC2MU|BE8.4101.pppoe7429|up|up| 
LAC2MU|BE8.4101.pppoe7559|up|up| 
LAC2MU|BE8.4101.pppoe7762|up|up| 
LAC2MU|BE8.4101.pppoe8000|up|up| 
LAC2MU|BE8.4101.pppoe8128|up|up| 
LAC2MU|BE8.4101.pppoe8147|up|up| 
LAC2MU|BE8.4101.pppoe8184|up|up| 
LAC2MU|BE8.4101.pppoe8338|up|up| 
LAC2MU|BE8.4101.pppoe8559|up|up| 
LAC2MU|BE8.4101.pppoe8751|up|up| 
LAC2MU|BE8.4101.pppoe8940|up|up| 
LAC2MU|BE9|up|up|[ACCESO HSI][BE] LEUG01 9702771
LAC2MU|BE9.3|up|up|[RTP][SIGN] LEUG01 HUA 5000 [NGN] 9702771
LAC2MU|BE9.4|up|up|[GESTION][IPMB] LEUG01 HUA 5000 [NGN] 9702771
LAC2MU|BE9.5|up|up|[GESTION][PVM] LEUG01 HUA 5000 [NGN] 9702771
LAC2MU|BE9.3101|up|up|[TOIP] LEUG01 HUA 5000 [ADS2]
LAC2MU|BE9.4101|up|up|[DATOS] LEUG01 HUA 5000 [ADS2][L3]
LAC2MU|BE10|up|up|[ACCESO HSI][BE] LK3G01 9703903
LAC2MU|BE10.3|up|up|[RTP][SIGN] LK3G01 HUA 5000 [NGN] 9703903
LAC2MU|BE10.4|up|up|[GESTION][IPMB] LK3G01 HUA 5000 [NGN] 9703903
LAC2MU|BE10.5|up|up|[GESTION][PVM] LK3G01 HUA 5000 [NGN] 9703903
LAC2MU|BE10.3101|up|up|[TOIP] LK3G01 HUA 5000 [ADS2]
LAC2MU|BE10.4101|up|up|[DATOS] LK3G01 HUA 5000 [ADS2][L3]
LAC2MU|Lo0|up|up| 
LAC2MU|Lo1|up|up|IP UNNUMBERED
LAC2MU|Lo12|up|up|IP UNNUMBERED vpn-tdata-bcorio - VPN BRONZE INTERCARRIER - TASA - Banco rio
LAC2MU|Lo26|up|up|IP UNNUMBERED VPN-gpba
LAC2MU|Lo68|up|up|IP UNNUMBERED VPN PRIMA
LAC2MU|Lo73|up|up|IP UNNUMBERED bonesi-vpn - VPN BRONZE - BONESI SOCIEDAD ANONIMA
LAC2MU|Lo77|up|up|VPN WEB PATRON
