shelfname|interface|portoperationalstate|protocol|info1
ARS2MU|Eth-Trunk1|up|down|LAG PTN HWI 55ASC01_G5/4-G6/4
ARS2MU|Eth-Trunk1.3766|up|up|Enlace a RSC4MU_Eth-Trunk5.3766
ARS2MU|Eth-Trunk1.3812|up|up|Enlace a IRD1MN_T0/0/0/3.3812
ARS2MU|Eth-Trunk1.12451001|up|up|eNODOB - CORONEL_BOGADO ARS2MU 8/1/0 A04-S131 (2) 453457 - S1MME
ARS2MU|Eth-Trunk1.12451002|up|up|eNODOB - CORONEL_BOGADO ARS2MU 8/1/0 A04-S131 (3) 453457 - GOMRAN
ARS2MU|Eth-Trunk1.12451003|up|up|eNODOB - CORONEL_BOGADO ARS2MU 8/1/0 A04-S131 (1) 505071 - 3G
ARS2MU|Eth-Trunk1.12451004|up|up|eNODOB - CORONEL_BOGADO ARS2MU 8/1/0 A04-S131 (1) 505090 - 2G
ARS2MU|Eth-Trunk1.12451005|up|up|eNODOB - CORONEL_BOGADO ARS2MU 8/1/0 A04-S131 (1) 453457 - S1
ARS2MU|Eth-Trunk2|up|down|LAG PTN HWI 55ASC01_G3/1-G1/4
ARS2MU|Eth-Trunk2.1060|up|up|Enlace a RSC4MU Eth-Trunk5.1060
ARS2MU|Eth-Trunk3|down|down|TIP - CONEXIONES AEREAS - REF:942778 LIN:2868552 - ACC: 2/1/2 + 2/1/3
ARS2MU|Eth-Trunk3.9|down|down|TIP - CONEXIONES AEREAS - REF: 942778 - LINEA: 2766710 - ACC: 2/1/2 + 2/1/3
ARS2MU|Eth-Trunk10|up|down|ACCESO SEGURIZADO UMG8900 ARST
ARS2MU|Eth-Trunk10.2|up|up|SIGN. UMG8900 ARST ARROYO SECO
ARS2MU|Eth-Trunk10.3|up|up|RTP UMG8900 ARST ARROYO SECO
ARS2MU|Eth-Trunk10.5|up|up|GESTION UMG8900 ARST ARROYO SECO
ARS2MU|Eth-Trunk15|up|down|LAG 1+1 ARS51D L 11005400
ARS2MU|Eth-Trunk15.1129|up|up|HSI ARS51D - IRD1MB
ARS2MU|Eth-Trunk20|up|down|LAG 1+1 ARS41D L 11005362
ARS2MU|Eth-Trunk20.1|up|up|LAG 1+1 HSI ARS41D - IRD1MB
ARS2MU|GE0/0/0|down|down|
ARS2MU|GE1/0/0(10G)|up|down|CONEXION PTN HWI 10G 55ASC01_G2/1 Linea:9005101 - UPLINK NPE
ARS2MU|GE1/0/1(10G)|up|up|Enlace 10G DWDM RSC2MB_G0/2/0/6 Linea:11004557 - UPLINK MSBNG
ARS2MU|GE1/1/0|up|up|CONEXION PTN HWI 55ASC01_G5/4 Linea:11001937 - UPLINK NPE
ARS2MU|GE1/1/1|up|down|QUICKFOOD S.A. - VPN PLATINUM REF:673873 + INTEGRA REF:917211
ARS2MU|GE1/1/1.2|up|up|VPN PLATINUM - QUICKFOOD S A - Ref:673873 Lin:2811719 Acc:ARS2MU 1/1/1.19
ARS2MU|GE1/1/1.19|up|up|VPN PLATINUM - QUICKFOOD S A - GESTION Ref:673873 Lin:2811719 Acc:ARS2MU 1/1/1.19
ARS2MU|GE1/1/1.20|up|up|INTEGRA - QUICKFOOD SA - REF:917211 - LIN:2865766 - PEAKFLOW
ARS2MU|GE1/1/2|up|down|INTEGRA - ASOCIACION DE LOS TESTIGOS DE - REF: 652103 - LINEA: 2799386 - ACC: 1/1/2
ARS2MU|GE1/1/2.8|up|up|INTEGRA - ASOCIACION DE LOS TESTIGOS DE - REF: 652103 - LINEA: 2799386 - ACC: 1/1/2
ARS2MU|GE1/1/3|up|down|NGN +ADSL + G. ARROYO SECO R6yR2 -2IWG01-L:11001913
ARS2MU|GE1/1/3.1|up|up|HSI 2IWG01 - RSC1MB
ARS2MU|GE1/1/3.2|up|up|SIGN NGN HW5600 ARROYO SECO R6yR2 -2IWG01-L:11001913
ARS2MU|GE1/1/3.3|up|up|RTP NGN HW5600 ARROYO SECO R6yR2 -2IWG01-L:11001913
ARS2MU|GE1/1/3.4|up|up|GESTION IPMB NGN HW5600 ARROYO SECO R6yR2 -2IWG01-L:11001913
ARS2MU|GE1/1/3.87|up|up|GHDSL 2IWG01 - RSC1MB
ARS2MU|GE1/1/4|up|down|ADSL + G. ARS31D - ARROYO SECO - 9702488
ARS2MU|GE1/1/4.108|up|up|HSI ARS31D - IRD1MB
ARS2MU|GE1/1/4.3616|up|up|VPN - INTA - Refe:539774 - Lin:2750749 - Acc:ARS31D 0/15/00y01 4H
ARS2MU|GE1/1/4.3622|up|up|VPN POD JUD STA FE - Ref:185917 - Lin:2713098 Acc:ARS31D 0/15/006_7
ARS2MU|GE1/1/4.3648|up|down|VPN 128K POD JUD STA FE - Ref:185917 - ARS31D Lin:2713098
ARS2MU|GE1/1/4.3650|up|up|VPN SILVER - CORREO DE LA REPUBLICA - Ref:733922 - Lin:2831613 Acc:ARS31D 0/14/2
ARS2MU|GE1/1/4.3651|up|up|PRESURIZACION ARROYO SECO - REF:943713 - ACC:ARS31D 0/14/3
ARS2MU|GE1/1/4.3652|up|up|LDIP_TASA_BcoRio(5641969)_Acc:ARS31D_14_04
ARS2MU|GE1/1/4.3656|up|up|VPN Branch Office - ELECCIONES 2011 - Ref:xxx Lin:xxx Acc:ARS31D 0/14/8-9
ARS2MU|GE1/1/4.3663|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:308855 Lin:2738268 Acc:ARS31D 0/14/15
ARS2MU|GE1/1/4.3664|up|up|VPN Head Quarter - BNA - Ref:539342 Lin:2752126 Acc:ARS31D 0/14/16
ARS2MU|GE1/1/4.3666|up|down|VPN 1M Head Quarter - NBSF - Ref:84284 Lin:2714956 Acc:ARS31D Placa:14 Port:18
ARS2MU|GE1/1/4.3672|up|up|VPN 1M Head Quarter - NBSF - Ref:84284 Lin:2714956 Acc:ARS31D Placa:14 Port:24
ARS2MU|GE1/1/4.3678|up|up|VPN-HQ Banco Macro - Ref:84634 Lin:2719453 Acc:ARS31D 0/14/30y31 V16/HG/031y032
ARS2MU|GE1/1/4.3813|up|up|Integra 3M - COPIGSUD - Ref:610672 Lin:2783892 Acc:ARS31D 15/4-5
ARS2MU|GE1/1/4.3840|up|up|IntegraLight - BANCO CREDICOOP COOP. LTDO. - Ref:637704 - Lin:2791867 Acc:ARS31D 0/14/0
ARS2MU|GE1/1/4.3843|up|up|PRESURIZACION ARROYO SECO - REF:943713 - ACC:ARS31D 0/14/3
