shelfname|interface|portoperationalstate|protocol|info1
CNG1MU|100GE3/0/0|up|up|Enlace 100G DWDM CEN1NA_G0/13/0/7 Linea:11004927 - UPLINK NA
CNG1MU|100GE4/1/0|down|down|
CNG1MU|100GE5/1/0|down|down|
CNG1MU|100GE6/0/0|up|up|Enlace 100G DWDM RSC1NA_G0/13/0/7 Linea:11004928 - UPLINK NA
CNG1MU|Eth-Trunk1|down|down|LAG PTN HWI 55CGM02_G5/3-G6/3
CNG1MU|Eth-Trunk1.3990|down|down|Enlace a 75RSR01_G4/1
CNG1MU|Eth-Trunk2|down|down|LAG PTN HWI 55CGM02_G5/4-G6/4
CNG1MU|Eth-Trunk2.3993|down|down|Enlace a 75RSR01_G4/1
CNG1MU|Eth-Trunk5|up|down|LAG PTN HWI 98CNG01_G18/2-G31/2
CNG1MU|Eth-Trunk5.112|up|down|CONEXION 1/2 CCAM01 - HSI - HW5600_T - 11005576
CNG1MU|Eth-Trunk5.113|up|down|CONEXION 2/2 CCAM01 - HSI - HW5600_T - 11005576
CNG1MU|Eth-Trunk5.912|up|up|NGN_ETBG_EL.TREBOL_SANTA.FE - UMG VLAN 912 a VPLS RSC2MB VPLS NGN_ETBG01
CNG1MU|Eth-Trunk5.3822|up|up|VPN HQ - BANCO MACRO - Ref:269030 Lin:2723831 Acc:2723831 ARM31D 0/15/14y15 Ge
CNG1MU|Eth-Trunk5.1012101|up|up|GESTION ARM41D HW5600
CNG1MU|Eth-Trunk5.1013101|up|up|[TOIP] ARM41D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1014101|up|up|[DATOS] 1/2 ARM41D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1022101|up|up|GESTION ARM51D HW5600
CNG1MU|Eth-Trunk5.1023101|up|up|[TOIP] ARM51D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1024101|up|up|[DATOS] ARM51D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1032101|up|up|GESTION LPR41D ZTE9210
CNG1MU|Eth-Trunk5.1033101|up|up|[TOIP] LPR41D ZTE 9210 [ADS2]
CNG1MU|Eth-Trunk5.1034101|up|up|[DATOS] LPR41D ZTE9210 [ADS2]
CNG1MU|Eth-Trunk5.1042101|up|up|GESTION LPR31D ZTE9210
CNG1MU|Eth-Trunk5.1043101|up|up|[TOIP] LPR31D ZTE 9210 [ADS2]
CNG1MU|Eth-Trunk5.1044101|up|up|[DATOS] LPR31D ZTE9210 [ADS2]
CNG1MU|Eth-Trunk5.1052101|up|up|GESTION LPRM01 HW5600_T
CNG1MU|Eth-Trunk5.1053101|up|up|[TOIP] LPRM01 HUA 5600T [ADS2]
CNG1MU|Eth-Trunk5.1054101|up|up|[DATOS] 1/2 LPRM01 HW5600_T [ADS2]
CNG1MU|Eth-Trunk5.1062101|up|up|GESTION CCA31D HW5600
CNG1MU|Eth-Trunk5.1063101|up|up|[TOIP] CCA31D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1064101|up|up|[DATOS] CCA31D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1102101|up|up|GESTION LPR51D ZTE9210 - 11005418
CNG1MU|Eth-Trunk5.1103101|up|up|[TOIP] LPR51D ZTE 9210 [ADS2]
CNG1MU|Eth-Trunk5.1104101|up|up|[DATOS] LPR51D ZTE9210 [ADS2]
CNG1MU|Eth-Trunk5.1114101|up|up|[DATOS] 2/2 ARM41D HUA 5600 [ADS2]
CNG1MU|Eth-Trunk5.1122101|up|up|GESTION CCAM01 HW5600_T
CNG1MU|Eth-Trunk5.1123101|up|up|[TOIP] CCAM01 HUA 5600T [ADS2]
CNG1MU|Eth-Trunk5.1124101|up|up|[DATOS] 1/2 CCAM01 HW5600_T [ADS2]
CNG1MU|Eth-Trunk5.1134101|up|up|[DATOS] 2/2 CCAM01 HW5600_T [ADS2]
CNG1MU|Eth-Trunk5.1164101|up|up|[DATOS] 2/2 LPRM01 HW5600_T [ADS2]
CNG1MU|Eth-Trunk5.7311000|up|up|eNODOB - ARMSTRONG_2 - CNG1MU 2/1/0 - A04-S305 - (1) (521944) - S1
CNG1MU|Eth-Trunk5.7311001|up|up|eNODOB - ARMSTRONG_2 - CNG1MU 2/1/0 - A04-S305 - (2) (521944) - S1MME
CNG1MU|Eth-Trunk5.7311002|up|up|eNODOB - ARMSTRONG_2 - CNG1MU 2/1/0 - A04-S305 - (3) (521944) - GOMRAN
CNG1MU|Eth-Trunk5.7311003|up|up|NODOB - ARMSTRONG_2 - CNG1MU 2/1/0 - A04-S305 - (1) (521942) - 3G
CNG1MU|Eth-Trunk5.7311004|up|up|NODOB - ARMSTRONG_2 - CNG1MU 2/1/0 - A04-S305 - (1) (521943) - 2G
CNG1MU|Eth-Trunk5.8791009|up|up|eNODOB - EL_TREBOL - CNG1MU  - A06-S017 - (1) (439879) - S1
CNG1MU|Eth-Trunk5.8791010|up|up|eNODOB - EL_TREBOL - CNG1MU   - A06-S017 - (2) (439879) - S1MME
CNG1MU|Eth-Trunk5.8791011|up|up|eNODOB - EL_TREBOL - CNG1MU   - A06-S017 - (3) (439879) - GOMRAN
CNG1MU|Eth-Trunk5.8791027|up|up|NODOB - EL_TREBOL - CNG1MU   - A06-S017 - (1) (522026) - 3G
CNG1MU|Eth-Trunk5.8791028|up|up|NODOB - EL_TREBOL - CNG1MU   - A06-S017 - (1) (522024) - 2G
CNG1MU|Eth-Trunk5.10010002|up|up|INTEGRA - LA ZONAL S.A - REF: 943394 - LINEA: 2775279 - ACC: CNG1MU Eth-Trunk 5.10010002
CNG1MU|Eth-Trunk5.10361000|up|up|eNODOB - TP_Maria Susana - CN1GMU -  A06-S032(521071)    - S1
CNG1MU|Eth-Trunk5.10361001|up|up|eNODOB - TP_Maria Susana - CN1GMU -  A06-S032(521071)    - S1MME
