shelfname|interface|portoperationalstate|protocol|info1
INC2MU|BE1|up|up|[ACCESO HSI][BE] 2GD11C 11001579
INC2MU|BE1.2101|up|up|[GESTION] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.3101|up|up|[TOIP] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.4101|up|up|[DATOS] 2GD11C ALU 7330 [VDS2][L3]
INC2MU|BE2|up|up|[ACCESO HSI][BE] 1IC11C 11001580
INC2MU|BE2.2101|up|up|[GESTION] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.3101|up|up|[TOIP] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.4101|up|up|[DATOS] 1IC11C ALU 7330 [VDS2][L3]
INC2MU|BE2.4101.pppoe4420|up|up| 
INC2MU|BE2.4101.pppoe6523|up|up| 
INC2MU|BE2.4101.pppoe7300|up|up| 
INC2MU|BE2.4101.pppoe7409|up|up| 
INC2MU|BE2.4101.pppoe7556|up|up| 
INC2MU|BE2.4101.pppoe7566|up|up| 
INC2MU|BE2.4101.pppoe7806|up|up| 
INC2MU|BE2.4101.pppoe7978|up|up| 
INC2MU|BE2.4101.pppoe8151|up|up| 
INC2MU|BE2.4101.pppoe9407|up|up| 
INC2MU|BE3|up|up|[ACCESO HSI][BE] 1ID11C 11001581
INC2MU|BE3.2101|up|up|[GESTION] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.3101|up|up|[TOIP] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.4101|up|up|[DATOS] 1ID11C ALU 7330 [VDS2][L3]
INC2MU|BE4|up|up|[ACCESO HSI][BE] 1IF11C 11001591
INC2MU|BE4.2101|up|up|[GESTION] 1IF11C ALU 7330 [VDS2]
INC2MU|BE4.3101|up|up|[TOIP] 1IF11C ALU 7330 [VDS2]
INC2MU|BE4.4101|up|up|[DATOS] 1IF11C ALU 7330 [VDS2][L3]
INC2MU|BE5|up|up|[ACCESO HSI][BE] 2RKG01 11001826
INC2MU|BE5.2|up|up|[SIGN] 2RKG01 HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.3|up|up|[RTP] 2RKG01 HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.4|up|up|[GESTION] IPMB HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.3101|up|up|[TOIP] 2RKG01 HUA 5603_T [VDS2]
INC2MU|BE5.4101|up|up|[DATOS] 2RKG01 HUA 5603_T [VDS2][L3]
INC2MU|BE6|up|up|[ACCESO HSI][BE] 1IB11C 11001590
INC2MU|BE6.2101|up|up|[GESTION] 1IB11C ALU 7330 [VDS2]
INC2MU|BE6.3101|up|up|[TOIP] 1IB11C ALU 7330 [VDS2]
INC2MU|BE6.4101|up|up|[DATOS] 1IB11C ALU 7330 [VDS2][L3]
INC2MU|BE7|up|up|[ACCESO HSI][BE] 1IE11C 11001591
INC2MU|BE7.2101|up|up|[GESTION] 1IE11C ALU 7330 [VDS2]
INC2MU|BE7.3101|up|up|[TOIP] 1IE11C ALU 7330 [VDS2]
INC2MU|BE7.4101|up|up|[DATOS] 1IE11C ALU 7330 [VDS2][L3]
INC2MU|BE7.4101.pppoe3590|up|up| 
INC2MU|BE7.4101.pppoe3602|up|up| 
INC2MU|BE7.4101.pppoe3604|up|up| 
INC2MU|BE7.4101.pppoe3611|up|up| 
INC2MU|BE7.4101.pppoe3612|up|up| 
INC2MU|BE7.4101.pppoe3618|up|up| 
INC2MU|BE7.4101.pppoe3622|up|up| 
INC2MU|BE7.4101.pppoe3623|up|up| 
INC2MU|BE7.4101.pppoe3625|up|up| 
INC2MU|BE7.4101.pppoe3630|up|up| 
INC2MU|BE7.4101.pppoe3637|up|up| 
INC2MU|BE7.4101.pppoe3639|up|up| 
INC2MU|BE7.4101.pppoe3640|up|up| 
INC2MU|BE7.4101.pppoe3642|up|up| 
INC2MU|BE7.4101.pppoe3643|up|up| 
INC2MU|BE7.4101.pppoe3644|up|up| 
INC2MU|BE7.4101.pppoe3646|up|up| 
INC2MU|BE7.4101.pppoe3651|up|up| 
INC2MU|BE7.4101.pppoe3653|up|up| 
INC2MU|BE7.4101.pppoe3659|up|up| 
INC2MU|BE7.4101.pppoe3660|up|up| 
INC2MU|BE7.4101.pppoe3661|up|up| 
INC2MU|BE7.4101.pppoe3663|up|up| 
INC2MU|BE7.4101.pppoe3666|up|up| 
INC2MU|BE7.4101.pppoe3668|up|up| 
INC2MU|BE7.4101.pppoe3671|up|up| 
INC2MU|BE7.4101.pppoe3672|up|up| 
INC2MU|BE7.4101.pppoe3673|up|up| 
INC2MU|BE7.4101.pppoe3674|up|up| 
INC2MU|BE7.4101.pppoe3678|up|up| 
INC2MU|BE7.4101.pppoe3680|up|up| 
INC2MU|BE7.4101.pppoe3685|up|up| 
INC2MU|BE7.4101.pppoe3689|up|up| 
INC2MU|BE7.4101.pppoe3690|up|up| 
INC2MU|BE7.4101.pppoe3693|up|up| 
INC2MU|BE7.4101.pppoe3695|up|up| 
INC2MU|BE7.4101.pppoe3699|up|up| 
INC2MU|BE7.4101.pppoe3700|up|up| 
INC2MU|BE7.4101.pppoe3701|up|up| 
INC2MU|BE7.4101.pppoe3703|up|up| 
INC2MU|BE7.4101.pppoe3706|up|up| 
INC2MU|BE7.4101.pppoe3719|up|up| 
INC2MU|BE7.4101.pppoe3724|up|up| 
INC2MU|BE7.4101.pppoe3726|up|up| 
INC2MU|BE7.4101.pppoe3735|up|up| 
INC2MU|BE7.4101.pppoe3738|up|up| 
INC2MU|BE7.4101.pppoe3741|up|up| 
INC2MU|BE7.4101.pppoe3744|up|up| 
INC2MU|BE7.4101.pppoe3745|up|up| 
INC2MU|BE7.4101.pppoe3748|up|up| 
INC2MU|BE7.4101.pppoe3749|up|up| 
INC2MU|BE7.4101.pppoe3754|up|up| 
INC2MU|BE7.4101.pppoe3756|up|up| 
INC2MU|BE7.4101.pppoe3758|up|up| 
INC2MU|BE7.4101.pppoe3760|up|up| 
INC2MU|BE7.4101.pppoe3765|up|up| 
INC2MU|BE7.4101.pppoe3770|up|up| 
INC2MU|BE7.4101.pppoe3771|up|up| 
INC2MU|BE7.4101.pppoe3772|up|up| 
INC2MU|BE7.4101.pppoe3776|up|up| 
INC2MU|BE7.4101.pppoe3777|up|up| 
INC2MU|BE7.4101.pppoe3778|up|up| 
INC2MU|BE7.4101.pppoe3781|up|up| 
INC2MU|BE7.4101.pppoe3784|up|up| 
INC2MU|BE7.4101.pppoe3788|up|up| 
INC2MU|BE7.4101.pppoe3791|up|up| 
INC2MU|BE7.4101.pppoe3797|up|up| 
INC2MU|BE7.4101.pppoe3798|up|up| 
INC2MU|BE7.4101.pppoe3799|up|up| 
INC2MU|BE7.4101.pppoe3800|up|up| 
INC2MU|BE7.4101.pppoe3801|up|up| 
INC2MU|BE7.4101.pppoe3827|up|up| 
INC2MU|BE7.4101.pppoe3911|up|up| 
INC2MU|BE7.4101.pppoe3912|up|up| 
INC2MU|BE7.4101.pppoe4027|up|up| 
INC2MU|BE7.4101.pppoe4076|up|up| 
INC2MU|BE7.4101.pppoe4085|up|up| 
INC2MU|BE7.4101.pppoe4095|up|up| 
INC2MU|BE7.4101.pppoe4107|up|up| 
INC2MU|BE7.4101.pppoe4278|up|up| 
INC2MU|BE7.4101.pppoe4283|up|up| 
INC2MU|BE7.4101.pppoe4332|up|up| 
INC2MU|BE7.4101.pppoe4403|up|up| 
INC2MU|BE7.4101.pppoe4407|up|up| 
INC2MU|BE7.4101.pppoe4426|up|up| 
INC2MU|BE7.4101.pppoe4427|up|up| 
INC2MU|BE7.4101.pppoe4476|up|up| 
INC2MU|BE7.4101.pppoe4480|up|up| 
INC2MU|BE7.4101.pppoe4481|up|up| 
INC2MU|BE7.4101.pppoe4485|up|up| 
INC2MU|BE7.4101.pppoe4546|up|up| 
INC2MU|BE7.4101.pppoe4621|up|up| 
INC2MU|BE7.4101.pppoe4634|up|up| 
INC2MU|BE7.4101.pppoe4660|up|up| 
INC2MU|BE7.4101.pppoe4679|up|up| 
INC2MU|BE7.4101.pppoe4685|up|up| 
INC2MU|BE7.4101.pppoe4700|up|up| 
INC2MU|BE7.4101.pppoe4731|up|up| 
INC2MU|BE7.4101.pppoe4748|up|up| 
INC2MU|BE7.4101.pppoe4760|up|up| 
INC2MU|BE7.4101.pppoe4905|up|up| 
INC2MU|BE7.4101.pppoe4977|up|up| 
INC2MU|BE7.4101.pppoe4984|up|up| 
INC2MU|BE7.4101.pppoe5031|up|up| 
INC2MU|BE7.4101.pppoe5047|up|up| 
INC2MU|BE7.4101.pppoe5058|up|up| 
INC2MU|BE7.4101.pppoe5064|up|up| 
INC2MU|BE7.4101.pppoe5074|up|up| 
INC2MU|BE7.4101.pppoe5084|up|up| 
INC2MU|BE7.4101.pppoe5138|up|up| 
INC2MU|BE7.4101.pppoe5201|up|up| 
INC2MU|BE7.4101.pppoe5206|up|up| 
INC2MU|BE7.4101.pppoe5264|up|up| 
INC2MU|BE7.4101.pppoe5268|up|up| 
INC2MU|BE7.4101.pppoe5279|up|up| 
INC2MU|BE7.4101.pppoe5290|up|up| 
INC2MU|BE7.4101.pppoe5308|up|up| 
INC2MU|BE7.4101.pppoe5312|up|up| 
INC2MU|BE7.4101.pppoe5313|up|up| 
INC2MU|BE7.4101.pppoe5321|up|up| 
INC2MU|BE7.4101.pppoe5322|up|up| 
INC2MU|BE7.4101.pppoe5334|up|up| 
INC2MU|BE7.4101.pppoe5342|up|up| 
INC2MU|BE7.4101.pppoe5351|up|up| 
INC2MU|BE7.4101.pppoe5359|up|up| 
