shelfname|interface|portoperationalstate|protocol|info1
VDO2MU|GE8/0/1.1004|up|up|NODOB - VILLA_DOLORES_MICRO_PLAZA_MITRE - A03-S350- (1) (691651) - 2G
VDO2MU|GE8/0/2|down|down|
VDO2MU|GE8/0/3|down|down|eNODOB VILLA_CONSTITUCION_6 - A04-S624 (755181) NODOB (755180) (755179)
VDO2MU|GE8/0/4|up|down|TIP - ARLINK S.A - REF: 591568 - LINEA: 2769477
VDO2MU|GE8/0/4.2|up|up|TIP - ARLINK S.A - REF: 591568 - LINEA: 2769477
VDO2MU|GE8/0/5|up|down|HYPERWAY HIGH OFFICE - SECRETARIA GENERAL DE LA GOBERNACION - REF: 777600 - LINEA: 2843983
VDO2MU|GE8/0/5.24|up|up|HYPERWAY HIGH OFFICE - SECRETARIA GENERAL DE LA GOBERNACION - REF: 777600 - LINEA: 2843983
VDO2MU|GE8/0/6|up|down|HYPERWAY HIGH OFFICE - DYNAMIC TECHNOLOGY S.R.L. - REF: 876309 - LINEA: 2768644
VDO2MU|GE8/0/6.2|up|up|HYPERWAY HIGH OFFICE - DYNAMIC TECHNOLOGY S.R.L. - REF: 876309 - LINEA: 2768644
VDO2MU|GE8/0/7|down|down|
VDO2MU|GE8/0/8|up|up|CONEXION 2/2 VDOM01 - 13002288
VDO2MU|GE8/0/9|down|down|INTEGRA - APELLGRAN S.A.S. - Ref:947114 Lin:2869671
VDO2MU|GE8/0/9.9|down|down|INTEGRA - APELLGRAN S.A.S. - Ref:947114 Lin:2869671
VDO2MU|GE8/0/10|down|down|
VDO2MU|GE8/0/11|down|down|
VDO2MU|GE8/0/12|down|down|
VDO2MU|GE8/0/13|down|down|
VDO2MU|GE8/0/14|down|down|
VDO2MU|GE8/0/15|down|down|
VDO2MU|GE8/0/16|down|down|
VDO2MU|GE8/0/17|down|down|
VDO2MU|GE8/0/18|down|down|
VDO2MU|GE8/0/19|down|down|
VDO2MU|GE8/0/20|down|down|
VDO2MU|GE8/0/21|down|down|
VDO2MU|GE8/0/22|down|down|
VDO2MU|GE8/0/23|up|down|FRONTERA RE 1RVDO01 LAN5
VDO2MU|GE8/0/23.10351000|up|up|eNODOB - SAN_VICENTE -  A03-S798 (1) (505311) - S1
VDO2MU|GE8/0/23.10351001|up|up|eNODOB - SAN_VICENTE - A03-S798 (2) (505311) - S1MME
VDO2MU|GE8/0/23.10351002|up|up|eNODOB - SAN_VICENTE - A03-S798 (3) (505311) - GOMRAN
VDO2MU|GE8/0/23.10351003|up|up|NODOB - SAN_VICENTE -  A03-S798 (1) (506955) - 3G
VDO2MU|GE8/0/23.10351004|up|up|NODOB - SAN_VICENTE -  A03-S798 (1) (506957) - 2G
VDO2MU|GE8/0/23.12161000|up|up|eNODOB - SAN_JOSE_A03-S382 - (1) (684951) - S1
VDO2MU|GE8/0/23.12161001|up|up|eNODOB - SAN_JOSE_A03-S382 - (2) (684951) - S1MME
VDO2MU|GE8/0/23.12161002|up|up|eNODOB - SAN_JOSE_A03-S382 - (3) (684951) - GOMRAN
VDO2MU|GE8/0/23.12161003|up|up|eNODOB - SAN_JOSE_A03-S382 - (1) (684745) - 3G
VDO2MU|GE8/0/23.12161004|up|up|eNODOB - SAN_JOSE_A03-S382 - (1) (683907) - 2G
VDO2MU|GE8/1/0|down|down|
VDO2MU|GE8/1/1|down|down|
VDO2MU|GE8/1/2|down|down|
VDO2MU|GE8/1/3|down|down|
VDO2MU|GE8/1/4|down|down|
VDO2MU|GE8/1/5|down|down|
VDO2MU|GE8/1/6|down|down|
VDO2MU|GE8/1/7|down|down|
VDO2MU|GE8/1/8|down|down|
VDO2MU|GE8/1/9|down|down|
VDO2MU|GE8/1/10|down|down|
VDO2MU|GE8/1/11|down|down|
VDO2MU|GE8/1/12|down|down|
VDO2MU|GE8/1/13|down|down|
VDO2MU|GE8/1/14|down|down|
VDO2MU|GE8/1/15|down|down|
VDO2MU|GE8/1/16|down|down|
VDO2MU|GE8/1/17|down|down|
VDO2MU|GE8/1/18|down|down|
VDO2MU|GE8/1/19|down|down|
VDO2MU|GE8/1/20|down|down|
VDO2MU|GE8/1/21|down|down|
VDO2MU|GE8/1/22|down|down|
VDO2MU|GE8/1/23|down|down|
VDO2MU|VE1/0/1|up|down|
VDO2MU|VE1/0/1.50|up|up|[DATOS] VDOM01 ALU 7302 [VDS2][L3]
VDO2MU|VE1/0/100|up|down|
VDO2MU|VE1/0/100.50|up|up|[DATOS] VDOM01 ALU 7302 [VDS2][L3]
VDO2MU|Vlanif2500|up|up|MicroGPP-IMEC18_lin:11100053_CPARAGUAY-TenGigE0/4/0/0.2500


