shelfname|interface|portoperationalstate|protocol|info1
VGT2MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
VGT2MU|GE0/1/0|up|up|UPLINK L2 SNW3MU Eth-Trunk20.2890
VGT2MU|GE0/1/1|up|up|UPLINK L2 SNW3MU Eth-Trunk20.2893
VGT2MU|GE0/1/2|up|down|MOV*VILLA_LA_ANGOSTURA*A28-Q013*4
VGT2MU|GE0/1/2.1000|up|up|eNODOB - VILLA_LA_ANGOSTURA - A28
VGT2MU|GE0/1/2.1001|up|up|eNODOB - VILLA_LA_ANGOSTURA -  A2
VGT2MU|GE0/1/2.1002|up|up|eNODOB - VILLA_LA_ANGOSTURA -  A2
VGT2MU|GE0/1/2.1003|up|up|NODOB - VILLA_LA_ANGOSTURA -A28-Q
VGT2MU|GE0/1/2.1004|up|up|NODOB - VILLA_LA_ANGOSTURA - A28-
VGT2MU|GE0/1/3|up|up|PATHTRACK HCU-200_Villa La Angost
VGT2MU|GE0/1/4|down|down|HUAWEI, GigabitEthernet0/1/4 Inte
VGT2MU|GE0/1/5|down|down|HUAWEI, GigabitEthernet0/1/5 Inte
VGT2MU|GE0/1/6|down|down|HUAWEI, GigabitEthernet0/1/6 Inte
VGT2MU|GE0/1/7|down|down|HUAWEI, GigabitEthernet0/1/7 Inte
VGT2MU|GE0/2/0|up|up|UPLINK L2 SNW3MU Eth-Trunk20.2894
VGT2MU|GE0/2/1|up|down|CONEXION A 55VGT01 S3 P4 - Linea:
VGT2MU|GE0/2/1.1021|up|up|CONEXION A SNW3MU Eth-Trunk20.102
VGT2MU|GE0/2/1.1050|up|up|UPLINK A SNW3MU Eth-Trunk20.1050
VGT2MU|GE0/2/1.1051|up|up|UPLINK A SNW3MU Eth-Trunk20.1051
VGT2MU|GE0/2/1.1052|up|up|UPLINK A SNW3MU Eth-Trunk20.1052
VGT2MU|GE0/2/1.1053|up|up|UPLINK A SNW3MU Eth-Trunk20.1053
VGT2MU|GE0/2/1.1054|up|up|UPLINK A SNW3MU Eth-Trunk20.1054
VGT2MU|GE0/2/2|up|up|PATHTRACK HCU-200_Villa La Angost
VGT2MU|GE0/2/3|down|down|HUAWEI, GigabitEthernet0/2/3 Inte
VGT2MU|GE0/2/4|down|down|HUAWEI, GigabitEthernet0/2/4 Inte
VGT2MU|GE0/2/5|down|down|HUAWEI, GigabitEthernet0/2/5 Inte
VGT2MU|GE0/2/6|down|down|HUAWEI, GigabitEthernet0/2/6 Inte
VGT2MU|GE0/2/7|down|down|HUAWEI, GigabitEthernet0/2/7 Inte
VGT2MU|GE0/3/0|up|up|CONEXION CMTS_CMT1.VGT1-C4 17/0 -
VGT2MU|GE0/3/1|up|up|CONEXION CMTS_CMT1.VGT1-C4 18/0 -
VGT2MU|GE0/3/2|up|up|CONEXION CMTS_CMT1.VGT1-C4 17/1 -
VGT2MU|GE0/3/3|*down|down|HUAWEI, GigabitEthernet0/3/3 Inte
VGT2MU|GE0/5/0(10G)|down|down|HUAWEI, GigabitEthernet0/5/0 Inte
VGT2MU|GE0/6/0(10G)|down|down|HUAWEI, GigabitEthernet0/6/0 Inte
VGT2MU|Vlanif4082|up|up|HUAWEI, Vlanif4082 Interface


