shelfname|interface|portoperationalstate|protocol|info1
NEU2MU|Eth-Trunk1|down|down|LAG SDH ALU 60NQN01_G20/1-G20/3
NEU2MU|Eth-Trunk2|up|down|LAG A NQNROU01 TELLABS NQNRNC0 (Gi3/1/0 Gi1/0/0) (441586)
NEU2MU|Eth-Trunk2.1000|up|up|LAG A NQNROU01 TELLABS NQNRNC0 (Gi3/1/0 Gi1/0/0) (1) (441586) - 3G
NEU2MU|Eth-Trunk2.1001|up|up|LAG A NQNROU01 TELLABS NQNRNC0 (Gi3/1/0 Gi1/0/0) (2) (441586) - S1MME
NEU2MU|Eth-Trunk2.1002|up|up|LAG A NQNROU01 TELLABS NQNRNC0 (Gi3/1/0 Gi1/0/0) (3) (441586) - GOMRAN
NEU2MU|Eth-Trunk3|up|down|LAG PTN ALU 18NQN01_G9/10-G9/11
NEU2MU|Eth-Trunk3.9811000|up|up|eNODOB - CHELFORO - NEU2MU  - A30-R011 - (1) (762732) - S1
NEU2MU|Eth-Trunk3.9811001|up|up|eNODOB - CHELFORO - NEU2MU  - A30-R011 - (2) (762732) - S1MME
NEU2MU|Eth-Trunk3.9811002|up|up|eNODOB - CHELFORO - NEU2MU  - A30-R011 - (3) (762732) - GOMRAN
NEU2MU|Eth-Trunk3.9811003|up|up|NODOB - CHELFORO - NEU2MU  - A30-R011 - (1) (702941) - 3G
NEU2MU|Eth-Trunk3.9811004|up|up|NODOB - CHELFORO - NEU2MU  - A30-R011 - (1) (762731) - 2G
NEU2MU|Eth-Trunk4|up|down|LAG PTN huawei 98NEU01 _G1/1 -G14/1
NEU2MU|Eth-Trunk4.1206|up|up|GESTION_DCN_VILLA-REGINA-VRADCNRD1_L:15005134
NEU2MU|Eth-Trunk4.4001|up|up|[TAT] Gestion RE-IP CHIMPAY (1SRTY01) - Linea.60000569
NEU2MU|Eth-Trunk4.10360100|up|up|VPN GESTION - BANCO PATAGONIA - REF:670629- LIN:2809309
NEU2MU|Eth-Trunk4.10360101|up|up|VPN PLATINUM - BANCO PATAGONIA - REF:670629- LIN:2809309
NEU2MU|Eth-Trunk4.10420205|up|up|GESTION - BANCO PATAGONIA - REF:670631 - LIN:2809311
NEU2MU|Eth-Trunk4.10420226|up|up|VPN PLATINUM - DATOS - BANCO PATAGONIA - REF:670631 - LIN:2809311
NEU2MU|Eth-Trunk4.10530002|up|up|VPNRIDBBLANCA_Ref:885883
