shelfname|interface|portoperationalstate|protocol|info1
SAM3MU|GE1/1/2|up|down|[ACCESO HSI][VI] SAMH1D 15006397
SAM3MU|GE1/1/2.2101|up|up|[GESTION] SAMH1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/2.3101|up|up|[TOIP] SAMH1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/2.4101|up|up|[DATOS] SAMH1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/3|up|down|[ACCESO HSI][VI] SAMI1D 15006398
SAM3MU|GE1/1/3.2101|up|up|[GESTION] SAMI1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/3.3101|up|up|[TOIP] SAMI1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/3.4101|up|up|[DATOS] SAMI1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/4|up|down|[ACCESO HSI][VI] SAMJ1D 15006399
SAM3MU|GE1/1/4.2101|up|up|[GESTION] SAMJ1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/4.3101|up|up|[TOIP] SAMJ1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/4.4101|up|up|[DATOS] SAMJ1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/5|up|down|Integra - AUTING S.R.L. - Ref:775480  LIN:2845217
SAM3MU|GE1/1/5.12|up|up|Integra - AUTING S.R.L.  - Ref:775480  LIN:2845217
SAM3MU|GE1/1/6|up|down|[ACCESO HSI][VI] SAMN1D 15006819
SAM3MU|GE1/1/6.2101|up|up|[GESTION] SAMN1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/6.3101|up|up|[TOIP] SAMN1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/6.4101|up|up|[DATOS] SAMN1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/7|up|down|[ACCESO HSI][VI] SAMM1D 15006818
SAM3MU|GE1/1/7.2101|up|up|[GESTION] SAMM1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/7.3101|up|up|[TOIP] SAMM1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/7.4101|up|up|[DATOS] SAMM1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/8|up|down|[ACCESO HSI][VI] SAML1D 15006817
SAM3MU|GE1/1/8.2101|up|up|[GESTION] SAML1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/8.3101|up|up|[TOIP] SAML1D ZTE 9210 [ADS2]
SAM3MU|GE1/1/8.4101|up|up|[DATOS] SAML1D ZTE 9210 [ADS2][L2]
SAM3MU|GE1/1/9|up|down|[ACCESO HSI][VI] SAMK1D 15006816


