shelfname|interface|portoperationalstate|protocol|info1
BAL4MU|GE3/0/2.2101|up|up|[GESTION] BALM01 HUA HUA 5600_T [GPON]
BAL4MU|GE3/0/2.3101|up|up|[TOIP] BALM01 HUA 5600_T [GPON]
BAL4MU|GE3/0/2.4101|up|up|[DATOS] BALM01 HUA 5600_T [GPON][L3]
BAL4MU|GE3/0/3(10G)|down|down|
BAL4MU|GE3/0/4(10G)|*down|down|
BAL4MU|GE3/0/5(10G)|*down|down|
BAL4MU|GE3/0/6(10G)|*down|down|
BAL4MU|GE3/0/7(10G)|*down|down|
BAL4MU|GE3/0/8(10G)|*down|down|
BAL4MU|GE3/0/9(10G)|*down|down|
BAL4MU|GE3/0/10(10G)|*down|down|
BAL4MU|GE3/0/11(10G)|*down|down|
BAL4MU|GE4/0/0(10G)|*down|down|
BAL4MU|GE4/0/1(10G)|down|down|
BAL4MU|GE4/0/2(10G)|*down|down|
BAL4MU|GE4/0/3(10G)|*down|down|
BAL4MU|GE4/0/4(10G)|*down|down|
BAL4MU|GE4/0/5(10G)|*down|down|
BAL4MU|GE4/0/6(10G)|*down|down|
BAL4MU|GE4/0/7(10G)|*down|down|
BAL4MU|GE4/0/8(10G)|*down|down|
BAL4MU|GE4/0/9(10G)|*down|down|
BAL4MU|GE4/0/10(10G)|*down|down|
BAL4MU|GE4/0/11(10G)|*down|down|
BAL4MU|GE7/0/0|*down|down|
BAL4MU|GE7/0/1|*down|down|
BAL4MU|GE7/0/2|*down|down|
BAL4MU|GE7/0/3|*down|down|
BAL4MU|GE7/0/4|*down|down|
BAL4MU|GE7/0/5|*down|down|
BAL4MU|GE7/0/6|*down|down|
BAL4MU|GE7/0/7|*down|down|
BAL4MU|GE7/0/8|*down|down|
BAL4MU|GE7/0/9|*down|down|
BAL4MU|GE7/0/10|*down|down|
BAL4MU|GE7/0/11|*down|down|
BAL4MU|GE7/0/12|*down|down|
BAL4MU|GE7/0/13|*down|down|
BAL4MU|GE7/0/14|*down|down|
BAL4MU|GE7/0/15|*down|down|
BAL4MU|GE7/0/16|*down|down|
BAL4MU|GE7/0/17|*down|down|
BAL4MU|GE7/0/18|*down|down|
BAL4MU|GE7/0/19|*down|down|
BAL4MU|GE7/0/20|*down|down|
BAL4MU|GE7/0/21|*down|down|
BAL4MU|GE7/0/22|*down|down|
BAL4MU|GE7/0/23|*down|down|
BAL4MU|GE7/1/0|*down|down|
BAL4MU|GE7/1/1|*down|down|
BAL4MU|GE7/1/2|*down|down|
BAL4MU|GE7/1/3|*down|down|
BAL4MU|GE7/1/4|*down|down|
BAL4MU|GE7/1/5|*down|down|
BAL4MU|GE7/1/6|*down|down|
BAL4MU|GE7/1/7|*down|down|
BAL4MU|GE7/1/8|*down|down|
BAL4MU|GE7/1/9|*down|down|
BAL4MU|GE7/1/10|*down|down|
BAL4MU|GE7/1/11|*down|down|
BAL4MU|GE7/1/12|*down|down|
BAL4MU|GE7/1/13|*down|down|
BAL4MU|GE7/1/14|*down|down|
BAL4MU|GE7/1/15|*down|down|
BAL4MU|GE7/1/16|*down|down|
BAL4MU|GE7/1/17|*down|down|
BAL4MU|GE7/1/18|*down|down|
BAL4MU|GE7/1/19|*down|down|
BAL4MU|GE7/1/20|*down|down|
BAL4MU|GE7/1/21|*down|down|
BAL4MU|GE7/1/22|*down|down|
BAL4MU|GE7/1/23|*down|down|
BAL4MU|GE8/0/0|up|down|[ACCESO HSI][VI] VB5G01 XXXXXXX
BAL4MU|GE8/0/0.2|up|up|[SIGN] VB5G01 ZTE 5200 [NGN]
BAL4MU|GE8/0/0.3|up|up|[RTP] VB5G01 ZTE 5200 [NGN]
BAL4MU|GE8/0/0.4|up|up|[GESTION] VB5G01 ZTE 5200 [NGN]
BAL4MU|GE8/0/0.3101|up|up|[TOIP] VB5G01 ZTE 5200 [ADS2]
BAL4MU|GE8/0/0.4101|up|up|[DATOS] VB5G01 ZTE 5200 [ADS2][L2]
BAL4MU|GE8/0/1|up|down|[ACCESO HSI][VI] 5CCG01 15001665
BAL4MU|GE8/0/1.2|up|up|SIGNALING NGN HW5616T EDIF AV ARGENTINA 4449 5CCG01
