shelfname|interface|portoperationalstate|protocol|info1
G3H1MS|DCN-Serial0/2/1:0|UP|UP|HUAWEI, DCN-Serial0/2/1:0 Interface
G3H1MS|Ethernet0/0/0|DOWN|DOWN|HUAWEI, Ethernet0/0/0 Interface
G3H1MS|GigabitEthernet0/2/0|UP|DOWN|CONEXION A PKL3MU GigabitEthernet2/0/7.2 REIP SPU1151 - Linea:15008755
G3H1MS|GigabitEthernet0/2/0.2|UP|UP|Gestion ATN910I - SPU1151 - G3H1MS
G3H1MS|GigabitEthernet0/2/0.1000|UP|UP|ENLACE A PKL3MU 2/07 - AUBASA LUMINARIA 27 - (1) (763744) - S1
G3H1MS|GigabitEthernet0/2/0.1001|UP|UP|ENLACE A PKL3MU 2/07 - AUBASA LUMINARIA 27 - (2) (763744) - S1MME
G3H1MS|GigabitEthernet0/2/0.1002|UP|UP|ENLACE A PKL3MU 2/07 - AUBASA LUMINARIA 27 - (3) (763744) - GOMRAN
G3H1MS|GigabitEthernet0/2/0.1003|UP|UP|ENLACE A PKL3MU 2/07 - AUBASA LUMINARIA 27 - (1) (763743) - 3G
G3H1MS|GigabitEthernet0/2/0.1004|UP|UP|ENLACE A PKL3MU 2/07 - AUBASA LUMINARIA 27 - (1) (763742) - 2G
G3H1MS|GigabitEthernet0/2/1|UP|DOWN|GESTION ATN910I - SPU1015 - G2Z1MS
G3H1MS|GigabitEthernet0/2/1.2|UP|UP|Gestion ATN910I - SPU1015 - G2Z1MS
G3H1MS|GigabitEthernet0/2/1.1000|UP|UP|ENLACE A G2Z1MS 0/2/0- AUBASA LUMINARIA 20 - (1) (764356) - S1
G3H1MS|GigabitEthernet0/2/1.1001|UP|UP|ENLACE A G2Z1MS 0/2/0- AUBASA LUMINARIA 20 - (2) (764356) - S1MME
G3H1MS|GigabitEthernet0/2/1.1002|UP|UP|ENLACE A G2Z1MS 0/2/0- AUBASA LUMINARIA 20 - (3) (764356) - GOMRAN
G3H1MS|GigabitEthernet0/2/1.1003|UP|UP|ENLACE A G2Z1MS 0/2/0- AUBASA LUMINARIA 20 - (1) (764355) - 3G
G3H1MS|GigabitEthernet0/2/1.1004|UP|UP|ENLACE A G2Z1MS 0/2/0- AUBASA LUMINARIA 20 - (1) (764354)- 2G
G3H1MS|GigabitEthernet0/2/2|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/2 Interface
G3H1MS|GigabitEthernet0/2/3|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/3 Interface
G3H1MS|GigabitEthernet0/2/4|UP|DOWN|eNODOB LUMINARIA_AUBASA_27 - SPU1151 (763744) NODOB (763743) (763742)
G3H1MS|GigabitEthernet0/2/4.1000|UP|UP|eNODOB - LUMINARIA_AUBASA_27 - SPU1151 - (1) (763744) - S1
G3H1MS|GigabitEthernet0/2/4.1001|UP|UP|eNODOB - LUMINARIA_AUBASA_27 - SPU1151 - (2) (763744) - S1MME
G3H1MS|GigabitEthernet0/2/4.1002|UP|UP|eNODOB - LUMINARIA_AUBASA_27 - SPU1151 - (3) (763744) - GOMRAN
G3H1MS|GigabitEthernet0/2/4.1003|UP|UP|NODOB - LUMINARIA_AUBASA_27 - SPU1151 - (1) (763743) - 3G
G3H1MS|GigabitEthernet0/2/4.1004|UP|UP|NODOB - LUMINARIA_AUBASA_27 - SPU1151- (1) (763742) - 2G
G3H1MS|GigabitEthernet0/2/5|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/5 Interface
G3H1MS|GigabitEthernet0/2/6|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/6 Interface
G3H1MS|GigabitEthernet0/2/7|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/7 Interface
G3H1MS|GigabitEthernet0/2/8|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/8 Interface
G3H1MS|GigabitEthernet0/2/9|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/9 Interface
G3H1MS|GigabitEthernet0/2/10|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/10 Interface
G3H1MS|GigabitEthernet0/2/11|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/11 Interface
G3H1MS|LoopBack0|UP|UP|HUAWEI, LoopBack0 Interface
G3H1MS|LoopBack1023|UP|UP|DCN loopback interface
G3H1MS|NULL0|UP|UP|HUAWEI, NULL0 Interface


