shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.9461001|up|up|eNODOB WICAP_23_JOSE_C_PAZ OPU679 (2) 687634 - S1MME
BEL5MU|Eth-Trunk1.9461002|up|up|eNODOB WICAP_23_JOSE_C_PAZ OPU679 (3) 687634 - GOMRAN
BEL5MU|Eth-Trunk1.9461003|up|up|eNODOB WICAP_23_JOSE_C_PAZ OPU679 (1) 687646 - 3G
BEL5MU|Eth-Trunk1.10170603|up|up|VPN REFE 670623 BANCO PATAGONIA
BEL5MU|Eth-Trunk1.10170604|up|up|VPN REFE 670623 GESTION BANCO PATAGONIA
BEL5MU|Eth-Trunk1.10180066|up|up|VPN - Bco Patagonia - Ref:670612 Lin:2809292 Acc:35KLZ01/05/07 Gestion
BEL5MU|Eth-Trunk1.10180067|up|up|VPN - Bco Patagonia - Ref:670612 Lin:2809292 Acc:35KLZ01/05/07 Servicio
BEL5MU|Eth-Trunk1.10211000|up|up|eNODOB ALBERDI CPU177 (1) (435259) - S1
BEL5MU|Eth-Trunk1.10211001|up|up|eNODOB ALBERDI CPU177 (2) (435259) - S1MME
BEL5MU|Eth-Trunk1.10211002|up|up|eNODOB ALBERDI CPU177 (3) (435259) - GOMRAN
BEL5MU|Eth-Trunk1.10211003|up|up|NODOB ALBERDI CPU177 (1) (435536) - 3G
BEL5MU|Eth-Trunk1.10211004|up|up|NODOB ALBERDI CPU177 (1) (435607) - 2G
BEL5MU|Eth-Trunk1.10250002|up|up|VPN - FARMA KD SA - REF: 793802 - LINEA: 2852184 - ACC: BEL5MU/11/f00
BEL5MU|Eth-Trunk1.10271000|*down|down|eNODOB ALTOS_DE_SAN_LORENZO SPU276 (1) (428306) - S1
BEL5MU|Eth-Trunk1.10271001|*down|down|eNODOB ALTOS_DE_SAN_LORENZO SPU276 (2) (428306) - S1MME
BEL5MU|Eth-Trunk1.10271002|*down|down|eNODOB ALTOS_DE_SAN_LORENZO SPU276 (3) (428306) - GOMRAN
BEL5MU|Eth-Trunk1.10271003|*down|down|NODOB ALTOS_DE_SAN_LORENZO SPU276 (1) (508036) - 3G
BEL5MU|Eth-Trunk1.10271004|*down|down|NODOB ALTOS_DE_SAN_LORENZO SPU276 (1) (507913) - 2G
BEL5MU|Eth-Trunk1.10311000|up|up|eNODOB - CTRO_SALUD_VILLA_RECONDO - BEL5MU 11/0/0 - SPU1030 - (1) (753190) - S1
BEL5MU|Eth-Trunk1.10311001|up|up|eNODOB - CTRO_SALUD_VILLA_RECONDO - BEL5MU 11/0/0 - SPU1030 - (2) (753190) - S1MME
BEL5MU|Eth-Trunk1.10311002|up|up|eNODOB - CTRO_SALUD_VILLA_RECONDO - BEL5MU 11/0/0 - SPU1030 - (3) (753190) - GOMRAN
BEL5MU|Eth-Trunk1.10311003|up|up|NODOB - CTRO_SALUD_VILLA_RECONDO - BEL5MU 11/0/0 - SPU1030 - (1) (753191) - 3G
BEL5MU|Eth-Trunk1.10311004|up|up|NODOB - CTRO_SALUD_VILLA_RECONDO - BEL5MU 11/0/0 - SPU1030 - (1) (753192) - 2G
BEL5MU|Eth-Trunk1.10350002|up|up|GESTION VPN REFERENCIA 670636 VPN 4 M BANCO PATAGONIA PW: BELT3-KFJT1-PW_ETH-6
BEL5MU|Eth-Trunk1.10350003|up|up|VPN REFERENCIA 670636 VPN 4 M BANCO PATAGONIA PW: BELT3-KFJT1-PW_ETH-6
