shelfname|interface|portoperationalstate|protocol|info1
SFR3MU|GE1/1/1.23|up|down|INTEGRA - POLICIA FEDERAL - REF:941111 - LIN:2868240 (Refe relacionada 593854)
SFR3MU|GE1/1/2|up|up|[TAT] CONEXION a Central SFR3 - Linea:15005889 - Vlanif137
SFR3MU|GE1/1/3|up|up|[TAT] CONEXION a Central SFR4 - Linea:15006271 - Vlanif192
SFR3MU|GE1/1/4|up|up|[TAT] CONEXION a Central SFR3 - Linea:15005915 - Vlanif137
SFR3MU|GE1/1/5|up|up|[TAT] CONEXION a Central SFR4 - Linea:15006272 - Vlanif192
SFR3MU|GE1/1/6|up|down|eNODOB BBU3_SFR - NPU888 (945573) NODOB (945573) (945573)
SFR3MU|GE1/1/6.1000|up|up|eNODOB - BBU3_SFR - NPU888 - (1) (945573) - S1
SFR3MU|GE1/1/6.1001|up|up|eNODOB - BBU3_SFR - NPU888 - (2) (945573) - S1MME
SFR3MU|GE1/1/6.1002|up|up|eNODOB - BBU3_SFR - NPU888 - (3) (945573) - GOMRAN
SFR3MU|GE1/1/6.1003|up|up|NODOB - BBU3_SFR - NPU888 - (1) (945573) - 3G
SFR3MU|GE1/1/7|up|down|eNODOB BBU4_SFR - NPU890 (945574) NODOB (945574) (945574)
SFR3MU|GE1/1/7.1000|up|up|eNODOB - BBU4_SFR - NPU890 - (1) (945574) - S1
SFR3MU|GE1/1/7.1001|up|up|eNODOB - BBU4_SFR - NPU890 - (2) (945574) - S1MME
SFR3MU|GE1/1/7.1002|up|up|eNODOB - BBU4_SFR - NPU890 - (3) (945574) - GOMRAN
SFR3MU|GE1/1/7.1003|up|up|NODOB - BBU4_SFR - NPU890 - (1) (945574) - 3G
SFR3MU|GE1/1/8|down|down|
SFR3MU|GE1/1/9|down|down|
SFR3MU|GE1/1/10|up|down|eNODOB NEXTEL_SAN_FERNANDO - NPU771 (757362) NODOB (757336) (757349)
SFR3MU|GE1/1/10.1000|up|up|eNODOB - NEXTEL_SAN_FERNANDO - NPU771 - (1) (757362) - S1
SFR3MU|GE1/1/10.1001|up|up|eNODOB - NEXTEL_SAN_FERNANDO - NPU771 - (2) (757362) - S1MME
SFR3MU|GE1/1/10.1002|up|up|eNODOB - NEXTEL_SAN_FERNANDO - NPU771 - (3) (757362) - GOMRAN
SFR3MU|GE1/1/10.1003|up|up|NODOB - NEXTEL_SAN_FERNANDO - NPU771 - (1) (757336) - 3G
SFR3MU|GE1/1/10.1004|up|up|NODOB - NEXTEL_SAN_FERNANDO - NPU771- (1) (757349) - 2G
SFR3MU|GE1/1/11|up|down|eNODOB ESTACION_VIRREYES NPU190
SFR3MU|GE1/1/11.1055|up|up|eNODOB ESTACION_VIRREYES NPU190 (1) (432313) - S1
SFR3MU|GE1/1/11.1056|up|up|eNODOB ESTACION_VIRREYES NPU190 (2) (432313) - S1MME
SFR3MU|GE1/1/11.1057|up|up|eNODOB ESTACION_VIRREYES NPU190 (3) (432313) - GOMRAN
SFR3MU|GE1/1/11.1058|up|up|NODOB ESTACION_VIRREYES NPU190 (1) (434529) - 3G
SFR3MU|GE1/1/11.1059|up|up|NODOB ESTACION_VIRREYES NPU190 (1) (434268) - 2G
SFR3MU|GE1/1/12|up|down|eNODOB SAN_FERNANDO NPU043
SFR3MU|GE1/1/12.1012|up|up|eNODOB SAN_FERNANDO NPU043 (1) (422404) - S1
SFR3MU|GE1/1/12.1013|up|up|eNODOB SAN_FERNANDO NPU043 (2) (422404) - S1MME
SFR3MU|GE1/1/12.1014|up|up|eNODOB SAN_FERNANDO NPU043 (3) (422404) - GOMRAN
SFR3MU|GE1/1/12.1052|up|up|NODOB SAN_FERNANDO NPU043 (1) (434038) - 2G
SFR3MU|GE1/1/12.1054|up|up|NODOB SAN_FERNANDO NPU043 (1) (434447) - 3G
SFR3MU|GE1/1/13|up|down|eNODOB PLAYA_PERSONAL NPU096
SFR3MU|GE1/1/13.10191000|up|up|eNODOB PLAYA_PERSONAL NPU096 (1) (434649) - S1
SFR3MU|GE1/1/13.10191001|up|up|eNODOB PLAYA_PERSONAL NPU096 (2) (434649) - S1MME
SFR3MU|GE1/1/13.10191002|up|up|eNODOB PLAYA_PERSONAL NPU096 (3) (434649) - GOMRAN
SFR3MU|GE1/1/13.10191003|up|up|NODOB PLAYA_PERSONAL NPU096 (1) (436639) - 3G
SFR3MU|GE1/1/13.10191004|up|up|NODOB PLAYA_PERSONAL NPU096 (1) (436640) - 2G
SFR3MU|GE1/1/14|up|down|eNODOB LAS_VICTORIAS NPU290
SFR3MU|GE1/1/14.1091|up|up|eNODOB LAS_VICTORIAS NPU290 (1) (432384) - S1
SFR3MU|GE1/1/14.1092|up|up|eNODOB LAS_VICTORIAS NPU290 (2) (432384) - S1MME
SFR3MU|GE1/1/14.1093|up|up|eNODOB LAS_VICTORIAS NPU290 (3) (432384) - GOMRAN
SFR3MU|GE1/1/14.1094|up|up|NODOB LAS_VICTORIAS NPU290 (1) (434273) - 3G
SFR3MU|GE1/1/14.1095|up|up|NODOB LAS_VICTORIAS NPU290 (1) (434175) - 2G
SFR3MU|GE1/1/15|up|down|eNODOB BUEN_AYRE NPU059
SFR3MU|GE1/1/15.1085|up|up|eNODOB BUEN_AYRE NPU059 (1) (432397) - S1
SFR3MU|GE1/1/15.1086|up|up|eNODOB BUEN_AYRE NPU059 (2) (432397) - S1MME
SFR3MU|GE1/1/15.1087|up|up|eNODOB BUEN_AYRE NPU059 (3) (432397) - GOMRAN
SFR3MU|GE1/1/15.1089|up|up|NODOB BUEN_AYRE NPU059 (1) (434227) - 3G
SFR3MU|GE1/1/15.1090|up|up|NODOB BUEN_AYRE NPU059 (1) (434344) - 2G
SFR3MU|GE1/1/16|up|down|eNODOB ACCESO_TIGRE NPU044
SFR3MU|GE1/1/16.1077|up|up|eNODOB ACCESO_TIGRE NPU044 (1) (432407) - S1
SFR3MU|GE1/1/16.1078|up|up|eNODOB ACCESO_TIGRE NPU044 (2) (432407) - S1MME
SFR3MU|GE1/1/16.1079|up|up|eNODOB ACCESO_TIGRE NPU044 (3) (432407) - GOMRAN
SFR3MU|GE1/1/16.1082|up|up|NODOB ACCESO_TIGRE NPU044 (1) (434223) - 3G
SFR3MU|GE1/1/16.1084|up|up|NODOB ACCESO_TIGRE NPU044 (1) (434337) - 2G
SFR3MU|GE1/1/17|up|down|CADBURY - NPU099
SFR3MU|GE1/1/17.1076|up|up|eNODOB - CADBURY - NPU099 - (1) (422243) - S1
SFR3MU|GE1/1/17.1080|up|up|eNODOB - CADBURY - NPU099 - (2) (422243) - S1MME
SFR3MU|GE1/1/17.1081|up|up|eNODOB - CADBURY - NPU099 - (3) (422243) - GOMRAN
SFR3MU|GE1/1/17.1083|up|up|eNODOB - CADBURY - NPU099 - (1) (434242) - 3G
SFR3MU|GE1/1/17.1088|up|up|eNODOB - CADBURY - NPU099 - (1) (434373) - 2G
SFR3MU|GE1/1/18|up|down|eNODOB VICTORIA - NPU045 (432719) NODOB (434448) (434383)
SFR3MU|GE1/1/18.1060|up|up|NODOB - VICTORIA - NPU045- (1) (434383) - 2G
SFR3MU|GE1/1/18.1063|up|up|NODOB - VICTORIA - NPU045 - (1) (434448) - 3G
SFR3MU|GE1/1/18.1064|up|up|eNODOB - VICTORIA - NPU045 - (1) (432719) - S1
SFR3MU|GE1/1/18.1065|up|up|eNODOB - VICTORIA - NPU045 - (2) (432719) - S1MME
SFR3MU|GE1/1/18.1066|up|up|eNODOB - VICTORIA - NPU045 - (3) (432719) - GOMRAN
SFR3MU|GE1/1/19|up|down|NODOB eNODOB PUERTO_PIOJO NPU090 (422446) (434235) (434360) - ID 8918
SFR3MU|GE1/1/19.1015|up|up|eNODOB PUERTO_PIOJO NPU090 (5684064) (422446) - S1
SFR3MU|GE1/1/19.1016|up|up|eNODOB eNODOB PUERTO_PIOJO NPU090 (5684065) (422446) - S1MME
SFR3MU|GE1/1/19.1017|up|up|eNODOB PUERTO_PIOJO NPU090 (5684066) (422446) - GOMRAN
SFR3MU|GE1/1/19.1072|up|up|NODOB PUERTO_PIOJO NPU090 (1) (434235) - 3G
SFR3MU|GE1/1/19.1073|up|up|NODOB PUERTO_PIOJO NPU090 (1) (434360) - 2G
SFR3MU|GE1/1/20|up|down|NODOB AEROPUERTO_SAN_FERNANDO NPU042 (422249) (434395) (434385) - ID 8915
SFR3MU|GE1/1/20.1009|up|up|eNODOB AEROPUERTO_SAN_FERNANDO NPU042 (5683669) (422249) - S1
SFR3MU|GE1/1/20.1010|up|up|eNODOB AEROPUERTO_SAN_FERNANDO NPU042 (5683670) (422249) - S1MME
SFR3MU|GE1/1/20.1011|up|up|eNODOB AEROPUERTO_SAN_FERNANDO NPU042 (5683671) (422249) - GOMRAN
SFR3MU|GE1/1/20.1074|up|up|NODOB AEROPUERTO_DE_SAN_FERNANDO NPU042 (1) (434395) - 3G
SFR3MU|GE1/1/20.1075|up|up|NODOB AEROPUERTO_DE_SAN_FERNANDO NPU042 (1) (434385) - 2G
SFR3MU|GE1/1/21|up|down|eNODOB BBU3_SANFERNANDO - NPU403 (763389) NODOB (763388) ()
SFR3MU|GE1/1/21.1000|up|up|eNODOB - BBU3_SANFERNANDO - NPU403 - (1) (763389) - S1
SFR3MU|GE1/1/21.1001|up|up|eNODOB - BBU3_SANFERNANDO - NPU403 - (2) (763389) - S1MME
SFR3MU|GE1/1/21.1002|up|up|eNODOB - BBU3_SANFERNANDO - NPU403 - (3) (763389) - GOMRAN
SFR3MU|GE1/1/21.1003|up|up|NODOB - BBU3_SANFERNANDO - NPU403 - (1) (763388) - 3G
SFR3MU|GE1/1/22|up|down|eNODOB BBU2_SANFERNANDO - NPU398 (763269) NODOB (763268) ()
SFR3MU|GE1/1/22.1000|up|up|eNODOB - BBU2_SANFERNANDO - NPU398 - (1) (763269) - S1
SFR3MU|GE1/1/22.1001|up|up|eNODOB - BBU2_SANFERNANDO - NPU398 - (2) (763269) - S1MME
SFR3MU|GE1/1/22.1002|up|up|eNODOB - BBU2_SANFERNANDO - NPU398 - (3) (763269) - GOMRAN
SFR3MU|GE1/1/22.1003|up|up|NODOB - BBU2_SANFERNANDO - NPU398 - (1) (763268) - 3G
SFR3MU|GE1/1/23|up|down|eNODOB BBU1_SANFERNANDO - NPU876 (763265) NODOB (763264) ()
SFR3MU|GE1/1/23.1000|up|up|eNODOB - BBU1_SANFERNANDO - NPU876 - (1) (763265) - S1
SFR3MU|GE1/1/23.1001|up|up|eNODOB - BBU1_SANFERNANDO - NPU876 - (2) (763265) - S1MME
SFR3MU|GE1/1/23.1002|up|up|eNODOB - BBU1_SANFERNANDO - NPU876 - (3) (763265) - GOMRAN
SFR3MU|GE1/1/23.1003|up|up|NODOB - BBU1_SANFERNANDO - NPU876 - (1) (763264) - 3G
SFR3MU|GE2/1/0(10G)|up|down|ADSL SFRM01 - 15003494
SFR3MU|GE2/1/0.6|up|up|IPTV SFRM01 IGMP-PIM
SFR3MU|GE2/1/0.7|up|up|[DHCP] [IPTV] SFRM01 HUA 5600T [GPON]
SFR3MU|GE2/1/0.10|up|up|[DATOS] SFRM01 10  HW5600T [GPON][L2]
SFR3MU|GE2/1/0.11|up|up|[DATOS] SFRM01 11  HW5600T [GPON][L2]
SFR3MU|GE2/1/0.12|up|up|[DATOS] SFRM01 12  HW5600T [GPON][L2]
SFR3MU|GE2/1/0.2101|up|up|[GESTION] SFRM01  HW5600T [GPON]
SFR3MU|GE2/1/0.3101|up|up|[TOIP] SFRM01  HW5600T [GPON]
SFR3MU|GE2/1/0.4101|up|up|[DATOS] SFRM01  HW5600T [GPON]
SFR3MU|GE2/1/1(10G)|up|down|[ACCESO HSI][VI] SZFH01 15006192
SFR3MU|GE2/1/1.2|up|up|[SIGN] SZFH01 HUA 5600_T [NGN]
SFR3MU|GE2/1/1.3|up|up|[RTP] SZFH01 HUA 5600_T [NGN]
SFR3MU|GE2/1/1.4|up|up|[GESTION] SZFH01 HUA 5600_T [NGN]
SFR3MU|GE2/1/1.3101|up|up|[TOIP] SZFH01 HUA 5600_T [VDS2]
SFR3MU|GE2/1/1.4101|up|up|[DATOS] SZFH01 HUA 5600_T [VDS2][L2]
SFR3MU|GE2/1/2(10G)|*down|down|
SFR3MU|GE2/1/3(10G)|down|down|
SFR3MU|GE2/1/4(10G)|down|down|
SFR3MU|GE2/1/5(10G)|down|down|
SFR3MU|GE2/1/6(10G)|down|down|
SFR3MU|GE2/1/7(10G)|down|down|
SFR3MU|GE2/1/8(10G)|down|down|
SFR3MU|GE2/1/9(10G)|down|down|
SFR3MU|GE2/1/10(10G)|down|down|
SFR3MU|GE2/1/11(10G)|down|down|
SFR3MU|GE2/1/12(10G)|down|down|
SFR3MU|GE2/1/13(10G)|down|down|
SFR3MU|GE2/1/14(10G)|down|down|
SFR3MU|GE2/1/15(10G)|down|down|
SFR3MU|GE2/1/16(10G)|down|down|
SFR3MU|GE2/1/17(10G)|down|down|
SFR3MU|GE2/1/18(10G)|down|down|
SFR3MU|GE2/1/19(10G)|down|down|
SFR3MU|GE2/1/20(10G)|down|down|
SFR3MU|GE2/1/21(10G)|down|down|
SFR3MU|GE2/1/22(10G)|down|down|
SFR3MU|GE2/1/23(10G)|down|down|
SFR3MU|GE6/1/0(10G)|*down|down|
SFR3MU|GE6/1/1(10G)|*down|down|
SFR3MU|GE6/1/2(10G)|down|down|
SFR3MU|GE6/1/3(10G)|down|down|
SFR3MU|GE6/1/4(10G)|down|down|
SFR3MU|GE6/1/5(10G)|down|down|
SFR3MU|GE6/1/6(10G)|down|down|
SFR3MU|GE6/1/7(10G)|down|down|
SFR3MU|GE6/1/8(10G)|down|down|
SFR3MU|GE6/1/9(10G)|down|down|
SFR3MU|GE6/1/10(10G)|down|down|
SFR3MU|GE6/1/11(10G)|down|down|
SFR3MU|GE6/1/12(10G)|down|down|
SFR3MU|GE6/1/13(10G)|down|down|
SFR3MU|GE6/1/14(10G)|down|down|
SFR3MU|GE6/1/15(10G)|down|down|
SFR3MU|GE6/1/16(10G)|down|down|
SFR3MU|GE6/1/17(10G)|down|down|
SFR3MU|GE6/1/18(10G)|down|down|
SFR3MU|GE6/1/19(10G)|down|down|
SFR3MU|GE6/1/20(10G)|down|down|
SFR3MU|GE6/1/21(10G)|down|down|
SFR3MU|GE6/1/22(10G)|down|down|
SFR3MU|GE6/1/23(10G)|down|down|
SFR3MU|GE7/0/0|down|down|
SFR3MU|GE7/0/1|down|down|### VPN PLATINUM REF: 317874 - FINNING ARGENTINA SA - PRIMARIO ###
SFR3MU|GE7/0/1.2|down|down|### VPN PLATINUM REF: 317874 - FINNING ARGENTINA SA - PRIMARIO ###
SFR3MU|GE7/0/2|down|down|
SFR3MU|GE7/0/3|down|down|
SFR3MU|GE7/0/4|down|down|
SFR3MU|GE7/0/5|down|down|
SFR3MU|GE7/0/6|down|down|
SFR3MU|GE7/0/7|down|down|
SFR3MU|GE7/0/8|down|down|
SFR3MU|GE7/0/9|down|down|
SFR3MU|GE7/0/10|down|down|
SFR3MU|GE7/0/11|down|down|
SFR3MU|GE7/0/12|down|down|
SFR3MU|GE7/0/13|down|down|
SFR3MU|GE7/0/14|down|down|
SFR3MU|GE7/0/15|down|down|
SFR3MU|GE7/0/16|down|down|
SFR3MU|GE7/0/17|down|down|
SFR3MU|GE7/0/18|down|down|
SFR3MU|GE7/0/19|down|down|
SFR3MU|GE7/0/20|down|down|
SFR3MU|GE7/0/21|down|down|
SFR3MU|GE7/0/22|down|down|
SFR3MU|GE7/0/23|down|down|
SFR3MU|GE7/1/0|down|down|
SFR3MU|GE7/1/1|down|down|
SFR3MU|GE7/1/2|down|down|
SFR3MU|GE7/1/3|down|down|
SFR3MU|GE7/1/4|down|down|
SFR3MU|GE7/1/5|down|down|
SFR3MU|GE7/1/6|down|down|
SFR3MU|GE7/1/7|down|down|
SFR3MU|GE7/1/8|down|down|
SFR3MU|GE7/1/9|down|down|
SFR3MU|GE7/1/10|down|down|
SFR3MU|GE7/1/11|down|down|
SFR3MU|GE7/1/12|down|down|
SFR3MU|GE7/1/13|down|down|
SFR3MU|GE7/1/14|down|down|
SFR3MU|GE7/1/15|down|down|
SFR3MU|GE7/1/16|down|down|
SFR3MU|GE7/1/17|down|down|
SFR3MU|GE7/1/18|down|down|
SFR3MU|GE7/1/19|down|down|
SFR3MU|GE7/1/20|down|down|
SFR3MU|GE7/1/21|down|down|
SFR3MU|GE7/1/22|down|down|
SFR3MU|GE7/1/23|down|down|
SFR3MU|GE8/0/0|down|down|
SFR3MU|GE8/0/1|down|down|
SFR3MU|GE8/0/2|down|down|
SFR3MU|GE8/0/3|down|down|
SFR3MU|GE8/0/4|down|down|
SFR3MU|GE8/0/5|down|down|
SFR3MU|GE8/0/6|down|down|
SFR3MU|GE8/0/7|down|down|
SFR3MU|GE8/0/8|down|down|
SFR3MU|GE8/0/9|down|down|
SFR3MU|GE8/0/10|down|down|
SFR3MU|GE8/0/11|down|down|
SFR3MU|GE8/0/12|down|down|
SFR3MU|GE8/0/13|down|down|
SFR3MU|GE8/0/14|down|down|
SFR3MU|GE8/0/15|down|down|
SFR3MU|GE8/0/16|down|down|
SFR3MU|GE8/0/17|down|down|
SFR3MU|GE8/0/18|down|down|
SFR3MU|GE8/0/19|down|down|
SFR3MU|GE8/0/20|down|down|
SFR3MU|GE8/0/21|down|down|
SFR3MU|GE8/0/22|down|down|
SFR3MU|GE8/0/23|down|down|
SFR3MU|GE8/1/0|down|down|
SFR3MU|GE8/1/1|down|down|
SFR3MU|GE8/1/2|down|down|
SFR3MU|GE8/1/3|down|down|
SFR3MU|GE8/1/4|down|down|
SFR3MU|GE8/1/5|down|down|
SFR3MU|GE8/1/6|down|down|
SFR3MU|GE8/1/7|down|down|
SFR3MU|GE8/1/8|down|down|
SFR3MU|GE8/1/9|down|down|
SFR3MU|GE8/1/10|down|down|
SFR3MU|GE8/1/11|down|down|
SFR3MU|GE8/1/12|down|down|
SFR3MU|GE8/1/13|down|down|
SFR3MU|GE8/1/14|down|down|
SFR3MU|GE8/1/15|down|down|
SFR3MU|GE8/1/16|down|down|
SFR3MU|GE8/1/17|down|down|
SFR3MU|GE8/1/18|down|down|
SFR3MU|GE8/1/19|down|down|
SFR3MU|GE8/1/20|down|down|
SFR3MU|GE8/1/21|down|down|
SFR3MU|GE8/1/22|down|down|
SFR3MU|GE8/1/23|down|down|
SFR3MU|GE9/0/0|up|down|[ACCESO NGN + HSI][FI] BPIG01
SFR3MU|GE9/0/0.3|up|up|[RTP][SIGN] BPIG01 HUA 5000 [NGN]
SFR3MU|GE9/0/0.4|up|up|[GESTION][IPMB] BPIG01 HUA 5000 [NGN]
SFR3MU|GE9/0/0.5|up|up|[GESTION][PVM] BPIG01 HUA 5000 [NGN]
SFR3MU|GE9/0/0.3101|up|up|[TOIP] BPIG01 HUA 5000 [ADS2] WILL
SFR3MU|GE9/0/0.4101|up|up|[DATOS] BPIG01 HUA 5000 [ADS2][L3]
SFR3MU|GE9/0/1|up|down|NGN - LSFG01 -LOMAS DE SAN FERNANDO- Linea 9703002
SFR3MU|GE9/0/1.3|up|up|[RTP][SIGN] LSFG01 HUA 5000 [NGN]
SFR3MU|GE9/0/1.4|up|up|[GESTION][IPMB] LSFG01 HUA 5000 [NGN]
SFR3MU|GE9/0/1.5|up|up|[GESTION][PVM] LSFG01 HUA 5000 [NGN]
SFR3MU|GE9/0/2|up|down|ACCESO GHDSL SFR21D -MA5100 LINEA 9701498
SFR3MU|GE9/0/2.3619|up|up|VPN Head Quarter - ITURAN - Ref:542091 Lin:2751568 Acc:SFR21D 0-3
SFR3MU|GE9/0/2.3621|up|up|648864-1MB-CNC-Sanfernando Acc:SFR21D
SFR3MU|GE9/0/2.3627|up|up|LDIP_TASA_OSECAC_5625135_SFR21D-00-11
SFR3MU|GE9/0/2.3630|up|up|VPN GIRE S.A. - Ref:239718 - Linea:2710107 - Acc:SFR21D 0/0/14
SFR3MU|GE9/0/2.3635|up|up|Gestion INTEGRA LIGHT - EMERGENCIAS NORTE SA - Ref:230031 Lin:230031 Acc:SFR21D 0/0/19
SFR3MU|GE9/0/2.3638|up|up|VPN SILVER - GIRE S.A. - Ref:228707 Lin:2706295 Acc:SFR21D 0/0/22
SFR3MU|GE9/0/2.3646|up|up|Gestion INTEGRA LIGHT - OBLIMAR S.A. - Ref:227449 Lin:2705680 Acc:SFR21D 0/0/30-31
SFR3MU|GE9/0/2.3649|up|up|LDIP_TASA_AYSA_5630185_SFR21D-01-01
SFR3MU|GE9/0/2.3651|up|up|REFE: 614118 Acc:SFR21D
SFR3MU|GE9/0/2.3652|up|up|LDIP_TASA_CFA_5628336_SFR21D-01-04
SFR3MU|GE9/0/2.3653|up|up|VPN Head Quarter - CFA - Ref:559772 Acc:SFR21D-01-05
SFR3MU|GE9/0/2.3665|up|up|VPN Head Quarter - CFA - Ref:559788 Acc:SFR21D-01-17
SFR3MU|GE9/0/2.3667|up|up|LDIP_TASA_FedMed(5641628)_Acc:SFR21D_1_19
SFR3MU|GE9/0/2.3672|up|up|PAMI Ref:264889 - Lin:2720953 - VPN Head Quarter 2Mbps - Acc:SFR21D 01/24/25
SFR3MU|GE9/0/2.3674|up|up|Cliente Clinica San Fernando- PVC VoZ PAP PE-CPE Acc:SFR21D
SFR3MU|GE9/0/2.3676|up|up|VPN GOLD - CREDICOOP - Ref:195628 - Lin:2599927 - Acc:SFR21D 0/1/28
