shelfname|interface|portoperationalstate|protocol|info1
GOY4MU|BE4.3704|up|up|VPN GOLD 2M - WAL MART ARGENTINA - Ref:282036 - Lin:2730843 - Acc:GOY41D 0/13/24-25
GOY4MU|BE4.3706|up|up|VPN Gold 512K - BANCO DE CORRIENTES S.A. - Ref:672670 - Lin:2810893 - Acc:GOY41D 0/13/26
GOY4MU|BE4.3707|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:709041 Lin:2817491 Acc:GOY41D 0/13/27
GOY4MU|BE4.3808|up|up|INTEGRA LIGHT por DSLAM - JUFEC SA - Ref:596029 Lin:2775689 Acc: [GOY] GOY41D, 15, 00, V15 / HX / 065 y 066
GOY4MU|BE4.3812|up|up|INTEGRA LIGHT por DSLAM - JUFEC SA - Ref:596031 Lin:2775691 Acc: [GOY] GOY41D, 15, 04 y 05, V15 / HX / 069 y 070
GOY4MU|BE4.3817|up|up|IntegraLight - ROLON EZEQUIEL - Ref:615737 - Lin:2786831 Acc:GOY41D SHDSL-0-15-009
GOY4MU|BE4.3820|up|up|IntegraLight - CETROGAR S.A... - Ref:658727 - Lin:2808268 Acc:GOY41D 0/15/12y13
GOY4MU|BE4.3840|up|up|IntegraLight - VILAS JOAQUIN HORACIO - Ref:636831 - Lin:2789350 Acc:GOY41D SHDSL-0-14-000
GOY4MU|BE4.3842|up|up|TIPABIBGOY Ref:377527 - Lin:5605943 Acc:GOY41D SHDSL-0-14-02 4H
GOY4MU|BE4.3846|up|up|N
GOY4MU|BE4.3874|up|up|IntegraGold - GARBARINO S.A. - Ref:651838 - Lin:2799370 Acc:GOY41D SHDSL-0-13-002
GOY4MU|BE4.3876|up|up|Integra Light - ESQUIVEL SILVIA GRACIELA - Ref.682462 - Lin:2817809 - Acc:GOY41D 0-13-4/5
GOY4MU|BE4.3881|up|up|PRESURIZACION GOYA - REF:943600 - ACC:GOY41D 0/13/9
GOY4MU|BE4.3882|up|up|Gestion - GARBARINO S A - Ref:653802 Lin:2799738 Acc:GOY41D 0/13/10-11
GOY4MU|BE4.3895|up|up|VPN Branch Office - Cliente - Gestion Xavi - Ref:300224
GOY4MU|BE4.3896|up|up|GESTION - VPN GOLD 2M - WAL MART ARGENTINA - Ref:282036 - Lin:2730843 Acc:GOY41D 0/13/24-25
GOY4MU|BE4.3898|up|up|Gestion C888 VPN Gold 512K - BANCO DE CORRIENTES S.A. - Ref:672670 - Lin:2810893 - Acc:GOY41D 0/13/26
GOY4MU|BE4.3900|up|up|INTEGRA LIGHT MUNICIPALIDAD DE GOYA REF:676245 LIN:2814794 ACC:GOY41D 0 13 PF 18 y 29
GOY4MU|BE4.3902|up|up|INTEGRA LIGHT - GARCIA JOSE ALEJANDRO - ref 791642 - GOY41D 13/30-31
GOY4MU|BE4.4101|up|up|[DATOS] GOY41D HUA 5600 [ADS2][L3]
GOY4MU|BE5|up|up|[ACCESO HSI][BE] WC3G01 11000533
GOY4MU|BE5.2|up|up|[SIGN] WC3G01 HUA 5603T 11000533 [NGN]
GOY4MU|BE5.3|up|up|[RTP] WC3G01 HUA 5603T  11000533 [NGN]
GOY4MU|BE5.4|up|up|[GESTION] IPMB WC3G01 HUA 5603T11000533 [NGN]
GOY4MU|BE5.3101|up|up|[TOIP] WC3G01 HUA 5603T [VDS2]
GOY4MU|BE5.4101|up|up|[DATOS] WC3G01 HUA 5603T [VDS2][L3]
GOY4MU|BE6|up|up|[ACCESO HSI][BE] PFGG01 9704178
GOY4MU|BE6.3|up|up|[SIGN][RTP] PFGG01 HUA 5000 9704178 [NGN]
GOY4MU|BE6.4|up|up|[IPMB] PFGG01 HUA 5000 9704178 [NGN]
GOY4MU|BE6.5|up|up|[PVM] PFGG01 HUA 5000 9704178 [NGN]
GOY4MU|BE6.3101|up|up|[TOIP] PFGG01 HUA 5000 [VDS2]
GOY4MU|BE6.4101|up|up|[DATOS] PFGG01 HUA 5000 [VDS2][L3]
GOY4MU|BE7|up|up|[ACCESO HSI][BE] GOYM01 11002089
GOY4MU|BE7.6|up|up|IPTV GOYM01 IGMP-PIM
GOY4MU|BE7.7|up|up|[DHCP] [IPTV] GOYM01 ALC 7302 [GPON]
GOY4MU|BE7.10|up|up|[DATOS] GOYM01 10 ALU 7302 [GPON][L3]
GOY4MU|BE7.10.pppoe40419|up|up| 
GOY4MU|BE7.10.pppoe40423|up|up| 
GOY4MU|BE7.10.pppoe40424|up|up| 
GOY4MU|BE7.10.pppoe40430|up|up| 
GOY4MU|BE7.10.pppoe40432|up|up| 
GOY4MU|BE7.10.pppoe40435|up|up| 
GOY4MU|BE7.10.pppoe40437|up|up| 
GOY4MU|BE7.10.pppoe40439|up|up| 
GOY4MU|BE7.10.pppoe40440|up|up| 
GOY4MU|BE7.10.pppoe40444|up|up| 
GOY4MU|BE7.10.pppoe40445|up|up| 
GOY4MU|BE7.10.pppoe40446|up|up| 
GOY4MU|BE7.10.pppoe40447|up|up| 
GOY4MU|BE7.10.pppoe40449|up|up| 
GOY4MU|BE7.10.pppoe40450|up|up| 
GOY4MU|BE7.10.pppoe40453|up|up| 
GOY4MU|BE7.10.pppoe40471|up|up| 
GOY4MU|BE7.10.pppoe40475|up|up| 
GOY4MU|BE7.10.pppoe40481|up|up| 
GOY4MU|BE7.10.pppoe40484|up|up| 
GOY4MU|BE7.10.pppoe40507|up|up| 
GOY4MU|BE7.10.pppoe40524|up|up| 
GOY4MU|BE7.10.pppoe40532|up|up| 
GOY4MU|BE7.10.pppoe40537|up|up| 
GOY4MU|BE7.10.pppoe40538|up|up| 
GOY4MU|BE7.10.pppoe40539|up|up| 
GOY4MU|BE7.10.pppoe40540|up|up| 
GOY4MU|BE7.10.pppoe40541|up|up| 
GOY4MU|BE7.10.pppoe40542|up|up| 
GOY4MU|BE7.10.pppoe40544|up|up| 
GOY4MU|BE7.10.pppoe40545|up|up| 
GOY4MU|BE7.10.pppoe40546|up|up| 
GOY4MU|BE7.10.pppoe40547|up|up| 
GOY4MU|BE7.10.pppoe40548|up|up| 
GOY4MU|BE7.10.pppoe40549|up|up| 
GOY4MU|BE7.10.pppoe40550|up|up| 
GOY4MU|BE7.10.pppoe40553|up|up| 
GOY4MU|BE7.10.pppoe40554|up|up| 
GOY4MU|BE7.10.pppoe40556|up|up| 
GOY4MU|BE7.10.pppoe40563|up|up| 
GOY4MU|BE7.10.pppoe40566|up|up| 
GOY4MU|BE7.10.pppoe40567|up|up| 
GOY4MU|BE7.10.pppoe40568|up|up| 
GOY4MU|BE7.10.pppoe40570|up|up| 
GOY4MU|BE7.10.pppoe40571|up|up| 
GOY4MU|BE7.10.pppoe40572|up|up| 
GOY4MU|BE7.10.pppoe40573|up|up| 
GOY4MU|BE7.10.pppoe40574|up|up| 
GOY4MU|BE7.10.pppoe40575|up|up| 
GOY4MU|BE7.10.pppoe40577|up|up| 
GOY4MU|BE7.10.pppoe40578|up|up| 
GOY4MU|BE7.10.pppoe40579|up|up| 
GOY4MU|BE7.10.pppoe40580|up|up| 
GOY4MU|BE7.10.pppoe40581|up|up| 
GOY4MU|BE7.10.pppoe40582|up|up| 
GOY4MU|BE7.10.pppoe40583|up|up| 
GOY4MU|BE7.10.pppoe40584|up|up| 
GOY4MU|BE7.10.pppoe40585|up|up| 
GOY4MU|BE7.10.pppoe40587|up|up| 
GOY4MU|BE7.10.pppoe40588|up|up| 
GOY4MU|BE7.10.pppoe40589|up|up| 
GOY4MU|BE7.10.pppoe40590|up|up| 
GOY4MU|BE7.10.pppoe40591|up|up| 
GOY4MU|BE7.10.pppoe40592|up|up| 
GOY4MU|BE7.10.pppoe40593|up|up| 
GOY4MU|BE7.10.pppoe40594|up|up| 
GOY4MU|BE7.10.pppoe40595|up|up| 
GOY4MU|BE7.10.pppoe40596|up|up| 
GOY4MU|BE7.10.pppoe40597|up|up| 
GOY4MU|BE7.10.pppoe40598|up|up| 
GOY4MU|BE7.10.pppoe40599|up|up| 
GOY4MU|BE7.10.pppoe40600|up|up| 
GOY4MU|BE7.10.pppoe40602|up|up| 
GOY4MU|BE7.10.pppoe40606|up|up| 
GOY4MU|BE7.10.pppoe40607|up|up| 
GOY4MU|BE7.10.pppoe40608|up|up| 
GOY4MU|BE7.10.pppoe40610|up|up| 
GOY4MU|BE7.10.pppoe40611|up|up| 
GOY4MU|BE7.10.pppoe40612|up|up| 
GOY4MU|BE7.10.pppoe40613|up|up| 
GOY4MU|BE7.10.pppoe40614|up|up| 
GOY4MU|BE7.10.pppoe40616|up|up| 
GOY4MU|BE7.10.pppoe40617|up|up| 
GOY4MU|BE7.10.pppoe40618|up|up| 
GOY4MU|BE7.11|up|up|[DATOS] GOYM01 11 ALU 7302 [GPON][L3]
GOY4MU|BE7.12|up|up|[DATOS] GOYM01 12 ALU 7302 [GPON][L3]
GOY4MU|BE7.12.pppoe438|up|up| 
GOY4MU|BE7.2101|up|up|[GESTION] GOYM01 ALU 7302 [GPON]
GOY4MU|BE7.2901|up|up|[DHCP] [TOIP] GOYM01 ALU 7302 [GPON] 
GOY4MU|BE7.3001|up|up|[DATOS] GOYM01 NOKIA ALU 7302 [GPON] 
GOY4MU|BE7.3101|up|up|[TOIP] GOYM01 ALU 7302 [GPON]
GOY4MU|BE7.4101|up|up|[DATOS] GOYM01 ALU 7302 [GPON][L3]
GOY4MU|BE7.4101.pppoe1132|up|up| 
GOY4MU|BE7.4101.pppoe1145|up|up| 
GOY4MU|BE7.4101.pppoe1149|up|up| 
GOY4MU|BE7.4101.pppoe1150|up|up| 
GOY4MU|BE7.4101.pppoe1166|up|up| 
GOY4MU|BE7.4101.pppoe1168|up|up| 
GOY4MU|BE7.4101.pppoe1176|up|up| 
GOY4MU|BE7.4101.pppoe1186|up|up| 
GOY4MU|BE7.4101.pppoe1205|up|up| 
GOY4MU|BE7.4101.pppoe1244|up|up| 
GOY4MU|BE7.4101.pppoe1255|up|up| 
GOY4MU|BE7.4101.pppoe1266|up|up| 
GOY4MU|BE7.4101.pppoe1274|up|up| 
GOY4MU|BE7.4101.pppoe1348|up|up| 
GOY4MU|BE7.4101.pppoe1756|up|up| 
GOY4MU|BE7.4101.pppoe1759|up|up| 
GOY4MU|BE7.4101.pppoe1762|up|up| 
GOY4MU|BE7.4101.pppoe1763|up|up| 
GOY4MU|BE7.4101.pppoe1764|up|up| 
GOY4MU|BE7.4101.pppoe1768|up|up| 
GOY4MU|BE7.4101.pppoe1770|up|up| 
GOY4MU|BE7.4101.pppoe1771|up|up| 
GOY4MU|BE7.4101.pppoe1773|up|up| 
GOY4MU|BE7.4101.pppoe1777|up|up| 
GOY4MU|BE7.4101.pppoe1778|up|up| 
GOY4MU|BE7.4101.pppoe1780|up|up| 
GOY4MU|BE7.4101.pppoe1781|up|up| 
GOY4MU|BE7.4101.pppoe1783|up|up| 
GOY4MU|BE7.4101.pppoe1784|up|up| 
GOY4MU|BE7.4101.pppoe1785|up|up| 
GOY4MU|BE7.4101.pppoe1786|up|up| 
GOY4MU|BE7.4101.pppoe1788|up|up| 
GOY4MU|BE7.4101.pppoe1789|up|up| 
GOY4MU|BE7.4101.pppoe1790|up|up| 
GOY4MU|BE7.4101.pppoe1791|up|up| 
GOY4MU|BE7.4101.pppoe1799|up|up| 
GOY4MU|BE7.4101.pppoe1813|up|up| 
GOY4MU|BE7.4101.pppoe1819|up|up| 
GOY4MU|BE7.4101.pppoe1907|up|up| 
GOY4MU|BE7.4101.pppoe1919|up|up| 
GOY4MU|BE7.4101.pppoe1974|up|up| 
GOY4MU|BE7.4101.pppoe1995|up|up| 
GOY4MU|BE7.4101.pppoe1998|up|up| 
GOY4MU|BE7.4101.pppoe2052|up|up| 
GOY4MU|BE7.4101.pppoe2073|up|up| 
GOY4MU|BE7.4101.pppoe2076|up|up| 
GOY4MU|BE7.4101.pppoe2079|up|up| 
GOY4MU|BE7.4101.pppoe2083|up|up| 
GOY4MU|BE7.4101.pppoe2084|up|up| 
GOY4MU|BE7.4101.pppoe2085|up|up| 
GOY4MU|BE7.4101.pppoe2089|up|up| 
GOY4MU|BE7.4101.pppoe2090|up|up| 
GOY4MU|BE7.4101.pppoe2092|up|up| 
GOY4MU|BE7.4101.pppoe2097|up|up| 
GOY4MU|BE7.4101.pppoe2100|up|up| 
GOY4MU|BE7.4101.pppoe2102|up|up| 
GOY4MU|BE7.4101.pppoe2104|up|up| 
GOY4MU|BE7.4101.pppoe2105|up|up| 
GOY4MU|BE7.4101.pppoe2106|up|up| 
GOY4MU|BE7.4101.pppoe2107|up|up| 
GOY4MU|BE7.4101.pppoe2108|up|up| 
GOY4MU|BE7.4101.pppoe2111|up|up| 
GOY4MU|BE7.4101.pppoe2112|up|up| 
GOY4MU|BE7.4101.pppoe2115|up|up| 
GOY4MU|BE7.4101.pppoe2119|up|up| 
GOY4MU|BE7.4101.pppoe2120|up|up| 
GOY4MU|BE7.4101.pppoe2124|up|up| 
GOY4MU|BE7.4101.pppoe2125|up|up| 
GOY4MU|BE7.4101.pppoe2126|up|up| 
GOY4MU|BE7.4101.pppoe2129|up|up| 
GOY4MU|BE7.4101.pppoe2135|up|up| 
GOY4MU|BE7.4101.pppoe2136|up|up| 
GOY4MU|BE7.4101.pppoe2143|up|up| 
GOY4MU|BE7.4101.pppoe2152|up|up| 
GOY4MU|BE7.4101.pppoe2154|up|up| 
GOY4MU|BE7.4101.pppoe2160|up|up| 
GOY4MU|BE7.4101.pppoe2163|up|up| 
