shelfname|interface|portoperationalstate|protocol|info1
SNI4MU|100GE3/0/0|up|up|Enlace 100G DWDM RSC1NA_G0/15/0/2 Linea:11005090 - UPLINK NA
SNI4MU|100GE3/0/1|down|down|
SNI4MU|100GE4/0/0|up|up|Enlace 100G DWDM MUN1NA_G0/16/0/7 Linea:11005089  - UPLINK NA
SNI4MU|100GE4/0/1|down|down|
SNI4MU|Eth-Trunk1|up|down|LAG PTN HWI 75SNC01_6/1-G14/1
SNI4MU|Eth-Trunk1.1205|up|up|Gestion Tx La Emilia RPT  55EMI01s01p03 - Linea 80002982
SNI4MU|Eth-Trunk1.1391|up|up|TIPGOBGALRAM(5624952)_Ref:356451_GesCliente
SNI4MU|Eth-Trunk1.1599|up|up|TIPCOPCASTROSNI(5675013)Ges.Cliente - REF:406564
SNI4MU|Eth-Trunk1.12302|up|up|VPN PLATINUM - MUTUAL ASOC COOP M PATRONAL - REF: 945806 - LINEA: 2869331 - ACC: 55RAV01/03/GE_05
SNI4MU|Eth-Trunk1.336222|up|up|SIGN NGN EMPH01 EMPALME VILLA CONSTITUCION STA FE - L.11002271
SNI4MU|Eth-Trunk1.336223|up|up|RTP NGN EMPH01 EMPALME VILLA CONSTITUCION STA FE - L.11002271
SNI4MU|Eth-Trunk1.336224|up|up|GESTION IPMB EMPH01 EMPALME VILLA CONSTITUCION STA FE - L.11002271
SNI4MU|Eth-Trunk1.12060043|up|up|LAN TO LAN GECOMTEL Ref:9005615 - CTR Ramallo Pueblo - Acceso: 55RAM01 Slot6_Port2
SNI4MU|Eth-Trunk1.12071000|up|up|eNODOB - VILLA GRAL SAVIO EST SANCHEZ - SNI4MU 3/1/0 - A04-S656 - (1) (945281) - S1
SNI4MU|Eth-Trunk1.12071001|up|up|eNODOB - VILLA GRAL SAVIO EST SANCHEZ - SNI4MU 3/1/0 - A04-S656 - (2) (945281) - S1MME
