shelfname|interface|portoperationalstate|protocol|info1
URQ3MU|GE0/0/0|down|down|
URQ3MU|GE1/0/0|up|up|Gestion SDH SIEMENS Urquiza- Linea 15007805
URQ3MU|GE1/0/2|up|down|INTEGRA -  BATERIAS ARGENTINAS S.A.  -  ref 880575
URQ3MU|GE1/0/2.20|up|up|INTEGRA - BATERIAS ARGENTINAS S.A.    -  ref 880575
URQ3MU|GE1/0/3|up|down|LDIP Banco Galicia - Ref.793404
URQ3MU|GE1/0/3.3|up|up|LDIP Banco Galicia - Ref.793404
URQ3MU|GE1/0/4|up|down|eNODOB LINEA_B_ECHEVERRIA - CI_145 (507472) NODOB (507557) (507643)
URQ3MU|GE1/0/4.1075|up|up|eNODOB - LINEA_B_ECHEVERRIA - CI_145 - (1) (507472) - S1
URQ3MU|GE1/0/4.1076|up|up|eNODOB - LINEA_B_ECHEVERRIA - CI_145 - (2) (507472) - S1MME
URQ3MU|GE1/0/4.1077|up|up|eNODOB - LINEA_B_ECHEVERRIA - CI_145 - (3) (507472) - GOMRAN
URQ3MU|GE1/0/4.1078|up|up|NODOB - LINEA_B_ECHEVERRIA - CI_145 - (1) (507557) - 3G
URQ3MU|GE1/0/4.1079|up|up|NODOB - LINEA_B_ECHEVERRIA - CI_145- (1) (507643) - 2G
URQ3MU|GE1/0/5|up|down|eNODOB LINEA_B_ROSAS - CI_146 (507471) NODOB (507556) (507642)
URQ3MU|GE1/0/5.1080|up|up|eNODOB - LINEA_B_ROSAS - CI_146 - (1) (507471) - S1
URQ3MU|GE1/0/5.1081|up|up|eNODOB - LINEA_B_ROSAS - CI_146 - (2) (507471) - S1MME
URQ3MU|GE1/0/5.1082|up|up|eNODOB - LINEA_B_ROSAS - CI_146 - (3) (507471) - GOMRAN
URQ3MU|GE1/0/5.1083|up|up|NODOB - LINEA_B_ROSAS - CI_146 - (1) (507556) - 3G
URQ3MU|GE1/0/5.1084|up|up|NODOB - LINEA_B_ROSAS - CI_146- (1) (507642) - 2G
URQ3MU|GE1/0/6|up|down|eNODOB CONSTITUYENTES_(ACE) - CPU086 (430244) NODOB (436579) (434166)
URQ3MU|GE1/0/6.1041|up|up|eNODOB - CONSTITUYENTES_(ACE) - CPU086 - (1) (430244) - S1
URQ3MU|GE1/0/6.1042|up|up|eNODOB - CONSTITUYENTES_(ACE) - CPU086 - (2) (430244) - S1MME
URQ3MU|GE1/0/6.1043|up|up|eNODOB - CONSTITUYENTES_(ACE) - CPU086 - (3) (430244) - GOMRAN
URQ3MU|GE1/0/6.1108|up|up|NODOB - CONSTITUYENTES_(ACE) - CPU086 - (1) (436579) - 3G
URQ3MU|GE1/0/6.1109|up|up|NODOB - CONSTITUYENTES_(ACE) - CPU086- (1) (434166) - 2G
URQ3MU|GE1/0/7|up|down|eNODOB WARNES - CPU104 (434857) NODOB (436789) (436848)
URQ3MU|GE1/0/7.3|up|down|
URQ3MU|GE1/0/7.4|up|down|
URQ3MU|GE1/0/7.5|up|down|
URQ3MU|GE1/0/7.1161|up|up|eNODOB - WARNES - CPU104 - (1) (434857) - S1
URQ3MU|GE1/0/7.1162|up|up|eNODOB - WARNES - CPU104 - (2) (434857) - S1MME
URQ3MU|GE1/0/7.1163|up|up|eNODOB - WARNES - CPU104 - (3) (434857) - GOMRAN
URQ3MU|GE1/0/7.1164|up|up|NODOB - WARNES - CPU104 - (1) (436789) - 3G
URQ3MU|GE1/0/7.1165|up|up|NODOB - WARNES - CPU104- (1) (436848) - 2G
URQ3MU|GE1/0/8|up|down|eNODOB BARZANA - CPU184 (436331) NODOB (436487) (436488)
URQ3MU|GE1/0/8.1096|up|up|eNODOB - BARZANA - CPU184 - (1) (436331) - S1
