shelfname|interface|portoperationalstate|protocol|info1
INC2MU|BE1|up|up|[ACCESO HSI][BE] 2GD11C 11001579
INC2MU|BE1.2101|up|up|[GESTION] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.3101|up|up|[TOIP] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.4101|up|up|[DATOS] 2GD11C ALU 7330 [VDS2][L3]
INC2MU|BE2|up|up|[ACCESO HSI][BE] 1IC11C 11001580
INC2MU|BE2.2101|up|up|[GESTION] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.3101|up|up|[TOIP] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.4101|up|up|[DATOS] 1IC11C ALU 7330 [VDS2][L3]
INC2MU|BE2.4101.pppoe114|up|up| 
INC2MU|BE2.4101.pppoe244|up|up| 
INC2MU|BE2.4101.pppoe272|up|up| 
INC2MU|BE2.4101.pppoe602|up|up| 
INC2MU|BE2.4101.pppoe635|up|up| 
INC2MU|BE2.4101.pppoe745|up|up| 
INC2MU|BE2.4101.pppoe908|up|up| 
INC2MU|BE2.4101.pppoe1010|up|up| 
INC2MU|BE2.4101.pppoe1011|up|up| 
INC2MU|BE2.4101.pppoe1088|up|up| 
INC2MU|BE2.4101.pppoe1120|up|up| 
INC2MU|BE2.4101.pppoe1149|up|up| 
INC2MU|BE2.4101.pppoe1297|up|up| 
INC2MU|BE2.4101.pppoe1319|up|up| 
INC2MU|BE2.4101.pppoe1453|up|up| 
INC2MU|BE2.4101.pppoe1518|up|up| 
INC2MU|BE2.4101.pppoe1575|up|up| 
INC2MU|BE2.4101.pppoe1578|up|up| 
INC2MU|BE2.4101.pppoe2014|up|up| 
INC2MU|BE2.4101.pppoe2050|up|up| 
INC2MU|BE2.4101.pppoe2205|up|up| 
INC2MU|BE2.4101.pppoe2247|up|up| 
INC2MU|BE2.4101.pppoe2249|up|up| 
INC2MU|BE2.4101.pppoe2329|up|up| 
INC2MU|BE2.4101.pppoe2623|up|up| 
INC2MU|BE2.4101.pppoe2841|up|up| 
INC2MU|BE2.4101.pppoe2901|up|up| 
INC2MU|BE2.4101.pppoe2919|up|up| 
INC2MU|BE2.4101.pppoe2928|up|up| 
INC2MU|BE2.4101.pppoe3150|up|up| 
INC2MU|BE2.4101.pppoe3185|up|up| 
INC2MU|BE2.4101.pppoe3259|up|up| 
INC2MU|BE2.4101.pppoe3346|up|up| 
INC2MU|BE2.4101.pppoe3359|up|up| 
INC2MU|BE2.4101.pppoe3459|up|up| 
INC2MU|BE2.4101.pppoe3544|up|up| 
INC2MU|BE2.4101.pppoe3556|up|up| 
INC2MU|BE2.4101.pppoe3615|up|up| 
INC2MU|BE2.4101.pppoe3620|up|up| 
INC2MU|BE2.4101.pppoe3661|up|up| 
INC2MU|BE2.4101.pppoe3683|up|up| 
INC2MU|BE2.4101.pppoe3694|up|up| 
INC2MU|BE2.4101.pppoe3719|up|up| 
INC2MU|BE2.4101.pppoe3721|up|up| 
INC2MU|BE2.4101.pppoe3839|up|up| 
INC2MU|BE2.4101.pppoe3871|up|up| 
INC2MU|BE2.4101.pppoe4114|up|up| 
INC2MU|BE2.4101.pppoe4170|up|up| 
INC2MU|BE2.4101.pppoe4199|up|up| 
INC2MU|BE2.4101.pppoe4207|up|up| 
INC2MU|BE2.4101.pppoe4351|up|up| 
INC2MU|BE2.4101.pppoe4420|up|up| 
INC2MU|BE2.4101.pppoe4472|up|up| 
INC2MU|BE2.4101.pppoe4476|up|up| 
INC2MU|BE2.4101.pppoe4509|up|up| 
INC2MU|BE2.4101.pppoe4518|up|up| 
INC2MU|BE2.4101.pppoe4542|up|up| 
INC2MU|BE2.4101.pppoe4552|up|up| 
INC2MU|BE2.4101.pppoe4563|up|up| 
INC2MU|BE2.4101.pppoe4636|up|up| 
INC2MU|BE2.4101.pppoe4673|up|up| 
INC2MU|BE2.4101.pppoe4721|up|up| 
INC2MU|BE2.4101.pppoe4849|up|up| 
INC2MU|BE2.4101.pppoe4880|up|up| 
INC2MU|BE2.4101.pppoe4905|up|up| 
INC2MU|BE2.4101.pppoe5089|up|up| 
INC2MU|BE2.4101.pppoe5096|up|up| 
INC2MU|BE2.4101.pppoe5123|up|up| 
INC2MU|BE2.4101.pppoe5129|up|up| 
INC2MU|BE2.4101.pppoe5222|up|up| 
INC2MU|BE2.4101.pppoe5252|up|up| 
INC2MU|BE2.4101.pppoe5349|up|up| 
INC2MU|BE2.4101.pppoe5375|up|up| 
INC2MU|BE2.4101.pppoe5403|up|up| 
INC2MU|BE2.4101.pppoe5404|up|up| 
INC2MU|BE2.4101.pppoe5447|up|up| 
INC2MU|BE2.4101.pppoe5553|up|up| 
INC2MU|BE2.4101.pppoe5601|up|up| 
INC2MU|BE2.4101.pppoe5609|up|up| 
INC2MU|BE2.4101.pppoe5615|up|up| 
INC2MU|BE2.4101.pppoe5621|up|up| 
INC2MU|BE2.4101.pppoe5639|up|up| 
INC2MU|BE2.4101.pppoe5719|up|up| 
INC2MU|BE2.4101.pppoe5795|up|up| 
INC2MU|BE2.4101.pppoe5809|up|up| 
INC2MU|BE2.4101.pppoe5827|up|up| 
INC2MU|BE2.4101.pppoe5840|up|up| 
INC2MU|BE2.4101.pppoe5867|up|up| 
INC2MU|BE2.4101.pppoe5871|up|up| 
INC2MU|BE2.4101.pppoe5873|up|up| 
INC2MU|BE2.4101.pppoe5953|up|up| 
INC2MU|BE2.4101.pppoe6011|up|up| 
INC2MU|BE2.4101.pppoe6031|up|up| 
INC2MU|BE2.4101.pppoe6035|up|up| 
INC2MU|BE2.4101.pppoe6068|up|up| 
INC2MU|BE2.4101.pppoe6102|up|up| 
INC2MU|BE2.4101.pppoe6139|up|up| 
INC2MU|BE2.4101.pppoe6150|up|up| 
INC2MU|BE2.4101.pppoe6255|up|up| 
INC2MU|BE2.4101.pppoe6523|up|up| 
INC2MU|BE2.4101.pppoe6525|up|up| 
INC2MU|BE2.4101.pppoe6545|up|up| 
INC2MU|BE2.4101.pppoe6560|up|up| 
INC2MU|BE2.4101.pppoe6567|up|up| 
INC2MU|BE2.4101.pppoe6574|up|up| 
INC2MU|BE2.4101.pppoe6600|up|up| 
INC2MU|BE2.4101.pppoe6616|up|up| 
INC2MU|BE2.4101.pppoe6635|up|up| 
INC2MU|BE2.4101.pppoe6638|up|up| 
INC2MU|BE2.4101.pppoe6643|up|up| 
INC2MU|BE2.4101.pppoe6652|up|up| 
INC2MU|BE2.4101.pppoe6691|up|up| 
INC2MU|BE2.4101.pppoe6704|up|up| 
INC2MU|BE2.4101.pppoe6719|up|up| 
INC2MU|BE2.4101.pppoe6720|up|up| 
INC2MU|BE2.4101.pppoe6768|up|up| 
INC2MU|BE2.4101.pppoe6769|up|up| 
INC2MU|BE2.4101.pppoe6771|up|up| 
INC2MU|BE2.4101.pppoe6779|up|up| 
INC2MU|BE2.4101.pppoe6816|up|up| 
INC2MU|BE2.4101.pppoe6826|up|up| 
INC2MU|BE2.4101.pppoe6837|up|up| 
INC2MU|BE2.4101.pppoe6899|up|up| 
INC2MU|BE2.4101.pppoe6994|up|up| 
INC2MU|BE2.4101.pppoe7012|up|up| 
INC2MU|BE2.4101.pppoe7050|up|up| 
INC2MU|BE2.4101.pppoe7065|up|up| 
INC2MU|BE2.4101.pppoe7075|up|up| 
INC2MU|BE2.4101.pppoe7080|up|up| 
INC2MU|BE2.4101.pppoe7087|up|up| 
INC2MU|BE2.4101.pppoe7098|up|up| 
INC2MU|BE2.4101.pppoe7117|up|up| 
INC2MU|BE2.4101.pppoe7130|up|up| 
INC2MU|BE2.4101.pppoe7140|up|up| 
INC2MU|BE2.4101.pppoe7156|up|up| 
INC2MU|BE2.4101.pppoe7175|up|up| 
INC2MU|BE2.4101.pppoe7178|up|up| 
INC2MU|BE2.4101.pppoe7203|up|up| 
INC2MU|BE2.4101.pppoe7210|up|up| 
INC2MU|BE2.4101.pppoe7215|up|up| 
INC2MU|BE2.4101.pppoe7220|up|up| 
INC2MU|BE2.4101.pppoe7251|up|up| 
INC2MU|BE2.4101.pppoe7257|up|up| 
INC2MU|BE2.4101.pppoe7263|up|up| 
INC2MU|BE2.4101.pppoe7264|up|up| 
INC2MU|BE2.4101.pppoe7271|up|up| 
INC2MU|BE2.4101.pppoe7272|up|up| 
INC2MU|BE2.4101.pppoe7285|up|up| 
INC2MU|BE2.4101.pppoe7287|up|up| 
INC2MU|BE2.4101.pppoe7290|up|up| 
INC2MU|BE2.4101.pppoe7300|up|up| 
INC2MU|BE2.4101.pppoe7313|up|up| 
INC2MU|BE2.4101.pppoe7314|up|up| 
INC2MU|BE2.4101.pppoe7315|up|up| 
INC2MU|BE2.4101.pppoe7316|up|up| 
INC2MU|BE2.4101.pppoe7317|up|up| 
INC2MU|BE2.4101.pppoe7325|up|up| 
INC2MU|BE2.4101.pppoe7329|up|up| 
INC2MU|BE2.4101.pppoe7363|up|up| 
INC2MU|BE2.4101.pppoe7371|up|up| 
INC2MU|BE2.4101.pppoe7391|up|up| 
INC2MU|BE2.4101.pppoe7394|up|up| 
INC2MU|BE2.4101.pppoe7407|up|up| 
INC2MU|BE2.4101.pppoe7408|up|up| 
INC2MU|BE2.4101.pppoe7409|up|up| 
INC2MU|BE2.4101.pppoe7425|up|up| 
INC2MU|BE2.4101.pppoe7440|up|up| 
INC2MU|BE2.4101.pppoe7443|up|up| 
INC2MU|BE2.4101.pppoe7489|up|up| 
INC2MU|BE2.4101.pppoe7492|up|up| 
INC2MU|BE2.4101.pppoe7493|up|up| 
INC2MU|BE2.4101.pppoe7494|up|up| 
INC2MU|BE2.4101.pppoe7496|up|up| 
INC2MU|BE2.4101.pppoe7500|up|up| 
