shelfname|interface|portoperationalstate|protocol|info1
ARU1MU|GE0/0/0|down|down|
ARU1MU|GE0/1/0|down|down|
ARU1MU|GE0/1/1|up|down|FRONTERA  ARU1MU 0/1/1
ARU1MU|GE0/1/1.1474113|up|up|NODOB - MAIPU_RUTA_2 - A41-B364 - (1) (691085) - 3G
ARU1MU|GE0/1/1.14711000|up|up|eNODOB - LAS_ARMAS  - A41-B097 - (1) (439843) - S1
ARU1MU|GE0/1/1.14711001|up|up|eNODOB - LAS_ARMAS  - A41-B097 - (3) (439843) - GOMRAN
ARU1MU|GE0/1/1.14711002|up|up|NODOB - LAS_ARMAS - A41-B097 - (1) (691099) - 3G
ARU1MU|GE0/1/1.14711003|up|up|NODOB - LAS_ARMAS - A41-B097 - (1) (691099) - 3G
ARU1MU|GE0/1/1.14711004|up|up|NODOB - LAS_ARMAS - A41-B097 - (1) (691850) - 2G
ARU1MU|GE0/1/1.14720123|up|up|NODOB - GENERAL_GUIDO -  A41-B176 - (5710798) (691098) - 3G
ARU1MU|GE0/1/1.14720173|up|up|NODOB - GENERAL_GUIDO - A41-B176 - (5710798) (691098) - GOMRAN 3G
ARU1MU|GE0/1/1.14730124|up|up|NODOB - MAIPU - ARU1MU 0/1/1 - A41-B098 - (5710799) (691093) - 3G
ARU1MU|GE0/1/1.14730174|up|up|NODOB - MAIPU - ARU1MU 0/1/1 - A41-B098 - (5710799) (691093) - GOMRAN 3G
ARU1MU|GE0/1/1.14740173|up|up|NODOB - MAIPU_RUTA_2 - A41-B364 - (2) (691085) - 3G_GESTION
ARU1MU|GE0/1/1.14741000|up|up|eNODOB - MAIPU_RUTA_2 - A41-B364 - (1) (691871) - S1
ARU1MU|GE0/1/1.14741001|up|up|eNODOB - MAIPU_RUTA_2 - A41-B364 - (2) (691871) - S1MME
ARU1MU|GE0/1/1.14741002|up|up|eNODOB - MAIPU_RUTA_2 - A41-B364 - (3) (691871) - GOMRAN
ARU1MU|GE0/1/1.14741003|up|up|NODOB - MAIPU_RUTA_2 - A41-B364 - (1) (691085) - 3G
ARU1MU|GE0/1/1.14741004|up|up|NODOB - MAIPU_RUTA_2 - A41-B364 - (1) (695692) - 2G
ARU1MU|GE0/1/1.21021000|up|up|eNODOB - MAIPU_SANTO_DOMINGO - A41-B548 - (1) (685414) - S1
ARU1MU|GE0/1/1.21021001|up|up|eNODOB - MAIPU_SANTO_DOMINGO - A41-B548
ARU1MU|GE0/1/1.21021002|up|up|eNODOB - MAIPU_SANTO_DOMINGO - A41-B548 - (3) (685414) - GOMRAN
ARU1MU|GE0/1/1.21021003|up|up|NODOB - MAIPU_SANTO_DOMINGO - A41-B548 - (1) (685976) - 3G
ARU1MU|GE0/1/1.21021004|up|up|NODOB - MAIPU_SANTO_DOMINGO - A41-B548 - (1) (685413) - 2G
ARU1MU|GE0/1/2|up|down|eNODOB GRAL._PIRAN - A41-B101 (439751) NODOB (691786) (691798)
ARU1MU|GE0/1/2.1000|up|up|eNODOB - GRAL._PIRAN - A41-B101 - (1) (439751) - S1
ARU1MU|GE0/1/2.1001|up|up|eNODOB - GRAL._PIRAN - A41-B101 - (2) (439751) - S1MME
ARU1MU|GE0/1/2.1002|up|up|eNODOB - GRAL._PIRAN - A41-B101 - (3) (439751) - GOMRAN
ARU1MU|GE0/1/2.1003|up|up|NODOB - GRAL._PIRAN - A41-B101 - (1) (691786) - 3G
ARU1MU|GE0/1/2.1004|up|up|NODOB - GRAL._PIRAN - A41-B101- (1) (691798) - 2G
ARU1MU|GE0/1/3|up|down|HYPERWAY HIGH OFFICE - GENNEIA S A - REF: 745838 - LINEA: 2845759
ARU1MU|GE0/1/3.2|up|up|HYPERWAY HIGH OFFICE - GENNEIA S A - REF: 745838 - LINEA: 2845759
ARU1MU|GE0/1/4|down|down|
ARU1MU|GE0/1/5|down|down|
ARU1MU|GE0/1/6.2|down|down|GESTION TIP - VISION S.A. - REF: 338050 - LINEA: 5647982
ARU1MU|GE0/1/6.3|down|down|SERVICIO TIP - VISION S.A. - REF: 338050 - LINEA: 5647982
ARU1MU|GE0/1/7|down|down|
ARU1MU|GE0/1/8|down|down|
ARU1MU|GE0/1/9|down|down|
ARU1MU|GE0/2/0|down|down|
ARU1MU|GE0/2/1|down|down|
ARU1MU|GE0/2/2|down|down|
ARU1MU|GE0/2/3|down|down|
ARU1MU|GE0/2/4|down|down|
ARU1MU|GE0/2/5|down|down|
ARU1MU|GE0/2/6|down|down|
ARU1MU|GE0/2/7|down|down|
ARU1MU|GE0/2/8|down|down|
ARU1MU|GE0/2/9|down|down|
ARU1MU|GE0/3/0(10G)|up|up|Enlace 10G DWDM TNN1MU_G0/0/1/3 Linea:15008625 - UPLINK MSBNG
ARU1MU|GE0/3/1|down|down|
ARU1MU|GE0/3/2|down|down|
ARU1MU|GE0/3/3|down|down|
ARU1MU|GE0/3/4|down|down|
ARU1MU|GE0/3/5|down|down|
ARU1MU|GE0/3/6|down|down|
ARU1MU|GE0/3/7|down|down|
ARU1MU|GE0/3/8|down|down|
ARU1MU|GE0/5/0(10G)|up|up|Enlace 10G DWDM GNC1MU_G0/3/0 Linea:15008629 - UPLINK MSBNG
ARU1MU|GE0/5/1|down|down|
ARU1MU|GE0/5/2|down|down|
ARU1MU|GE0/5/3|down|down|
ARU1MU|GE0/5/4|down|down|
ARU1MU|GE0/5/5|down|down|
ARU1MU|GE0/5/6|down|down|
ARU1MU|GE0/5/7|down|down|
ARU1MU|GE0/5/8|down|down|


