shelfname|interface|portoperationalstate|protocol|info1
MOJ1MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
MOJ1MU|GE0/1/0|up|down|CONEXION A DWMOJ01_2BB_19 - Linea
MOJ1MU|GE0/1/0.1234|up|up|UPLINK A OBE3MU Eth-trunk1.1234 D
MOJ1MU|GE0/1/0.1235|up|up|UPLINK A OBE3MU Eth-trunk1.1235 D
MOJ1MU|GE0/1/0.1236|up|up|UPLINK A OBE3MU Eth-trunk1.1236 D
MOJ1MU|GE0/1/0.1237|up|up|UPLINK A OBE3MU Eth-trunk1.1237 D
MOJ1MU|GE0/1/0.1238|up|up|UPLINK A OBE3MU Eth-trunk1.1238 D
MOJ1MU|GE0/1/0.1239|up|up|UPLINK A OBE3MU Eth-trunk1.1239 D
MOJ1MU|GE0/1/0.1240|up|up|UPLINK A OBE3MU Eth-trunk1.1240 D
MOJ1MU|GE0/1/0.1241|up|up|UPLINK A OBE3MU Eth-trunk1.1241 D
MOJ1MU|GE0/1/0.1242|up|up|UPLINK A OBE3MU Eth-trunk1.1242 D
MOJ1MU|GE0/1/0.1243|up|up|GESTION - OBE3MU Eth-trunk1.1243
MOJ1MU|GE0/1/1|up|down|eNODOB - SAN_JAVIER - MOJ1MU 0/1/
MOJ1MU|GE0/1/1.1000|up|up|eNODOB - SAN_JAVIER - MOJ1MU 0/1/
MOJ1MU|GE0/1/1.1001|up|up|eNODOB - SAN_JAVIER - MOJ1MU 0/1/
MOJ1MU|GE0/1/1.1002|up|up|eNODOB - SAN_JAVIER - MOJ1MU 0/1/
MOJ1MU|GE0/1/1.1003|up|up|NODOB - SAN_JAVIER - MOJ1MU 0/1/1
MOJ1MU|GE0/1/1.1004|up|up|eNODOB - SAN_JAVIER - PORT METRO
MOJ1MU|GE0/1/1.1005|up|up|eNODOB - SAN_JAVIER_ROTONDA - MOJ
MOJ1MU|GE0/1/1.1006|up|up|eNODOB - SAN_JAVIER_ROTONDA - MOJ
MOJ1MU|GE0/1/1.1007|up|up|eNODOB - SAN_JAVIER_ROTONDA - MOJ
MOJ1MU|GE0/1/1.1008|up|up|NODOB - SAN_JAVIER_ROTONDA - MOJ1
MOJ1MU|GE0/1/1.1009|up|up|NODOB - SAN_JAVIER_ROTONDA - MOJ1
