shelfname|interface|portoperationalstate|protocol|info1
PKL3MU|Eth-Trunk4.10361000|up|up|eNODOB - 10_Y_56_LA_PLATA - BEL5MU 6/0/2 - SPU1120 - (1) (754475) - S1
PKL3MU|Eth-Trunk4.10361001|up|up|eNODOB - 10_Y_56_LA_PLATA - BEL5MU 6/0/2 - SPU1120 - (2) (754475) - S1MME
PKL3MU|Eth-Trunk4.10361002|up|up|eNODOB - 10_Y_56_LA_PLATA - BEL5MU 6/0/2 - SPU1120 - (3) (754475) - GOMRAN
PKL3MU|Eth-Trunk4.10361003|up|up|NODOB - 10_Y_56_LA_PLATA - BEL5MU 6/0/2 - SPU1120 - (1) (754474) - 3G
PKL3MU|Eth-Trunk4.10361004|up|up|NODOB - 10_Y_56_LA_PLATA - BEL5MU 6/0/2 - SPU1120 - (1) (754473) - 2G
PKL3MU|Eth-Trunk4.10821000|up|up|eNODOB - LOS_HORNOS_2 - SPU342 (1) (685322) - S1
PKL3MU|Eth-Trunk4.10821001|up|up|eNODOB - LOS_HORNOS_2 - SPU342  (2) (685322) - S1MME
PKL3MU|Eth-Trunk4.10821002|up|up|eNODOB - LOS_HORNOS_2 - SPU342 (3) (685322) - GOMRAN
PKL3MU|Eth-Trunk4.10821003|up|up|NODOB - LOS_HORNOS_2 - SPU342 (5707797) (685323) - 3G
PKL3MU|Eth-Trunk4.10821004|up|up|NODOB - LOS_HORNOS_2 - SPU342 (5707794) (685324) - 2G
PKL3MU|Eth-Trunk4.11161000|up|up|eNODOB - LA_PLATA_2 - SPU1136 - (1) (761746) - S1
PKL3MU|Eth-Trunk4.11161001|up|up|eNODOB - LA_PLATA_2 - SPU1136 - (2) (761746) - S1MME
PKL3MU|Eth-Trunk4.11161002|up|up|eNODOB - LA_PLATA_2 - SPU1136 - (3) (761746) - GOMRAN
PKL3MU|Eth-Trunk4.11161003|up|up|NODOB - LA_PLATA_2 - SPU1136 - (1) (761745) - 3G
PKL3MU|Eth-Trunk4.11161004|up|up|NODOB - LA_PLATA_2 - SPU1136 - (1) (761744) - 2G
PKL3MU|Eth-Trunk4.11731000|up|up|eNODOB - AEROPUERTO_DE_LA_PLATA - BEL5MU 6/0/2 - SPU679 - (1) (762822) - S1
PKL3MU|Eth-Trunk4.11731001|up|up|eNODOB - AEROPUERTO_DE_LA_PLATA - BEL5MU 6/0/2 - SPU679 - (2) (762822) - S1MME
PKL3MU|Eth-Trunk4.11731002|up|up|eNODOB - AEROPUERTO_DE_LA_PLATA - BEL5MU 6/0/2 - SPU679 - (3) (762822) - GOMRAN
PKL3MU|Eth-Trunk4.11731003|up|up|NODOB - AEROPUERTO_DE_LA_PLATA - BEL5MU 6/0/2 - SPU679 - (1) (762821) - 3G
PKL3MU|Eth-Trunk4.11731004|up|up|NODOB - AEROPUERTO_DE_LA_PLATA - BEL5MU 6/0/2 - SPU679 - (1) (762820) - 2G
PKL3MU|Eth-Trunk4.13451000|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES - PKL3MU 4/1/23 - SPU099 - (1) (940130) - S1
PKL3MU|Eth-Trunk4.13451001|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES - PKL3MU 4/1/23 - SPU099 - (2) (940130) - S1MME
PKL3MU|Eth-Trunk4.13451002|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES - PKL3MU 4/1/23 - SPU099 - (3) (940130) - GOMRAN
PKL3MU|Eth-Trunk4.13451003|up|up|NODOB - ESTADIO_DE_ESTUDIANTES - PKL3MU 4/1/23 - SPU099 - (1) (940130) - 3G
PKL3MU|Eth-Trunk4.13451004|up|up|NODOB - ESTADIO_DE_ESTUDIANTES - PKL3MU 4/1/23 - SPU099 - (1) (940130) - 2G
PKL3MU|Eth-Trunk4.13460002|up|up|### VPN - MINISTERIO PUBLICO FISCAL - ref:940704 - Lin:2868071 ###
PKL3MU|Eth-Trunk4.13471000|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES_2 - PKL3MU 4/1/23 - SPU2270 - (1) (940855) - S1
PKL3MU|Eth-Trunk4.13471001|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES_2 - PKL3MU 4/1/23 - SPU2270 - (2) (940855) - S1MME
PKL3MU|Eth-Trunk4.13471002|up|up|eNODOB - ESTADIO_DE_ESTUDIANTES_2 - PKL3MU 4/1/23 - SPU2270 - (3) (940855) - GOMRAN
PKL3MU|Eth-Trunk4.13471003|up|up|NODOB - ESTADIO_DE_ESTUDIANTES_2 - PKL3MU 4/1/23 - SPU2270 - (1) (940855) - 3G
PKL3MU|Eth-Trunk4.13471004|up|up|NODOB - ESTADIO_DE_ESTUDIANTES_2 - PKL3MU 4/1/23 - SPU2270 - (1) (940855) - 2G
PKL3MU|Eth-Trunk4.13480003|up|up|VPN - PODER JUDICIAL DE LA NACION - REF:941040 L:2868130 - Acc:KL21MA_5/0/43 - GESTION
PKL3MU|Eth-Trunk4.13480004|up|up|VPN - PODER JUDICIAL DE LA NACION - REF:941040 L:2868130 - Acc:KL21MA_5/0/43
PKL3MU|Eth-Trunk4.13491000|up|up|eNODOB - Edelap Tolosa 01 - PKL3MU 4/1/23 - SPU1068 - (1) (763668) - S1
PKL3MU|Eth-Trunk4.13491001|up|up|eNODOB - Edelap Tolosa 01 - PKL3MU 4/1/23 - SPU1068 - (2) (763668) - S1MME
PKL3MU|Eth-Trunk4.13491002|up|up|eNODOB - Edelap Tolosa 01 - PKL3MU 4/1/23 - SPU1068 - (3) (763668) - GOMRAN
PKL3MU|Eth-Trunk4.13491003|up|up|NODOB - Edelap Tolosa 01 - PKL3MU 4/1/23 - SPU1068 - (1) (763667) - 3G
PKL3MU|Eth-Trunk4.13491004|up|up|NODOB - Edelap Tolosa 01 - PKL3MU 4/1/23 - SPU1068 - (1) (763666) - 2G
PKL3MU|Eth-Trunk4.13500006|up|up|INTEGRA - PODER JUDICIAL DE LA NACION - REF:941041 - L:2868131 - Acc:KL21MA_5/0/43
PKL3MU|Eth-Trunk4.13510002|up|up|### VPN - RIO PUBLICO FISCAL PROC URACION GRAL.DE LA NACION - ref:941735 - Lin:2868376 ###
PKL3MU|Eth-Trunk4.13531000|up|up|eNODOB - EDELAP_ALTOS_DE_SAN_LORENZO_01 - PKL3MU 4/1/23 - SPU677 - (1) (763774) - S1
PKL3MU|Eth-Trunk4.13531001|up|up|eNODOB - EDELAP_ALTOS_DE_SAN_LORENZO_01 - PKL3MU 4/1/23 - SPU677 - (2) (763774) - S1MME
PKL3MU|Eth-Trunk4.13531002|up|up|eNODOB - EDELAP_ALTOS_DE_SAN_LORENZO_01 - PKL3MU 4/1/23 - SPU677 - (3) (763774) - GOMRAN
PKL3MU|Eth-Trunk4.13531003|up|up|NODOB - EDELAP_ALTOS_DE_SAN_LORENZO_01 - PKL3MU 4/1/23 - SPU677 - (1) (763773) - 3G
PKL3MU|Eth-Trunk4.13531004|up|up|NODOB - EDELAP_ALTOS_DE_SAN_LORENZO_01 - PKL3MU 4/1/23 - SPU677 - (1) (763772) - 2G
PKL3MU|Eth-Trunk4.17460002|up|up|### VPN - Dir Nac Migraciones - ref:626253 - Lin:2787374 ### Acc:KL21MA 6/0/2
PKL3MU|Eth-Trunk4.17470002|up|up|VPN - MIN. PUBLICO FISCAL PROCURACION GRAL.DE LA NACION - REF:941734 - Acc:KL21MA 6/0/8
PKL3MU|Eth-Trunk4.17480040|up|up|VPN GECOMTEL OC Convergente La Plata - Ref:939216 - Lin:2867701 - ACC KL21MA 5/0/29
PKL3MU|Eth-Trunk4.18721000|up|up|eNODOB - PLAZA_OLAZABAL - SPU1121 - (1) (754644) - S1
PKL3MU|Eth-Trunk4.18721001|up|up|eNODOB - PLAZA_OLAZABAL - SPU1121 - (2) (754644) - S1MME
PKL3MU|Eth-Trunk4.18721002|up|up|eNODOB - PLAZA_OLAZABAL - SPU1121 - (3) (754644) - GOMRAN
PKL3MU|Eth-Trunk4.18721003|up|up|NODOB - PLAZA_OLAZABAL - SPU1121 - (1) (754643) - 3G
PKL3MU|Eth-Trunk4.18721004|up|up|NODOB - PLAZA_OLAZABAL - SPU1121 - (1) (754642) - 2G
PKL3MU|Eth-Trunk4.20140002|up|up|TRONCAL.GPBA-SVLAN.2014-VPN-GPBA-REF:744695-LIN:2837933-ACC:KL11MA 6/0/0-GONNET AIR ACCESS
PKL3MU|Eth-Trunk4.20170002|up|up|INTEGRA - TARJETA NARANJA S.A. - Ref:877922 - Lin:2857254 - Acc:KL21MA 6/0/1
PKL3MU|Eth-Trunk4.20180009|up|up|### Integra - GPBA - ref:744487 - Lin:2837857 - ACC:KL11MA 6/0/1 - AS e IPs de cliente ###
PKL3MU|Eth-Trunk4.20180010|up|up|### Integra - GPBA - ref:744487 - Lin:2837857 - ACC:KL11MA 6/0/1 - Gestion Swtich ###
PKL3MU|Eth-Trunk4.20200002|up|up|INTEGRA - ASOC.DE LOS TESTIGOS DE JEHOVA - REF: 941519 - LINEA: 2868307 - ACC: KL11MA 6/0/15
PKL3MU|Eth-Trunk4.20210002|up|up|INTEGRA - A COZZUOL FUEGUINA SA - REF: 940275 - LINEA: 2868067 - ACC: KL21MA 6/0/9
PKL3MU|Eth-Trunk4.20220002|up|up|INTEGRA - FEDERACION PATRONAL SEGUROS S - Ref:945008 Lin:2870063 Acc:KL21MA 5/0/36
PKL3MU|Eth-Trunk4.22201000|up|up|eNODOB LA_PLATA_PLAZA_GUEMES SPU288 (1) (422239) - S1
PKL3MU|Eth-Trunk4.22201001|up|up|eNODOB LA_PLATA_PLAZA_GUEMES SPU288 (2) (422239) - S1MME
PKL3MU|Eth-Trunk4.22201002|up|up|eNODOB LA_PLATA_PLAZA_GUEMES SPU288 (3) (422239) - GOMRAN
PKL3MU|Eth-Trunk4.22201003|up|up|NODOB LA_PLATA_PLAZA_GUEMES SPU288 (1) (508032) - 3G
PKL3MU|Eth-Trunk4.22201004|up|up|NODOB LA_PLATA_PLAZA_GUEMES SPU288 (1) (507909) - 2G
PKL3MU|Eth-Trunk4.23151000|up|up|eNODOB BARRIO_EL_RETIRO SPU270 (1) (448824) - S1
PKL3MU|Eth-Trunk4.23151001|up|up|eNODOB BARRIO_EL_RETIRO SPU270 (2) (448824) - S1MME
PKL3MU|Eth-Trunk4.23151002|up|up|eNODOB BARRIO_EL_RETIRO SPU270 (3) (448824) - GOMRAN
PKL3MU|Eth-Trunk4.23151003|up|up|NODOB BARRIO_EL_RETIRO SPU270 (1) (522786) - 3G
