shelfname|interface|portoperationalstate|protocol|info1
RCR1MU|Eth-Trunk1|up|down|LAG PTN ALU 18RCR01_G15/02-G16/01
RCR1MU|Eth-Trunk1.12012|up|up|VPN - CONMEGA A.C.E. - REF: 949321 - LINEA: 2870234 - ACC: 18FCL0-05-f06
RCR1MU|Eth-Trunk1.318753|up|up|[RTP][SIGN] BFSG01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.318754|up|up|[GESTION][IPMB] BFSG01 HUA 5000  [NGN]
RCR1MU|Eth-Trunk1.318755|up|up|[GESTION][PVM] BFSG01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.319943|up|up|[RTP][SIGN] FRIG01 HUA 5000[NGN]
RCR1MU|Eth-Trunk1.319944|up|up|[GESTION][IPMB] FRIG01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.319945|up|up|[GESTION][PVM] FRIG01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320333|up|up|[RTP][SIGN] FJ1G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320334|up|up|[GESTION][IPMB] FJ1G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320335|up|up|[GESTION][PVM] FJ1G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320433|up|up|[RTP][SIGN] FJ2G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320434|up|up|[GESTION][IPMB] FJ2G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.320435|up|up|[GESTION][PVM] FJ2G01 HUA 5000 [NGN]
RCR1MU|Eth-Trunk1.336782|up|up|[SIGN] FJ3G01 HUA 5616 [NGN]
RCR1MU|Eth-Trunk1.336783|up|up|[RTP] FJ3G01 HUA 5616 [NGN]
RCR1MU|Eth-Trunk1.336784|up|up|[GESTION] FJ3G01 HUA 5616 [NGN]
RCR1MU|Eth-Trunk1.1022101|up|up|[GESTION] FRI21D HW5600 [ADS2]
RCR1MU|Eth-Trunk1.1023101|up|up|[TOIP] FRI21D HW5600 [ADS2]
RCR1MU|Eth-Trunk1.1024101|up|up|[DATOS] FRI21D 1/2 HW5600 [ADS2]
RCR1MU|Eth-Trunk1.1032101|up|up|[GESTION] FRI31D HUAWEI 5603
RCR1MU|Eth-Trunk1.1033101|up|up|[TOIP] FRI31D HUAWEI 5603 [ADS2]
RCR1MU|Eth-Trunk1.1034101|up|up|[DATOS] FRI31D HUAWEI 5603 [ADS2][L2]
RCR1MU|Eth-Trunk1.1042101|up|up|[GESTION] FRI41D HUAWEI 5600
RCR1MU|Eth-Trunk1.1043101|up|up|[TOIP] FRI41D HUAWEI 5600 [ADS2]
RCR1MU|Eth-Trunk1.1044101|up|up|[DATOS] FRI41D HUAWEI 5600 [ADS2][L2]
RCR1MU|Eth-Trunk1.1054101|up|up|[DATOS] FRI21D 2/2 HW5600 [ADS2]
