shelfname|interface|portoperationalstate|protocol|info1
CAP3MU|GE1/1/0.2|up|up|VPN - INTA - Ref:785194 ex540939 - Lin:2751054 - Acc:REIP + CAP3MU 1/1/0.2
CAP3MU|GE1/1/1|up|down|INTEGRA + VPN PLATINUM - CARBOCLOR S.A. - Ref:311925/662453/673481
CAP3MU|GE1/1/1.2|up|up|INTEGRA - CARBOCLOR S.A. - Ref:311925 Lin:2739388
CAP3MU|GE1/1/1.6|up|up|VPN PLATINUM - CARBOCLOR S.A. - Ref:662453 Lin:2804197
CAP3MU|GE1/1/1.7|up|up|INTEGRA - CARBOCLOR S.A. - Ref:673481 Lin:2811457
CAP3MU|GE1/1/2|up|down|CONEXION UMG CAPT/1 CAMPANA - L.15000046
CAP3MU|GE1/1/2.2|up|up|SIGN NGN CAPT/1 UMG8900 CAMPANA
CAP3MU|GE1/1/2.3|up|up|RTP NGN CAPT/1 UMG8900 CAMPANA
CAP3MU|GE1/1/2.5|up|up|GESTION NGN CAPT/1 UMG8900 CAMPANA
CAP3MU|GE1/1/3|up|down|INTEGRA - CABOT ARGENTINA SAIC - REF: 280225 - LINEA: 2710021 - ACC: CAP3MU 1/1/3
CAP3MU|GE1/1/3.2|up|up|INTEGRA - CABOT ARGENTINA SAIC - REF: 280225 - LINEA: 2710021 - ACC: CAP3MU 1/1/3
CAP3MU|GE1/1/4|up|down|VPN - ASOCIACION ARG DE LOS ADVENTISTAS DEL 7MO.DIA - REF: 742563 - LINEA: 2836907 - ACC: CAP3MU 1/1/4
CAP3MU|GE1/1/4.2|up|up|VPN - ASOCIACION ARG DE LOS ADVENTISTAS DEL 7MO.DIA - REF: 742563 - LINEA: 2836907 - ACC: CAP3MU 1/1/4
CAP3MU|GE1/1/6|down|down|
CAP3MU|GE1/1/7|up|down|VPN PLATINUM - ICBC - REF: 630425 - LINEA: 2788018 - ACC: CAP3MU 1/1/7
CAP3MU|GE1/1/7.2|up|up|GESTION - ICBC - REF: 630425 - LINEA: 2788018 - ACC: CAP3MU 1/1/7
CAP3MU|GE1/1/7.3|up|up|VPN PLATINUM - ICBC - REF: 630425 - LINEA: 2788018 - ACC: CAP3MU 1/1/7
