shelfname|interface|portoperationalstate|protocol|info1
LRO2MU|GE0/0/0|down|down|
LRO2MU|GE1/0/0|up|down|eNODOB POSADAS_BARRIOS_IPRODHA - A18-S155 (429929) NODOB (443452) (443730)
LRO2MU|GE1/0/0.1063|up|up|eNODOB - POSADAS_BARRIOS_IPRODHA - A18-S155 - (1) (429929) - S1
LRO2MU|GE1/0/0.1064|up|up|eNODOB - POSADAS_BARRIOS_IPRODHA - A18-S155 - (2) (429929) - S1MME
LRO2MU|GE1/0/0.1065|up|up|eNODOB - POSADAS_BARRIOS_IPRODHA - A18-S155 - (3) (429929) - GOMRAN
LRO2MU|GE1/0/0.1171|up|up|NODOB - POSADAS_BARRIOS_IPRODHA - A18-S155 - (1) (443452) - 3G
LRO2MU|GE1/0/0.1172|up|up|NODOB - POSADAS_BARRIOS_IPRODHA - A18-S155- (1) (443730) - 2G
LRO2MU|GE1/0/1|up|down|eNODOB POSADAS_AV._ITUZAINGO - A18-S204 (755260) NODOB (755261) (755259)
LRO2MU|GE1/0/1.1251|up|up|eNODOB - POSADAS_AV._ITUZAINGO - A18-S204 - (1) (755260) - S1
LRO2MU|GE1/0/1.1252|up|up|eNODOB - POSADAS_AV._ITUZAINGO - A18-S204 - (2) (755260) - S1MME
LRO2MU|GE1/0/1.1253|up|up|eNODOB - POSADAS_AV._ITUZAINGO - A18-S204 - (3) (755260) - GOMRAN
LRO2MU|GE1/0/1.1254|up|up|NODOB - POSADAS_AV._ITUZAINGO - A18-S204 - (1) (755261) - 3G
LRO2MU|GE1/0/1.1255|up|up|NODOB - POSADAS_AV._ITUZAINGO - A18-S204- (1) (755259) - 2G
LRO2MU|GE1/0/2|up|down|eNODOB POSADAS_BARRIOS_SUR - A18-S073 (427879) NODOB (443451) (443729)
LRO2MU|GE1/0/2.1042|up|up|eNODOB - POSADAS_BARRIOS_SUR - A18-S073 - (1) (427879) - S1
LRO2MU|GE1/0/2.1043|up|up|eNODOB - POSADAS_BARRIOS_SUR - A18-S073 - (2) (427879) - S1MME
LRO2MU|GE1/0/2.1044|up|up|eNODOB - POSADAS_BARRIOS_SUR - A18-S073 - (3) (427879) - GOMRAN
LRO2MU|GE1/0/2.1135|up|up|NODOB - POSADAS_BARRIOS_SUR - A18-S073 - (1) (443451) - 3G
LRO2MU|GE1/0/2.1136|up|up|NODOB - POSADAS_BARRIOS_SUR - A18-S073- (1) (443729) - 2G
LRO2MU|GE1/0/3|down|down|
LRO2MU|GE1/0/4|up|down|eNODOB POSADAS_ESTACION_FFCC - A18-S141 (439276) NODOB (518795) (518793)
LRO2MU|GE1/0/4.1112|up|up|eNODOB - POSADAS_ESTACION_FFCC - A18-S141 - (1) (439276) - S1
LRO2MU|GE1/0/4.1113|up|up|eNODOB - POSADAS_ESTACION_FFCC - A18-S141 - (2) (439276) - S1MME
LRO2MU|GE1/0/4.1114|up|up|eNODOB - POSADAS_ESTACION_FFCC - A18-S141 - (3) (439276) - GOMRAN
LRO2MU|GE1/0/4.1186|up|up|NODOB - POSADAS_ESTACION_FFCC - A18-S141- (1) (518793) - 2G
LRO2MU|GE1/0/4.1187|up|up|NODOB - POSADAS_ESTACION_FFCC - A18-S141 - (1) (518795) - 3G
LRO2MU|GE1/0/5|up|down|LAN TO LAN - REDES DE INTERCONEXION UNIVERS ITARIA ASOC.CIVIL - REF: 544957 - LINEA: 2753411 - ACC: LRO2MU 1/0/5
LRO2MU|GE1/0/5.118|up|up|LAN TO LAN - REDES DE INTERCONEXION UNIVERS ITARIA ASOC.CIVIL - REF: 544957 - LINEA: 2753411 - ACC: LRO2MU 1/0/5
LRO2MU|GE1/0/5.318|up|up|GESTION LAN TO LAN - REDES DE INTERCONEXION UNIVERS ITARIA ASOC.CIVIL - REF: 544957 - LINEA: 2753411 - ACC: LRO2MU 1/0/5
LRO2MU|GE1/0/6|up|down|NGN - HUA 5600T - 0VZH01 BARRIO YACIRETA - Linea 11004576
LRO2MU|GE1/0/6.2|up|up|SIGN. - NGN HUA 5600T - 0VZH01 BARRIO YACIRETA - Linea 11004576
LRO2MU|GE1/0/6.3|up|up|RTP. - NGN HUA 5600T - 0VZH01 BARRIO YACIRETA - Linea 11004576
LRO2MU|GE1/0/6.4|up|up|GESTION. - NGN HUA 5600T - 0VZH01 BARRIO YACIRETA - Linea 11004576
LRO2MU|GE1/0/6.3101|up|up|[TOIP] 0VZH01 HUA 5600T [ADS2]
LRO2MU|GE1/0/6.4101|up|up|[DATOS] NGN 0VZH01 HUA 5600T [ADS2]
LRO2MU|GE1/0/7|up|down|[ACCESO NGN][FI] DKOG01 HUA 5000 11000400
LRO2MU|GE1/0/7.3|up|up|[RTP Y SIGNALING] DKOG01 HUA 5000
LRO2MU|GE1/0/7.4|up|up|[GESTION IPMB] DKOG01 HUA 5000
LRO2MU|GE1/0/7.5|up|up|[GESTION PVM] DKOG01 HUA 5000
LRO2MU|GE1/0/7.3101|up|up|[TOIP] DKOG01 HUA 5000 [ADS2]
LRO2MU|GE1/0/7.4101|up|up|[DATOS] DKOG01 HUA 5000 [ADS2][L3]
LRO2MU|GE1/0/8|up|down|[ACCESO HSI][FI] LRO31D
LRO2MU|GE1/0/8.2101|up|up|[GESTION] LRO31D ZTE 9210 [ADS2]
LRO2MU|GE1/0/8.3101|up|up|[TOIP] LRO31D ZTE 9210 [ADS2]
LRO2MU|GE1/0/8.4101|up|up|[DATOS] LRO31D ZTE 9210 [ADS2][L3]
LRO2MU|GE1/0/9|up|down|[ACCESO HSI][FI] LROM01
LRO2MU|GE1/0/9.2101|up|up|[GESTION] LROM01 HUA 5600_T [VDS2]
LRO2MU|GE1/0/9.3101|up|up|[TOIP] LROM01 HUA 5600_T [VDS2]
LRO2MU|GE1/0/9.4101|up|up|[DATOS] LROM01 HUA 5600_T [VDS2][L3]
LRO2MU|GE1/0/10|up|down|[ACCESO NGN][FI] BGZG01 HUA 5000 11000400
LRO2MU|GE1/0/10.3|up|up|[RTP Y SIGNALING] BGZG01 HUA 5000
LRO2MU|GE1/0/10.4|up|up|[GESTION IPMB] BGZG01 HUA 5000
LRO2MU|GE1/0/10.5|up|up|[GESTION PVM] BGZG01 HUA 5000
LRO2MU|GE1/0/10.3101|up|up|[TOIP] BGZG01 HUA 5000 [ADS2]
LRO2MU|GE1/0/10.4101|up|up|[DATOS] BGZG01 HUA 5000 [ADS2][L3]
LRO2MU|GE1/0/11|up|down|CONEXION A LROG UMG8900 LA ROTONDA - L.9703328
LRO2MU|GE1/0/11.3119|up|up|NGN UMG LROG - RSC1MB
LRO2MU|GE1/0/12|up|down|[ACCESO HSI][FI] LRO61D
LRO2MU|GE1/0/12.2101|up|up|[GESTION] LRO61D ZTE 9210 [ADS2]
LRO2MU|GE1/0/12.3101|up|up|[TOIP] LRO61D ZTE 9210 [ADS2]
