shelfname|interface|portoperationalstate|protocol|info1
IRD2MB|BE1|up|up|Enlace 20G a IRI-SE-1
IRD2MB|BE1.100|up|up|CONEXION CDN CISCO - MGMT
IRD2MB|BE1.102|up|up|VPNGESTION-EDGE-ANEVIA(linea15007447)Gest.Cable.(ExCDN)
IRD2MB|BE1.103|up|up|VPNGESTION-EDGE-ANEVIA(linea15007447)Gest.Cable.(ExCDN)
IRD2MB|BE1.200|up|up|CONEXION CDN ANEVIA - STREAMER IRIONDO
IRD2MB|BE1.1199208401|up|down| 
IRD2MB|BE1.1201374401|admin-down|admin-down| 
IRD2MB|BE1.1299208401|up|down| 
IRD2MB|BE1.1301374401|admin-down|admin-down| 
IRD2MB|BE2|up|up|[HRP] IRD2MB 2 [L3] [HSI]
IRD2MB|BE2.239|up|up|DSLAM PBA11D
IRD2MB|BE2.332|admin-down|admin-down|GESTION PBA11D ZTE9210
IRD2MB|BE2.11001601|admin-down|admin-down|gestion 7A3C01 HUA5303T
IRD2MB|BE2.11002901|up|down| 
IRD2MB|BE2.11033701|up|up|GESTION SRT11C ALCATEL7302
IRD2MB|BE2.12002901|up|down| 
IRD2MB|BE2.12033701|up|up|[TOIP] SRT11C ALC 7302 [ADS2]
IRD2MB|BE2.12399801|up|down| 
IRD2MB|BE2.13001601|admin-down|admin-down|datos 7A3C01 HUA5303T
IRD2MB|BE2.13012702|up|up|DSLAM ARJ92D HUAWEI5600
IRD2MB|BE2.13012703|up|up|DSLAM ARJ93D HUAWEI5600
IRD2MB|BE2.13012704|up|up|DSLAM ARJ94D HUAWEI5600
IRD2MB|BE2.13033701|up|up|DSLAM SRT11C ALCATEL7302
IRD2MB|BE2.13399802|up|up|[DATOS] ARJ22D HUA 5100 [ADSL]
IRD2MB|BE2.13399803|up|up|[DATOS] ARJ23D HUA 5100 [ADSL]   
IRD2MB|BE2.13399804|up|up|[DATOS] ARJ24D HUA 5100 [ADSL]   
IRD2MB|BE2.13399805|up|up|[DATOS] ARJ25D HUA 5100 [ADSL]   
IRD2MB|BE2.13399806|up|up|[DATOS] ARJ26D HUA 5100 [ADSL]   
IRD2MB|BE2.13399807|up|up|[DATOS] ARJ27D HUA 5100 [ADSL]   
IRD2MB|BE2.13399808|up|up|[DATOS] ARJ28D HUA 5100 [ADSL]   
IRD2MB|BE2.13399809|up|up|[DATOS] ARJ29D HUA 5100 [ADSL]   
IRD2MB|BE2.1106025901|admin-down|admin-down| 
IRD2MB|BE2.1107026701|up|up|GESTION 6B3C01 ALU7330
IRD2MB|BE2.1205026101|up|up|[TOIP] EZIG01 HUA S100 [ADS2]
IRD2MB|BE2.1206025901|admin-down|admin-down| 
IRD2MB|BE2.1206123701|up|up|[TOIP] BOZG01 HUA UA5000 [ADS2]
IRD2MB|BE2.1206130901|up|up|[TOIP] EP8G01 HUA UA5000 [ADS2]
IRD2MB|BE2.1207026701|up|up|[TOIP] 6B3C01 ALU 7330 [ADS2]
IRD2MB|BE2.1301038001|up|up|DSLAM 29C11C ALCATEL7330
IRD2MB|BE2.1303258501|up|up|[DATOS] GAP11D ZTE 9800 [ADS2]   
IRD2MB|BE2.1305026101|up|up|[DATOS] EZIG01 HUA 5616 [VDS2]
IRD2MB|BE2.1306025901|admin-down|admin-down| 
IRD2MB|BE2.1306123701|up|up|[DATOS] BOZG01 HUA 5000 [ADS2]
IRD2MB|BE2.1306126001|up|up|[DATOS] PQPG01 HUA 5000 [ADS2]
IRD2MB|BE2.1306130901|up|up|[DATOS] EP8G01 HUA 5000 [ADS2]
IRD2MB|BE2.1307026701|up|up|ADSL 6B3C01 ALU7330
IRD2MB|BE2.1312025401|up|up|ADSL LSKG01 MA5616
IRD2MB|BE2.1399395701|up|up|[DATOS] LMKG01 HUA 5000 [ADS2]
IRD2MB|BE3|up|up|[HRP] IRD2MB 3 [L3] [HSI]
IRD2MB|BE3.12003201|up|down| 
IRD2MB|BE3.12394701|admin-down|admin-down| 
IRD2MB|BE3.110033013|up|down| 
IRD2MB|BE3.112006201|up|down| 
IRD2MB|BE3.120033013|up|down| 
IRD2MB|BE3.123006201|up|down| 
IRD2MB|BE3.130702520|admin-down|admin-down| 
IRD2MB|BE3.1106264901|admin-down|admin-down|[[GESTION] UQI11D HUA 5100 [ADSL]
IRD2MB|BE3.1201284601|up|up|[TOIP] ZPTG01 HUA 5000 [ADS2]
IRD2MB|BE3.1206111601|up|up|[TOIP] LL3G01 HUA 5000 [ADS2]
IRD2MB|BE3.1299010901|up|down| 
IRD2MB|BE3.1301284601|up|up|[DATOS] ZPTG01 HUA 5000 [ADS2]
IRD2MB|BE3.1304230801|up|up|[DATOS] VDWG01 ZTE 5200 [ADS2]
IRD2MB|BE3.1306111601|up|up|[DATOS]  LL3G01  HUA 5000  [ADS2]
IRD2MB|BE3.1306263701|up|up|[DATOS]  BCUG01  ZTE 5200  [ADS2]
IRD2MB|BE3.1306264901|admin-down|admin-down|[DATOS] UQI11D HUA 5100 [ADSL]
IRD2MB|BE3.1306264902|up|up|[DATOS] UQI12D HUA 5100 [ADSL]
IRD2MB|BE3.1399229301|up|up|[DATOS] HIHG01 ZTE 5200 [ADS2]
IRD2MB|BE4|up|up|[HRP] IRD2MB 4 [L3] [HSI]
IRD2MB|BE4.11003501|up|up|GESTION PAO31D HUAWEI5600
IRD2MB|BE4.11400001|up|up|GESTION GYU21D HUAWEI5100
IRD2MB|BE4.12003501|up|up|[TOIP] PAO31D HUA 5600 [ADS2]
IRD2MB|BE4.13003501|up|up|[DATOS] PAO31D ZTE 9210 [ADS2]
