shelfname|interface|portoperationalstate|protocol|info1
RIF1MU|GE0/3/4.40|up|up|VPN GECOMTEL CTR Rio Gallegos - Lin:5678446 Ref:413091
RIF1MU|GE0/3/5|up|down|VPN PLATINUM - ICBC - REF: 708687 - LINEA: 2817249 - ACC: RIF1MU 0/3/5
RIF1MU|GE0/3/5.162|up|up|VPN PLATINUM - ICBC - REF: 708687 - LINEA: 2817249 - ACC: RIF1MU 0/3/5
RIF1MU|GE0/3/6|up|down|BANCO PATAGONIA - Ref:670650 - Lin:2809330
RIF1MU|GE0/3/6.296|up|up|BANCO PATAGONIA - Ref:670650 - Lin:2809330
RIF1MU|GE0/3/7|down|down|
RIF1MU|GE0/3/8|down|down|
RIF1MU|GE0/4/0(10G)|up|down|Enlace 10G PTN BBL2MU_G8/0/1 Linea: 15004896 - UPLINK AGN (35RIF01_Gx/x)
RIF1MU|GE0/4/1|down|down|
RIF1MU|GE0/4/2|up|down|Conexion a RIFDCNLA1 - Gi0/0/1   (Linea: 9004946)
RIF1MU|GE0/4/2.1000|up|up|DCN GESTION - VPLS ELAN_DCN_GESTION_ACCESO_AMBA (Linea: 9004946)
RIF1MU|GE0/4/3|down|down|
RIF1MU|GE0/4/4|down|down|
RIF1MU|GE0/4/5|down|down|
RIF1MU|GE0/4/6|down|down|
RIF1MU|GE0/4/7|down|down|
RIF1MU|GE0/4/8|down|down|
RIF1MU|GE0/5/0|down|down|
RIF1MU|GE0/5/1|down|down|
RIF1MU|GE0/5/2|down|down|
RIF1MU|GE0/5/3|down|down|
RIF1MU|GE0/5/4|down|down|
RIF1MU|GE0/5/5|down|down|
RIF1MU|GE0/5/6|down|down|
RIF1MU|GE0/5/7|down|down|
RIF1MU|GE0/5/8|down|down|
RIF1MU|GE0/5/9|down|down|
RIF1MU|Vlanif101|down|down|VLAN Iub RGLRNC01


