shelfname|interface|portoperationalstate|protocol|info1
REM2MU|GE4/0/4.3617|up|up|VPN GOLD - DIA ARGENTINA- Ref:308903 Lin:2738614 Acc:REM21D 0/0/1
REM2MU|GE4/0/4.3618|up|up|### MUNICIPALIDAD DE GRAL. SAN MARTIN SEC. HAC. Y ECONO. - REF. 237502 - LIN. 237502 ###
REM2MU|GE4/0/4.3619|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:681772 Lin:2815824
REM2MU|GE4/0/4.3620|up|up|ANSES REFE 649676 LIN 2797252
REM2MU|GE4/0/4.3626|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:308904 Lin:2738615
REM2MU|GE4/0/4.3627|up|up|VPN Head Quarter - DIA ARG. - Ref:538148 Lin:2750966
REM2MU|GE4/0/4.3808|up|down|anses refe 649676 gestion
REM2MU|GE4/0/4.3812|up|up|anses refe 649676 gestion
REM2MU|GE4/0/4.3816|up|up|Integra 2Mbps Johnsondiversey - Ref:252934 - Lin:2714817
REM2MU|GE4/0/4.3819|up|up|VPN Head Quarter - DIA ARG. - Ref:538148 Lin:2750966
REM2MU|GE4/0/4.3903|up|up|Integra Light - ARES SA - Ref:681064 Lin:2815694
REM2MU|GE4/0/5|up|down|eNODOB BBU_O113TPO143TP - OPU342 (923564) NODOB (923564) ()
REM2MU|GE4/0/5.1000|up|up|eNODOB - BBU_O113TPO143TP - OPU342 - (1) (923564) - S1
REM2MU|GE4/0/5.1001|up|up|eNODOB - BBU_O113TPO143TP - OPU342 - (2) (923564) - S1MME
REM2MU|GE4/0/5.1002|up|up|eNODOB - BBU_O113TPO143TP - OPU342 - (3) (923564) - GOMRAN
REM2MU|GE4/0/5.1003|up|up|NODOB - BBU_O113TPO143TP - OPU342 - (1) (923564) - 3G
REM2MU|GE4/0/6|down|down|
REM2MU|GE4/0/7|down|down|
REM2MU|GE4/0/8|down|down|
REM2MU|GE4/0/9|down|down|
REM2MU|GE4/0/10|down|down|
REM2MU|GE4/0/11|down|down|
REM2MU|GE4/0/12|down|down|
REM2MU|GE4/0/13|down|down|
REM2MU|GE4/0/14|down|down|
REM2MU|GE4/0/15|down|down|
REM2MU|GE4/0/16|down|down|
REM2MU|GE4/0/17|down|down|
REM2MU|GE4/0/18|down|down|
REM2MU|GE4/0/19|down|down|
REM2MU|GE4/0/20|down|down|
REM2MU|GE4/0/21|down|down|
REM2MU|GE4/0/22|down|down|
REM2MU|GE4/0/23|down|down|
REM2MU|GE4/1/0|down|down|
REM2MU|GE4/1/1|down|down|
REM2MU|GE4/1/2|down|down|
REM2MU|GE4/1/3|down|down|
REM2MU|GE4/1/4|down|down|
REM2MU|GE4/1/5|down|down|
REM2MU|GE4/1/6|down|down|
REM2MU|GE4/1/7|down|down|
REM2MU|GE4/1/8|down|down|
REM2MU|GE4/1/9|down|down|
REM2MU|GE4/1/10|down|down|
REM2MU|GE4/1/11|down|down|
REM2MU|GE4/1/12|down|down|
REM2MU|GE4/1/13|down|down|
