shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe2965|up|up| 
SMZ2MU|BE5.4101.pppoe3064|up|up| 
SMZ2MU|BE5.4101.pppoe3097|up|up| 
SMZ2MU|BE5.4101.pppoe3190|up|up| 
SMZ2MU|BE5.4101.pppoe3221|up|up| 
SMZ2MU|BE5.4101.pppoe3251|up|up| 
SMZ2MU|BE5.4101.pppoe3266|up|up| 
SMZ2MU|BE5.4101.pppoe3287|up|up| 
SMZ2MU|BE5.4101.pppoe3305|up|up| 
SMZ2MU|BE5.4101.pppoe3328|up|up| 
SMZ2MU|BE5.4101.pppoe3356|up|up| 
SMZ2MU|BE5.4101.pppoe3386|up|up| 
SMZ2MU|BE5.4101.pppoe3398|up|up| 
SMZ2MU|BE5.4101.pppoe3432|up|up| 
SMZ2MU|BE5.4101.pppoe3476|up|up| 
SMZ2MU|BE5.4101.pppoe3556|up|up| 
SMZ2MU|BE5.4101.pppoe3604|up|up| 
SMZ2MU|BE5.4101.pppoe3802|up|up| 
SMZ2MU|BE5.4101.pppoe3842|up|up| 
SMZ2MU|BE5.4101.pppoe3857|up|up| 
SMZ2MU|BE5.4101.pppoe3863|up|up| 
SMZ2MU|BE5.4101.pppoe3875|up|up| 
SMZ2MU|BE5.4101.pppoe3883|up|up| 
SMZ2MU|BE5.4101.pppoe3897|up|up| 
SMZ2MU|BE5.4101.pppoe3911|up|up| 
SMZ2MU|BE5.4101.pppoe3933|up|up| 
SMZ2MU|BE5.4101.pppoe3950|up|up| 
SMZ2MU|BE5.4101.pppoe3958|up|up| 
SMZ2MU|BE5.4101.pppoe3975|up|up| 
SMZ2MU|BE5.4101.pppoe3993|up|up| 
SMZ2MU|BE5.4101.pppoe4015|up|up| 
SMZ2MU|BE5.4101.pppoe4038|up|up| 
SMZ2MU|BE5.4101.pppoe4055|up|up| 
SMZ2MU|BE5.4101.pppoe4098|up|up| 
SMZ2MU|BE5.4101.pppoe4099|up|up| 
SMZ2MU|BE5.4101.pppoe4126|up|up| 
SMZ2MU|BE5.4101.pppoe4207|up|up| 
SMZ2MU|BE5.4101.pppoe4222|up|up| 
SMZ2MU|BE5.4101.pppoe4232|up|up| 
SMZ2MU|BE5.4101.pppoe4280|up|up| 
SMZ2MU|BE5.4101.pppoe4324|up|up| 
SMZ2MU|BE5.4101.pppoe4339|up|up| 
SMZ2MU|BE5.4101.pppoe4380|up|up| 
SMZ2MU|BE5.4101.pppoe4388|up|up| 
SMZ2MU|BE5.4101.pppoe4405|up|up| 
SMZ2MU|BE5.4101.pppoe4467|up|up| 
SMZ2MU|BE5.4101.pppoe4573|up|up| 
SMZ2MU|BE5.4101.pppoe4584|up|up| 
SMZ2MU|BE5.4101.pppoe4770|up|up| 
SMZ2MU|BE5.4101.pppoe4776|up|up| 
SMZ2MU|BE5.4101.pppoe4882|up|up| 
SMZ2MU|BE5.4101.pppoe4910|up|up| 
SMZ2MU|BE5.4101.pppoe4915|up|up| 
SMZ2MU|BE5.4101.pppoe5011|up|up| 
SMZ2MU|BE5.4101.pppoe5025|up|up| 
SMZ2MU|BE5.4101.pppoe5051|up|up| 
SMZ2MU|BE5.4101.pppoe5107|up|up| 
SMZ2MU|BE5.4101.pppoe5109|up|up| 
SMZ2MU|BE5.4101.pppoe5111|up|up| 
SMZ2MU|BE5.4101.pppoe5115|up|up| 
SMZ2MU|BE5.4101.pppoe5116|up|up| 
SMZ2MU|BE5.4101.pppoe5118|up|up| 
SMZ2MU|BE5.4101.pppoe5123|up|up| 
SMZ2MU|BE5.4101.pppoe5129|up|up| 
SMZ2MU|BE5.4101.pppoe5160|up|up| 
SMZ2MU|BE5.4101.pppoe5165|up|up| 
SMZ2MU|BE5.4101.pppoe5173|up|up| 
SMZ2MU|BE5.4101.pppoe5182|up|up| 
SMZ2MU|BE5.4101.pppoe5186|up|up| 
SMZ2MU|BE5.4101.pppoe5198|up|up| 
SMZ2MU|BE5.4101.pppoe5210|up|up| 
SMZ2MU|BE5.4101.pppoe5239|up|up| 
