shelfname|interface|portoperationalstate|protocol|info1
BGR2MU|Eth-Trunk1|up|down|LAG 1+1 RRNG01 9703546
BGR2MU|Eth-Trunk1.3|up|up|[RTP] [SIGN] RRNG01 HUA 5000
BGR2MU|Eth-Trunk1.4|up|up|[GESTION] [IPMB] RRNG01 HUA 5000
BGR2MU|Eth-Trunk1.5|up|up|[GESTION] [PVM] RRNG01 HUA 5000
BGR2MU|Eth-Trunk1.3101|up|up|[TOIP] RRNG01 HW 5600 [ADS2]
BGR2MU|Eth-Trunk1.4101|up|up|[DATOS] RRNG01 HW 5000 [ADS2][L3]
BGR2MU|GE0/0/0|down|down|
BGR2MU|GE1/0/0|up|down|[ACCESO HSI][FI] 28S11C
BGR2MU|GE1/0/0.2101|up|up|[GESTION] 28S11C ALU 7330 [VDS2]
BGR2MU|GE1/0/0.3101|up|up|[TOIP] 28S11C ALU 7330 [VDS2]
BGR2MU|GE1/0/0.4101|up|up|[DATOS] 28S11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/1|up|down|[ACCESO HSI][FI] BGR41D
BGR2MU|GE1/0/1.2101|up|up|[GESTION] BGR41D HUA 5600 [VDS2]
BGR2MU|GE1/0/1.3101|up|up|[TOIP] BGR41D HUA 5600 [VDS2]
BGR2MU|GE1/0/1.4101|up|up|[DATOS] BGR41D HUA 5600 [VDS2][L3]
BGR2MU|GE1/0/2|up|down|[ACCESO HSI][FI] BGRM01 11001313
BGR2MU|GE1/0/2.6|up|up|IPTV BGRM01 IGMP-PIM
BGR2MU|GE1/0/2.7|up|up|[DHCP] [IPTV] BGRM01 HUA 5600T [GPON]
BGR2MU|GE1/0/2.10|up|up|[DATOS] BGRM01 10 HUA 5600_T [GPON]
BGR2MU|GE1/0/2.11|up|up|[DATOS] BGRM01 11 HUA 5600_T [GPON]
BGR2MU|GE1/0/2.12|up|up|[DATOS] BGRM01 12 HUA 5600_T [GPON]
BGR2MU|GE1/0/2.29|up|up|[TOIP] BGRM01 HUA 5600_T [GPON]
BGR2MU|GE1/0/2.30|up|up|[DATOS] BGRM01 HUA 5600_T [GPON]
BGR2MU|GE1/0/2.2101|up|up|[GESTION] BGRM01 HUA 5600_T [VDS2]
BGR2MU|GE1/0/2.3101|up|up|[TOIP] BGRM01 HUA 5600_T [VDS2]
BGR2MU|GE1/0/2.4101|up|up|[DATOS] BGRM01 HUA 5600_T [VDS2][L3]
BGR2MU|GE1/0/3|up|down|[ACCESO HSI][FI] RRE11C
BGR2MU|GE1/0/3.2101|up|up|[GESTION] RRE11C ALU 7330 [VDS2]
BGR2MU|GE1/0/3.3101|up|up|[TOIP] RRE11C ALU 7330 [VDS2]
BGR2MU|GE1/0/3.4101|up|up|[DATOS] RRE11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/4|up|down|[ACCESO HSI][FI] RRF11C
BGR2MU|GE1/0/4.2101|up|up|[GESTION] RRF11C ALU 7330 [VDS2]
BGR2MU|GE1/0/4.3101|up|up|[TOIP] RRF11C ALU 7330 [VDS2]
BGR2MU|GE1/0/4.4101|up|up|[DATOS] RRF11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/5|up|down|[ACCESO HSI][FI] QYP11C
BGR2MU|GE1/0/5.2101|up|up|[GESTION] QYP11C ALU 7330 [VDS2]
BGR2MU|GE1/0/5.3101|up|up|[TOIP] QYP11C ALU 7330 [VDS2]
BGR2MU|GE1/0/5.4101|up|up|[DATOS] QYP11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/6|up|down|[ACCESO HSI][FI] QYQ11C
BGR2MU|GE1/0/6.2101|up|up|[GESTION] QYQ11C ALU 7330 [VDS2]
BGR2MU|GE1/0/6.3101|up|up|[TOIP] QYQ11C ALU 7330 [VDS2]
BGR2MU|GE1/0/6.4101|up|up|[DATOS] QYQ11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/7|up|down|[ACCESO HSI][FI] QYR11C
BGR2MU|GE1/0/7.2101|up|up|[GESTION] QYR11C ALU 7330 [VDS2]
BGR2MU|GE1/0/7.3101|up|up|[TOIP] QYR11C ALU 7330 [VDS2]
BGR2MU|GE1/0/7.4101|up|up|[DATOS] QYR11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/8|up|down|[ACCESO HSI][FI] RRD11C
BGR2MU|GE1/0/8.2101|up|up|[GESTION] RRD11C ALU 7330 [VDS2]
BGR2MU|GE1/0/8.3101|up|up|[TOIP] RRD11C ALU 7330 [VDS2]
BGR2MU|GE1/0/8.4101|up|up|[DATOS] RRD11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/9|up|down|[ACCESO HSI][FI] RRH11C
BGR2MU|GE1/0/9.2101|up|up|[GESTION] RRH11C ALU 7330 [VDS2]
BGR2MU|GE1/0/9.3101|up|up|[TOIP] RRH11C ALU 7330 [VDS2]
BGR2MU|GE1/0/9.4101|up|up|[DATOS] RRH11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/10|up|down|[ACCESO HSI][FI] RRG11C
BGR2MU|GE1/0/10.2101|up|up|[GESTION] RRG11C ALU 7330 [VDS2]
BGR2MU|GE1/0/10.3101|up|up|[TOIP] RRG11C ALU 7330 [VDS2]
BGR2MU|GE1/0/10.4101|up|up|[DATOS] RRG11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/11|up|down|[ACCESO HSI][FI] RRL11C
BGR2MU|GE1/0/11.2101|up|up|[GESTION] RRL11C ALU 7330 [VDS2]
BGR2MU|GE1/0/11.3101|up|up|[TOIP] RRL11C ALU 7330 [VDS2]
BGR2MU|GE1/0/11.4101|up|up|[DATOS] RRL11C ALU 7330 [VDS2][L3]
BGR2MU|GE1/0/12|up|down|[ACCESO HSI][FI] BGR31D 9701831
BGR2MU|GE1/0/12.2101|up|up|[GESTION] BGR31D ZTE 9210 [ADS2]
BGR2MU|GE1/0/12.3101|up|up|[TOIP] BGR31D ZTE 9210 [ADS2]
BGR2MU|GE1/0/12.4101|up|up|[DATOS] BGR31D ZTE 9210 [ADS2][L3]
BGR2MU|GE1/0/13|up|down|[ACCESO HSI][FI] BGR51D 11003988
BGR2MU|GE1/0/13.2101|up|up|[GESTION] BGR51D ZTE 9210 [ADS2]
BGR2MU|GE1/0/13.3101|up|up|[TOIP] BGR51D ZTE 9210 [ADS2]
BGR2MU|GE1/0/13.4101|up|up|[DATOS] BGR51D ZTE 9210 [ADS2][L3]
BGR2MU|GE1/0/14|up|down|[ACCESO HSI][FI] BGR61D 11003989
BGR2MU|GE1/0/14.2101|up|up|[GESTION] BGR61D ZTE 9210 [ADS2]
BGR2MU|GE1/0/14.3101|up|up|[TOIP] BGR61D ZTE 9210 [ADS2]
BGR2MU|GE1/0/14.4101|up|up|[DATOS] BGR61D ZTE 9210 [ADS2][L3]
BGR2MU|GE1/0/15|up|down|[ACCESO HSI][FI] BGR71D 11003990
BGR2MU|GE1/0/15.2101|up|up|[GESTION] BGR71D ZTE 9210 [ADS2]
BGR2MU|GE1/0/15.3101|up|up|[TOIP] BGR71D ZTE 9210 [ADS2]
BGR2MU|GE1/0/15.4101|up|up|[DATOS] BGR71D ZTE 9210 [ADS2][L3]
BGR2MU|GE1/0/16|up|down|L2L GECOMTEL CTR BAIGORRIA - Lin: 9004807
BGR2MU|GE1/0/16.1201198|up|up|L2L GECOMTEL G. BAIGORRIA BGR2MU_G1/0/16 - Lin:9004807
BGR2MU|GE1/0/17|up|down|[ACCESO HSI][FI] BGR21D
BGR2MU|GE1/0/17.2101|up|up|[GESTION] BGR21D HUA 5100 [ADSL]
BGR2MU|GE1/0/17.4101|up|up|[DATOS] BGR21D HUA 5100 [ADSL][L3]
BGR2MU|GE1/0/18|up|down|NGN - UA5000 BGRG01 - Linea 9702688
BGR2MU|GE1/0/18.3|up|up|NGN RTP - NGN BAIGORRIA BGRG01
BGR2MU|GE1/0/18.4|up|up|NGN Gestion IPMB - NGN BAIGORRIA BGRG01
BGR2MU|GE1/0/18.5|up|up|NGN Gestion PVM - NGN BAIGORRIA BGRG01
BGR2MU|GE1/0/19|up|down|[ACCESO G.][FI] BGR21D - Linea 9704515
BGR2MU|GE1/0/19.3617|up|up|VPN SILVER 1M - SUPER AVENIDA S.R.L. - Ref:253739 Lin:2715143 Acc:BGR21D 00/00/01
BGR2MU|GE1/0/19.3618|up|up|VPN GOLD por DSLAM con CNM - AGUAS SANTAFESINAS SA - Ref:607720 Lin:2779277 Acc:GRANADERO BAIGORRIA [BGR] BGR21D, 0, 02, V06 / HH / 003, 3618,
BGR2MU|GE1/0/19.3620|up|up|VPN Gold - BANCO DE GALICIA y BUENOS AIRES - Ref:275566 Lin:2729097 Acc:BGR21D 0/0/4
BGR2MU|GE1/0/19.3621|up|up|DDEIP - AGUAS SANTAFESINAS SA - REF: 651380 - LINEA: 2798279 - ACC: BGR21D 0/00/05
BGR2MU|GE1/0/19.3622|up|up|VPN Head Quarter - ANSES - Ref:609694 Lin:2780647 Acc:BGR21D 0-0-6
BGR2MU|GE1/0/19.3624|up|up|HYPERWAY BRANCH OFFICE - AGUAS SANTAFESINAS SA - REF: 656325 - LINEA: 2801279 - ACC: BGR21D 0/00/08
BGR2MU|GE1/0/19.3625|up|up|PRESURIZACION GRANADERO BAIGORRIA - REF:943702 - ACC:BGR21D 0/0/9
BGR2MU|GE1/0/19.3630|up|up|VPN Gold - Banco Galicia - Ref:275566 - Lin:2729097 - Acc:BGR21D-00-14/15
