shelfname|interface|portoperationalstate|protocol|info1
KEN2MU|GE4/1/6.40(100M)|up|up|VPN GECOMTEL - CTR Kennedy - Lin:9005626
KEN2MU|GE4/1/7|up|up|CONEXION 2/2 KEN91D ZTE 9800 13002787
KEN2MU|GE4/1/8|down|down|
KEN2MU|GE4/1/9|up|up|[ACCESO HSI][VI]CONEXION 2/2 94Z11C ALU7330 - 13003097
KEN2MU|GE4/1/10|down|down|L2L - BT LATAM - REF: 949084 - LINEA: 2870138 - VPLS: ELAN_93474_949084
KEN2MU|GE4/1/10.826|down|down|L2L - BT LATAM - REF: 949084 - LINEA: 2870138 - VPLS: ELAN_93474_949085
KEN2MU|GE4/1/10.4001|down|down|L2L - BT LATAM - REF: 949084 - LINEA: 2870138
KEN2MU|GE4/1/11|down|down|
KEN2MU|GE4/1/12|down|down|
KEN2MU|GE4/1/13|down|down|
KEN2MU|GE4/1/14|up|down|[ACCESO HSI][VI] KEN51D 9705031
KEN2MU|GE4/1/14.2101|up|up|[GESTION] KEN51D ZTE 9800 [ADS2]
KEN2MU|GE4/1/14.3101|up|up|[TOIP] KEN51D ZTE 9800 [ADS2]
KEN2MU|GE4/1/14.4101|up|up|[DATOS] KEN51D ZTE 9800 [ADS2][L2]
KEN2MU|GE5/0/0|up|up|[ACCESO HSI][VI]CONEXION 2/2 96I11C ALU7330 - 13003094
KEN2MU|GE6/1/0(10G)|down|down|
KEN2MU|GE6/1/1(10G)|down|down|
KEN2MU|GE6/1/2(10G)|down|down|
KEN2MU|GE6/1/3(10G)|down|down|
KEN2MU|GE6/1/4(10G)|down|down|
KEN2MU|GE6/1/5(10G)|down|down|
KEN2MU|GE6/1/6(10G)|down|down|
KEN2MU|GE6/1/7(10G)|down|down|
KEN2MU|GE6/1/8(10G)|down|down|
KEN2MU|GE6/1/9(10G)|down|down|
KEN2MU|GE7/0/0|up|up|CONEXION 2/2 1FXG01 NGN
KEN2MU|GE7/0/1|up|up|CONEXION 2/2 0OKG01 HUA 5600 13000968
KEN2MU|GE7/0/2|up|up|CONEXION 1/2 TF1G01 NGN
KEN2MU|GE7/0/3|down|down|VPN REFE
KEN2MU|GE7/0/4|down|down|
KEN2MU|GE7/0/5|down|down|
KEN2MU|GE7/0/6|down|down|
KEN2MU|GE7/0/7|down|down|
KEN2MU|GE7/0/8|down|down|
KEN2MU|GE7/0/9|down|down|
KEN2MU|GE7/0/10|down|down|
KEN2MU|GE7/0/11|down|down|
KEN2MU|GE7/0/12|down|down|
KEN2MU|GE7/0/13|down|down|
KEN2MU|GE7/0/14|down|down|
KEN2MU|GE7/0/15|down|down|
KEN2MU|GE7/0/16|down|down|
KEN2MU|GE7/0/17|down|down|
KEN2MU|GE7/0/18|down|down|
KEN2MU|GE7/0/19|down|down|
KEN2MU|GE7/0/20|down|down|
KEN2MU|GE7/0/21|down|down|
KEN2MU|GE7/0/22|down|down|
KEN2MU|GE7/0/23|down|down|
KEN2MU|GE7/1/0|down|down|
KEN2MU|GE7/1/1|down|down|
KEN2MU|GE7/1/2|down|down|
KEN2MU|GE7/1/3|down|down|
KEN2MU|GE7/1/4|down|down|
KEN2MU|GE7/1/5|down|down|
KEN2MU|GE7/1/6|down|down|
KEN2MU|GE7/1/7|down|down|
KEN2MU|GE7/1/8|down|down|
KEN2MU|GE7/1/9|down|down|
KEN2MU|GE7/1/10|down|down|
KEN2MU|GE7/1/11|down|down|
KEN2MU|GE7/1/12|down|down|
KEN2MU|GE7/1/13|down|down|
KEN2MU|GE7/1/14|down|down|
KEN2MU|GE7/1/15|down|down|
KEN2MU|GE7/1/16|down|down|
KEN2MU|GE7/1/17|down|down|
KEN2MU|GE7/1/18|down|down|
KEN2MU|GE7/1/19|down|down|
KEN2MU|GE7/1/20|down|down|
KEN2MU|GE7/1/21|down|down|
KEN2MU|GE7/1/22|down|down|
KEN2MU|GE7/1/23|down|down|
KEN2MU|GE8/0/0(10G)|down|down|
KEN2MU|GE8/0/1(10G)|down|down|
KEN2MU|GE8/1/0|up|down|NODOB eNODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (522169) (522151) (522125)
KEN2MU|GE8/1/0.1000|up|up|eNODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (1) (522169) - S1
KEN2MU|GE8/1/0.1001|up|up|eNODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (2) (522169) - S1MME
KEN2MU|GE8/1/0.1002|up|up|eNODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (3) (522169) - GOMRAN
KEN2MU|GE8/1/0.1003|up|up|NODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (522151) - 3G
KEN2MU|GE8/1/0.1004|up|up|NODOB TUCUMAN_POZO_DE_VARGAS A11-S484 (522125) - 2G
KEN2MU|GE8/1/1|down|down|Huawei
KEN2MU|GE8/1/2|up|up|CONEXION 1/2 0OKG01 HUA 5600 13000968
KEN2MU|GE8/1/3|up|up|CONEXION 1/2 0NKG01 HUA 5600 13000966
KEN2MU|GE8/1/4|up|down|[ACCESO HSI][VI] TUWG01 13000846
KEN2MU|GE8/1/4.3101|up|up|[TOIP] TUWG01 HUA 5616 [VDS2]
KEN2MU|GE8/1/4.3119|up|up|ACCESO NGN -  B.TELEFONICO III -TUWG01 - Linea.13000846
KEN2MU|GE8/1/4.4101|up|up|[DATOS] TUWG01 HUA 5616 [VDS2][L2]
KEN2MU|GE8/1/5|up|down|[ACCESO HSI][VI] TFDG01 9704954
KEN2MU|GE8/1/5.3119|up|up|ACCESO NGN -LOMAS DEL TAFI2-TFDG01-Linea:9704954
KEN2MU|GE8/1/5.4101|up|up|[DATOS] TFDG01 HUA 5000 [ADS2][L2]
KEN2MU|GE8/1/6|up|up|CONEXION 1/2 01VG01 HSI 13000967
KEN2MU|GE8/1/7|up|down|[ACCESO HSI][VI] 13JG01 13001039
KEN2MU|GE8/1/7.3101|up|up|[TOIP] 13JG01 HUA 5000 [ADS2]
KEN2MU|GE8/1/7.3119|up|up|ACCESO NGN -  Barrio LOMAS DEL TAFI S9 -13JG01--L:13001039
KEN2MU|GE8/1/7.4101|up|up|[DATOS] 13JG01 HUA 5000 [ADS2][L2]
KEN2MU|GE8/1/8|up|up|CONEXION 1/2 01ZG01 HSI 13000967
KEN2MU|GE8/1/9|up|up|CONEXION 1/2 01UG01 HUA 5600 13000965
KEN2MU|GE8/1/10|up|down|[ACCESO HSI][VI] BFMG01 9702767
KEN2MU|GE8/1/10.3101|up|up|[TOIP] BFMG01 HUA 5000 [ADS2]
KEN2MU|GE8/1/10.3119|up|up|ACCESO NGN -BARRIO FARMACEUTICO-BFMG01-L:9702767
KEN2MU|GE8/1/10.4101|up|up|[DATOS] BFMG01 HUA 5000 [ADS2][L2]
KEN2MU|GE8/1/11|up|down|[ACCESO HSI][VI] 94Y11C 13003095
KEN2MU|GE8/1/11.2101|up|up|[GESTION] 94Y11C ALU 7330 [VDS2]
KEN2MU|GE8/1/11.3101|up|up|[TOIP] 94Y11C ALU 7330 [VDS2]
KEN2MU|GE8/1/11.4101|up|up|[DATOS] 94Y11C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/12|up|down|[ACCESO HSI][VI] 95911C 13003095
KEN2MU|GE8/1/12.2101|up|up|[GESTION] 95911C ALU 7330 [VDS2]
