shelfname|interface|portoperationalstate|protocol|info1
VUG2MU|Eth-Trunk10|up|down|ACCESO SEGURIZADO UMG VUGT
VUG2MU|Eth-Trunk10.2|up|up|SIGN. VUGT UMG8900 VILLA URANGA
VUG2MU|Eth-Trunk10.3|up|up|RTP VUGT UMG8900 VILLA URANGA
VUG2MU|Eth-Trunk10.5|up|up|GESTION VUGT UMG8900 VILLA URANGA
VUG2MU|GE0/0/0|down|down|
VUG2MU|GE1/0/0|up|down|eNODOB COLONIA_AVELLANEDA - A07-S036 (428106) NODOB (443309) (443559)
VUG2MU|GE1/0/0.1033|up|up|eNODOB - COLONIA_AVELLANEDA - A07-S036 - (1) (428106) - S1
VUG2MU|GE1/0/0.1034|up|up|eNODOB - COLONIA_AVELLANEDA - A07-S036 - (2) (428106) - S1MME
VUG2MU|GE1/0/0.1035|up|up|eNODOB - COLONIA_AVELLANEDA - A07-S036 - (3) (428106) - GOMRAN
VUG2MU|GE1/0/0.1081|up|up|NODOB - COLONIA_AVELLANEDA - A07-S036 - (1) (443309) - 3G
VUG2MU|GE1/0/0.1082|up|up|NODOB - COLONIA_AVELLANEDA - A07-S036- (1) (443559) - 2G
VUG2MU|GE1/0/1|up|down|eNODOB PARANA_URANGA - A07-S129 (428105) NODOB (443345) (443264)
VUG2MU|GE1/0/1.1058|up|up|eNODOB - PARANA_URANGA - A07-S129 - (1) (428105) - S1
VUG2MU|GE1/0/1.1059|up|up|eNODOB - PARANA_URANGA - A07-S129 - (2) (428105) - S1MME
VUG2MU|GE1/0/1.1060|up|up|eNODOB - PARANA_URANGA - A07-S129 - (3) (428105) - GOMRAN
VUG2MU|GE1/0/1.1154|up|up|NODOB - PARANA_URANGA - A07-S129 - (1) (443345) - 3G
VUG2MU|GE1/0/1.1155|up|up|NODOB - PARANA_URANGA - A07-S129- (1) (443264) - 2G
VUG2MU|GE1/0/2|up|up|ACCESO UMG VUGT VILLA URANGA - LINEA 11000885
VUG2MU|GE1/0/3|up|down|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271658 LIN:2725327
VUG2MU|GE1/0/3.2|up|up|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271658 LIN:2725327
VUG2MU|GE1/0/3.18|up|up|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271658 LIN:2725327
VUG2MU|GE1/0/4|up|down|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271691 LIN:2725317
VUG2MU|GE1/0/4.2|up|up|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271691 LIN:2725317
VUG2MU|GE1/0/4.54|up|up|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271691 LIN:2725317
VUG2MU|GE1/0/5|up|down|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271692 LIN:2725330
VUG2MU|GE1/0/5.2|up|up|LAN TO LAN - JEFATURA DE POLICIA DE LA PROV INCIA DE ENTRE RIOS REF:271692 LIN:2725330
