shelfname|interface|portoperationalstate|protocol|info1
BAR2MU|Eth-Trunk1|up|up|CNX:ENLACE:ROA1.BAR1 (10GE8/1/0) (ae1)
BAR2MU|Eth-Trunk2|up|up|CNX:ENLACE:ROA1.BAR1 (10GE2/1/1) (ae4)
BAR2MU|Eth-Trunk10|up|down|LAG 1+1 BAR71D L 15006365
BAR2MU|Eth-Trunk10.1|up|up|HSI BAR71D - MUN1MB
BAR2MU|Eth-Trunk11|up|down|LAG 1+1 BAR61D L 15006364
BAR2MU|Eth-Trunk11.1|up|up|HSI BAR61D - MUN1MB
BAR2MU|Eth-Trunk12|up|down|LAG 1+1 BAR51D L 15006363
BAR2MU|Eth-Trunk12.1|up|up|HSI BAR51D - MUN1MB
BAR2MU|GE0/0/0|down|down|
BAR2MU|GE1/0/0|up|down|L2L_L2LNEUTRONABAR(2866886)REFE:922098_Ges.TECO
BAR2MU|GE1/0/0.407|up|up|L2L_L2LNEUTRONABAR(2866886)REFE:922098_Servicio
BAR2MU|GE1/0/0.4000|up|up|L2L_L2LNEUTRONABAR(2866886)REFE:922098_Gestion
BAR2MU|GE1/0/1|down|down|
BAR2MU|GE1/0/2|down|down|
BAR2MU|GE1/0/3|down|down|
BAR2MU|GE1/0/4|down|down|
BAR2MU|GE1/0/5|down|down|
BAR2MU|GE1/0/6|down|down|
BAR2MU|GE1/0/7|down|down|
BAR2MU|GE1/0/8|down|down|
BAR2MU|GE1/0/9|down|down|
BAR2MU|GE1/0/10|down|down|
BAR2MU|GE1/0/11|down|down|
BAR2MU|GE1/0/12|down|down|
BAR2MU|GE1/0/13|down|down|
BAR2MU|GE1/0/14|down|down|
BAR2MU|GE1/0/15|down|down|
BAR2MU|GE1/0/16|down|down|
BAR2MU|GE1/0/17|down|down|
BAR2MU|GE1/0/18|down|down|
BAR2MU|GE1/0/19|down|down|
BAR2MU|GE1/0/20|down|down|
BAR2MU|GE1/0/21|down|down|
BAR2MU|GE1/0/22|down|down|
BAR2MU|GE1/0/23|down|down|
BAR2MU|GE1/1/0|down|down|
BAR2MU|GE1/1/1|down|down|
BAR2MU|GE1/1/2|down|down|
BAR2MU|GE1/1/3|down|down|
BAR2MU|GE1/1/4|down|down|
BAR2MU|GE1/1/5|down|down|
BAR2MU|GE1/1/6|down|down|
BAR2MU|GE1/1/7|down|down|
BAR2MU|GE1/1/8|down|down|
BAR2MU|GE1/1/9|down|down|
BAR2MU|GE1/1/10|down|down|
BAR2MU|GE1/1/11|down|down|
BAR2MU|GE1/1/12|down|down|
BAR2MU|GE1/1/13|down|down|
BAR2MU|GE1/1/14|down|down|
BAR2MU|GE1/1/15|down|down|
BAR2MU|GE1/1/16|down|down|
BAR2MU|GE1/1/17|down|down|
BAR2MU|GE1/1/18|down|down|
BAR2MU|GE1/1/19|down|down|
BAR2MU|GE1/1/20|down|down|
BAR2MU|GE1/1/21|down|down|
BAR2MU|GE1/1/22|down|down|
BAR2MU|GE1/1/23|down|down|
BAR2MU|GE2/1/0(10G)|up|down|ACCESO ADSL A BARM01 - Linea 15003851
BAR2MU|GE2/1/0.1|up|up|HSI BARM01 - MUN1MB
BAR2MU|GE2/1/0.6|up|up|IPTV BARM01 IGMP-PIM
BAR2MU|GE2/1/0.7|up|up|[DHCP] [IPTV] BARM01 ALC 7302 [GPON]
BAR2MU|GE2/1/0.10|up|up|HSI BARM01_01 - QINQ - MUN1MB
BAR2MU|GE2/1/0.11|up|up|HSI BARM01_02 - QINQ - MUN1MB
BAR2MU|GE2/1/0.12|up|up|HSI BARM01_03 - QINQ - MUN1MB
BAR2MU|GE2/1/1(10G)|up|up|TRK:ENLACE:ROA1.BAR1 (xe/0/0/0) (Linea:15009163)
BAR2MU|GE2/1/2(10G)|down|down|
BAR2MU|GE2/1/3(10G)|down|down|
BAR2MU|GE2/1/4(10G)|down|down|
BAR2MU|GE2/1/5(10G)|down|down|
BAR2MU|GE2/1/6(10G)|down|down|
BAR2MU|GE2/1/7(10G)|down|down|
BAR2MU|GE2/1/8(10G)|down|down|
BAR2MU|GE2/1/9(10G)|down|down|
