shelfname|interface|portoperationalstate|protocol|info1
ZAR3MU|Eth-Trunk1|up|down|LAG PTN HWI 35ZRT02_G5/6-G5/5
ZAR3MU|Eth-Trunk1.10391000|up|up|eNODOB - CAPILLA_DEL_SEOR - ZAR3MU Eth-Trunk1 - A43-B847 - (1) (752761) - S1
ZAR3MU|Eth-Trunk1.10391001|up|up|eNODOB - CAPILLA_DEL_SEOR - ZAR3MU Eth-Trunk1 - A43-B847 - (2) (752761) - S1MME
ZAR3MU|Eth-Trunk1.10391002|up|up|eNODOB - CAPILLA_DEL_SEOR - ZAR3MU Eth-Trunk1 - A43-B847 - (3) (752761) - GOMRAN
ZAR3MU|Eth-Trunk1.10391003|up|up|NODOB - CAPILLA_DEL_SEOR - ZAR3MU Eth-Trunk1 - A43-B847 - (1) (752762) - 3G
ZAR3MU|Eth-Trunk1.10391004|up|up|NODOB - CAPILLA_DEL_SEOR - ZAR3MU Eth-Trunk1 - A43-B847 - (1) (752763) - 2G
ZAR3MU|Eth-Trunk1.10581000|up|up|eNODOB - TECO_CAMPANA_REPETIDORA - NPU550 (1) (684265) - S1
ZAR3MU|Eth-Trunk1.10581001|up|up|eNODOB - TECO_CAMPANA_REPETIDORA - NPU550 (2) (684265)- S1MME
ZAR3MU|Eth-Trunk1.10581002|up|up|eNODOB - TECO_CAMPANA_REPETIDORA - NPU550 (3) (684265)- GOMRAN
ZAR3MU|Eth-Trunk1.10581003|up|up|NODOB  - TECO_CAMPANA_REPETIDORA - NPU550 (5707120) (684264) - 3G
ZAR3MU|Eth-Trunk1.10581004|up|up|NODOB - TECO_CAMPANA_REPETIDORA - NPU550 (5707119) (684262) - 2G
ZAR3MU|Eth-Trunk1.10801000|up|up|eNODOB - ACCESO_LIMA - NPU212 (1) (430819) - S1
ZAR3MU|Eth-Trunk1.10801001|up|up|eNODOB - ACCESO_LIMA - NPU212 (2) (430819) - S1MME
ZAR3MU|Eth-Trunk1.10801002|up|up|eNODOB - ACCESO_LIMA - NPU212 (3) (430819) - GOMRAN
ZAR3MU|Eth-Trunk1.10801003|up|up|NODOB - ACCESO_LIMA - NPU212 (1) (432557) - 3G
ZAR3MU|Eth-Trunk1.10801004|up|up|NODOB - ACCESO_LIMA - NPU212 (1) (432558) - 2G
