shelfname|interface|portoperationalstate|protocol|info1
ELD3MU|Aux0/0/1|down|down|HUAWEI, Aux0/0/1 Interface
ELD3MU|Eth-Trunk1|up|down|LAG 75ELD01_G7/1-13/1
ELD3MU|Eth-Trunk1.100|up|up|HSI EDOM01 - 1/2 RES1MB - Linea 11003195
ELD3MU|Eth-Trunk1.107|up|up|HSI EDOM01 - 2/2 RES1MB - Linea 11003195
ELD3MU|Eth-Trunk1.121|up|up|HSI MTC11D - Linea 9703940 - RES1MB
ELD3MU|Eth-Trunk1.1203|up|up|Gestion ATN910I HOTEL_INTERNACIONAL_SHERATON_CATARATAS - SHH1MS -Linea 80002324
ELD3MU|Eth-Trunk1.1205|up|up|Gestion ATN910I ANDRESITO - AAD1MS - Linea 80002662
ELD3MU|Eth-Trunk1.1212|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - DCN GESTION
ELD3MU|Eth-Trunk1.1213|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - 2G
ELD3MU|Eth-Trunk1.1214|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - 3G
ELD3MU|Eth-Trunk1.1215|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357 - UPLINK - S1
ELD3MU|Eth-Trunk1.1216|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - S1MME
ELD3MU|Eth-Trunk1.1217|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - GOMRAN
ELD3MU|Eth-Trunk1.1218|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - SSPOPUSA
ELD3MU|Eth-Trunk1.1219|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - NGN
ELD3MU|Eth-Trunk1.1220|up|up|A ATN950B PANAMBI - PBD1MU Gi0/1/0 - Linea 80002357  - UPLINK - GESTION SDH
ELD3MU|Eth-Trunk1.1221|up|up|GESTION ATN950B PANAMBI - PBD1MU- Linea 80002357
ELD3MU|Eth-Trunk1.1223|up|up|A ATN950B SAN_VICENTE - VIQ1MU Gi0/1/0 - Linea 80002385  - UPLINK- DCN GESTION
ELD3MU|Eth-Trunk1.1224|up|up|A ATN950B SAN_VICENTE - VIQ1MU Gi0/1/0 - Linea 80002385  - UPLINK- 2G
ELD3MU|Eth-Trunk1.1225|up|up|A ATN950B SAN_VICENTE - VIQ1MU Gi0/1/0 - Linea 80002385  - UPLINK- 3G
