shelfname|interface|portoperationalstate|protocol|info1
CLI1MB|BE1|up|up|[HRP] CLI1MB 1 [L3] [HSI]
CLI1MB|BE3|up|up|[HRP] CLI1MB 3 [L3] [HSI]
CLI1MB|BE3.11006001|up|up|GESTION PATO01 MA5600T
CLI1MB|BE3.11023901|up|up|GESTION CRAM11D - PUE3MU 4/0/5 - EQUIPO EN EL CRAM
CLI1MB|BE3.12005801|up|up|[TOIP] OCEG01 HUA 5616 [ADS2]
CLI1MB|BE3.12006001|up|up|[TOIP] PATO01 HUA 5600T [ADS2]
CLI1MB|BE3.13000401|up|up|DSLAM DAR51D HW5600
CLI1MB|BE3.13000402|up|up|DSLAM DAR52D HW5600
CLI1MB|BE3.13000403|up|up|DSLAM DAR53D HW5600
CLI1MB|BE3.13000404|up|up|DSLAM DAR54D HW5600
CLI1MB|BE3.13000504|up|down| 
CLI1MB|BE3.13000505|up|down| 
CLI1MB|BE3.13001302|up|up|DSLAM DAR42D ZTE 9210
CLI1MB|BE3.13003601|up|up|[DATOS] AGU41D ALC 7300 [ADSL]
CLI1MB|BE3.13003602|up|up|[DATOS] AGU42D ALC 7300 [ADSL]   
CLI1MB|BE3.13003603|up|up|[DATOS] AGU43D ALC 7300 [ADSL]   
CLI1MB|BE3.13003604|up|up|[DATOS] AGU44D ALC 7300 [ADSL]   
CLI1MB|BE3.13003605|up|up|[DATOS] AGU45D ALC 7300 [ADSL]   
CLI1MB|BE3.13003606|up|up|[DATOS] AGU46D ALC 7300 [ADSL]   
CLI1MB|BE3.13005801|up|up|[DATOS] OCEG01 HUA 5600_T [VDS2]
CLI1MB|BE3.13006001|up|up|ADSL PATO01 MA5600T
CLI1MB|BE3.13023901|up|up|CRAM11D - PUE3MU 4/0/5 - EQUIPO EN EL CRAM
CLI1MB|BE50|down|down|[ACCESO HSI][BUNDLE] OCEG01 HUA 5600_T [VDS2]
CLI1MB|BE50.3101|down|down|[TOIP] OCEG01 HUA 5600_T [VDS2]
CLI1MB|BE50.4101|down|down|[DATOS] OCEG01 HUA 5600_T [VDS2]
CLI1MB|BE100|admin-down|admin-down|Enlace 10G a Plataforma de Virtualizacion NFV CLINFVTOR001 LAG-1 - PoC Multivendor Nokia/Redhat/Dell/Cisco
CLI1MB|BE100.1001|admin-down|admin-down|Conectividad VNFs con Salida Internet - Plataforma NFV (Linea 16400075)
CLI1MB|BE100.4000|admin-down|admin-down|Acceso 10G a vpn-nfv-tenant
CLI1MB|BE100.4001|admin-down|admin-down|Acceso 10G a vpn-nfv-internal-api
CLI1MB|BE100.4002|admin-down|admin-down|Acceso 10G a vpn-nfv-provisioning
CLI1MB|BE100.4004|admin-down|admin-down|Conectividad Temporal a Internet - Plataforma NFV
CLI1MB|BE100.4005|admin-down|admin-down|Acceso 10G a dcn-gestion
CLI1MB|BE100.10000100|admin-down|admin-down|UPLINK vBNG CLINFV1MB
CLI1MB|BE100.10000101|admin-down|admin-down|UPLINK vBNG RETNFV1MB
CLI1MB|BE100.31503159|admin-down|admin-down|Conectividad L2L Plataforma NFV
CLI1MB|BE101|down|down| 
CLI1MB|BE102|down|down|Enlace 10G a Plataforma de Virtualizacion NFV CLINFVTOR001 LAG-2
CLI1MB|BE200|down|down| 
CLI1MB|BE200.239|down|down|Uplink DSLAM CRAM11D - PUE3MU 4/0/5 - EQUIPO EN EL CRAM
CLI1MB|BE200.10001|down|down|Uplink DSLAM C6X11C ECIV41
CLI1MB|BE200.10156|down|down|Uplink DSLAM C8N11C ECIV41
CLI1MB|BE200.10157|down|down|Uplink DSLAM C8O11C ECIV41
CLI1MB|BE300|up|up| 
CLI1MB|BE300.4|up|up|Uplink DSLAM DAR51D HW5600
CLI1MB|BE300.58|up|up|Upliinterfacenk ADSL NGN OCEG01
CLI1MB|BE300.60|up|up|Uplink HSI_PATO01 MA5600T
CLI1MB|BE300.83|up|up|Uplink HUAWEI MINIMSAN S100 - 3HUG01
CLI1MB|BE300.87|up|up|Uplink NGN A8BG01 HUAWEI
CLI1MB|BE300.239|up|up|Uplink DSLAM CRAM11D - PUE3MU 4/0/5 - EQUIPO EN EL CRAM
CLI1MB|Lo0|up|up| 
CLI1MB|Lo1|up|up|IP UNNUMBERED
CLI1MB|Lo12|up|up|IP UNNUMBERED vpn-tdata-bcorio - VPN BRONZE INTERCARRIER - TASA - Banco rio
CLI1MB|Lo26|up|up|IP UNNUMBERED VPN-gpba
CLI1MB|Lo64|up|up|IP UNNUMBERED sony1-vpn - VPN BRONZE - SONY ARGENTINA S.A.
CLI1MB|Lo68|up|up|IP UNNUMBERED VPN PRIMA
CLI1MB|Lo69|up|up|IP UNNUMBERED vpn-prueba-datos - VPN BRONZE - PRUEBA DATOS
CLI1MB|Lo73|up|up|IP UNNUMBERED bonesi-vpn - VPN BRONZE - BONESI SOCIEDAD ANONIMA
CLI1MB|Lo75|up|up|IP UNNUMBERED VPN ADVANCE
CLI1MB|Lo77|up|up|VPN WEB PATRON
CLI1MB|Lo78|up|up|IP UNNUMBERED vpn-credicoop - VPN BRONZE - BANCO CREDICOOP COOP. LTDO.
CLI1MB|Lo80|up|up|IP UNNUMBERED VPN JOCKEY
CLI1MB|Lo90|up|up|IP UNNUMBERED munisam-vpn - VPN BRONZE - MUNICIPALIDAD DE GRAL. SAN MARTIN SEC. HAC. Y ECONO.
CLI1MB|Lo100|up|up|Interfaz de gestion ADSL
CLI1MB|Lo103|up|up|IP UNNUMBERED ospecom-vpn - VPN BRONZE - OSPECOM
CLI1MB|Lo117|up|up|IP UNNUMBERED cei-vpn - VPN BRONZE - CENTRO DE ESTUDIOS INFECTOLOGICOS S A C E I
CLI1MB|Lo127|up|up|IP UNNUMERED vpn-vestiditos - VPN BRONZE - VESTIDITOS S.A.
CLI1MB|Lo147|up|up|IP UNNUMERED darclibertador-vpn
CLI1MB|Lo149|up|up|IP UNNUMBERED bna-vpn
CLI1MB|Lo151|up|up|IP UNNUMBERED tasario-vpn - VPN BRONZE INTERCARRIER. - Tasa subcliente Ba.Rio
CLI1MB|Lo157|up|up|IP UNNUMBERED vpn-williner - VPN BRONZE - SUCESORES DE ALFREDO WILLINER S.A.
CLI1MB|Lo162|up|up|IP UNNUMBERED hipodromo-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
CLI1MB|Lo182|up|up|garbarino-vpn - VPN BRONZE - GARBARINO
CLI1MB|Lo198|up|up|IP UNNUMBERED vpn-gire-1 - VPN BRONZE - GIRE S.A.
CLI1MB|Lo249|up|up|IP UNNUMBERED ncentralarg-vpn - VPN BRONZE - NUEVO CENTRAL ARGENTINO S.A.
CLI1MB|Lo256|up|up|IP UNNUMBERED sepsa-vpn - VPN BRONZE - SERV.ELECTRONICO DE PAGO S.A.
CLI1MB|Lo279|up|up|IP UNNUMBERED hsbc-vpn - VPN BRONZE - HSBC BANK ARGENTINA S.A.
CLI1MB|Lo333|up|up|IP UNNUMERED supermat-vpn
CLI1MB|Lo347|up|up|IP UNNUMBERED bcogalicia-vpn - VPN BRONZE - BANCO DE GALICIA Y BUENOS AIRE S S.A.
CLI1MB|Lo433|up|up|IP UNNUMBERED hipodromo-3-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
