shelfname|interface|portoperationalstate|protocol|info1
PZU3MU|100GE2/0/0|up|up|Enlace 100G DWDM CTE1NA_G0/18/0/6 Linea:11005049 - UPLINK NA
PZU3MU|100GE3/0/0|up|up|Enlace 100G DWDM RES1NA_G0/17/0/6 Linea:11005050 - UPLINK NA
PZU3MU|100GE6/0/0|up|up|FRONTERA_PTO.IGUAZU-C.DEL ESTE_NUCLEO_REFE:914526
PZU3MU|Eth-Trunk1|up|down|LAG 75PZU01_G7/2-12/1
PZU3MU|Eth-Trunk1.1115|up|up|LAN TO LAN - RELEVAMIENTOS Y AUDITORIAS FISCALES SA - REF: 914969 - LINEA: 2866747 - ACC: 55VVA01-4-8-3
PZU3MU|Eth-Trunk1.12545|up|up|VPN - DNM - REF: 671546 - ACC: 8VKFD01 6/6
PZU3MU|Eth-Trunk1.36182|up|up|SIGN VVAG01 ALU7302 WANDA MISIONES L.11002530
PZU3MU|Eth-Trunk1.333752|up|up|[SIGN] PLIG01 ZTE 5200 [NGN]
PZU3MU|Eth-Trunk1.333753|up|up|[RTP] PLIG01 ZTE 5200 [NGN]
PZU3MU|Eth-Trunk1.333754|up|up|[GESTION] PLIG01 ZTE 5200 [NGN]
PZU3MU|Eth-Trunk1.336192|up|up|SIGN. MA5616 AIIG01 PUERTO IGUAZU MISIONES - LINEA 11002283
PZU3MU|Eth-Trunk1.336193|up|up|RTP MA5616 AIIG01 PUERTO IGUAZU MISIONES - LINEA 11002283
PZU3MU|Eth-Trunk1.336194|up|up|GESTION MA5616 AIIG01 PUERTO IGUAZU MISIONES - LINEA 11002283
PZU3MU|Eth-Trunk1.361823|up|up|RTP VVAG01 ALU7302 WANDA MISIONES L.11002530
PZU3MU|Eth-Trunk1.361824|up|up|GESTION VVAG01 ALU7302 WANDA MISIONES L.11002530
PZU3MU|Eth-Trunk1.1115104|up|up|GESTION LAN TO LAN - RELEVAMIENTOS Y AUDITORIAS FISCALES SA - REF: 914969 - LINEA: 2866747 - ACC: 55VVA01-4-8-3
PZU3MU|Eth-Trunk1.2131000|up|up|eNODOB - COMANDANTE_ANDRESITO - A19-S023 - (1) (527377) - S1
PZU3MU|Eth-Trunk1.2131001|up|up|eNODOB - COMANDANTE_ANDRESITO - A19-S023 - (2) (527377) - S1MME
PZU3MU|Eth-Trunk1.2131002|up|up|eNODOB - COMANDANTE_ANDRESITO - A19-S023 - (3) (527377) - GOMRAN
PZU3MU|Eth-Trunk1.2131003|up|up|eNODOB - COMANDANTE_ANDRESITO - A19-S023 - (1) (527356) - 3G
PZU3MU|Eth-Trunk1.2131004|up|up|eNODOB - COMANDANTE_ANDRESITO - A19-S023 - (1) (682878) - 2G
PZU3MU|Eth-Trunk1.4410002|up|up|INTEGRA - AA2000 - REF:589898 - LINEA:2768881 - ACC:5QAII01/03/01 - SERVICIO
PZU3MU|Eth-Trunk1.4410003|up|up|INTEGRA - AA2000 - REF:589898 - LINEA:2768881 - ACC:5QAII01/03/01 - GESTION
PZU3MU|Eth-Trunk1.4410004|up|up|#### VPN PLATINUM - AEROPUERTOS ARGENTINA 2000 SA . - REF: 589895 - LINEA: 2768881 - TRZ ####
PZU3MU|Eth-Trunk1.4410005|up|up|INTEGRA - AA2000 - REF:671385 (asociada 589898) LIN:2768881 - ACC:5QAII01/03/01
PZU3MU|Eth-Trunk1.4410006|up|up|INTEGRA - AA2000 - REF:673971 (asociada 589898) - ACC:5QAII01/03/01
PZU3MU|Eth-Trunk1.7080003|up|up|VPNAEROPUERTOIGUAZU(20MB) - TELECOM PERSONAL (5676381) - REF:408782 - Acc:5QAII01/03/02
PZU3MU|Eth-Trunk1.7090002|up|up|VPNAEROPUERTOIGUAZU - TELECOM PERSONAL (5676382) - REF: 408783 - Acc:5QAII01/03/02
PZU3MU|Eth-Trunk1.9581000|up|up|eNODOB - WANDA_CENTRO - A19-S106 (1) (684720) - S1
PZU3MU|Eth-Trunk1.9581001|up|up|eNODOB - WANDA_CENTRO  A19-S106 (2) (684720) - S1MME
PZU3MU|Eth-Trunk1.9581002|up|up|eNODOB - WANDA_CENTRO -  A19-S106 (3) (684720) - GOMRAN
PZU3MU|Eth-Trunk1.9581003|up|up|NODOB - WANDA_CENTRO -A19-S106 (1) (684719) - 3G
PZU3MU|Eth-Trunk1.9581004|up|up|NODOB - WANDA_CENTRO -  A19-S106 (1) (684700) - 2G
PZU3MU|Eth-Trunk1.11101030|up|up|LAN EXTENSION - INTELIGLOBE COMUNICACIONES ARGENTINA S.R.L - REF: 941272 - LINEA: 2868227 - ACC: 5QAII01/04/1_FE_03 - ELAN_3415276402_942903
PZU3MU|Eth-Trunk1.11104001|up|up|LAN EXTENSION - INTELIGLOBE COMUNICACIONES ARGENTINA S.R.L - REF: 941272 - LINEA: 2868227 - ACC: 5QAII01/04/1_FE_03 - GESTION CPE
PZU3MU|Eth-Trunk1.12001000|up|up|eNODOB - WANDA - A19-S075 - (1) (764445) - S1
PZU3MU|Eth-Trunk1.12001001|up|up|eNODOB - WANDA - A19-S075 - (2) (764445) - S1MME
PZU3MU|Eth-Trunk1.12001002|up|up|eNODOB - WANDA - A19-S075 - (3) (764445) - GOMRAN
PZU3MU|Eth-Trunk1.12001003|up|up|eNODOB - WANDA - A19-S075 - (4) (764444) - 3G
PZU3MU|Eth-Trunk1.12001004|up|up|eNODOB - WANDA - A19-S075 - (4) (764443) - 2G
PZU3MU|Eth-Trunk1.12011000|up|up|eNODOB - HOTEL_INTERNACIONAL_IGUAZU - PZU3MU 1/0/1 - A19-S018 - (1) (431389) - S1
PZU3MU|Eth-Trunk1.12011001|up|up|eNODOB - HOTEL_INTERNACIONAL_IGUAZU - PZU3MU 1/0/1 - A19-S018 - (2) (431389) - S1MME
PZU3MU|Eth-Trunk1.12011002|up|up|eNODOB - HOTEL_INTERNACIONAL_IGUAZU - PZU3MU 1/0/1 - A19-S018 - (3) (431389) - GOMRAN
PZU3MU|Eth-Trunk1.12011003|up|up|NODOB - HOTEL_INTERNACIONAL_IGUAZU - PZU3MU 1/0/1 - A19-S018 - (1) (443412) - 3G
