shelfname|interface|portoperationalstate|protocol|info1
TRJ3MU|BV291|admin-down|admin-down| 
TRJ3MU|BE1|up|up|[ACCESO HSI][BE] TRJ51D
TRJ3MU|BE1.2101|up|up|[GESTION] TRJ51D ZTE 9210 [ADS2]
TRJ3MU|BE1.3101|up|up|[TOIP] TRJ51D ZTE 9210 [ADS2]
TRJ3MU|BE1.4101|up|up|[DATOS] TRJ51D ZTE 9210 [ADS2][L3]
TRJ3MU|BE1.4101.pppoe15|up|up| 
TRJ3MU|BE1.4101.pppoe47|up|up| 
TRJ3MU|BE1.4101.pppoe73|up|up| 
TRJ3MU|BE1.4101.pppoe135|up|up| 
TRJ3MU|BE1.4101.pppoe168|up|up| 
TRJ3MU|BE1.4101.pppoe394|up|up| 
TRJ3MU|BE1.4101.pppoe1073|up|up| 
TRJ3MU|BE1.4101.pppoe1387|up|up| 
TRJ3MU|BE1.4101.pppoe1802|up|up| 
TRJ3MU|BE1.4101.pppoe2009|up|up| 
TRJ3MU|BE1.4101.pppoe2625|up|up| 
TRJ3MU|BE1.4101.pppoe2701|up|up| 
TRJ3MU|BE1.4101.pppoe2804|up|up| 
TRJ3MU|BE1.4101.pppoe2945|up|up| 
TRJ3MU|BE1.4101.pppoe2983|up|up| 
TRJ3MU|BE1.4101.pppoe3078|up|up| 
TRJ3MU|BE1.4101.pppoe3269|up|up| 
TRJ3MU|BE1.4101.pppoe3431|up|up| 
TRJ3MU|BE1.4101.pppoe3526|up|up| 
TRJ3MU|BE1.4101.pppoe3538|up|up| 
TRJ3MU|BE1.4101.pppoe3727|up|up| 
TRJ3MU|BE1.4101.pppoe3747|up|up| 
TRJ3MU|BE1.4101.pppoe3825|up|up| 
TRJ3MU|BE1.4101.pppoe4026|up|up| 
TRJ3MU|BE1.4101.pppoe4128|up|up| 
TRJ3MU|BE1.4101.pppoe4166|up|up| 
TRJ3MU|BE1.4101.pppoe4379|up|up| 
TRJ3MU|BE1.4101.pppoe4387|up|up| 
TRJ3MU|BE1.4101.pppoe4496|up|up| 
TRJ3MU|BE1.4101.pppoe4626|up|up| 
TRJ3MU|BE1.4101.pppoe4685|up|up| 
TRJ3MU|BE1.4101.pppoe4720|up|up| 
TRJ3MU|BE1.4101.pppoe4739|up|up| 
TRJ3MU|BE1.4101.pppoe4799|up|up| 
TRJ3MU|BE1.4101.pppoe5047|up|up| 
TRJ3MU|BE1.4101.pppoe5456|up|up| 
TRJ3MU|BE1.4101.pppoe5812|up|up| 
TRJ3MU|BE1.4101.pppoe5813|up|up| 
TRJ3MU|BE1.4101.pppoe5815|up|up| 
TRJ3MU|BE1.4101.pppoe5817|up|up| 
TRJ3MU|BE1.4101.pppoe5818|up|up| 
TRJ3MU|BE1.4101.pppoe5892|up|up| 
TRJ3MU|BE1.4101.pppoe5894|up|up| 
TRJ3MU|BE1.4101.pppoe6327|up|up| 
TRJ3MU|BE1.4101.pppoe6330|up|up| 
TRJ3MU|BE1.4101.pppoe6399|up|up| 
TRJ3MU|BE1.4101.pppoe6414|up|up| 
TRJ3MU|BE1.4101.pppoe6493|up|up| 
TRJ3MU|BE1.4101.pppoe6528|up|up| 
TRJ3MU|BE1.4101.pppoe6533|up|up| 
TRJ3MU|BE1.4101.pppoe6564|up|up| 
TRJ3MU|BE1.4101.pppoe6730|up|up| 
TRJ3MU|BE1.4101.pppoe6753|up|up| 
TRJ3MU|BE1.4101.pppoe6829|up|up| 
TRJ3MU|BE1.4101.pppoe6950|up|up| 
TRJ3MU|BE1.4101.pppoe6961|up|up| 
TRJ3MU|BE1.4101.pppoe6964|up|up| 
TRJ3MU|BE1.4101.pppoe6982|up|up| 
TRJ3MU|BE1.4101.pppoe7112|up|up| 
TRJ3MU|BE1.4101.pppoe7274|up|up| 
TRJ3MU|BE1.4101.pppoe7287|up|up| 
TRJ3MU|BE1.4101.pppoe7319|up|up| 
TRJ3MU|BE1.4101.pppoe7342|up|up| 
TRJ3MU|BE1.4101.pppoe7350|up|up| 
TRJ3MU|BE1.4101.pppoe7403|up|up| 
TRJ3MU|BE1.4101.pppoe7462|up|up| 
TRJ3MU|BE1.4101.pppoe7481|up|up| 
TRJ3MU|BE1.4101.pppoe7483|up|up| 
TRJ3MU|BE1.4101.pppoe7485|up|up| 
TRJ3MU|BE1.4101.pppoe7488|up|up| 
TRJ3MU|BE1.4101.pppoe7490|up|up| 
TRJ3MU|BE1.4101.pppoe7533|up|up| 
TRJ3MU|BE1.4101.pppoe7563|up|up| 
TRJ3MU|BE1.4101.pppoe7604|up|up| 
TRJ3MU|BE1.4101.pppoe7614|up|up| 
TRJ3MU|BE1.4101.pppoe7622|up|up| 
TRJ3MU|BE1.4101.pppoe7639|up|down| 
TRJ3MU|BE2|up|up|[ACCESO HSI][BE] TF811C 13000520
TRJ3MU|BE2.2101|up|up|[GESTION] TF811C HUA 5616 [VDS2]
TRJ3MU|BE2.3101|up|up|[TOIP] TF811C HUA 5616 [VDS2]
TRJ3MU|BE2.4101|up|up|[DATOS] TF811C HUA 5616 [VDS2][L3]
TRJ3MU|BE3|up|up|[ACCESO HSI][BE] 2WO11C 13001606
TRJ3MU|BE3.2101|up|up|[GESTION] 2WO11C ALU 7330 [VDS2]
TRJ3MU|BE3.3101|up|up|[TOIP] 2WO11C ALU 7330 [VDS2]
TRJ3MU|BE3.4101|up|up|[DATOS] 2WO11C ALU 7330 [VDS2][L3]
TRJ3MU|BE4|up|up|[ACCESO HSI][BE] 20YC01 13001371
TRJ3MU|BE4.2101|up|up|[GESTION] 20YC01 HUA 5616 [VDS2]
TRJ3MU|BE4.3101|up|up|[TOIP] 20YC01 HUA 5616 [VDS2]
TRJ3MU|BE4.4101|up|up|[DATOS] 20YC01 HUA 5616 [VDS2][L3]
TRJ3MU|BE5|up|up|[ACCESO HSI][BE] TRJ31D 9700561
TRJ3MU|BE5.2101|up|up|[GESTION] TRJ31D HUA 5100 [ADSL]
TRJ3MU|BE5.4101|up|up|[DATOS] TRJ31D HUA 5100 [ADSL][L3]
TRJ3MU|BE6|up|up|[ACCESO HSI][BE] TFA11C 13001584
TRJ3MU|BE6.2101|up|up|[GESTION] TFA11C ALU 7330 [VDS2]
TRJ3MU|BE6.3101|up|up|[TOIP] TFA11C ALU 7330 [VDS2]
TRJ3MU|BE6.4101|up|up|[DATOS] TFA11C ALU 7330 [VDS2][L3]
TRJ3MU|BE7|up|up|[ACCESO HSI][BE] TRJA1D 13003456
TRJ3MU|BE7.2101|up|up|[GESTION] TRJA1D HUA 5600 [ADS2]
TRJ3MU|BE7.3101|up|up|[TOIP] TRJA1D HUA 5600 [ADS2]
