shelfname|interface|portoperationalstate|protocol|info1
PNR1MU|Eth-Trunk1|up|down|CONEXION UPLINK A 1LA1MU Eth-Trunk 1- Linea:15008619
PNR1MU|Eth-Trunk1.1602|up|up|CONEXION A 1LA1MU Eth-Trunk 1.1602 - GESTION - Linea:15008619
PNR1MU|Eth-Trunk1.1605|up|up|A ATN950B Caril Telpin 1LA1MU Eth-Trunk 1.1605 - Linea 15008620 - UPLINK - NGN
PNR1MU|Eth-Trunk1.1606|up|up|A ATN950B Caril Telpin 1LA1MU Eth-Trunk 1.1606 - Linea 15008620 - UPLINK - SSPOPUSA
PNR1MU|GE0/0/0|down|down|
PNR1MU|GE0/1/0|up|down|eNODOB - MAR_DEL_TUYU - PNR1MU GigabitEthernet0/1/0 - A41-B869 - (1) (755940)
PNR1MU|GE0/1/0.1457116|up|up|NODOB  PINAMAR_CENTRO A41-B255 (1) (5631582) - 3G
PNR1MU|GE0/1/0.1457166|up|up|NODOB - PINAMAR_CENTRO A41-B255 (1) (5631582) - GOMRAN
PNR1MU|GE0/1/0.1457216|up|up|NODOB - PINAMAR_CENTRO A41-B255 (1) (5631582) - 3G
PNR1MU|GE0/1/0.1457266|up|up|NODOB - PINAMAR_CENTRO A41-B255 (1) (5631582) - GOMRAN
PNR1MU|GE0/1/0.14271000|up|up|eNODOB - PINAMAR_CENTRO - A41-B255 (5684120) (422469) - S1
PNR1MU|GE0/1/0.14271001|up|up|eNODOB - PINAMAR_CENTRO - A41-B255 (5684121) (422469) - S1MME
PNR1MU|GE0/1/0.14271002|up|up|eNODOB - PINAMAR_CENTRO -  A41-B255 (5684122) (422469) - GOMRAN
PNR1MU|GE0/1/0.14271003|up|up|NODOB - PINAMAR_CENTRO - MDP3MU  - A41-B255 - (1) (761181) - 3G
PNR1MU|GE0/1/0.14271004|up|up|NODOB - PINAMAR_CENTRO - MDP3MU  - A41-B255 - (1) (761180) - 2G
PNR1MU|GE0/1/1|up|down|CONEXION RADIO 1QPNR03_IDU/XXXXX/XXXXX LANXXXXX
PNR1MU|GE0/1/1.1419151|up|up|NODOB - SAN_CLEMENTE_DEL_TUYU_MUNDO_MARINO A41-B475 (3) (404653) - GOMRAN
PNR1MU|GE0/1/1.1428116|up|up|NODOB - VALERIA_DEL_MAR_ESPORA - Gi7/1/6 A41-B475 (4) (425250) - 3G
PNR1MU|GE0/1/1.1428166|up|up|NODOB - VALERIA_DEL_MAR_ESPORA - Gi7/1/6 A41-B475 (3) (425250) - Gomran
PNR1MU|GE0/1/1.1451110|up|up|NODOB - PINAMAR_MITRE - A41-B577 (1) (431622) (1) (5685605) - 3G
PNR1MU|GE0/1/1.1451160|up|up|NODOB - PINAMAR_MITRE - A41-B577 (1) (431622) (1) (5685605) - GOMRAN
PNR1MU|GE0/1/1.14281000|up|up|eNODOB - VALERIA_DEL_MAR_ESPORA - PNR1MU GigabitEthernet 0/1/1 - A41-B475 - (1) (434419) - S1
PNR1MU|GE0/1/1.14281001|up|up|eNODOB - VALERIA_DEL_MAR_ESPORA - PNR1MU GigabitEthernet 0/1/1 - A41-B475 - (2) (434419) - S1MME
PNR1MU|GE0/1/1.14281002|up|up|eNODOB - VALERIA_DEL_MAR_ESPORA - PNR1MU GigabitEthernet 0/1/1 - A41-B475 - (3) (434419) - GOMRAN
PNR1MU|GE0/1/1.14281003|up|up|NODOB - VALERIA_DEL_MAR_ESPORA - PNR1MU GigabitEthernet 0/1/1 - A41-B475 - (1) (758736) - 3G
