shelfname|interface|portoperationalstate|protocol|info1
ING2MU|Eth-Trunk10|up|down|LAG 1+1 INGM01 L 15004234
ING2MU|Eth-Trunk10.1|up|up|HSI INGM01 - 15004234
ING2MU|Eth-Trunk11|up|down|LAG 1+1 INGN01 L 11005585
ING2MU|Eth-Trunk11.1|up|up|HSI INGN01 - BEL1MB - 11005585
ING2MU|GE0/0/0|down|down|
ING2MU|GE1/0/0|up|down|eNODOB U435_NPU437 - NPU421 (752927) NODOB () ()
ING2MU|GE1/0/0.1000|up|up|eNODOB - ESCOBAR-POSTE19_BBU3_MASCHWITZ - NPU421 (1) (701345) - S1
ING2MU|GE1/0/0.1001|up|up|eNODOB - U435_NPU437 - NPU421 - (2) (752927) - S1MME
ING2MU|GE1/0/0.1002|up|up|eNODOB - U435_NPU437 - NPU421 - (3) (752927) - GOMRAN
ING2MU|GE1/0/0.1003|up|up|NODOB - U435_NPU437 - NPU421 - (1) (701337) - 3G
ING2MU|GE1/0/1|up|down|eNODOB - ESCOBAR-POSTE48_BBU1_MASCHWITZ - NPU439
ING2MU|GE1/0/1.1000|up|up|eNODOB - ESCOBAR-POSTE48_BBU1_MASCHWITZ -  NPU439 (1) (701347) - S1
ING2MU|GE1/0/1.1001|up|up|eNODOB - ESCOBAR-POSTE48_BBU1_MASCHWITZ - NPU439 (2) (701347) - S1MME
ING2MU|GE1/0/1.1002|up|up|eNODOB - ESCOBAR-POSTE48_BBU1_MASCHWITZ - NPU439 (2) (701347) - GOMRAN
ING2MU|GE1/0/1.1003|up|up|NODOB - ESCOBAR-POSTE48_BBU1_MASCHWITZ - NPU439 (1) (701339) - 3G
ING2MU|GE1/0/2|up|down|eNODOB - ESCOBAR-POSTE49_BBU2_MASCHWITZ - NPU440
ING2MU|GE1/0/2.1000|up|up|eNODOB - ESCOBAR-POSTE49_BBU2_MASCHWITZ - NPU440 (1) (701346) - S1
ING2MU|GE1/0/2.1001|up|up|eNODOB - ESCOBAR-POSTE49_BBU2_MASCHWITZ - NPU440 (2) (701346) - S1MME
ING2MU|GE1/0/2.1002|up|up|eNODOB - ESCOBAR-POSTE49_BBU2_MASCHWITZ - NPU440 (3) (701346) - GOMRAN
ING2MU|GE1/0/2.1003|up|up|NODOB - ESCOBAR-POSTE49_BBU2_MASCHWITZ - NPU440 (1) (701338) - 3G
ING2MU|GE1/0/3|up|down|eNODOB MASCHWITZ_CENTRO_(TECO) - NPU547 (519045) NODOB (519075) (519080)
ING2MU|GE1/0/3.1000|up|up|eNODOB - MASCHWITZ_CENTRO_(TECO) - NPU547 - (1) (519045) - S1
ING2MU|GE1/0/3.1001|up|up|eNODOB - MASCHWITZ_CENTRO_(TECO) - NPU547 - (2) (519045) - S1MME
ING2MU|GE1/0/3.1002|up|up|eNODOB - MASCHWITZ_CENTRO_(TECO) - NPU547 - (3) (519045) - GOMRAN
ING2MU|GE1/0/3.1003|up|up|NODOB - MASCHWITZ_CENTRO_(TECO) - NPU547 - (1) (519075) - 3G
ING2MU|GE1/0/3.1004|up|up|NODOB - MASCHWITZ_CENTRO_(TECO) - NPU547- (1) (519080) - 2G
ING2MU|GE1/0/4|up|down|eNODOB NEXTEL_LOS_HORNEROS - NPU713  (752255) NODOB (752354) (752322)
ING2MU|GE1/0/4.1000|up|up|eNODOB - NEXTEL_LOS_HORNEROS - NPU713  - (1) (752255) - S1
ING2MU|GE1/0/4.1001|up|up|eNODOB - NEXTEL_LOS_HORNEROS - NPU713  - (2) (752255) - S1MME
ING2MU|GE1/0/4.1002|up|up|eNODOB - NEXTEL_LOS_HORNEROS - NPU713  - (3) (752255) - GOMRAN
ING2MU|GE1/0/4.1003|up|up|NODOB - NEXTEL_LOS_HORNEROS - NPU713  - (1) (752354) - 3G
ING2MU|GE1/0/4.1004|up|up|NODOB - NEXTEL_LOS_HORNEROS - NPU713 - (1) (752322) - 2G
ING2MU|GE1/0/5|up|down|eNODOB NEXTEL_DIQUE_LUJN - NPU773  (758916) NODOB (758915) (758914)
ING2MU|GE1/0/5.1000|up|up|eNODOB - NEXTEL_DIQUE_LUJN - NPU773  - (1) (758916) - S1
ING2MU|GE1/0/5.1001|up|up|eNODOB - NEXTEL_DIQUE_LUJN - NPU773  - (2) (758916) - S1MME
ING2MU|GE1/0/5.1002|up|up|eNODOB - NEXTEL_DIQUE_LUJN - NPU773  - (3) (758916) - GOMRAN
ING2MU|GE1/0/5.1003|up|up|NODOB - NEXTEL_DIQUE_LUJN - NPU773  - (1) (758915) - 3G
ING2MU|GE1/0/5.1004|up|up|NODOB - NEXTEL_DIQUE_LUJN - NPU773 - (1) (758914) - 2G
ING2MU|GE1/0/6|up|down|ACCESO BSZH01 ING. MASCHWITZ_L15007604
ING2MU|GE1/0/6.1|up|up|HSI BSZH01 - BEL1MB
ING2MU|GE1/0/6.2|up|up|SIGN NGN BSZH01 MA5600T ING. MASCHWITZ_L15007604
ING2MU|GE1/0/6.3|up|up|RTP NGN BSZH01 MA5600T ING. MASCHWITZ_L15007604
ING2MU|GE1/0/6.4|up|up|GESTION NGN BSZH01 MA5600T ING. MASCHWITZ_L15007604
ING2MU|GE1/0/8|up|down|ACCESO NGN + ADSL VILLA_NATA_VLNG01 - Linea:15004120
ING2MU|GE1/0/8.1|up|up|HSI - VLNG01 - BEL1MB
ING2MU|GE1/0/8.2|up|up|[SIGN] VLNG01 HUA 5603_T [NGN]
ING2MU|GE1/0/8.3|up|up|[RTP] VLNG01 HUA 5603_T [NGN]
ING2MU|GE1/0/8.4|up|up|[GESTION] VLNG01 HUA 5603_T [NGN]
ING2MU|GE1/0/9|up|down|ACCESO NGN+ADSL a MWUG01 - ING. MASCHWITZ - Linea 15000199
ING2MU|GE1/0/9.1|up|up|HSI - MWUG01 - BEL1MB
ING2MU|GE1/0/9.2|up|up|[SIGN] MWUG01 ZTE 5200 [NGN]
ING2MU|GE1/0/9.3|up|up|[RTP] MWUG01 ZTE 5200 [NGN]
ING2MU|GE1/0/9.4|up|up|[GESTION] MWUG01 ZTE 5200 [NGN]
