shelfname|interface|portoperationalstate|protocol|info1
AES2MU|GE3/0/9(10G)|down|down|
AES2MU|GE4/0/0|up|down|[ACCESO HSI][VI] 5CK11C XXXXXXX
AES2MU|GE4/0/0.2101|up|up|[GESTION] 5CK11C ALU 7330 [VDS2]
AES2MU|GE4/0/0.3101|up|up|[TOIP] 5CK11C ALU 7330 [VDS2]
AES2MU|GE4/0/0.4101|up|up|[DATOS] 5CK11C ALU 7330 [VDS2][L2]
AES2MU|GE4/0/1|up|down|[ACCESO HSI][VI] 5C911C 11002087
AES2MU|GE4/0/1.2101|up|up|[GESTION] 5C911C ALU 7330 [VDS2]
AES2MU|GE4/0/1.3101|up|up|[TOIP] 5C911C ALU 7330 [VDS2]
AES2MU|GE4/0/1.4101|up|up|[DATOS] 5C911C ALU 7330 [VDS2][L2]
AES2MU|GE4/0/3|down|down|
AES2MU|GE4/0/4|down|down|
AES2MU|GE4/0/5|down|down|
AES2MU|GE4/0/6|down|down|
AES2MU|GE4/0/7|down|down|
AES2MU|GE4/0/8|down|down|
AES2MU|GE4/0/9|down|down|
AES2MU|GE4/0/10|down|down|
AES2MU|GE4/0/11|down|down|
AES2MU|GE4/0/12|down|down|
AES2MU|GE4/0/13|down|down|
AES2MU|GE4/0/14|down|down|
AES2MU|GE4/0/15|down|down|
AES2MU|GE4/0/17|down|down|
AES2MU|GE4/0/18|down|down|
AES2MU|GE4/0/19|down|down|
AES2MU|GE4/0/20|down|down|
AES2MU|GE4/0/21|down|down|
AES2MU|GE4/0/22|down|down|
AES2MU|GE4/0/23|down|down|
AES2MU|GE4/1/0|down|down|
AES2MU|GE4/1/1|down|down|
AES2MU|GE4/1/2|down|down|
AES2MU|GE4/1/3|down|down|
AES2MU|GE4/1/4|down|down|
AES2MU|GE4/1/5|down|down|
AES2MU|GE4/1/6|down|down|
AES2MU|GE4/1/7|down|down|
AES2MU|GE4/1/8|down|down|
AES2MU|GE4/1/9|down|down|
AES2MU|GE4/1/10|down|down|
AES2MU|GE4/1/11|down|down|
AES2MU|GE4/1/12|down|down|
AES2MU|GE4/1/13|down|down|
AES2MU|GE4/1/14|down|down|
AES2MU|GE4/1/15|down|down|
AES2MU|GE4/1/16|down|down|
AES2MU|GE4/1/17|down|down|
AES2MU|GE4/1/18|down|down|
AES2MU|GE4/1/19|down|down|
AES2MU|GE4/1/20|down|down|
AES2MU|GE4/1/21|down|down|
AES2MU|GE4/1/22|down|down|
AES2MU|GE4/1/23|down|down|
AES2MU|GE5/0/0|up|down|ACCESO NGN AEROP ROSARIO AESG01 L:9703408
AES2MU|GE5/0/0.3|up|up|[RTP][SIGN] AESG01 HUA 5000 [NGN]


