shelfname|interface|portoperationalstate|protocol|info1
VLU3MU|BE7.2101|up|up|[GESTION] 1YS11C ALU 7330 [VDS2]
VLU3MU|BE7.3101|up|up|[TOIP] 1YS11C ALU 7330 [VDS2]
VLU3MU|BE7.4101|up|up|[DATOS] 1YS11C ALU 7330 [VDS2][L3]
VLU3MU|BE7.4101.pppoe4517|up|up| 
VLU3MU|BE7.4101.pppoe5328|up|up| 
VLU3MU|BE7.4101.pppoe6036|up|up| 
VLU3MU|BE7.4101.pppoe6324|up|up| 
VLU3MU|BE7.4101.pppoe6335|up|up| 
VLU3MU|BE7.4101.pppoe6570|up|up| 
VLU3MU|BE7.4101.pppoe6588|up|up| 
VLU3MU|BE7.4101.pppoe6861|up|up| 
VLU3MU|BE7.4101.pppoe6886|up|up| 
VLU3MU|BE7.4101.pppoe6916|up|up| 
VLU3MU|BE7.4101.pppoe6970|up|up| 
VLU3MU|BE7.4101.pppoe6973|up|up| 
VLU3MU|BE7.4101.pppoe6980|up|up| 
VLU3MU|BE7.4101.pppoe7052|up|up| 
VLU3MU|BE7.4101.pppoe7198|up|up| 
VLU3MU|BE7.4101.pppoe7228|up|up| 
VLU3MU|BE7.4101.pppoe7262|up|up| 
VLU3MU|BE7.4101.pppoe7368|up|up| 
VLU3MU|BE7.4101.pppoe7400|up|up| 
VLU3MU|BE7.4101.pppoe7420|up|up| 
VLU3MU|BE7.4101.pppoe7625|up|up| 
VLU3MU|BE7.4101.pppoe7671|up|up| 
VLU3MU|BE7.4101.pppoe7706|up|up| 
VLU3MU|BE7.4101.pppoe7758|up|up| 
VLU3MU|BE7.4101.pppoe7806|up|up| 
VLU3MU|BE7.4101.pppoe7879|up|up| 
VLU3MU|BE7.4101.pppoe7911|up|up| 
VLU3MU|BE7.4101.pppoe7976|up|up| 
VLU3MU|BE7.4101.pppoe8044|up|up| 
VLU3MU|BE7.4101.pppoe8085|up|up| 
VLU3MU|BE7.4101.pppoe8108|up|up| 
VLU3MU|BE7.4101.pppoe8109|up|up| 
VLU3MU|BE7.4101.pppoe8128|up|up| 
VLU3MU|BE7.4101.pppoe8131|up|up| 
VLU3MU|BE7.4101.pppoe8147|up|up| 
