shelfname|interface|portoperationalstate|protocol|info1
PUE3MU|GE0/0/0|down|down|
PUE3MU|GE1/0/0(10G)|up|up|Enlace 10G DWDM CLI1MB_G0/0/1/0 Linea:15004565 - UPLINK MSBNG (32PUE01_G1/17/4)
PUE3MU|GE1/0/1(10G)|up|down|[ACCESO HSI][VI] PUEO01 15004990
PUE3MU|GE1/0/1.6(10G)|up|up|IPTV PUEO01 IGMP-PIM
PUE3MU|GE1/0/1.7(10G)|up|up|[DHCP] [IPTV] PUEO01 HUA 5600T [GPON]]
PUE3MU|GE1/0/1.10(10G)|up|up|[DATOS] PUEO01 10 HUA 5600_T [GPON][L2]
PUE3MU|GE1/0/1.11(10G)|up|up|[DATOS] PUEO01 11 HUA 5600_T [GPON][L2]
PUE3MU|GE1/0/1.12(10G)|up|up|[DATOS] PUEO01 12 HUA 5600_T [GPON][L2]
PUE3MU|GE1/0/1.2101(10G)|up|up|[GESTION] PUEO01 HUA 5600_T [GPON]
PUE3MU|GE1/0/1.3101(10G)|up|up|[TOIP] PUEO01 HUA 5600_T [GPON]
PUE3MU|GE1/0/1.4101(10G)|up|up|[DATOS] PUEO01 HUA 5600_T [GPON][L2]
PUE3MU|GE1/1/0|up|down|[ACCESO HSI][VI] P5I11C 15001390
PUE3MU|GE1/1/0.2101|up|up|[GESTION] P5I11C ECI HIFS [VDS2]
PUE3MU|GE1/1/0.3101|up|up|[TOIP] P5I11C ECI HIFS [VDS2]
PUE3MU|GE1/1/0.4101|up|up|[DATOS] P5I11C ECI HIFS [VDS2][L2]
PUE3MU|GE1/1/1|up|down|[ACCESO HSI][VI] V2M11C 15002819
PUE3MU|GE1/1/1.2101|up|up|[GESTION] V2M11C ECI HIFS [VDS2]
PUE3MU|GE1/1/1.3101|up|up|[TOIP] V2M11C ECI HIFS [VDS2]
PUE3MU|GE1/1/1.4101|up|up|[DATOS] V2M11C ECI HIFS [VDS2][L2]
PUE3MU|GE1/1/2|up|down|[ACCESO HSI][VI] V2N11C 15002820
PUE3MU|GE1/1/2.2101|up|up|[GESTION] V2N11C ECI HIFS [VDS2]
