shelfname|interface|portoperationalstate|protocol|info1
VIC2MU|Eth-Trunk10|up|down|ACCESO SEGURIZADO UMG VICT0
VIC2MU|Eth-Trunk10.2|up|up|SIGN. UMG UMG8900 VICT0 VICTORIA E.RIOS
VIC2MU|Eth-Trunk10.3|up|up|RTP UMG UMG8900 VICT0 VICTORIA E.RIOS
VIC2MU|Eth-Trunk10.5|up|up|GESTION UMG UMG8900 VICT0 VICTORIA E.RIOS
VIC2MU|Eth-Trunk20|up|down|LAG 1+1 VICM01 - LINEA 11001791
VIC2MU|Eth-Trunk20.104|up|up|HSI VICM01 - RSC1MB
VIC2MU|Eth-Trunk20.3810|up|up|VDSLCORP VICM01 - RSC1MB
VIC2MU|GE0/0/0|down|down|
VIC2MU|GE1/0/0(10G)|down|down|Enlace 10G PTN PAR3MU_Eth-Trunk 12 Linea:80002083 - UPLINK AGN (55VIC01_G1/1)
VIC2MU|GE1/0/0.4057(10G)|down|down|Enlace a PAR3MU _Eth-Trunk12.4057
VIC2MU|GE1/0/1(10G)|*down|down|
VIC2MU|GE1/1/0|down|down|Enlace 1G PTN PAR3MU_Eth-Trunk12 Linea:11001939 - UPLINK AGN (55VIC01_G5/2)
VIC2MU|GE1/1/0.4061|down|down|Enlace a PAR3MU _Eth-Trunk12.4056
VIC2MU|GE1/1/1|up|down|ACCESO NGN+ADSL - AL7302 VICI01 Victoria Entre Rios - 11002273
VIC2MU|GE1/1/1.2|up|up|SIGN. - NGN+ADSL - AL7302 VICI01 Victoria Entre Rios - 11002273
VIC2MU|GE1/1/1.3|up|up|RTP - NGN+ADSL - AL7302 VICI01 Victoria Entre Rios - 11002273
VIC2MU|GE1/1/1.4|up|up|GESTION IPMB - NGN+ADSL - AL7302 VICI01 Victoria Entre Rios - 11002273
VIC2MU|GE1/1/1.100099|up|up|HSI VICI01 - RSC1MB
VIC2MU|GE1/1/1.200061|up|up|GHDSL VICI01 - RSC1MB
VIC2MU|GE1/1/2|down|down|INTEGRA - DASER AGRO SA - REF: 949510 - LINEA: 2870319 - ACC: VIC2MU 1/1/2
