shelfname|interface|portoperationalstate|protocol|info1
TGR3MU|GE0/0/0|down|down|
TGR3MU|GE1/0/0(10G)|up|up|Enlace 10G DWDM MUN1MB_G0/5/0/4 Linea:15004420 - UPLINK MSBNG (32TGR01_G2/17/4)
TGR3MU|GE1/0/1(10G)|up|up|Enlace 10G DWDM LOP1MB_G0/1/0/12 Linea:15008184 - UPLINK MSBNG
TGR3MU|GE1/1/0|up|down|ACCESO TGRM01 - LINEA 15003862
TGR3MU|GE1/1/0.2101|up|up|[GESTION] TGRM01 ALU 7302 [VDS2]
TGR3MU|GE1/1/0.3101|up|up|[TOIP] TGRM01 ALU 7302 [VDS2]
TGR3MU|GE1/1/0.4101|up|up|[DATOS] TGRM01 ALU 7302 [VDS2][L2]
TGR3MU|GE1/1/1|down|down|
TGR3MU|GE1/1/2|up|down|INTEGRA - CYECONSTRUCCIONES SA - Ref.657104 - Linea.2803284
TGR3MU|GE1/1/2.6|up|up|INTEGRA - CYECONSTRUCCIONES SA - REF: 657104 - LINEA: 2803284
TGR3MU|GE1/1/3|up|down|INTEGRA - CYE CONSTRUCCIONES S.A. - Ref.657105 - Linea.2803283
TGR3MU|GE1/1/3.2|up|up|INTEGRA - CYE CONSTRUCCIONES S.A. - REF: 657105 - LINEA: 2803283
TGR3MU|GE1/1/4|up|down|ACCESO 32OG01 - LINEA 15004071
TGR3MU|GE1/1/4.2|up|up|[SIGN] 32OG01 HUA 5600_T [NGN]
TGR3MU|GE1/1/4.3|up|up|[RTP] 32OG01 HUA 5600_T [NGN]
TGR3MU|GE1/1/4.4|up|up|[GESTION] 32OG01 HUA 5600_T [NGN]
TGR3MU|GE1/1/4.100047|up|up|HSI 32OG01 - LOP1MB
TGR3MU|GE1/1/5|up|down|NODOB eNODOB NORDELTA_2 NPU292 (506330) (506329) (506327)
TGR3MU|GE1/1/5.1000|up|up|eNODOB NORDELTA_2 NPU292 (1) (506330) - S1
TGR3MU|GE1/1/5.1001|up|up|eNODOB NORDELTA_2 NPU292 (2) (506330) - S1MME
TGR3MU|GE1/1/5.1002|up|up|eNODOB NORDELTA_2 NPU292 (3) (506330) - GOMRAN
TGR3MU|GE1/1/5.1003|up|up|NODOB NORDELTA_2 NPU292 (1) (506329) - 3G
TGR3MU|GE1/1/5.1004|up|up|NODOB NORDELTA_2 NPU292 (1) (506327) - 2G
TGR3MU|GE1/1/6|up|down|CYECONSTRUCCIONES SA -- Ref:657107 -- Lin:2803282
TGR3MU|GE1/1/6.2|up|up|INTEGRA - CYECONSTRUCCIONES SA - REF: 657107 - LINEA: 2803282
TGR3MU|GE1/1/7|up|down|NODOB eNODOB TIGRE_LUMINARIA_7 NPU349 (506331) (506333) (506334)
TGR3MU|GE1/1/7.1000|up|up|eNODOB TIGRE_LUMINARIA_7 NPU349 (1) (506331) - S1
TGR3MU|GE1/1/7.1001|up|up|eNODOB TIGRE_LUMINARIA_7 NPU349 (2) (506331) - S1MME
TGR3MU|GE1/1/7.1002|up|up|eNODOB TIGRE_LUMINARIA_7 NPU349 (3) (506331) - GOMRAN
TGR3MU|GE1/1/7.1003|up|up|NODOB TIGRE_LUMINARIA_7 NPU349 (1) (506333) - 3G
