shelfname|interface|portoperationalstate|protocol|info1
FLC1MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
FLC1MU|GE0/1/0|up|down|CONEXION A REIP DWFLC01 - Linea.80002382
FLC1MU|GE0/1/0.1258|up|up|UPLINK A CDI3MU Eth-trunk12.1258DWFLC01 - DCN-GESTION
FLC1MU|GE0/1/0.1259|up|up|UPLINK A CDI3MU Eth-trunk12.1259DWFLC01 - 2G
FLC1MU|GE0/1/0.1260|up|up|UPLINK A CDI3MU Eth-trunk12.1260DWFLC01 - 3G
FLC1MU|GE0/1/0.1261|up|up|UPLINK A CDI3MU Eth-trunk12.1261DWFLC01 - S1
FLC1MU|GE0/1/0.1262|up|up|UPLINK A CDI3MU Eth-trunk12.1262DWFLC01 - S1MME
FLC1MU|GE0/1/0.1263|up|up|UPLINK A CDI3MU Eth-trunk12.1263DWFLC01 - GOMRAN
FLC1MU|GE0/1/0.1264|up|up|UPLINK A CDI3MU Eth-trunk12.1264DWFLC01 - NGN
FLC1MU|GE0/1/0.1265|up|up|UPLINK A CDI3MU Eth-trunk12.1265DWFLC01 - POPUSA
FLC1MU|GE0/1/0.1266|up|up|UPLINK A CDI3MU Eth-trunk12.1266DWFLC01 - SDH HUAWEI
FLC1MU|GE0/1/0.1267|up|up|CONEXION A REIP DWFLC01 - CDI3MUEth-Trunk12.1267 - Linea.80002382
FLC1MU|GE0/1/0.1275|up|up|UPLINK A CDI3MU Eth-trunk12.1275DWFLC01 - S1 RS_MOVISTAR
FLC1MU|GE0/1/1|up|down|eNODOB SAN_JOSE_FELICIANO - A08-S024 (439920) NODOB (702091) (702100)
FLC1MU|GE0/1/1.1000|up|up|eNODOB - SAN_JOSE_FELICIANO - A08-S024 - (1) (439920) - S1
FLC1MU|GE0/1/1.1001|up|up|eNODOB - SAN_JOSE_FELICIANO - A08-S024 - (2) (439920) - S1MME
FLC1MU|GE0/1/1.1002|up|up|eNODOB - SAN_JOSE_FELICIANO - A08-S024 - (3) (439920) - GOMRAN
FLC1MU|GE0/1/1.1003|up|up|NODOB - SAN_JOSE_FELICIANO - A08-S024 - (1) (702091) - 3G
FLC1MU|GE0/1/1.1004|up|up|NODOB - SAN_JOSE_FELICIANO - A08-S024- (1) (702100) - 2G
FLC1MU|GE0/1/1.1007|up|up|eNODOB - SAN_JOSE_FELICIANO - A08-S024_RSMVS - (939242) - S1 RS_MOVISTAR
FLC1MU|GE0/1/1.1008|up|up|eNODOB - SAN_JOSE_FELICIANO - A08-S024_RSMVS - (939242) - S1MME RS_MOVISTAR
FLC1MU|GE0/1/2|up|down|VINCULO A 1DFLC01_IDU/00/23Gb-ETH-O/E PARA SAUCE
FLC1MU|GE0/1/2.2|up|down|HUAWEI, GigabitEthernet0/1/2.2 Interface
FLC1MU|GE0/1/2.1000|up|up|eNODOB - SAUCE - FLC1MU 1 - A14-S016 - (1) (685164) - S1
FLC1MU|GE0/1/2.1001|up|up|eNODOB - SAUCE - FLC1MU 1 - A14-S016 - (2) (685164) - S1MME
FLC1MU|GE0/1/2.1002|up|up|eNODOB - SAUCE - FLC1MU 1 - A14-S016 - (3) (685164) - GOMRAN
FLC1MU|GE0/1/2.1003|up|up|NODOB - SAUCE - FLC1MU 1 - A14-S016 - (1) (685165) - 3G
FLC1MU|GE0/1/2.1004|up|up|NODOB - SAUCE - FLC1MU 1 - A14-S016 - (1) (685141) - 2G
FLC1MU|GE0/1/2.1274|up|up|VPN PLATINUM - S Y K S.A. - REF:923869 - LINEA: 2868098 - ACC: 1DSAU01 00 f25
FLC1MU|GE0/1/2.1307|up|up|INTEGRA - ORTIZ MARIA MARGARITA -REF: 948964 - LINEA: 2870111 - ACC: 1DSAU01_IDU/00/23Gb-ETH-O/E
FLC1MU|GE0/1/2.2303|up|up|VPN 2M - GOB. PROV. CORRIENTES  SUPERIOR TRIB. DE JUSTICIA - Ref:715148 - Lin:2822953 - TRZ:42427
FLC1MU|GE0/1/3|up|down|VPN PLATINUM - INTA - Ref:784018- Lin:2847577
FLC1MU|GE0/1/3.2|up|up|VPN PLATINUM - INTA - Ref:784018- Lin:2847577 CTE1MB PW-Ether221.2
FLC1MU|GE0/1/4|up|down|eNODOB SAN_VICTOR - A08-S060 (755537) NODOB (755539) (755540)
FLC1MU|GE0/1/4.1000|up|up|eNODOB - SAN_VICTOR - PORT METRO- A08-S060 - (1) (755537) - S1
FLC1MU|GE0/1/4.1001|up|up|eNODOB - SAN_VICTOR - PORT METRO- A08-S060 - (2) (755537) - S1MME
FLC1MU|GE0/1/4.1002|up|up|eNODOB - SAN_VICTOR - PORT METRO- A08-S060 - (3) (755537) - GOMRAN
FLC1MU|GE0/1/4.1003|up|up|eNODOB - SAN_VICTOR - PORT METRO- A08-S060 - (1) (755539) - 3G
FLC1MU|GE0/1/4.1004|up|up|eNODOB - SAN_VICTOR - PORT METRO- A08-S060 - (1) (755540) - 2G
FLC1MU|GE0/1/5|down|down|HUAWEI, GigabitEthernet0/1/5 Interface
FLC1MU|GE0/1/6|down|down|HUAWEI, GigabitEthernet0/1/6 Interface
