shelfname|interface|portoperationalstate|protocol|info1
GEE1MU|GE0/5/4|down|down|
GEE1MU|GE0/5/5|down|down|
GEE1MU|GE0/5/6|down|down|
GEE1MU|GE0/5/7|down|down|
GEE1MU|GE0/5/8|down|down|
GEE1MU|GE0/6/0(10G)|down|down|
GEE1MU|GE0/6/1|down|down|
GEE1MU|GE0/6/2|down|down|
GEE1MU|GE0/6/3|down|down|
GEE1MU|GE0/6/4|down|down|
GEE1MU|GE0/6/5|down|down|
GEE1MU|GE0/6/6|down|down|
GEE1MU|GE0/6/7|down|down|
GEE1MU|GE0/6/8|down|down|


