shelfname|interface|portoperationalstate|protocol|info1
ALF2MU|BE1|up|up|[ACCESO HSI][BE] SBN11D 
ALF2MU|BE1.1028|up|up|[ACCESO GHDSL] SBN11D
ALF2MU|BE1.2101|up|up|[GESTION] SBN11D HUA 5600 [ADS2]
ALF2MU|BE1.3101|up|up|[TOIP] SBN11D HUA 5600 [ADS2]
ALF2MU|BE1.3617|up|up|### VPN Head Quarter - NUEVO BANCO DE ENTRE RIOS S.A. - Ref:6615
ALF2MU|BE1.4101|up|up|[DATOS] SBN11D HUA 5600 [ADS2][L3]
ALF2MU|BE1.4101.pppoe423|up|up| 
ALF2MU|BE1.4101.pppoe546|up|up| 
ALF2MU|BE1.4101.pppoe582|up|up| 
ALF2MU|BE1.4101.pppoe737|up|up| 
ALF2MU|BE1.4101.pppoe763|up|up| 
ALF2MU|BE1.4101.pppoe773|up|up| 
ALF2MU|BE1.4101.pppoe791|up|up| 
ALF2MU|BE1.4101.pppoe905|up|up| 
ALF2MU|BE1.4101.pppoe1053|up|up| 
ALF2MU|BE1.4101.pppoe1107|up|up| 
ALF2MU|BE1.4101.pppoe1200|up|up| 
ALF2MU|BE1.4101.pppoe1262|up|up| 
ALF2MU|BE1.4101.pppoe1311|up|up| 
ALF2MU|BE1.4101.pppoe1404|up|up| 
ALF2MU|BE1.4101.pppoe1455|up|up| 
ALF2MU|BE1.4101.pppoe1676|up|up| 
ALF2MU|BE1.4101.pppoe1754|up|up| 
ALF2MU|BE1.4101.pppoe1881|up|up| 
ALF2MU|BE1.4101.pppoe1922|up|up| 
ALF2MU|BE1.4101.pppoe2076|up|up| 
ALF2MU|BE1.4101.pppoe2175|up|up| 
ALF2MU|BE1.4101.pppoe2222|up|up| 
ALF2MU|BE1.4101.pppoe2223|up|up| 
ALF2MU|BE1.4101.pppoe2308|up|up| 
ALF2MU|BE1.4101.pppoe2333|up|up| 
ALF2MU|BE1.4101.pppoe2335|up|up| 
ALF2MU|BE1.4101.pppoe2338|up|up| 
ALF2MU|BE1.4101.pppoe2339|up|up| 
ALF2MU|BE1.4101.pppoe2370|up|up| 
ALF2MU|BE1.4101.pppoe2429|up|up| 
